delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-21.75879397	-43.63645516	0.8422596188	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	541.8058844,7506.953185,16192.18397,17139.19576,17957.20606,26029.58494,26924.66173,27647.34975	251.5227964,4924.674244,5941.541127,6256.531606,6607.443932,7010.674845,7493.939047,8120.417399	0.9830539952,0.9612128408,0.8124017536,0.8560031517,0.9117328805,0.7817108085,0.8222382407,0.8752612095	0.9969452809,-0.03808493986,-0.04212136928,-0.04359562273,-0.04576432045,-0.04907805733,-0.05465857614,-0.06640219582	ok
-1.49497487	-21.75879397	-44.46636758	0.8394662699	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	732.6088748,7452.700701,15635.21273,17297.38568,23803.73542,31824.19753,41406.17238,41946.8019	251.4001438,4925.843874,5942.397786,6257.242994,6607.950607,7010.939881,7493.930293,8120.13155	0.982344829,0.9620685229,0.9482026279,0.9780036466,0.9584540279,0.9573763398,0.9001039252,0.889777586	0.9969456855,-0.0371895457,-0.0411385524,-0.04257918894,-0.04469923939,-0.04793942111,-0.05339761615,-0.06489012395	ok
-1.48994975	-21.75879397	-45.22698354	0.8366729210	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	937.3764685,7378.302136,15413.0916,24965.59609,25479.53639,25792.35935,26126.33529,26502.93587	251.2776458,4927.02573,5943.267246,6257.968888,6608.47293,7011.221925,7493.940492,8119.86822	0.9824745658,0.9621856873,0.9584432372,0.9241785662,0.8982231947,0.9394984165,0.9452307773,0.9466459418	0.9969460878,-0.03631637489,-0.04017995065,-0.0415877629,-0.04366030514,-0.04682863935,-0.05216732126,-0.06341437883	ok
-1.48492462	-21.75879397	-45.94573086	0.8338795721	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1145.136412,7295.995677,15285.31162,24472.95562,25190.62424,25676.02273,26289.46982,27265.0859	251.155302,4928.219666,5944.149307,6258.709123,6609.010724,7011.520787,7493.969438,8119.627172	0.9827529433,0.9621487714,0.9601005468,0.7494565834,0.7742974065,0.8060468841,0.8448278953,0.9170462169	0.9969464879,-0.03546483515,-0.03924492424,-0.04062068516,-0.04264683047,-0.04574498361,-0.05096689611,-0.06197403394	ok
-1.47989950	-21.75879397	-46.63125170	0.8310862233	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1339.86005,7258.433585,15257.45941,24635.18582,25287.81969,25708.48329,26203.68679,26854.1016	251.0331121,4929.425541,5945.043763,6259.46353,6609.563818,7011.836282,7494.016927,8119.408169	0.9829741359,0.9622020583,0.9601159443,0.7906343688,0.805272821,0.8299888446,0.8513122018,0.8827424239	0.9969468858,-0.03463435137,-0.03833285174,-0.03967731511,-0.04165814767,-0.04468774597,-0.04979556741,-0.06056818763	ok
-1.47487437	-21.75879397	-47.28394426	0.8282928744	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1503.859178,7316.812163,15355.18131,24939.06009,25456.31435,25770.55073,26106.49021,26486.04186	250.9110757,4930.643213,5945.950409,6260.231948,6610.13204,7012.16823,7494.08276,8119.210983	0.9830634112,0.9512028663,0.9631686629,0.9224437334,0.8977268492,0.9380385832,0.9437476244,0.9453306271	0.9969472815,-0.03382436506,-0.03744312949,-0.03875703033,-0.04069360792,-0.04365623833,-0.04865258327,-0.05919596243	ok
-1.46984925	-21.75879397	-47.90074349	0.8258338940	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1641.085875,7445.708782,15534.58666,24787.93822,25858.29513,26193.54841,26574.03253,27022.02291	250.7891925,4931.872546,5946.86903,6261.014214,6610.715223,7012.516451,7494.166741,8119.035387	0.9830497688,-0.9554144832,-0.9554400143,-0.9437624274,-0.9629726738,-0.9639964633,-0.9634778137,-0.9631229782	0.996947675,-0.03303433381,-0.03657517109,-0.03785922612,-0.03975258072,-0.04264979192,-0.04753721256,-0.05785650439	ok
-1.46482412	-21.75879397	-48.47498756	0.8240436508	continued:5	1,1,1,1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1765.957055,7601.390036,15749.94116,17809.14601,23097.01797,31545.00731,32760.28652,41562.61948	250.6674622,4933.113401,5947.799407,6261.81017,6611.313201,7012.880768,7494.268676,8118.881158	0.98299221,0.8815395906,0.9639461934,0.9835024473,-0.9624826817,-0.911827068,-0.948099696,-0.9333202173	0.9969480663,-0.03226373082,-0.03572840684,-0.03698331489,-0.03883445336,-0.04166775661,-0.04644874431,-0.0565489824	ok
-1.45979899	-21.75879397	-48.99868584	0.8233354469	continued:5	1,1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	33.99381477,1900.531366,7733.107054,15953.82698,17661.11369,24076.80789,32566.37348,33742.02295	250.5458843,4934.365645,5948.741311,6262.61966,6611.925813,7013.261008,7494.388374,8118.748078	0.9714718446,0.9829669689,-0.8625859327,-0.9364860279,-0.9756780454,-0.9568445968,-0.9015111232,-0.9396140038	0.9969484554,-0.03151204439,-0.03490228329,-0.03612872568,-0.03793863035,-0.04070950045,-0.0453864871,-0.05527258765	ok
-1.45477387	-21.75879397	-49.46325541	0.8214174862	full	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	50.98999941,1871.875651,7908.911431,16245.58457,17662.54759,25238.44991,26443.58991,35131.51653	250.4244587,4935.629146,5949.694499,6263.442529,6612.552897,7013.657,7494.525649,8118.635933	0.9939337273,0.9827039696,0.9634756949,0.9385896947,0.9690263391,0.9072158549,0.9442494034,0.933639094	0.9969488424,-0.03077877746,-0.03409626269,-0.03529490362,-0.03706453292,-0.0397744091,-0.04434976862,-0.05402653301	ok
-1.44974874	-21.75879397	-42.35595291	0.8395265952	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	321.8574334,8079.273032,9120.485059,10144.22068,17130.27844,26173.1699,27214.41076,27537.82764	250.3031849,4936.903773,5950.658715,6264.278626,6613.194296,7014.068576,7494.680317,8118.544511	0.9871592263,0.8591157992,0.9015869824,0.9542352062,0.9511707222,0.912183784,0.9320958841,0.9361466728	0.9969492271,-0.03006344713,-0.03330982259,-0.03448130948,-0.03621159853,-0.03886188529,-0.04333793496,-0.05281005238	ok
-1.44472362	-21.75879397	-43.43581274	0.8367332463	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	486.4670415,7808.349015,9266.632892,16708.42857,18022.86088,26875.61733,27460.19544,27819.97445	250.1820626,4938.189396,5951.633681,6265.127799,6613.849855,7014.49557,7494.852197,8118.473605	0.983297267,0.9412233499,0.9715332042,0.924483466,0.9591491428,0.8551155731,0.8559268933,0.8797544846	0.9969496096,-0.02936558426,-0.03254245532,-0.03368741915,-0.03537928033,-0.03797134832,-0.04235035016,-0.0516224002	ok
-1.43969849	-21.75879397	-44.31007518	0.8339398975	continued:5	1,1,1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	671.0235936,7649.591189,9910.362185,15168.22793,16757.94528,23656.64318,32789.37271,33842.62082	250.0610915,4939.485888,5952.619092,6265.989902,6614.51942,7014.937818,7495.041108,8118.423011	0.982060509,0.9571112642,0.9840060857,-0.9485873867,-0.976369586,-0.9559197336,-0.9349298453,-0.9539614962	0.99694999,-0.02868473302,-0.03179366763,-0.03291272322,-0.03456704673,-0.03710223358,-0.04138639565,-0.05046285078	ok
-1.43467337	-21.75879397	-45.09499493	0.8311465486	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	871.1099603,7524.071548,17054.3146,17849.7593,18167.33692,18520.44492,18927.36491,19418.14364	249.9402712,4940.793126,5953.614606,6266.864788,6615.202839,7015.395161,7495.246877,8118.392528	0.9820508172,0.9607484268,0.9385550904,0.9474605925,0.9585141309,0.9591706515,0.9592336423,0.9596171662	0.9969503681,-0.02802045046,-0.03106298025,-0.03215672651,-0.03377438097,-0.0362539921,-0.04044546983,-0.04933069788	ok
-1.42964824	-21.75879397	-45.82818811	0.8283531997	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1077.293185,7419.672866,17120.17686,17668.73948,18001.19027,18362.44443,18779.70091,19287.58614	249.8196015,4942.110983,5954.619832,6267.752313,6615.899965,7015.867439,7495.46933,8118.381959	0.9823181229,0.9616376265,0.8932087006,0.8834022151,0.912808925,0.919220102,0.9240068154,0.9304702069	0.9969507441,-0.02737230617,-0.03034992752,-0.03141894766,-0.03300078058,-0.03542608998,-0.03952698746,-0.04822525407	ok
-1.42462312	-21.75879397	-46.52245513	0.8255598508	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1275.412748,7369.582892,17071.54307,17633.88529,17975.70234,18350.22605,18787.72198,19330.83566	249.6990819,4943.439339,5955.634313,6268.652337,6616.61065,7016.354496,7495.708296,8118.391109	0.9825647393,0.961821089,0.8794144122,0.8741255434,0.900938039,0.9082852106,0.9150209273,0.9243361315	0.996951118,-0.02673988183,-0.02965405702,-0.03069891867,-0.03224575706,-0.03461800807,-0.03863037927,-0.04714585025	ok
-1.41959799	-21.75879397	-47.18030655	0.8227665020	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1448.680906,7412.409858,17119.8505,17648.57143,17967.51199,18310.07542,18699.74041,19162.76736	249.5787122,4944.778073,5956.657496,6269.564718,6617.33475,7016.856179,7495.963609,8118.419789	0.9826962211,0.9634819308,0.91310228,0.8922153184,0.929951321,0.9359022457,0.9384076357,0.9416020558	0.9969514896,-0.02612277088,-0.02897492926,-0.02999618458,-0.03150883539,-0.03382924151,-0.03775509149,-0.04609183519	ok
-1.41457286	-21.75879397	-47.79992167	0.8199731531	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1584.201499,7555.080162,17185.9312,17690.60829,17995.48318,18318.95563,18680.79641,19100.99465	249.458492,4946.127068,5957.688696,6270.489319,6618.072122,7017.372336,7496.235103,8118.467811	0.9826750428,-0.9102164384,-0.9231069283,-0.8393445201,-0.935915665,-0.9446071367,-0.946143367,-0.9476577149	0.9969518591,-0.02552057814,-0.02831211739,-0.02931030297,-0.03078955365,-0.03305929922,-0.03690058536,-0.04506257495	ok
-1.40954774	-21.75879397	-48.37822844	0.8180551924	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1717.325283,7701.841441,17228.53328,18016.12115,18329.93417,18677.44179,19076.37401,19554.71296	249.3384211,4947.486204,5958.727022,6271.426004,6618.822625,7017.902817,7496.522614,8118.53499	0.9826465423,-0.9393087846,-0.9338495502,-0.9367772583,-0.9541905926,-0.9552909471,-0.9556424853,-0.9564432869	0.9969522264,-0.02493291947,-0.02766520691,-0.02864084369,-0.03008746263,-0.03230770357,-0.03606633672,-0.04405745244	ok
-1.40452261	-21.75879397	-48.90549930	0.8168059688	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1840.90396,7866.944389,17283.41132,18364.45445,18703.17038,19089.24255,19547.14626,20128.78517	249.218499,4948.855369,5959.771271,6272.374638,6619.586123,7018.447477,7496.825984,8118.621144	0.9825824069,0.9619961766,0.9538086317,0.9724001766,0.9730258367,0.9718827892,0.970632942,0.9689771407	0.9969525916,-0.02435942145,-0.02703379536,-0.02798738841,-0.02940212546,-0.03157399001,-0.0352518356,-0.04307586694	ok
-1.39949749	-21.75879397	-49.37649261	0.8166387845	full	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1898.600373,7882.048409,17184.13195,18250.16713,18582.65318,18959.65352,19403.48308,19959.15447	249.0987255,4950.234446,5960.819716,6273.335089,6620.362476,7019.006168,7497.145053,8118.726096	0.9826102453,-0.9541791729,-0.9368978508,-0.956170402,-0.9581767179,-0.9581088589,-0.9583249346,-0.958868858	0.9969529546,-0.02379972101,-0.02641749175,-0.02734953031,-0.02873311724,-0.03085770659,-0.03445658579,-0.0421172337	ok
