delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-23.01507538	-43.32204812	0.8464564692	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	498.5029003,7409.88579,15350.71294,23929.65485,24896.72504,25779.43077,33123.80303,35054.06173	258.5044029,4915.366873,5923.69281,6234.593061,6579.760838,6973.449864,7438.984605,8025.295308	0.9839295653,0.9612162585,0.9590890893,0.8427819228,0.8827132528,0.9316470028,0.9474468272,0.9807896852	0.996780487,-0.04647092313,-0.05099499054,-0.05260035045,-0.05493210713,-0.05842393009,-0.0640791691,-0.07496164928	ok
-1.49497487	-23.01507538	-44.14667251	0.8436631204	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	682.8913169,7389.013168,15242.87388,23235.2542,32789.8563,33297.91451,33609.1639,33940.59666	258.3704865,4916.379751,5924.410421,6235.155987,6580.122587,6973.579125,7438.855872,8024.910088	0.9827910186,0.9610752547,0.9603754978,0.9575355462,0.9221551465,0.9045898859,0.9385265065,0.9434153037	0.9967810014,-0.04536761335,-0.04979353509,-0.05136239123,-0.05364189035,-0.05705631186,-0.06258787894,-0.073238158	ok
-1.48994975	-23.01507538	-44.89188360	0.8408697715	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	882.8600639,7333.279205,15143.56647,23024.57402,31124.80238,32876.9627,39049.40694,46828.3429	258.236752,4917.406411,5925.142848,6235.735071,6580.501601,6973.726978,7438.747569,8024.548397	0.9827758803,0.9608127442,0.9605176472,0.9599474178,0.9525324416,0.9804816962,0.9563385301,0.9584701715	0.9967815132,-0.0442921157,-0.04862212979,-0.05015534297,-0.05238380605,-0.05572261776,-0.06113333969,-0.07155660892	ok
-1.48492462	-23.01507538	-45.59347128	0.8380764226	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1089.073973,7244.968257,15038.17943,22885.76022,30867.52873,40364.0274,40948.72066,41316.7781	258.1031991,4918.446683,5925.889894,6236.330119,6580.897678,6973.893206,7438.659461,8024.209966	0.9830155992,0.9606128102,0.9604807631,0.9602607457,0.9582533438,0.8447103464,0.8488962509,0.8704673506	0.9967820225,-0.04324367338,-0.04747996456,-0.04897837462,-0.05115699376,-0.05442194475,-0.05971458241,-0.06991591646	ok
-1.47989950	-23.01507538	-46.26416898	0.8352830737	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1287.089695,7174.14533,14969.74846,22823.9873,30830.93063,40357.01493,40853.61623,41157.04008	257.9698272,4919.500405,5926.651365,6236.940943,6581.310619,6974.0776,7438.591317,8023.894534	0.983237589,0.9605718498,0.9605090246,0.9603289755,0.9577780411,0.931858003,0.9046267429,0.9468613979	0.9967825294,-0.04222155203,-0.04636625305,-0.04783067936,-0.04996061795,-0.0531534157,-0.05833066549,-0.06831502443	ok
-1.47487437	-23.01507538	-46.90664273	0.8324897248	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1459.434674,7191.271696,15001.22532,22888.50097,31032.48747,32686.74777,39197.95695,47087.8149	257.8366359,4920.567414,5927.427068,6237.567355,6581.740231,6974.27995,7438.542913,8023.601847	0.9833524633,0.9605876132,0.9614514436,0.9608202303,0.9512426019,0.9789239401,0.9581684775,0.9593436982	0.9967830337,-0.04122503895,-0.04528023181,-0.04671147374,-0.04879386712,-0.05191617842,-0.05698067362,-0.06675290528	ok
-1.46984925	-23.01507538	-47.51889472	0.8298240934	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1598.445123,7310.343756,15138.58592,23073.25262,31566.63109,32638.7414,33814.79932,40200.26682	257.7036248,4921.64755,5928.216814,6238.20917,6582.186319,6974.500051,7438.514023,8023.331652	0.9833441603,-0.95683871,-0.9590493464,-0.9592315565,-0.8871551055,-0.9244736206,-0.9681947011,-0.9524978949	0.9967835356,-0.04025344251,-0.04422115964,-0.04561999704,-0.04765595313,-0.05070940502,-0.05566371718,-0.06522855927	ok
-1.46482412	-23.01507538	-48.09608749	0.8276994816	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1720.077965,7474.091725,15322.44035,23318.28273,32916.99766,33467.86265,33807.68812,34178.14708	257.5707935,4922.740657,5929.020415,6238.866208,6582.648695,6974.737704,7438.50443,8023.083701	0.9832775685,0.9551116737,0.9621402705,0.9602036683,0.8803004473,0.8768013982,0.9011279562,0.9075862921	0.996784035,-0.03930609136,-0.04318831686,-0.04455551054,-0.04654611051,-0.04953229119,-0.05437893148,-0.06374101382	ok
-1.45979899	-23.01507538	-48.63025475	0.8266569091	continued:5	1,1,1,1,1,1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	0.878394236,1851.816141,7608.001941,15478.59046,23556.9761,25698.62365,30681.53908,38754.29305	257.4381415,4923.846579,5929.837685,6239.538289,6583.127173,6974.99271,7438.51392,8022.857754	0.9872852894,0.9832458233,0.9184258688,0.9603739277,0.9592734525,0.9838381273,-0.9617056271,-0.9573235388	0.9967845319,-0.0383823339,-0.04218100465,-0.04351729682,-0.04546359572,-0.04838405546,-0.053125476,-0.06228932274	ok
-1.45477387	-23.01507538	-49.11114678	0.8261553563	full	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1892.771356,7634.435106,15529.78202,23726.89874,25298.38355,32087.56579,40381.82807,41734.38535	257.3056684,4924.965164,5930.668439,6240.225238,6583.621569,6975.264874,7438.542279,8022.65357	0.9832235495,-0.7548712707,-0.9184142886,-0.942373798,-0.9748082293,-0.9578355497,-0.9375078053,-0.9674513652	0.9967850263,-0.03748153756,-0.04119854443,-0.04250465916,-0.04440768653,-0.04726393851,-0.05190253371,-0.06087256546	ok
-1.44974874	-23.01507538	-40.89224867	0.8448807543	continued:5	1,1,1,1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	196.1436664,7838.568601,8987.174303,10644.02518,15560.14783,24536.65342,25332.33282,25913.1988	257.1733739,4926.096262,5931.512495,6240.92688,6584.131703,6975.554003,7438.589301,8022.470916	0.9897584916,0.9104193283,0.944776721,0.9827746114,-0.9620330697,-0.7499367611,-0.7833296641,-0.8242245523	0.9967855182,-0.03660308827,-0.04024027716,-0.04151692082,-0.04337768131,-0.04617120253,-0.05070931037,-0.05948984641	ok
-1.44472362	-23.01507538	-42.52093037	0.8420874054	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	351.9026129,7637.079848,9358.876145,15671.55745,23701.67681,33248.26818,33742.45669,34043.19943	257.0412574,4927.239723,5932.369671,6241.643047,6584.657397,6975.859911,7438.65478,8022.309562	0.9866252486,0.9540994707,0.9802611699,0.9582469269,0.9581078445,0.9335115372,0.8980061851,0.9477001668	0.9967860077,-0.03574638982,-0.03930556282,-0.0405534245,-0.04237289846,-0.04510513059,-0.04954503393,-0.05814029436	ok
