delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-31.43216080	-42.59204946	0.8718205153	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	482.5596275,7825.826902,15426.7442,23028.92088,30631.9017,38235.30843,45838.92647,53442.64623	5286.45797,5701.690679,5966.934722,6238.390658,6528.18377,6842.533421,7187.75556,7572.332704	0.9865793874,0.9459003922,0.9451372945,0.9447511136,0.9445320882,0.9443564493,0.9441241813,0.9437084129	-0.2416838056,-0.2478283485,-0.2503634205,-0.2522898393,-0.254880041,-0.2585868661,-0.2638042428,-0.2711183368	ok
-1.49497487	-31.43216080	-43.21476008	0.8690271664	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	646.9524367,7982.816813,15585.31776,23188.8723,30793.05702,38397.57302,46002.25463,53607.01728	5284.39471,5699.641504,5964.73407,6236.029987,6525.639116,6839.784971,7184.786508,7569.129888	0.9851904275,0.9456114858,0.9450469929,0.9447625642,0.9446082892,0.9445010729,0.9443854973,0.9442029117	-0.2351094416,-0.2411613509,-0.2436170945,-0.245507255,-0.2480542838,-0.2516989409,-0.2568285208,-0.2640213218	ok
-1.48994975	-31.43216080	-43.76292475	0.8662338176	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	822.2516993,8135.414447,15739.63599,23344.65154,30950.11545,38555.81301,46161.62808,53767.50151	5282.379555,5697.641316,5962.583606,6233.721002,6523.147794,6837.091752,7181.874956,7565.987382	0.9848885464,0.9453309719,0.9449534903,0.9447635759,0.9446634019,0.9446009568,0.9445481076,0.9444789076	-0.2287224675,-0.2346804712,-0.2370604577,-0.2389146634,-0.241418331,-0.2450005787,-0.2500420929,-0.2571131759	ok
-1.48492462	-31.43216080	-44.27578908	0.8634404687	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1002.214685,8253.47641,15859.51474,23466.05177,31072.85787,38679.80288,46286.81848,53893.86958	5280.411695,5695.689269,5960.482454,6231.462797,6520.708859,6834.452769,7179.019848,7562.904051	0.9849078691,0.9450804026,0.9448672984,0.9447582381,0.944699112,0.9446640411,0.9446351437,0.9445998038	-0.2225181248,-0.2283812428,-0.23068883,-0.2325074178,-0.234967632,-0.2384873655,-0.2434407295,-0.2503899248	ok
-1.47989950	-31.43216080	-44.77138509	0.8606471198	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1177.296668,8188.835829,15796.67824,23404.74503,31012.92973,38621.17513,46229.45156,53837.74391	5278.49034,5693.784537,5958.429761,6229.254488,6518.321387,6831.867052,7176.220157,7559.878796	0.9849755133,0.9448842262,0.9447844638,0.9447213169,0.944664857,0.9445956871,0.9444894214,0.9443069642	-0.2164916673,-0.222259186,-0.2244975324,-0.2262808686,-0.2286976247,-0.2321548634,-0.2370201605,-0.2438475307	ok
-1.47487437	-31.43216080	-45.25834516	0.8578537709	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1335.927771,7202.120233,14811.51383,22421.00454,30030.54616,37640.11435,45249.69624,52859.28528	5276.614717,5691.926316,5956.424695,6227.095213,6515.984481,6829.333657,7173.474883,7556.910547	0.9850091602,0.9419532586,0.9398003018,0.9361402828,0.9298961993,0.919324397,0.9017373019,0.8733440647	-0.2106383756,-0.2163098247,-0.2184819027,-0.2202303799,-0.2226037525,-0.225998628,-0.2307760936,-0.2374819123	ok
-1.46984925	-31.43216080	-45.74017410	0.8550604221	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1467.934162,7277.099659,14887.80163,22498.61972,30109.50017,37720.41379,45331.34498,52942.28543	5274.78407,5690.113818,5954.466443,6224.984134,6513.697266,6826.851667,7170.783055,7553.998264	0.9849811336,0.9444801842,0.9441354016,0.9436156727,0.9427789834,0.94140129,0.9391179398,0.9353352878	-0.2049535712,-0.2105287007,-0.212637309,-0.2143513431,-0.2166814785,-0.2200142243,-0.2247042308,-0.2312889627	ok
-1.46482412	-31.43216080	-46.21720696	0.8529358103	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1603.162913,7126.698464,14738.77887,22350.99157,29963.27724,37575.60235,45187.94884,52800.3069	5272.997664,5688.346275,5952.554213,6222.92043,6511.458887,6824.420185,7168.143725,7551.140936	0.9849622335,-0.927336966,-0.9168194167,-0.9006108537,-0.8761531433,-0.8404996873,-0.7910205735,-0.7266646851	-0.1994326268,-0.2049113872,-0.2069591627,-0.2086391898,-0.2109262988,-0.2141972396,-0.2188002831,-0.2252645652	ok
-1.45979899	-31.43216080	-46.68147409	0.8513522181	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1733.42055,7281.319082,14894.84062,22508.51164,30122.26654,37736.06826,45349.89577,52963.7374	5271.254776,5686.622937,5950.687231,6220.903302,6509.268514,6822.038341,7165.555973,7548.33758	0.9849340545,-0.5669992071,-0.4860354969,-0.4088403823,-0.3388391172,-0.2777520249,-0.2259108701,-0.1827659403	-0.1940709769,-0.1994534995,-0.2014429277,-0.2030894019,-0.2053337532,-0.2085432958,-0.213059983,-0.2194046074	ok
-1.45477387	-31.43216080	-47.12609651	0.8503096457	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	0.3368147589,1858.244032,7627.590691,15242.61605,22857.80829,30473.09686,38088.44019,45703.81421	5269.554704,5684.943071,5948.864742,6218.931971,6507.125335,6819.705284,7163.018902,7545.587238	0.9972389175,0.9848962621,0.9195722367,0.9072660148,0.8896994791,0.8651338564,0.8317707652,0.7881822553	-0.1888641257,-0.1941507048,-0.1960841306,-0.1976975209,-0.1998994351,-0.2030480595,-0.2074790961,-0.2137049933	ok
