delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-22.38693467	-43.65539497	0.8437522659	continued:5	1,1,1,1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	555.6221608,7449.594253,15541.71181,17434.65542,23089.20188,30881.60902,38726.6656,46696.01237	254.9378931,4919.771121,5932.382946,6245.28417,6593.281478,6991.648305,7465.786255,8071.145237	0.9831436487,0.9616041015,0.9536323602,0.9819219176,-0.9294385546,-0.9584666288,-0.9628508927,-0.9601729836	0.9968644741,-0.04204253635,-0.04631533778,-0.04785411314,-0.05010278386,-0.05350317106,-0.05911470944,-0.07037756173	ok
-1.49497487	-22.38693467	-44.46427774	0.8409589170	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	746.5820606,7410.677711,15357.6004,23925.03066,24933.79415,25904.67443,32967.24901,41690.16257	254.8098071,4920.864763,5933.173418,6245.923955,6593.718354,6991.848308,7465.720795,8070.813803	0.9825298806,0.9616907745,0.9598674644,0.8532768713,0.8945870575,0.9459467729,0.9515932774,0.7982951391	0.9968649315,-0.04104946795,-0.04522964505,-0.04673338394,-0.04893163418,-0.0522565926,-0.05774527012,-0.06876754407	ok
-1.48994975	-22.38693467	-45.20821603	0.8381655681	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	950.5875049,7342.540773,15226.76279,23343.86407,25167.79923,31088.85725,38919.79145,46856.92039	254.6818886,4921.971375,5933.977717,6246.579038,6594.171649,6992.06607,7465.674981,8070.50532	0.9826665044,0.9615435853,0.96087821,0.9526327024,0.9810503392,0.9477260485,0.9565828934,0.9584024798	0.9968653864,-0.04008123251,-0.04417089662,-0.04564042573,-0.04778943544,-0.0510407142,-0.05640934728,-0.06719644563	ok
-1.48492462	-22.38693467	-45.91282332	0.8353722193	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1156.412417,7260.811908,15125.20758,23167.96534,32496.08284,33264.50438,33571.3911,33908.85575	254.5541373,4923.090803,5934.79565,6247.24924,6594.641176,6992.30139,7465.648592,8070.219538	0.9829279628,0.9614254018,0.9610757953,0.9571779684,0.9449982579,0.9496529713,0.9647116098,0.9650789497	0.9968658391,-0.03913716145,-0.0431383735,-0.04457449922,-0.04667541971,-0.04985472597,-0.05510606464,-0.06566326663	ok
-1.47989950	-22.38693467	-46.58624973	0.8325788704	continued:5	1,1,1,1,1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1347.993401,7223.519961,15096.21793,23173.21456,25423.38067,30320.91224,38860.73724,39912.05367	254.4265528,4924.222893,5935.627028,6247.934383,6595.126749,6992.554073,7465.641416,8069.956211	0.9831284494,0.9614654756,0.9611429789,0.9560211479,0.9842444356,-0.9618424606,-0.8721498701,-0.9118850723	0.9968662893,-0.03821660574,-0.04213137751,-0.04353488641,-0.04558884109,-0.04869784109,-0.05383457037,-0.06416703428	ok
-1.47487437	-22.38693467	-47.22882037	0.8297855215	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1508.191504,7285.722742,15181.71325,23366.52927,24996.94186,31603.91085,39685.96389,41954.81142	254.2991346,4925.367496,5936.471664,6248.634294,6595.628186,6992.823922,7465.653236,8069.715095	0.9831998764,0.9620212135,0.9619436667,0.949511772,0.9778944143,0.9587066931,0.9554498201,0.9842232969	0.9968667373,-0.03731893536,-0.04114923063,-0.04252088994,-0.04452897493,-0.04756929487,-0.05259403633,-0.06270680189	ok
-1.46984925	-22.38693467	-47.83748662	0.8273265412	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1641.969938,7420.436886,15344.80411,23711.53258,24971.76259,33612.52837,34278.65379,34714.61749	254.1718825,4926.524462,5937.32937,6249.348799,6596.145308,6993.110747,7465.683846,8069.495953	0.9831736493,0.9501188115,0.9634425861,0.9255888623,0.9584006237,0.7734855283,0.7906921613,0.816202822	0.9968671828,-0.03644353861,-0.04019127438,-0.04153183249,-0.0434951173,-0.04646834431,-0.05138365746,-0.06128164841	ok
-1.46482412	-22.38693467	-48.40554478	0.8257429490	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1773.793159,7557.539707,15513.99967,24217.13816,25165.44404,25982.5877,34501.46139,35207.50366	254.044796,4927.693646,5938.199957,6250.07773,6596.677939,6993.414359,7465.733041,8069.298552	0.9831418057,0.842670188,0.9600146799,0.8253481259,0.8663995108,0.9173746977,0.7496689193,0.7720753171	0.9968676261,-0.03558982161,-0.03925686923,-0.04056705609,-0.04248658427,-0.04539426737,-0.05020265108,-0.05989067758	ok
-1.45979899	-22.38693467	-48.92320118	0.8248280940	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	39.28201707,1896.222967,7713.851903,15707.14222,25108.98081,25754.16773,26169.4114,26654.63507	253.9178748,4928.874903,5939.083241,6250.820919,6597.225903,6993.734574,7465.800617,8069.12266	0.9723081279,0.9830768034,0.9555005465,0.963002595,0.7911913546,0.8051421053,0.8290806868,0.8490803048	0.996868067,-0.03475720769,-0.03834539398,-0.03962592158,-0.04150271134,-0.04434636231,-0.04905025621,-0.0585330173	ok
-1.45477387	-22.38693467	-49.38512480	0.8220347451	full	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	51.06061375,1830.31455,7973.742669,16049.05505,25323.19521,26083.53541,26387.1544,26719.39239	253.7911184,4930.068091,5939.979032,6251.578202,6597.789032,6994.07121,7465.886377,8068.968054	0.9938559146,0.9827016691,0.962434282,0.958878034,0.9440724734,0.8915419117,0.9636925184,0.9644529273	0.9968685056,-0.03394513688,-0.03745624523,-0.03870780804,-0.04054285287,-0.04332394714,-0.04792573299,-0.05720781902	ok
