delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-40.35175879	-41.38810325	0.8999014636	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	347.4200466,2147.614254,10267.75473,18217.8553,26061.86065,33870.73837,41669.67494,49465.69986	6179.66926,6599.342253,6901.834386,7212.944151,7545.731268,7905.558868,8297.714509,8728.922924	0.9912661762,0.9249148828,0.9260305863,0.9246714424,0.9231129759,0.9219943014,0.921327564,0.9209566094	-0.874103017,-0.8780430866,-0.8924783736,-0.8925037235,-0.8900730194,-0.8872481289,-0.8842796357,-0.881066322	ok
-1.49497487	-40.35175879	-41.95015464	0.8972358322	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	478.9625166,2303.43892,10437.2611,18411.66699,26267.4605,34080.01385,41879.95482,49676.17546	6208.913608,6621.468103,6915.653195,7217.082104,7538.526767,7885.025431,8261.331752,8673.376896	0.9884447126,-0.7568650734,-0.9201743702,-0.9241513932,-0.922944385,-0.9216696161,-0.9206722755,-0.9197926292	-0.8860787296,-0.8891498304,-0.905549874,-0.905981425,-0.9036056522,-0.9007521306,-0.8977576677,-0.8945565571	ok
-1.48994975	-40.35175879	-42.36170860	0.8944424833	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	608.1903172,2437.125667,10561.34598,18533.34735,26389.85077,34202.91949,42002.99861,49799.17662	6222.465765,6629.539285,6917.466171,7211.648728,7524.638454,7861.252728,8225.881805,8623.920255	0.9870594867,-0.9070005809,-0.9257902955,-0.9250873325,-0.9235842961,-0.9223758161,-0.9215941748,-0.9211059289	-0.8948644728,-0.8971454864,-0.9152282557,-0.9160301814,-0.9137366372,-0.910890759,-0.9079006165,-0.9047335465	ok
-1.48492462	-40.35175879	-42.71010397	0.8917768518	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	737.6440727,2569.117886,10679.92878,18644.49996,26499.33838,34312.21728,42112.25496,49908.35868	6225.138141,6627.951422,6911.082338,7199.741108,7506.307013,7835.441694,8191.279072,8578.836539	0.9865268202,-0.9211015552,-0.9262715642,-0.9252268934,-0.9237307622,-0.9225472115,-0.9217898271,-0.9213333842	-0.901302203,-0.9028803851,-0.922377054,-0.9235002058,-0.9212945146,-0.9184726186,-0.9154998128,-0.9123719134	ok
-1.47989950	-40.35175879	-43.02629893	0.8891112204	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	862.3861865,2681.951278,10779.46431,18736.65943,26589.79083,34402.47683,42202.49618,49998.55621	6220.534979,6619.988096,6899.365408,7183.720218,7485.294519,7808.636266,8157.692291,8537.205144	0.9863261447,0.6054963519,0.9055778622,0.9221161673,0.9221201905,0.9209392183,0.919684661,0.9183029096	-0.9059865159,-0.9069446529,-0.9276185279,-0.9290129167,-0.9268899417,-0.924097222,-0.9211456465,-0.9180549101	ok
-1.47487437	-40.35175879	-43.32697065	0.8867799575	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	991.7834951,2812.43055,10897.68491,18848.63805,26700.53927,34513.19983,42313.27722,50109.34163	6211.161594,6607.921541,6884.29736,7165.223774,7462.831202,7781.582035,8125.282335,8498.467931	0.9862459414,-0.8908480605,-0.9250522326,-0.9251296771,-0.9237951069,-0.9226436232,-0.9218510916,-0.9213130641	-0.9093266313,-0.9097382433,-0.9313872695,-0.9330068495,-0.9309566491,-0.9281922912,-0.9252610198,-0.9222024019	ok
-1.46984925	-40.35175879	-43.61748334	0.8846553457	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1121.215178,2943.280424,11017.29656,18963.04159,26814.15853,34626.96109,42427.17595,50223.29489	6198.707904,6593.275283,6867.202105,7145.340597,7439.728884,7754.763262,8094.14105,8462.238324	0.9862066831,-0.9206559391,-0.9263797218,-0.9254448333,-0.9240511669,-0.92292404,-0.9221783591,-0.9217148954	-0.9116042985,-0.9115329209,-0.93398598,-0.9357899169,-0.9338007986,-0.931060902,-0.9281465499,-0.9251138617	ok
-1.46482412	-40.35175879	-43.90188212	0.8825307339	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1239.060341,3040.523178,11104.20667,19045.59675,26896.30688,34709.40572,42509.83632,50306.06092	6184.304106,6577.060625,6848.952387,7124.781132,7416.507434,7728.475403,8064.296455,8428.220349	0.9861660015,0.9253073549,0.9266772681,0.9256056334,0.9242264264,0.9231199534,0.9223932945,0.9219531019	-0.9130148352,-0.9125149816,-0.9356265972,-0.9375791293,-0.9356391587,-0.9329183881,-0.930016449,-0.9270033045	ok
-1.45979899	-40.35175879	-44.18468751	0.8809471417	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1373.147496,3185.024669,11239.08018,19176.71592,27027.2897,34840.81041,42641.52877,50437.90891	6168.707151,6559.948701,6830.121618,7104.004839,7393.492855,7702.88781,8035.731973,8396.173275	0.9861503479,-0.9022403714,-0.9254883908,-0.9254303374,-0.9241871168,-0.923090444,-0.9223228591,-0.921808426	-0.9136943101,-0.9128129549,-0.9364581831,-0.9385280117,-0.9366257288,-0.9339182496,-0.9310238729,-0.928024195	ok
-1.45477387	-40.35175879	-44.46267425	0.8794912670	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1499.070711,3308.060104,11353.27507,19287.83823,27138.60635,34952.70443,42753.79564,50550.38699	6152.426745,6542.386394,6811.086491,7083.306859,7370.884978,7678.088731,8008.403832,8365.894775	0.9861270952,-0.9086611351,-0.9258623397,-0.9255916329,-0.9243583864,-0.9232764192,-0.9225180461,-0.9220166693	-0.9137373943,-0.9125154785,-0.9365855405,-0.9387451305,-0.9368698686,-0.9341698813,-0.9312783332,-0.9282866387	ok
