delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-22.26130653	-43.65203179	0.8434234909	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	552.6598808,7460.355241,15620.27947,17243.99046,23842.29724,31753.36214,39997.47245,41404.06711	254.2430864,4920.713045,5934.178797,6247.490381,6596.063727,6995.388109,7471.307845,8080.713386	0.9831247106,0.9616107222,0.9483839495,0.9776830251,0.9581719869,0.9590978067,0.9375446883,0.969093191	0.9968808848,-0.04121528887,-0.0454396496,-0.04696535351,-0.04919777821,-0.05258044849,-0.05818473166,-0.06953494455	ok
-1.49497487	-22.26130653	-44.46542475	0.8406301421	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	743.5402982,7419.125845,15400.83221,24589.69898,25288.43323,25759.24942,26341.5921,27201.95048	254.1161176,4921.822252,5934.983053,6248.144893,6596.514975,6995.601562,7471.25424,8080.391724	0.9824912325,0.9618024688,0.959185933,0.7557266979,0.7780804537,0.807258737,0.8407533398,0.8990574881	0.9968813313,-0.04024270421,-0.04437550595,-0.04586646142,-0.04804882558,-0.05135645002,-0.05683800284,-0.06794572044	ok
-1.48994975	-22.26130653	-45.21296885	0.8378367932	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	947.6215242,7350.519826,15258.7479,23497.74935,24944.95145,32057.47288,41634.17501,42183.8384	253.9893137,4922.944276,5935.800936,6248.81454,6596.982482,6995.832617,7471.220136,8080.092914	0.982625939,0.9616922753,0.9607740517,0.9406497596,0.9715255994,0.9556935857,0.8874789759,0.8818163085	0.9968817754,-0.03929440284,-0.04333773242,-0.04479475932,-0.04692823464,-0.05016255395,-0.05552419126,-0.06639486385	ok
-1.48492462	-22.26130653	-45.92064388	0.8350434443	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1153.722708,7269.448376,15154.20703,23278.33804,25134.0857,30946.00722,38812.28731,46862.44016	253.8626743,4924.078964,5936.632257,6249.499145,6597.466063,6996.081076,7471.205314,8079.816711	0.9828903926,0.9615850944,0.9610893187,0.9529597863,0.9813348388,0.8824167319,0.9426855808,0.9527412484	0.9968822172,-0.03836973232,-0.04232562675,-0.04374952479,-0.04583525451,-0.0489979676,-0.05424243774,-0.06488139064	ok
-1.47989950	-22.26130653	-46.59669628	0.8322500954	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1345.798915,7232.61132,15125.75893,23292.47996,24986.6365,31386.73614,39358.56379,48302.84273	253.7361989,4925.226165,5937.476824,6250.198533,6597.965535,6996.346746,7471.209564,8079.562869	0.9830944297,0.9616254049,0.9611518413,0.9503003001,0.9789829911,0.9583164597,0.9588187869,0.7489771479	0.9968826567,-0.03746805927,-0.04133850695,-0.04273005616,-0.04476915576,-0.04786192075,-0.05299190701,-0.06340434317	ok
-1.47487437	-22.26130653	-47.24146218	0.8294567466	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1506.640782,7294.232957,15212.84014,23531.24,24866.77826,32553.90876,33712.33952,35641.33489	253.6098872,4926.38573,5938.334448,6250.912531,6598.480719,6996.629433,7471.232674,8079.331149	0.9831689286,0.9622736964,0.9618324338,0.9324511656,0.9646279247,0.9010152834,0.9384228057,0.9847353815	0.9968830938,-0.0365887688,-0.04037571071,-0.04173567191,-0.04372922977,-0.04675366487,-0.05177178699,-0.0619627895	ok
-1.46984925	-22.26130653	-47.85188706	0.8269977662	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1641.021281,7427.853829,15377.86528,23985.00234,25001.60228,25977.27754,33084.69099,42402.86961	253.4837389,4927.557514,5939.204942,6251.64097,6599.011438,6996.92895,7471.274438,8079.121314	0.9831448362,0.9483786995,0.9636899791,0.856147831,0.8972039253,0.9479107094,0.9512494073,0.941901446	0.9968835287,-0.03573126387,-0.03943659475,-0.04076571004,-0.04271478807,-0.04567247259,-0.05058128819,-0.06055582286	ok
-1.46482412	-22.26130653	-48.42127555	0.8254141741	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1773.29241,7564.3318,15550.12451,24768.90106,25477.55043,25954.3754,26549.46323,27454.35089	253.3577536,4928.741373,5940.088114,6252.383683,6599.557517,6997.245112,7471.334654,8078.933135	0.9831144311,0.6741022376,0.9465619391,0.7528356455,0.7763682332,0.8066452841,0.8423249075,0.9061412363	0.9968839612,-0.03489496479,-0.03852053427,-0.03981952743,-0.04172516177,-0.04461763707,-0.0494196431,-0.05918256095	ok
-1.45979899	-22.26130653	-48.93986784	0.8247059702	continued:5	1,1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	39.27537792,1905.886772,7697.958924,15724.90166,25344.50269,25867.22635,26185.04502,26525.72925	253.2319309,4929.937162,5940.983777,6253.140505,6600.118786,6997.577735,7471.413123,8078.766384	0.9723418904,0.9830831848,-0.7231427769,-0.9233931957,-0.9101135467,-0.8934784604,-0.9272926997,-0.9328371477	0.9968843914,-0.03407930864,-0.03762692235,-0.03889649933,-0.04075970092,-0.04358847122,-0.04828610535,-0.05784214511	ok
-1.45477387	-22.26130653	-49.40079337	0.8219126213	full	1,1,1,1,1,-1,-1,1	1,-1,-1,-1,-1,-1,-1,-1	51.04579545,1838.470757,7959.605053,16072.54077,18376.99471,23413.11884,25390.08969,30840.1498	253.1062704,4931.144744,5941.891738,6253.911274,6600.695075,6997.926639,7471.509647,8078.620837	0.9938718217,0.9827013613,0.9626265082,0.9575862572,0.984294148,-0.9569173059,-0.9823826685,0.9626987118	0.9968848194,-0.03328374873,-0.03675516943,-0.03799601875,-0.03981777398,-0.04258430735,-0.04717994934,-0.05653373986	ok
