delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-20.00000000	-45.21935583	0.8335294384	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	887.1172142,7554.62468,17159.56905,17705.04961,18035.5947,18394.61065,18809.55737,19316.22874	242.685973,4940.761148,5968.910748,6290.682572,6650.248485,7068.19438,7580.289298,8280.93302	0.9819348222,0.9609438614,0.9079876257,0.8881108003,0.9252238243,0.9316505781,0.9354353523,0.9403851866	0.9971559024,-0.02905505805,-0.03250429781,-0.03380707904,-0.03576869037,-0.03886602093,-0.04443826877,-0.05834887059	ok
-1.49497487	-20.00000000	-45.98179696	0.8307360895	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1098.910761,7461.094721,16800.12713,17497.16404,17950.94709,18509.66283,19332.19707,28077.56522	242.57671,4942.121471,6291.569743,6650.925717,7068.614454,7580.406795,8280.729878,16619.59251	0.9822522103,0.962273331,0.7725345585,0.7928492941,0.8224136879,0.8536101998,0.9063766107,0.8459686473	0.9971561791,-0.0283793738,-0.03302703737,-0.03494459353,-0.03797303152,-0.04342267508,-0.05703475184,-0.3836404966	ok
-1.48994975	-20.00000000	-46.70529066	0.8279427406	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1301.911861,7417.189073,16682.32749,17412.72583,17899.20745,18523.44456,19593.63538,26363.28849	242.4675713,4943.492219,6292.469503,6651.616765,7069.049786,7580.541734,8280.548891,16608.64871	0.9825350623,0.9625752913,0.7533892926,0.7791665523,0.8130265218,0.8546963623,0.9357104752,0.9537097075	0.997156454,-0.02772015611,-0.03226585701,-0.03414038919,-0.03710153663,-0.04243140754,-0.05575176572,-0.3471172643	ok
-1.48492462	-20.00000000	-47.39077649	0.8251493917	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1477.382769,7463.766378,16974.29961,17612.77679,18012.34542,18476.19971,19071.60212,20020.93766	242.3585567,4944.873274,6293.381711,6652.321481,7069.500217,7580.69394,8280.389847,16597.67605	0.9826839638,0.964223316,0.8208154584,0.8300922318,0.8551203935,0.8721355794,0.8954605572,0.9382484704	0.997156727,-0.0270769774,-0.03152305254,-0.03335556665,-0.03625098654,-0.04146384795,-0.05449913167,-0.3140333417	ok
-1.47989950	-20.00000000	-48.03518244	0.8223560429	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1611.152669,7610.367756,17258.0517,17823.53361,18166.31752,18543.03276,18985.66747,19542.27826	242.2496658,4946.264515,6294.306226,6653.03972,7069.96559,7580.863236,8280.252533,16586.68802	0.9826559771,0.9658590591,0.892291566,0.8816377464,0.9122123448,0.9194187886,0.9254788551,0.9338002572	0.9971569981,-0.02644942211,-0.03079815208,-0.03258962939,-0.03542084664,-0.0405193949,-0.0532760897,-0.2841818194	ok
-1.47487437	-20.00000000	-48.63462202	0.8205657996	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1745.615172,7754.155111,17374.9747,17903.44359,18222.66371,18565.73392,18956.78774,19424.25974	242.1408985,4947.665828,6295.242909,6653.77134,7070.445753,7581.049451,8280.136744,16575.69658	0.9826319456,-0.7319786688,-0.8981231833,-0.8509458487,-0.9144030335,-0.922786856,-0.9269413607,-0.9322253535	0.9971572673,-0.02583708632,-0.03009069674,-0.0318420945,-0.03461059697,-0.03959746326,-0.05208189992,-0.2573182745	ok
-1.46984925	-20.00000000	-49.17816291	0.8195232271	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	15.63879072,1871.759388,7912.839848,17446.00307,18261.47488,18589.14725,18956.86196,19387.4389	242.0322544,4949.077096,6296.191625,6654.5162,7070.940552,7581.252417,8280.042276,16564.71224	0.9677466643,0.982572401,0.9542815929,0.9467714203,0.9499925341,0.9648564405,0.9653782989,0.9651050864	0.9971575347,-0.0252395774,-0.02940024034,-0.0311124924,-0.03381973175,-0.03869748371,-0.05091584191,-0.2331839012	ok
-1.46482412	-20.00000000	-49.66032526	0.8190216743	full	1,1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	32.53681105,1911.294845,7961.882962,17390.02282,18504.70471,18859.3749,19269.98057,19770.41398	241.9237334,4950.498209,6297.152238,6655.274159,7071.44984,7581.471967,8279.96893,16553.74425	0.9986416251,0.9825280342,-0.488445052,-0.7974600336,-0.8318958565,-0.8416786145,-0.8539623758,-0.8714905129	0.9971578002,-0.02465651365,-0.02872634899,-0.03040036637,-0.03304775904,-0.03781890231,-0.04977721423,-0.2115209078	ok
-1.45979899	-20.00000000	-40.99202159	0.8375177768	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	194.7957715,8887.747827,9702.495037,10029.66285,10396.60974,10826.13881,11359.76777,12117.93802	241.8153352,4951.929052,6298.124615,6656.045082,7071.973468,7581.707935,8279.916506,16542.80065	0.9890735839,0.9416077548,0.9438135889,0.9604530824,0.9614076349,0.9616721825,0.9621284615,0.9637620287	0.9971580638,-0.024087524,-0.0280686007,-0.02970527221,-0.03229420022,-0.03696118001,-0.04866533387,-0.1920821543	ok
-1.45477387	-20.00000000	-42.69010627	0.8347244279	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	352.0234087,9101.154087,9681.089055,10032.44773,10421.90859,10885.36682,11483.08711,12448.29779	241.7070595,4953.369516,6299.108626,6656.828832,7072.511292,7581.960163,8279.884816,16531.88851	0.985671505,0.8780558665,0.8720421626,0.9005408681,0.9090646392,0.9175068157,0.929493765,0.953059684	0.9971583256,-0.02353224765,-0.02742658511,-0.02902677786,-0.03155858978,-0.03612379236,-0.04757953591,-0.1746367187	ok
-1.44974874	-20.00000000	-43.75233860	0.8319310790	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	522.6107116,8613.829432,9424.62728,9994.165589,10834.15195,19608.70085,20134.06585,20450.79142	241.5989062,4954.819492,6300.104139,6657.625277,7073.063167,7582.228489,8279.873666,16521.01396	0.9822768425,0.7374709029,0.7746095405,0.8207453751,0.8937637174,0.9096256691,0.7550628308,0.9222864773	0.9971585855,-0.0229903338,-0.02679990303,-0.02836446302,-0.03084047472,-0.03530622889,-0.04651917279,-0.1589725181	ok
-1.44472362	-20.00000000	-44.64245159	0.8291377301	continued:5	1,1,1,1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	713.5119169,8116.691678,9266.758261,10818.63085,16693.37548,17758.85429,18818.71944,25860.74651	241.4908749,4956.278872,6301.111029,6658.434285,7073.628954,7582.512757,8279.882871,16510.18234	0.9814497374,0.8752540296,0.9212403541,0.980861381,-0.8474347091,-0.893220119,-0.9547213575,-0.9251187549	0.9971588435,-0.02246144132,-0.02618816619,-0.02771791885,-0.03013941436,-0.03450799286,-0.045483614,-0.1448972019	ok
