delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-24.52261307	-42.51465297	0.8523383627	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	374.3879248,7340.470161,15101.06746,22864.32769,30631.36114,38403.87047,46184.61261,53978.43032	267.7481435,4907.079849,5905.057615,6211.456179,6550.160249,6933.320863,7380.073021,7927.34232	0.9868239888,0.9596705437,0.9589531422,0.9585140682,0.9582990751,0.9582203782,0.9582209375,0.9582689128	0.99656494,-0.05943716443,-0.06462981828,-0.06640256207,-0.0689455873,-0.07267523946,-0.07848060828,-0.08874915449	ok
-1.49497487	-24.52261307	-43.42284602	0.8495450138	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	541.8268604,7363.617351,15092.28454,22818.02726,30540.38997,38258.91574,45973.17252,53682.78359	267.5983646,4907.876513,5905.572771,6211.810253,6550.316883,6933.254044,7379.763057,7926.79342	0.983909514,0.9592742664,0.9587056897,0.9582800207,0.9579923848,0.9577952965,0.9576498164,0.9575311791	0.9965656107,-0.05800565779,-0.06308553275,-0.06481811662,-0.06730427168,-0.07095146195,-0.07663032396,-0.08668052982	ok
-1.48994975	-24.52261307	-44.18778141	0.8467516649	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	727.6834874,7354.183881,15063.58961,22770.14285,30473.65469,38173.97163,45870.98417,53564.63335	267.4488089,4908.689216,5906.105316,6212.182885,6550.493171,6933.208196,7379.475829,7926.27001	0.9831513624,0.958862854,0.9584309449,0.9580787781,0.9578197544,0.95763119,0.957489831,0.9573780935	0.9965662785,-0.05661102071,-0.06158068401,-0.06327404881,-0.06570465326,-0.06927127364,-0.07482648699,-0.08466315876	ok
-1.48492462	-24.52261307	-44.88774093	0.8439583160	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	926.6141057,7294.574194,14993.8213,22691.35416,30387.10111,38081.00295,45773.01498,53463.10827	267.2994759,4909.517754,5906.655024,6212.573844,6550.688871,6933.18306,7379.211058,7925.771778	0.9832035295,0.9585149685,0.9581969883,0.9579292145,0.957727527,0.9575799802,0.9574707204,0.9573871406	0.9965669433,-0.05525222273,-0.0601141817,-0.06176924613,-0.06414558891,-0.06763348821,-0.07306784765,-0.08269569021	ok
-1.47989950	-24.52261307	-45.55128884	0.8411649672	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1128.463298,7193.079705,14890.07629,22586.58247,30282.569,37978.00664,45672.86566,53367.11633	267.1503651,4910.361931,5907.221667,6212.982901,6550.903745,6933.178383,7378.968473,7925.298421	0.9834148036,0.958311223,0.9580741833,0.9578754638,0.9577291548,0.9576257513,0.9575534134,0.9575024343	0.9965676053,-0.05392826465,-0.05868496803,-0.06030262908,-0.06262596907,-0.06603695378,-0.07135319166,-0.08077680985	ok
-1.47487437	-24.52261307	-46.18888921	0.8383716183	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1318.423072,7117.482939,14818.68413,22520.85361,30224.098,37928.54149,45634.32975,53341.63542	267.0014757,4911.22155,5907.805026,6213.409832,6551.137559,6933.193918,7378.747803,7924.849639	0.9835882369,0.9582903801,0.9581065713,0.9579571595,0.9578557211,0.9577951945,0.9577652806,0.9577569069	0.9965682643,-0.05263817759,-0.05729201676,-0.05887315015,-0.06114471681,-0.06448055185,-0.06968133922,-0.07890523922	ok
-1.46984925	-24.52261307	-46.80262446	0.8355782694	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1480.112885,7149.298492,14858.36703,22570.49954,30286.26344,38006.40238,45731.91869,53464.21154	266.8528074,4912.096421,5908.404881,6213.854419,6551.390082,6933.229421,7378.548785,7924.425139	0.9836559313,0.9576395547,0.9585733543,0.9586247648,0.9584763587,0.9583402857,0.9582671729,0.958257491	0.9965689204,-0.05138102194,-0.05593433222,-0.05747979286,-0.05970078679,-0.06296319628,-0.06805114399,-0.07707973477	ok
-1.46482412	-24.52261307	-47.39049031	0.8331192891	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1618.283964,7264.326192,14982.35474,22706.28198,30437.73002,38179.10509,45934.21434,53709.66049	266.7043594,4912.986353,5909.021019,6214.316442,6551.661088,6933.28465,7378.37116,7924.024631	0.9836446081,-0.9524251188,-0.9553352654,-0.956717982,-0.9574520449,-0.9579018933,-0.958228338,-0.9585062832	0.9965695736,-0.0501558865,-0.05461094833,-0.05612157075,-0.0582931643,-0.06148383245,-0.06646149222,-0.075299087	ok
-1.45979899	-24.52261307	-47.94594474	0.8313290458	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1747.050459,7406.853207,15134.4412,22871.62515,30622.05747,38391.97114,46193.49949,54056.35233	266.5561312,4913.891161,5909.653226,6214.79569,6551.950355,6933.359371,7378.214673,7923.647834	0.9836048112,-0.8603270958,-0.919747208,-0.9437340309,-0.9527928836,-0.9563295691,-0.9578833116,-0.9585527503	0.9965702239,-0.04896188748,-0.0533209277,-0.05479752649,-0.05692086437,-0.06004143623,-0.06491130178,-0.07356211961	ok
-1.45477387	-24.52261307	-48.46019828	0.8302864733	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	14.30491308,1871.767305,7557.493645,15295.33507,23047.58455,30821.56869,38632.11215,46518.36851	266.4081222,4914.810662,5910.301294,6215.291953,6552.257663,6933.453352,7378.079075,7923.29447	0.9661633681,0.9835536356,0.9025765847,0.9450335249,0.9573756342,0.9598784186,0.9599361224,0.9594388666	0.9965708713,-0.04779816769,-0.05206336074,-0.05350673101,-0.05558293084,-0.05863501311,-0.06339952127,-0.07186768857	ok
