delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-37.08542714	-44.64435867	0.8759266738	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1431.502386,3258.839396,10932.37856,18604.63767,26277.36386,33950.39951,41623.57761,49296.81567	5668.186109,6061.992153,6324.719523,6591.196453,6873.201414,7175.385004,7501.756091,7857.142339	0.9859676769,-0.930343199,-0.9250312346,-0.9120102581,-0.8789925992,-0.8016828244,-0.6587046118,-0.4740498402	-0.778692349,-0.7771895459,-0.7940061521,-0.7952034984,-0.7938643997,-0.7923334998,-0.791134278,-0.7904230706	ok
-1.49497487	-37.08542714	-44.99371004	0.8740087131	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1554.414329,3361.681885,11035.40157,18707.75219,26380.534,34053.61987,41726.84893,49400.13985	5659.858972,6053.5613,6316.0105,6582.182224,6863.843262,7165.642713,7491.585518,7846.492706	0.9859350958,0.9266525982,0.913159948,0.8831651133,0.8136144788,0.6825840577,0.5053276317,0.3362529081	-0.7672110472,-0.7660192323,-0.7821920882,-0.7833184988,-0.7820311387,-0.7805986299,-0.7795325397,-0.7789921909	ok
-1.48994975	-37.08542714	-45.34221085	0.8725528384	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1682.020754,3484.659413,11158.59969,18831.08472,26503.96485,34177.14275,41850.46498,49523.85045	5651.71716,6045.324599,6307.504157,6573.38044,6854.708909,7156.137459,7481.667575,7836.114358	0.9859102843,0.9344616875,0.9303455869,0.9261624878,0.9166997413,0.8930926897,0.8375490301,0.7273728722	-0.7553416959,-0.7544724434,-0.7699946184,-0.7710524484,-0.7698206745,-0.7684908441,-0.7675624333,-0.76719778	ok
-1.48492462	-37.08542714	-45.68570570	0.8716379833	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1818.618827,3643.128426,11317.3301,18989.99301,26663.01416,34336.32649,42009.78414,49683.30646	5643.75563,6037.2764,6299.194261,6564.784199,6845.79067,7146.860641,7471.992574,7825.996298	0.9858979736,-0.9338926045,-0.9325360018,-0.931600871,-0.930860206,-0.9296565501,-0.9268127716,-0.9195753038	-0.7431110729,-0.7425734318,-0.757441504,-0.7584335027,-0.7572608562,-0.7560373844,-0.7552503651,-0.7550651778	ok
-1.47989950	-37.08542714	-46.01899123	0.8709297794	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	52.43685586,1939.86935,3747.050008,11421.55241,19094.43692,26767.64227,34441.1319,42114.76733	5635.969468,6029.411238,6291.074819,6556.386901,6837.081236,7137.804114,7462.551384,7816.12821	0.9706521753,0.9858670651,-0.9013738496,-0.8735615983,-0.8054139208,-0.6844072402,-0.5234613538,-0.364839152	-0.730548334,-0.7303487617,-0.7445627412,-0.7454919951,-0.7443816622,-0.7432675765,-0.7426247793,-0.7426217138	ok
-1.47487437	-37.08542714	-46.34000332	0.8702215754	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	80.31068028,1958.566625,3737.905165,11412.75096,19085.90122,26759.33437,34433.04434,42106.90054	5628.353901,6021.723835,6283.14007,6548.182233,6828.573648,7128.960163,7453.335392,7806.500402	0.9761556049,0.9858314919,0.9305864043,0.9241927313,0.9121022342,0.8851723762,0.8280278444,0.7238131204	-0.7176846689,-0.7178270084,-0.731390212,-0.7322600851,-0.7312148574,-0.7302125006,-0.7297158452,-0.7298964144	ok
-1.46984925	-37.08542714	-40.77340206	0.8858258050	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	233.1123746,1019.784743,8699.023739,16372.63845,24046.21677,31720.1021,39394.17749,47068.34687	5620.904297,6014.209097,6275.384481,6540.164158,6820.261279,7120.32147,7444.336464,7797.103756	0.992651655,0.9743260711,0.9334179472,0.9323831525,0.9319063915,0.9316912295,0.9315939366,0.9315423266	-0.7045529229,-0.705038426,-0.7179573068,-0.7187713797,-0.7177936233,-0.7169046339,-0.7165551179,-0.7169196846	ok
-1.46482412	-37.08542714	-41.82797725	0.8865340089	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	392.2740914,1686.456384,9362.71804,17036.55163,24710.54236,32384.80304,40059.22055,47733.71508	5613.616164,6006.862114,6267.802738,6532.326903,6812.137816,7111.881092,7435.546908,7787.929684	0.9894452228,0.9364610605,0.933129677,0.9323048814,0.9319210462,0.9317391773,0.9316357515,0.9315359465	-0.6911871979,-0.6920145913,-0.7042985282,-0.7050605377,-0.7041521712,-0.7033774781,-0.7031751817,-0.7037229726	ok
-1.45979899	-37.08542714	-42.40218505	0.8837406601	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	534.0920543,1972.502504,9648.941453,17323.16927,24997.53553,32672.15721,40346.931,48021.7807	5606.485156,5999.678149,6260.389739,6524.664942,6804.197243,7103.632433,7426.959445,7778.970086	0.9870185567,0.9354161611,0.9331692695,0.9323757134,0.9319932419,0.9317915211,0.931636605,0.9314229157	-0.6776224418,-0.6787880337,-0.6904490874,-0.6911628682,-0.69032535,-0.6896651798,-0.6896092871,-0.6903384253	ok
-1.45477387	-37.08542714	-42.86068997	0.8809473112	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	680.8591814,2251.925698,9928.677971,17603.34579,25278.12804,32953.15269,40628.3256,48303.57428	5599.507067,5992.652642,6253.140582,6517.172988,6796.433819,7095.569224,7418.56718,7770.217312	0.9860751264,0.935059508,0.9332092246,0.9324248062,0.9320092774,0.9317172709,0.9313638551,0.9307159363	-0.6638940389,-0.6653918611,-0.676444504,-0.6771139328,-0.676348258,-0.6758021544,-0.6758909888,-0.6767985443	ok
-1.44974874	-37.08542714	-43.26661715	0.8781539623	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	829.405657,2511.92247,10189.13398,17864.29009,25539.52862,33214.99741,40890.61258,48566.30394	5592.67783,5985.781198,6246.050564,6509.845982,6788.842069,7087.6855,7410.363572,7761.66413	0.985796484,0.934934078,0.9331669784,0.9322848051,0.9316181279,0.9307819466,0.9292707327,0.9261891135	-0.6500374105,-0.6518593914,-0.6623202189,-0.6629491622,-0.6622558679,-0.6618227215,-0.6620537946,-0.6631358504	ok
-1.44472362	-37.08542714	-43.64704904	0.8753606134	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	974.8199309,2733.018138,10410.79983,18086.4934,25762.23071,33438.18666,41114.28762,48790.46593	5585.993515,5979.059585,6239.115164,6502.679075,6781.416761,7079.975585,7402.342413,7753.303697	0.9857200085,0.9336354229,0.9305944792,0.9272236957,0.9213132615,0.9098682864,0.8876402773,0.8464039832	-0.6360876349,-0.6382237972,-0.6481112275,-0.6487034955,-0.6480826732,-0.6477607613,-0.6481308323,-0.6493825631	ok
-1.43969849	-37.08542714	-44.01602970	0.8725672646	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1111.431688,2895.512949,10573.93288,18250.21219,25926.49357,33602.98157,41279.61305,48956.32342	5579.450324,5972.483726,6232.330042,6495.667626,6774.152902,7072.434067,7394.497804,7745.129526	0.9856840301,-0.8708203719,-0.838127936,-0.7723307075,-0.6751094114,-0.5557334531,-0.4328669577,-0.323505025	-0.6220790956,-0.6245177723,-0.6338517428,-0.6344110472,-0.6338623633,-0.6336493969,-0.6341545409,-0.6355703018	ok
