delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-35.07537688	-42.08595985	0.8818013184	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	416.1070631,990.5209783,8627.676288,16262.06329,23897.54179,31533.53445,39169.74465,46806.04357	5475.372615,5876.164055,6138.962026,6406.228476,6689.860383,6994.951995,7326.156239,7689.279903	0.9885416718,0.7677987013,0.9376446378,0.9368602378,0.9365376306,0.9364062141,0.9363484702,0.9363152771	-0.5427158345,-0.5471672182,-0.5543234654,-0.5555284543,-0.5563386284,-0.5578790296,-0.5605326519,-0.5645970456	ok
-1.49497487	-35.07537688	-42.68898034	0.8812997656	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	592.0146071,1608.038496,9241.973357,16877.14542,24513.12692,32149.47687,39785.9829,47422.55354	5470.38009,5871.154011,6133.758432,6400.815662,6684.212823,6989.04541,7319.966564,7682.782667	0.9863042665,0.9525641589,0.9373324855,0.9367823413,0.9365476215,0.9364286647,0.9363131036,0.9360705373	-0.529350451,-0.5340101161,-0.5407796456,-0.5419732641,-0.5428438419,-0.5444668898,-0.5472185397,-0.5514004051	ok
-1.48994975	-35.07537688	-43.15944625	0.8785064167	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	749.7245943,2009.706723,9644.130003,17279.76219,24916.11158,32552.79032,40189.61093,47826.49098	5465.49035,5866.249829,6128.663769,6395.515342,6678.681885,6983.260267,7313.904041,7676.419486	0.9857208726,0.9413161113,0.9373048211,0.9368081291,0.9365650258,0.9363664573,0.936009512,0.9351091434	-0.5161299767,-0.5209795884,-0.5273823764,-0.5285652697,-0.529492205,-0.5311914427,-0.5340324413,-0.5383205024	ok
-1.48492462	-35.07537688	-43.58910770	0.8757130678	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	910.554832,2416.809723,10051.76845,17687.84904,25324.5885,32961.63534,40598.81664,48236.05532	5460.701044,5861.449012,6123.675404,6390.324729,6673.264599,6977.593376,7307.96522,7670.186592	0.9855972793,0.938983082,0.9372885524,0.9367664992,0.9363665841,0.9357207547,0.934184123,0.9302202319	-0.5030729357,-0.5080943274,-0.5141499959,-0.5153226874,-0.5163019022,-0.5180708964,-0.5209926333,-0.5253757178	ok
-1.47989950	-35.07537688	-43.99963282	0.8729197189	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1068.02152,2770.949319,10406.4321,18042.96069,25680.11719,33317.57269,40955.16164,48592.80849	5456.009893,5856.749145,6118.790795,6385.241134,6667.958103,6972.041674,7302.146793,7664.08038	0.9855878349,0.9384597562,0.9367649489,0.9353712463,0.9327050918,0.926351824,0.9108307029,0.8745456906	-0.4901959577,-0.4953712721,-0.5010989782,-0.5022618779,-0.5032892984,-0.505121689,-0.5081156854,-0.5125828042	ok
-1.47487437	-35.07537688	-44.40248210	0.8701263701	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1214.349145,3019.138785,10655.16458,18292.16897,25929.78251,33567.69315,41205.73886,48843.84452	5451.41469,5852.147891,6114.007488,6380.261965,6662.759644,6966.602216,7296.445586,7658.097395	0.985583027,-0.9292712446,-0.9181118333,-0.8917061159,-0.8357733163,-0.7333528117,-0.5858897827,-0.4260116055	-0.4775138079,-0.4828256194,-0.4882439631,-0.4893973775,-0.4904689661,-0.4923585101,-0.4954164737,-0.4999568913	ok
-1.46984925	-35.07537688	-44.80393394	0.8673330212	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1342.24268,3124.699996,10761.31667,18398.84705,26036.96867,33675.3858,41313.93998,48952.556	5446.913296,5847.642989,6109.323108,6375.384722,6657.66657,6961.272169,7290.858552,7652.234329	0.985549201,0.8607093874,0.7786420718,0.652093933,0.4979971478,0.3525874065,0.2382663367,0.157243125	-0.4650394377,-0.4704708548,-0.4755978051,-0.4767419476,-0.4778537309,-0.4797943397,-0.4829082124,-0.4875115067	ok
-1.46482412	-35.07537688	-45.20714826	0.8650017583	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1471.598781,3243.754468,10881.01318,18519.12241,26157.80476,33796.78052,41435.89541,49075.07408	5442.503638,5843.232254,6104.735366,6370.606992,6652.676326,6956.04881,7285.382764,7646.488009	0.9855209597,0.9350699959,0.9267876887,0.9129347532,0.8836466829,0.8256804411,0.7261797171,0.5884768599	-0.4527840501,-0.4583188011,-0.4631716382,-0.4643066392,-0.4654547325,-0.4674405041,-0.4706025011,-0.4752586136	ok
-1.45979899	-35.07537688	-45.60841290	0.8632115150	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1605.248143,3396.28151,11034.23387,18672.97571,26312.27155,33951.85872,41591.58673,49231.38068	5438.183708,5838.913568,6100.242043,6365.926446,6647.786448,6950.929515,7280.015409,7640.855388	0.9855016285,-0.9364996813,-0.9364087249,-0.9344334936,-0.93078787,-0.9231475515,-0.9069324737,-0.8737342693	-0.4407571797,-0.4463796796,-0.4509749533,-0.4521008706,-0.4532814986,-0.4553067433,-0.4585093857,-0.4632086622	ok
-1.45477387	-35.07537688	-46.00245885	0.8617556403	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1729.475873,3487.745616,11126.44368,18765.87165,26405.83469,34046.08615,41686.47998,49326.94183	5433.951558,5834.684881,6095.840998,6361.340835,6642.994559,6945.911759,7274.753783,7635.333545	0.9854678969,0.938628458,0.9355580971,0.9326326882,0.9270725945,0.9157295151,0.8927735293,0.8486900336	-0.4289667819,-0.4346621843,-0.4390156851,-0.4401325138,-0.4413420275,-0.443401289,-0.4466374285,-0.4513706515	ok
