delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-34.57286432	-40.76417901	0.8827557574	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	226.0226739,8051.486475,15678.36142,23306.63745,30935.62285,38564.91693,46194.33948,53823.8147	5439.764195,5842.483717,6105.502083,6373.202421,6657.517211,6963.670378,7296.5055,7662.125847	0.9924065429,0.9392745325,0.9382609184,0.9378285035,0.937628713,0.9374868397,0.9372615859,0.9367005452	-0.486628559,-0.4920043792,-0.4977991094,-0.499162939,-0.5004603795,-0.5026302902,-0.5060463006,-0.5110526678	ok
-1.49497487	-34.57286432	-41.90446886	0.8799624085	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	370.9578445,686.8953679,8356.185389,15983.74574,23612.52188,31241.90484,38871.55438,46501.3168	5435.338978,5838.050516,6100.885312,6368.387835,6652.480494,6958.388872,7290.957313,7656.289518	0.989441677,0.1980714452,0.939091876,0.9382410386,0.937877463,0.9377159206,0.9376251452,0.9375201348	-0.4740518784,-0.4795605614,-0.4850521146,-0.4864053248,-0.4877440637,-0.4899674793,-0.4934433419,-0.4985187616	ok
-1.48994975	-34.57286432	-42.58178519	0.8771690597	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	517.9357191,991.7943551,8629.442954,16257.69592,23886.99946,31516.82304,39146.87783,46777.03172	5431.004502,5833.710576,6096.364359,6363.672056,6647.546037,6953.213655,7285.520194,7650.570053	0.986689422,0.4353582793,0.9389503547,0.9382350686,0.9379283491,0.9377960824,0.9377341835,0.9376922663	-0.4616836569,-0.467308212,-0.4725138915,-0.4738563882,-0.47523218,-0.4775027064,-0.4810299818,-0.4861635185	ok
-1.48492462	-34.57286432	-43.12354993	0.8766675068	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	711.496172,1692.648643,9320.887327,16950.21741,24580.27228,32210.66926,39841.21783,47471.83202	5426.75879,5829.461807,6091.937034,6359.052773,6642.711389,6948.142109,7280.191328,7644.964391	0.9856553573,0.9596265438,0.9385789022,0.9381223527,0.9379172175,0.9378061357,0.9376960967,0.9374831529	-0.4495345659,-0.4552586536,-0.4601951003,-0.4615267343,-0.4629354524,-0.465246916,-0.4688174775,-0.473998605	ok
-1.47989950	-34.57286432	-43.57653755	0.8738741580	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	874.6978113,2148.578481,9777.475702,17407.46488,25038.08183,32668.99723,40300.04676,47931.15524	5422.599927,5825.302188,6087.601217,6354.527758,6637.974188,6943.171715,7274.968005,7639.469593	0.9854756215,0.9425876339,0.9385386077,0.9381299445,0.9379051899,0.9376894669,0.937297154,0.9363772534	-0.437613661,-0.4434216561,-0.4481048101,-0.4494253867,-0.450863043,-0.4532095152,-0.4568155791,-0.4620342198	ok
-1.47487437	-34.57286432	-44.00571902	0.8710808091	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1036.568735,2587.590149,10217.20153,17847.81921,25479.01159,33110.48137,40742.0781,48373.73148	5418.526053,5821.229759,6083.354858,6350.094854,6633.332154,6938.300047,7269.847622,7634.082836	0.9854634741,0.9399564587,0.9384769713,0.9379760803,0.9374598916,0.9365177527,0.934379127,0.9293320997	-0.4259284706,-0.4318055099,-0.4362505843,-0.4375598725,-0.4390226326,-0.4413984487,-0.445032598,-0.4502791535	ok
-1.46984925	-34.57286432	-44.42447359	0.8682874602	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1189.088462,2919.692912,10549.996,18181.2405,25813.03527,33445.10134,41077.2936,48709.54355	5414.535366,5817.242624,6079.195973,6345.751979,6628.783087,6933.524763,7264.827669,7628.801406	0.9854693931,0.9389839611,0.9364665881,0.9332747085,0.9265414966,0.9116531149,0.8797068399,0.816769279	-0.4144850904,-0.4204171059,-0.4246385722,-0.425936313,-0.4274205086,-0.4298202822,-0.4334754834,-0.4387408563	ok
-1.46482412	-34.57286432	-44.83996977	0.8654941113	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1324.164415,3082.339328,10713.36373,18345.27386,25977.7175,33610.43018,41243.27081,48876.17079	5410.626114,5813.338942,6075.122641,6341.497117,6624.324861,6928.843606,7259.905731,7623.622695	0.9854479357,0.9365866135,0.9302931508,0.9198162463,0.8979206749,0.8540618898,0.7751313809,0.6560358573	-0.4032882821,-0.4092620216,-0.4132736048,-0.4145595193,-0.4160616569,-0.4184802891,-0.4221499033,-0.4274255118	ok
-1.45979899	-34.57286432	-45.25576708	0.8630351310	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1453.32848,3194.588374,10826.38674,18459.01699,26092.1641,33725.57805,41359.12131,48992.72587	5406.796601,5809.51693,6071.133002,6337.328322,6619.955424,6924.254399,7255.079482,7618.544191	0.9854180644,0.939610422,0.9374373681,0.9355373764,0.9319668522,0.9245694823,0.9091704356,0.8782265788	-0.3923415743,-0.3983446109,-0.4021592924,-0.4034330886,-0.4049498559,-0.4073825409,-0.4110603296,-0.4163381151	ok
-1.45477387	-34.57286432	-45.66961267	0.8611171703	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1585.573174,3337.619792,10970.24711,18603.65387,26237.56021,33871.73064,41506.03164,49140.39562	5403.045177,5805.774861,6067.225253,6333.243707,6615.67279,6919.75504,7250.346677,7613.563479	0.9853955935,0.9405793363,0.9386778025,0.9381525553,0.9375690408,0.9365837514,0.9346304047,0.9306064075	-0.381647363,-0.3876680946,-0.3912981228,-0.3925595021,-0.3940877712,-0.3965299987,-0.4002101247,-0.4054825537	ok
