delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-43.61809045	-41.93655600	0.9017973058	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	501.223555,2339.83501,3678.40623,5118.50811,6419.381205,7801.345105,9091.137075,10455.34789	4861.115777,5689.602427,6120.35172,7044.302991,7668.356174,8690.912678,9539.763228,10664.30586	0.9884345296,0.8914094695,0.9608275903,0.7356806912,0.8085100534,0.4148602425,0.468565674,0.1784644576	-0.9307603845,-0.9846302708,-0.9070306132,-0.9850112432,-0.9709152571,-0.9851772903,-0.9353490375,-0.98497519	ok
-1.49497487	-43.61809045	-42.29035344	0.9000070625	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	629.7498368,2473.363768,3816.304703,5260.990391,6567.952534,7957.185965,9253.701259,10626.23881	4863.451376,5684.983602,6096.397978,7013.737544,7616.356198,8632.257267,9461.297143,10582.07666	0.9872524881,-0.8505492932,-0.9250366489,-0.584453646,-0.6534021416,-0.2693858013,-0.3073662623,-0.1075296597	-0.9311942293,-0.9845393696,-0.8783428067,-0.9849354419,-0.9740682062,-0.9851057727,-0.9375601915,-0.984915675	ok
-1.48994975	-43.61809045	-42.58082251	0.8980891018	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	752.4596698,2587.607037,3935.439431,5385.547488,6698.761481,8095.571633,9398.878439,10779.89653	4866.22069,5680.699465,6072.65018,6983.304339,7564.034349,8572.828,9380.890944,10497.19239	0.9868066323,0.9123000514,0.9803645376,0.8629425664,0.9338150442,0.6503269361,0.722091125,0.3251826137	-0.9316318065,-0.9844424542,-0.8441979125,-0.9848549033,-0.9761786535,-0.9850281826,-0.9401417796,-0.984850216	ok
-1.48492462	-43.61809045	-42.83825087	0.8965055097	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	880.1378001,2717.212617,4070.087328,5525.902061,6845.429831,8249.964442,9560.097073,10949.6944	4869.451157,5676.7753,6049.109029,6953.045233,7511.455936,8512.698994,9298.618944,10409.68998	0.9866365247,0.6981659533,0.774354646,0.3207890744,0.3679215592,0.1219146632,0.1405958362,0.04550124731	-0.9320728535,-0.9843386939,-0.8051837308,-0.9847691046,-0.976531185,-0.984943718,-0.9431483491,-0.9847778596	ok
-1.47989950	-43.61809045	-43.07254596	0.8950496350	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1007.016642,2845.316989,4203.278437,5664.92567,6990.799905,8403.161914,9720.143355,11118.40272	4873.172901,5673.238785,6025.762698,6923.004227,7458.688219,8451.95086,9214.57109,10319.62468	0.9865682794,-0.9033546601,-0.9734902142,-0.8007830192,-0.8747100182,-0.4872702715,-0.5515043565,-0.2033528019	-0.9325170005,-0.9842270955,-0.762316268,-0.9846774258,-0.9741588469,-0.9848514356,-0.9466301174,-0.9846974816	ok
-1.47487437	-43.61809045	-43.29119736	0.8936726940	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1130.175881,2966.008918,4329.09004,5796.679647,7128.929101,8549.216089,9873.067465,11280.06996	4877.419075,5670.120305,6002.577338,6893.227652,7405.799659,8390.670629,9128.853475,10227.07172	0.9865310646,-0.9072901056,-0.9769241073,-0.825475414,-0.8988183372,-0.529636049,-0.5981333517,-0.2234082434	-0.9329637407,-0.9841064646,-0.7169944587,-0.9845791229,-0.9678284056,-0.9847502178,-0.9506209816,-0.9846077489	ok
-1.46984925	-43.61809045	-43.49920336	0.8922957530	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1243.991197,3068.792662,4437.019606,5910.652051,7249.303017,8677.610023,10008.35038,11424.17508	4882.226267,5667.45332,5979.478119,6863.764421,7352.858946,8328.951635,9041.588536,10132.12779	0.9864973097,0.912408957,0.9799919937,0.8511708577,0.923633299,0.5879010429,0.6611905763,0.2558773651	-0.9334123886,-0.9839753545,-0.6709649386,-0.9844732906,-0.9560843505,-0.9846387313,-0.9551169129,-0.9845070695	ok
-1.46482412	-43.61809045	-43.70067280	0.8912531805	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1367.788918,3192.51021,4565.912407,6045.694348,7390.772777,8827.195619,10164.84252,11589.5676	745.5454981,4337.617163,4970.696599,5726.89081,6604.760602,7646.473165,8000.466845,8908.378458	0.9864767689,0.8704681254,0.9411103864,0.6003407535,0.6761444218,0.2527329077,0.2932669706,0.08907552561	0.9906125278,-0.9355307729,-0.974168908,-0.9762890811,-0.975303385,-0.974248965,-0.7524291833,-0.9725690026	ok
-1.45979899	-43.61809045	-43.89446074	0.8903383254	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1488.691783,3311.727906,4690.326933,6176.353936,7527.883529,8972.515487,10317.08457,11750.78621	4893.690138,5663.625689,5932.720707,6805.988403,7247.088462,8204.601429,8862.986788,9935.568251	0.9864561583,0.4038569588,0.4675223825,0.1292799733,0.1515682725,0.04226912949,0.0495254225,0.01406799786	-0.934311439,-0.9836742319,-0.586226244,-0.9842342899,-0.9103963058,-0.9843781959,-0.9651704778,-0.9842648081	ok
-1.45477387	-43.61809045	-44.08151206	0.8895024041	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1602.491628,3419.310908,4803.128672,6295.49819,7653.500857,9106.434702,10457.93824,11900.69058	739.9675907,4392.602883,5008.101773,5716.052538,6531.266466,7491.070018,7766.620695,8645.456451	0.9864318747,0.9136297721,0.9806278786,0.8499115011,0.9232639524,0.5602424103,0.6353866028,0.2225860785	0.9906295201,-0.932603527,-0.9689462218,-0.9715615844,-0.9703361746,-0.9689558316,-0.587547239,-0.9669915214	ok
-1.44974874	-43.61809045	-44.26280186	0.8890008513	continued:5	1,1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	68.15279302,1729.117838,3549.974578,4939.040152,6437.861215,7802.36036,9263.691403,10622.1423	737.2208717,4424.162828,5030.434871,5714.002652,6497.600207,7416.077173,7644.345957,8515.737935	0.9704665044,0.986416836,-0.9126608307,-0.981578054,-0.8581627141,-0.9308450506,-0.5748692223,-0.6515202388	0.9906379735,-0.9300574006,-0.965078013,-0.9679616736,-0.9666136711,-0.9650412392,-0.5373234022,-0.9628891464	ok
-1.44472362	-43.61809045	-44.43601445	0.8882926473	full	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	90.76129142,1740.666752,3554.067736,4948.409584,6453.791398,7824.808821,9294.631543,10660.0402	734.5016908,4458.974546,5055.689869,5714.673624,6466.459098,7343.4342,8388.00194,8740.320529	0.9656130157,0.9863916044,0.8944787102,0.9619114242,0.6755321632,0.7568064471,0.2850733249,0.3337650362	0.9906463987,-0.926396733,-0.9599387963,-0.96309373,-0.9616236369,-0.9598415012,-0.9574689968,-0.7316602708	ok
-1.43969849	-43.61809045	-41.15487897	0.8961625384	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	301.7561022,2068.690585,3479.348066,5007.737357,6387.616617,7869.617873,9242.571495,10713.82209	731.8095976,4497.550641,5084.343997,5718.517368,6438.285846,7273.627554,8262.926411,8563.24947	0.9923587657,0.9187394065,0.9856494976,0.9108439564,0.9784897253,0.8300411642,0.9056495718,0.488461096	0.9906547956,-0.9211720317,-0.9530383988,-0.9564531078,-0.9548627959,-0.9528565728,-0.9502325563,-0.6204795108	ok
-1.43467337	-43.61809045	-41.81429532	0.8943722952	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	433.9045013,2227.128334,3634.399747,5156.659005,6541.258626,8029.095803,9408.561071,10888.43142	729.144152,4540.516391,5116.981036,5726.088074,6413.620252,7207.231869,8141.260264,8383.509757	0.9892635436,0.91402526,0.9810177769,0.839560914,0.9149822783,0.4934341635,0.5687058779,0.1670800583	0.9906631645,-0.913760073,-0.9437044077,-0.9473458487,-0.9456378145,-0.9433983396,-0.9404977275,-0.5329273195	ok
-1.42964824	-43.61809045	-42.24673972	0.8924543345	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	563.5283109,2366.335799,3777.204011,5303.722803,6694.522899,8190.549639,9576.900725,11066.03522	726.5049239,4588.638855,5154.319417,5738.070698,6393.12862,7144.940297,8023.852306,9074.131675	0.9874313903,-0.2563832185,-0.306431765,-0.06695251698,-0.08001202708,-0.01852336734,-0.02211480805,-0.005217713193	0.9906715056,-0.9033321168,-0.9310546005,-0.9348600833,-0.9330364016,-0.9305621377,-0.9273722444,-0.9224813116	ok
-1.42462312	-43.61809045	-42.58756556	0.8905363738	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	691.5021516,2495.562733,3911.409332,5444.321469,6841.627019,8346.382542,9739.690316,11238.26675	723.8914929,4642.862006,5197.246477,5755.31665,6377.641762,7087.605317,7911.693639,8888.351167	0.9866918711,-0.8772591301,-0.9514225172,-0.5726565129,-0.6555014934,-0.1913598428,-0.227957349,-0.0532284791	0.9906798189,-0.8888788303,-0.9140349344,-0.9179055874,-0.915966972,-0.9132667205,-0.909795049,-0.9047085331	ok
-1.41959799	-43.61809045	-42.88098251	0.8887461306	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	818.8179553,2622.424799,4043.580451,5583.452631,6987.342926,8501.016853,9901.297513,11409.4038	721.3034481,4704.345433,5246.856864,5778.885745,6368.202006,7036.291927,7805.977202,8710.039363	0.9864184734,-0.9056421067,-0.9752473971,-0.7491552692,-0.8323111391,-0.3136575261,-0.3713329676,-0.08743301389	0.9906881046,-0.8693942578,-0.8916316385,-0.8954337062,-0.8933795346,-0.8904749228,-0.8867562602,-0.8815202338	ok
-1.41457286	-43.61809045	-43.14594749	0.8869558873	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	940.2914753,2733.863096,4160.433152,5707.496292,7118.000931,8640.707745,10047.96278,11565.66794	718.7403875,4774.496946,5304.4865,5810.087924,6366.115215,6992.342097,7708.176566,8541.054613	0.9863069149,0.9086301956,0.9757454603,0.7461929359,0.8305072374,0.3012139504,0.3581471544,0.08065403365	0.9906963629,-0.8443881609,-0.8634282143,-0.8670127316,-0.8648429835,-0.8617691309,-0.8578671864,-0.8525675876	ok
