delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-25.65326633	-43.47935773	0.8529882475	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	578.3941025,7366.315805,15021.69232,22667.15737,30306.19289,37941.29069,45574.09704,53205.64092	275.3991409,4903.298327,5339.219486,5611.477059,5893.506359,6196.763967,6530.903155,6906.756109	0.9840055079,0.9571923472,0.9564304519,0.9557738539,0.9552500344,0.954855399,0.9545744967,0.9543866773	0.9963891261,-0.07191266343,-0.07469205523,-0.07630852638,-0.07767244021,-0.07957580665,-0.08228630836,-0.08620901168	ok
-1.49497487	-25.65326633	-44.19808729	0.8501948987	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	765.3032467,7359.28596,15009.90055,22653.98041,30293.79392,37930.93959,45566.4841,53201.11132	275.2354002,4903.908211,5611.910539,5893.841343,6196.934787,6530.878812,6906.513729,7340.432412	0.9834828374,0.9567790048,0.9561816572,0.9556721211,0.9552679658,0.9549637345,0.9547453033,0.9545954849	0.9963899348,-0.07015840125,-0.07446047987,-0.0757931201,-0.07765356486,-0.08030366746,-0.08413996481,-0.08996357894	ok
-1.48994975	-25.65326633	-44.86219439	0.8474015498	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	963.3611546,7287.923791,14936.93723,22581.55754,30223.2474,37863.04563,45501.66219,53139.56783	275.0719218,4904.536185,5612.359941,5894.195972,6197.126357,6530.87633,6906.294542,7339.980432	0.9835684696,0.9564541275,0.9559863721,0.9555896579,0.9552748527,0.9550361832,0.9548616815,0.954738667	0.9963907402,-0.06845014742,-0.07266048433,-0.07396263797,-0.07578115377,-0.0783722401,-0.08212408552,-0.08782141918	ok
-1.48492462	-25.65326633	-45.49562868	0.8446082009	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1161.819682,7164.658909,14815.08117,22462.15352,30106.90277,37750.08116,45392.22339,53033.70072	274.9087049,4905.182016,5612.824414,5894.569982,6197.33841,6530.895427,6906.098248,7339.553075	0.9837567863,0.9562808382,0.9558950776,0.9555683907,0.9553076424,0.9551072652,0.9549581799,0.9548501054	0.9963915423,-0.06678658956,-0.07090715032,-0.07217961763,-0.07395717503,-0.07649059765,-0.08015990335,-0.08573376661	ok
-1.47989950	-25.65326633	-46.10737091	0.8418148520	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1345.650829,7077.881795,14732.14064,22383.3543,30032.34032,37679.72906,45325.99347,52971.48119	274.7457488,4905.845472,5613.30288,5894.963115,6197.570681,6530.935827,6905.924555,7339.150024	0.9838963974,0.9562800658,0.9559378475,0.9556439515,0.9554063631,0.9552209041,0.9550799367,0.9549739301	0.996392341,-0.06516645566,-0.06919910336,-0.07044272443,-0.0721802722,-0.07465735381,-0.07824599068,-0.083699135	ok
-1.47487437	-25.65326633	-46.69912533	0.8390215032	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1499.332542,7123.078976,14782.43268,22438.81698,30092.89894,37745.22516,45396.23222,53046.26139	274.5830527,4906.526328,5613.793907,5895.375118,6197.822909,6530.997258,6905.773175,7338.77097	0.9839328847,0.7923788182,0.855460254,0.8960201762,0.920812561,0.9355213779,0.9440874017,0.9490062451	0.9963931365,-0.06358851285,-0.06753495003,-0.06875066398,-0.07044912941,-0.07287116327,-0.07638096142,-0.08171608029	ok
-1.46984925	-25.65326633	-47.26887492	0.8365625228	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1629.832522,7262.475248,14927.30389,22589.31556,30249.01384,37906.83929,45563.16747,53218.31165	274.420616,4907.22436,5614.29545,5895.80574,6198.094841,6531.079453,6905.643825,7338.415608	0.9838977437,0.9298613508,0.9433800026,0.9500412166,0.9532347828,0.9546980384,0.9553082024,0.9555072905	0.9963939288,-0.0620515661,-0.06591318402,-0.06710218093,-0.06876247022,-0.07113072061,-0.07456346994,-0.07978319951	ok
-1.46482412	-25.65326633	-47.81007281	0.8349789307	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1762.621026,7388.97644,15059.57052,22727.63224,30393.4931,38057.46631,45719.83536,53380.85403	274.2584379,4907.939348,5614.80434,5896.254735,6198.386224,6531.182151,6905.536228,7338.083641	0.9838715531,0.008446050326,0.01186016465,0.01649005027,0.02273205957,0.03110838725,0.04230616299,0.05722621189	0.9963947177,-0.06055445709,-0.06433186018,-0.06549605775,-0.06711905634,-0.06943475906,-0.07279220988,-0.07789912972	ok
-1.45979899	-25.65326633	-48.31205356	0.8340640756	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	26.11315182,1888.642338,7535.664665,15212.3388,22886.93668,30559.62406,38230.57085,45899.94645	274.0965177,4908.671078,5615.315009,5896.721863,6198.696812,6531.305092,6905.450111,7337.774774	0.9688407765,0.9838268317,0.8946241344,0.9278593687,0.9438621402,0.951149434,0.9542953295,0.9555432043	0.9963955033,-0.05909606294,-0.06278709579,-0.06393111359,-0.06551768657,-0.06778204938,-0.07106591301,-0.07606254691	ok
-1.45477387	-25.65326633	-48.76794794	0.8335625228	full	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	50.39037163,1926.505994,7558.944058,15242.02683,22923.70008,30603.99964,38282.9696,45960.66102	273.9348547,4909.419336,5615.815504,5897.206884,6199.026363,6531.448025,6905.385207,7337.488721	0.9938208672,0.983800595,0.1536043342,0.2259497269,0.3253863607,0.4521919046,0.5946199413,0.7277907919	0.9963962857,-0.05767529516,-0.06126967782,-0.06240620315,-0.06395719559,-0.0661713987,-0.06938334814,-0.07427216486	ok
