delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-31.18090452	-42.56231178	0.8712382661	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	471.5004496,7767.898354,15367.8664,22969.06244,30571.1016,38173.60375,45776.34112,53379.19451	5278.01927,5694.257602,5959.725698,6231.541179,6521.838659,6836.933403,7183.282559,7569.604591	0.9866845972,0.9464808048,0.9456849774,0.9452731216,0.945032919,0.9448362401,0.9445831495,0.9441417601	-0.2289901116,-0.2350212877,-0.237463874,-0.2393941994,-0.2419980029,-0.2457132878,-0.250936522,-0.2582684621	ok
-1.49497487	-31.18090452	-43.19920980	0.8684449172	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	635.6995327,7909.840443,15511.43807,23114.09509,30717.42229,38321.11313,45924.99033,53528.96065	5276.087429,5692.339846,5957.657941,6229.31527,6519.430261,6834.322599,7180.452582,7566.542495	0.9851759736,0.9461818683,0.9455878734,0.9452819811,0.9451104571,0.9449882621,0.9448546266,0.9446475941	-0.2227826143,-0.2287176815,-0.2310863352,-0.2329792794,-0.2355374062,-0.2391873337,-0.2443187026,-0.251523719	ok
-1.48994975	-31.18090452	-43.75698679	0.8656515684	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	811.3934677,8034.741668,15638.12092,23242.3265,30847.01914,38451.97295,46057.06121,53662.2176	5274.201687,5690.468996,5955.638244,6227.138876,6517.072962,6831.764717,7177.677709,7563.538207	0.9848374471,0.945890561,0.9454866761,0.9452787119,0.9451653679,0.9450914018,0.9450245503,0.9449350448	-0.2167528117,-0.2225910493,-0.2248889569,-0.226744913,-0.2292573879,-0.2328420093,-0.2378816283,-0.2449598099	ok
-1.48492462	-31.18090452	-44.27743962	0.8628582195	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	992.5156805,8092.314156,15697.58604,23303.40381,30909.52605,38515.80987,46122.17743,53728.58785	5272.361281,5688.644256,5953.665785,6225.011144,6514.765872,6829.258823,7174.956947,7560.590663	0.9848535696,0.9456287226,0.945391748,0.9452664246,0.9451965438,0.945149194,0.9451048441,0.9450475462	-0.2108960067,-0.2166369398,-0.2188671027,-0.2206864913,-0.2231534201,-0.2266729016,-0.2316210422,-0.2385726959	ok
-1.47989950	-31.18090452	-44.77952021	0.8600648706	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1169.577196,7877.227969,15484.37284,23091.80181,30699.38435,38307.04801,45914.75399,53522.48195	5270.565464,5686.864847,5951.739758,6222.931243,6512.508125,6826.804005,7172.289331,7557.698829	0.9849269053,0.9454209163,0.9452892967,0.9451984288,0.9451131008,0.9450034784,0.9448354936,0.9445571886	-0.2052075414,-0.2108509183,-0.2130161648,-0.2147994306,-0.2172209921,-0.2206756038,-0.2255326786,-0.2323583085	ok
-1.47487437	-31.18090452	-45.27223333	0.8572715217	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1330.812232,7041.265575,14649.98208,22258.88324,29867.88462,37476.93964,45086.02293,52695.12129	5268.813507,5685.130009,5949.85938,6220.898361,6510.298874,6824.399375,7169.673922,7554.861701	0.9849676863,0.9420427421,0.9396838567,0.9358506293,0.9295580903,0.9192774362,0.9027333642,0.8767900707	-0.1996828081,-0.2052285795,-0.2073315763,-0.2090791851,-0.211455624,-0.2148457295,-0.2196122777,-0.2263125659	ok
-1.46984925	-31.18090452	-45.75922167	0.8544781729	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1465.554526,7040.038348,14650.14148,22260.44434,29870.85832,37481.33279,45091.84009,52702.36516	5267.104698,5683.439,5948.023884,6218.911707,6508.137296,6822.04407,7167.109805,7552.078299	0.9849457724,0.6039888688,0.5155256618,0.4295419948,0.3511650604,0.2831308107,0.2260979097,0.1794066235	-0.194317259,-0.1997655588,-0.2018088218,-0.2035212579,-0.2058528778,-0.2091789242,-0.2138555986,-0.220431387	ok
-1.46482412	-31.18090452	-46.24084577	0.8521469099	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1592.220268,7347.413011,14958.96312,22570.72968,30182.61969,37794.57855,45406.57564,53018.5937	5265.438342,5681.791094,5946.232522,6216.970508,6506.022587,6819.737246,7164.596089,7549.347673	0.9849073286,0.9452350494,0.9449412476,0.9445622219,0.9440095713,0.9431667609,0.94185713,0.9398180398	-0.1891064148,-0.1944575418,-0.1964434463,-0.1981212095,-0.2004083667,-0.203670876,-0.2082584306,-0.2147107043	ok
-1.45979899	-31.18090452	-46.71105261	0.8505633178	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1724.728163,7404.024119,15017.09905,22630.40139,30243.83686,37857.34829,45470.90263,53084.48107	5263.813758,5680.185583,5944.484563,6215.074011,6503.953962,6817.478082,7162.131907,7546.668898	0.9848836374,0.9345789246,0.9289512392,0.9207206129,0.9087515904,0.8915846869,0.8674740651,0.8345890202	-0.1840458719,-0.189300273,-0.1912310628,-0.1928746663,-0.1951177641,-0.1983173244,-0.2028166034,-0.2091464749	ok
-1.45477387	-31.18090452	-47.16079997	0.8496484627	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1858.474665,7413.712005,15028.38027,22643.28532,30258.33266,37873.46318,45488.64177,53103.84782	5262.23028,5678.621774,5942.779293,6213.22148,6501.930657,6815.265777,7159.716414,7544.041071	0.9848637365,-0.3042102737,-0.256339432,-0.2151461969,-0.1800521017,-0.1503662412,-0.1253842285,-0.1044389494	-0.1791313074,-0.1842895626,-0.1861673589,-0.1877773269,-0.1899768099,-0.1931140683,-0.1975259954,-0.2037346901	ok
