delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-33.69346734	-43.81660661	0.8728645203	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	951.2214563,2145.756059,9763.028948,17381.46124,25000.46402,32619.71759,40239.07801,47858.48335	5386.143169,5792.315738,6055.830558,6324.423753,6610.089862,6918.297875,7254.253242,7624.629638	0.9854189598,0.9474642452,0.9401121496,0.9397839768,0.9395643417,0.9392446086,0.9384882437,0.9364913791	-0.3996179868,-0.4058962224,-0.4101111871,-0.4117352003,-0.4136771276,-0.416649946,-0.4210255891,-0.427227701	ok
-1.49497487	-33.69346734	-44.25529735	0.8700711714	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1116.706345,2687.430727,10305.41376,17924.43879,25543.9681,33163.72233,40783.5739,48403.46717	5382.552397,5788.728396,6052.072544,6320.482786,6605.942786,6913.923836,7249.632929,7619.745342	0.9854423556,0.9413866077,0.9399259559,0.9393023319,0.9382274374,0.9356652997,0.9291774476,0.9129462212	-0.3888140839,-0.3951162104,-0.3991360111,-0.4007428782,-0.4026921861,-0.4056702528,-0.4100437577,-0.4162362004	ok
-1.48994975	-33.69346734	-44.68723364	0.8672778225	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1269.287738,3067.361132,10685.97262,18305.56422,25925.63969,33545.93511,41166.32756,48786.76223	5379.035897,5785.217164,6048.392591,6316.622189,6601.878727,6909.635901,7245.102391,7614.955294	0.9854549214,-0.8798000321,-0.8111402582,-0.6890060048,-0.5289225937,-0.3714283716,-0.246601902,-0.1591920906	-0.378259201,-0.3845736013,-0.3884098517,-0.3899990583,-0.3919524462,-0.3949310397,-0.3992962637,-0.4054710186	ok
-1.48492462	-33.69346734	-45.11776572	0.8644844737	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1400.242918,3191.417672,10810.68724,18430.88878,26051.5609,33672.45152,41293.44022,48914.47263	5375.592178,5781.780474,6044.789066,6312.840251,6597.895884,6905.432156,7240.65958,7610.257282	0.9854266021,-0.8198899315,-0.7141903405,-0.5642456202,-0.4083890516,-0.2784550713,-0.1838709306,-0.119607679	-0.3679544744,-0.3742703639,-0.3779340159,-0.3795050796,-0.3814594659,-0.3844341964,-0.3887854419,-0.3949350721	ok
-1.47989950	-33.69346734	-45.54910609	0.8622321444	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1533.788629,3349.600989,10969.58499,18590.45383,26211.77986,33833.32268,41454.96468,49076.65163	5372.21979,5778.416807,6041.260383,6309.135314,6593.99251,6901.310751,7236.302518,7605.64917	0.9854053038,-0.9396716226,-0.9389228144,-0.9368112341,-0.9324070815,-0.9225952242,-0.9009847644,-0.8560238321	-0.3579001536,-0.3642075623,-0.3677089239,-0.3692613971,-0.3712139158,-0.3741807192,-0.3785127247,-0.3846303637	ok
-1.47487437	-33.69346734	-45.97593482	0.8604419012	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1663.572989,3472.216683,11092.97269,18714.56736,26336.60536,33958.85782,41581.21038,49203.6091	5368.917325,5775.124686,6037.805007,6305.505771,6590.166915,6897.269897,7232.029295,7601.1289	0.9853783569,-0.9397702944,-0.9395318619,-0.9381802469,-0.9355366347,-0.929806036,-0.9173004607,-0.8908389502	-0.3480956904,-0.3543854391,-0.3577341968,-0.3592676679,-0.3612156645,-0.3641707933,-0.3684787216,-0.3745580589	ok
-1.46984925	-33.69346734	-46.39306158	0.8591926776	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1792.931483,3596.908829,11218.49413,18840.87297,26463.68106,34086.70085,41709.82165,49332.98962	5365.683415,5771.902677,6034.421445,6301.950065,6586.417463,6893.307861,7227.838066,7596.694485	0.9853517975,-0.9299413989,-0.9188447487,-0.894853984,-0.8486636459,-0.7686902767,-0.6517474333,-0.5133173982	-0.3385398232,-0.3448034963,-0.3480087386,-0.3495228337,-0.3514638587,-0.3544038723,-0.3586832962,-0.364718559	ok
-1.46482412	-33.69346734	-46.79421809	0.8583567562	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	38.5023885,1913.508351,3633.783172,11256.25435,18879.4756,26503.11178,34126.95695,41750.90365	5362.516727,5768.749388,6031.108249,6298.466686,6582.742567,6889.422968,7223.727045,7592.344007	0.9691964416,0.9853117872,0.931245,0.9186818156,0.8960328579,0.8537328725,0.7815617831,0.6752010427	-0.3292306574,-0.3354605717,-0.3385308153,-0.3400251988,-0.3419570011,-0.3448787535,-0.34912564,-0.3551115736	ok
-1.45979899	-33.69346734	-47.17444732	0.8578552034	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	66.62127509,1949.066182,3708.528246,11331.94544,18956.0694,26580.59322,34205.3226,41830.15357	5359.415967,5765.663465,6027.864013,6295.054167,6579.140691,6885.613596,7219.694508,7588.075612	0.9851740723,0.9852924472,0.6258366974,0.4982397767,0.3773207335,0.276224736,0.1982448297,0.140759903	-0.3201657409,-0.3263549126,-0.3292981293,-0.3307725039,-0.332693023,-0.3355936506,-0.3398043435,-0.3457361888	ok
-1.45477387	-33.69346734	-41.53077494	0.8719551048	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	293.583572,7894.595192,15518.03292,23142.13718,30767.01294,38392.36778,46017.98053,53643.72468	5356.379873,5762.643591,6024.687371,6291.711086,6575.610345,6881.878174,7215.738785,7583.887511	0.9909527256,0.9424036933,0.9413234166,0.9407559213,0.9404455031,0.9402376392,0.9400292786,0.9397240805	-0.3113421344,-0.317484244,-0.3203078884,-0.3217619951,-0.3236693526,-0.3265462607,-0.3307174625,-0.3365909333	ok
-1.44974874	-33.69346734	-42.41981331	0.8691617559	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	438.3372907,8109.064276,15733.68504,23359.02332,30985.03582,38611.45941,46238.10593,53864.86761	5353.407222,5759.688487,6021.576997,6288.436064,6572.150082,6878.215178,7211.858259,7579.777972	0.9873969168,0.9421295426,0.9412359073,0.9407668294,0.940513165,0.9403549518,0.9402172524,0.9400408192	-0.3027564769,-0.3088458334,-0.3115568706,-0.312990488,-0.314882979,-0.317733828,-0.3218625814,-0.3276738394	ok
-1.44472362	-33.69346734	-43.06700871	0.8663684071	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	591.8085127,8326.399793,15952.31284,23578.93571,31206.13753,38833.687,46461.42626,54089.26506	5350.496819,5756.79691,6018.531602,6285.227758,6568.758503,6874.623133,7208.051367,7575.74532	0.9855261327,0.9418870048,0.9411609829,0.9407790863,0.9405744239,0.9404549429,0.9403657749,0.9402694761	-0.2944050456,-0.3004365501,-0.3030414836,-0.3044544272,-0.3063305113,-0.3091532026,-0.3132368712,-0.3189825019	ok
-1.43969849	-33.69346734	-43.62103681	0.8635750582	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	752.4979527,8566.368402,16193.66332,23821.61846,31450.06119,39078.79321,46707.68418,54336.65975	5347.647503,5753.967648,6015.549931,6282.084869,6565.434245,6871.100609,7204.316592,7571.787936	0.9849664674,0.941678237,0.9410994109,0.9407939953,0.9406309147,0.9405401116,0.9404819244,0.9404313833	-0.2862838115,-0.2922529212,-0.2947578199,-0.2961499408,-0.2980082331,-0.300800895,-0.3048371443,-0.3105141321	ok
-1.43467337	-33.69346734	-44.13095410	0.8607817093	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	914.7243115,8823.734953,16452.46311,24081.77938,31711.50351,39341.46846,46971.56678,54601.73698	5344.858143,5751.199525,6012.630767,6279.00613,6562.175988,6867.646218,7200.652467,7567.904252	0.9848615104,0.9415241651,0.9410625385,0.9408163677,0.9406856452,0.9406138929,0.9405731293,0.9405465518	-0.27838849,-0.2842911822,-0.2867017069,-0.2880728908,-0.2899121526,-0.2926731263,-0.296659905,-0.3022656085	ok
-1.42964824	-33.69346734	-44.61857734	0.8579883604	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1070.968813,9067.12041,16697.28205,24327.96304,31958.99505,39590.23508,47221.59184,54853.01262	5342.127639,5748.491396,6009.772925,6275.990313,6558.98245,6864.258614,7197.057568,7564.092749	0.9848573718,0.9414469883,0.9410624707,0.9408552482,0.9407439843,0.9406834771,0.9406504142,0.9406302591	-0.2707145861,-0.2765473233,-0.278868753,-0.2802189185,-0.2820380484,-0.2847658744,-0.2887013954,-0.294233523	ok
-1.42462312	-33.69346734	-45.09451639	0.8551950115	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1213.322598,9237.409789,16868.96117,24500.98817,32133.34071,39765.88971,47398.55092,55031.27485	5339.454917,5745.842144,6006.975252,6273.036223,6555.852385,6860.936489,7193.530515,7560.351956	0.984844949,0.941465718,0.9411116658,0.9409176427,0.9408118336,0.9407531436,0.9407207938,0.94070152	-0.2632574368,-0.2690171327,-0.2712543886,-0.272583486,-0.2743815111,-0.2770749155,-0.280957638,-0.2864142244	ok
-1.41959799	-33.69346734	-45.56358856	0.8527360312	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1348.474578,9365.843874,16998.80062,24632.20109,32265.91451,39899.82136,47533.84118,55167.92524	5336.838934,5743.250684,6004.236626,6270.142699,6552.784583,6857.678577,7190.069968,7556.680449	0.9848227335,0.9415233487,0.9411814463,0.940990805,0.9408840062,0.9408230969,0.9407878661,0.9407667927	-0.2560122478,-0.2616962343,-0.2638539042,-0.2651619132,-0.2669379807,-0.2695958623,-0.2734244744,-0.2788038572	ok
-1.41457286	-33.69346734	-46.02381576	0.8509457879	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1487.894285,9520.362594,17154.81217,24789.66933,32424.81902,40060.15331,47695.59747,55331.10555	5334.278671,5740.715959,6001.555955,6267.30861,6549.777867,6854.483643,7186.67463,7553.076845	0.9848125593,0.9415561972,0.9412364117,0.9410539137,0.9409503541,0.9408892187,0.9408532516,0.9408287705	-0.2489741273,-0.2545801231,-0.2566624834,-0.2579494123,-0.2597027808,-0.2623241985,-0.2660976002,-0.2713983977	ok
