delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-36.20603015	-44.69358572	0.8735576090	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1392.847705,3185.978525,10839.0258,18492.79081,26147.25744,33802.05618,41456.99461,49111.98959	5572.171388,5968.833634,6231.380107,6497.957864,6780.389665,7083.504875,7411.569848,7769.799284	0.9858439393,0.9344038678,0.9290253434,0.9184611384,0.8904671813,0.8210838411,0.6838505677,0.4956333376	-0.6784697081,-0.6797541695,-0.6915982157,-0.6925973838,-0.6921233289,-0.6919093748,-0.6923968595,-0.6937896177	ok
-1.49497487	-36.20603015	-45.06603523	0.8716396483	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1529.143281,3345.321712,10998.6052,18652.51434,26307.10147,33962.01888,41617.07808,49272.19584	5565.565718,5962.175616,6224.49385,6490.822971,6772.975546,7075.780984,7403.504084,7761.356467	0.9858297397,-0.9304586845,-0.9231481998,-0.903160319,-0.8535057355,-0.7472832226,-0.5788346443,-0.3953781013	-0.66488921,-0.6665172311,-0.6777709686,-0.6787340491,-0.6783393342,-0.6782479751,-0.6788908163,-0.680476142	ok
-1.48994975	-36.20603015	-45.43589032	0.8700560562	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1660.116803,3480.924877,11134.48872,18788.58852,26443.34218,34098.42399,41753.6499,49408.93626	5559.100555,5955.663327,6217.758402,6483.844729,6765.724868,7068.228456,7395.619039,7753.105613	0.9858081403,-0.935298013,-0.933999453,-0.9322909167,-0.9290524831,-0.9208698541,-0.8995463806,-0.8475389984	-0.6511786533,-0.6531417991,-0.6638203131,-0.6647503092,-0.664434677,-0.6644639664,-0.6652587539,-0.6670316919	ok
-1.48492462	-36.20603015	-45.80036316	0.8688068326	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1783.926558,3586.082247,11239.97071,18894.3084,26549.27513,34204.56756,41860.00614,49515.50735	5552.772302,5949.292874,6211.169587,6477.018638,6758.632751,7060.841966,7387.908859,7745.040224	0.9857773005,-0.8064684045,-0.7093578645,-0.5457934203,-0.376406137,-0.2424345405,-0.1511411203,-0.09296790183	-0.6373719989,-0.6396599155,-0.649780065,-0.6506799126,-0.6504426498,-0.6505900112,-0.6515325557,-0.6534871999	ok
-1.47989950	-36.20603015	-46.15606818	0.8679709112	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	25.82815631,1904.901197,3681.226108,11335.48431,18990.10684,26645.33334,34300.88296,41956.58075	5546.577477,5943.060499,6204.723388,6470.340385,6751.69453,7053.616438,7380.367976,7737.154139	0.9654089629,0.9857437473,0.9347890131,0.9302622312,0.9227623184,0.9052079164,0.8642902527,0.7794525641	-0.6235026083,-0.6261032362,-0.6356833758,-0.6365559121,-0.6363958766,-0.6366581582,-0.6377435676,-0.6398731584	ok
-1.47487437	-36.20603015	-46.49856084	0.8674693584	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	46.33476956,1940.679746,3735.325784,11389.99862,19044.95395,26700.48764,34356.34139,42012.34468	5540.512713,5936.962579,6198.415941,6463.805828,6744.905743,7046.547026,7372.991091,7729.44151	0.994529461,0.9857274084,0.3052898894,0.2099983024,0.1358043445,0.08624761535,0.05445743106,0.0343144295	-0.6096029355,-0.6125027368,-0.6215624395,-0.6224103761,-0.6223260304,-0.622699565,-0.6239223266,-0.626219356	ok
-1.46984925	-36.20603015	-41.51501060	0.8823852690	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	316.4019604,1002.335661,8660.481089,16315.53249,23971.15036,31627.21237,39283.50203,46939.89712	5534.574751,5930.995617,6192.243528,6457.410995,6738.262114,7039.629103,7365.773157,7721.896783	0.9910510051,0.9656986468,0.9355723774,0.9346551131,0.9342399845,0.9340542222,0.9339676457,0.933918877	-0.5957042556,-0.5988884469,-0.6074482334,-0.608274135,-0.6082635827,-0.6087442521,-0.6100983193,-0.6125546398	ok
-1.46482412	-36.20603015	-42.26622216	0.8824247359	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	479.5206451,1615.996784,9271.944625,16927.60811,24583.81732,32240.37805,39897.11459,47553.93286	5528.760442,5925.156245,6186.20257,6451.15207,6731.759551,7032.858246,7358.709361,7714.514674	0.9875568298,0.9421744606,0.9352490664,0.9345619794,0.9342488031,0.9341030247,0.934023304,0.9339507244	-0.5818364309,-0.5852892166,-0.5933702967,-0.5941765648,-0.5942375901,-0.5948208912,-0.5962997712,-0.5989067079	ok
-1.45979899	-36.20603015	-42.77914513	0.8796313870	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	628.0749598,1949.629782,9605.955717,17262.14996,24918.85124,32575.87951,40233.07363,47890.34625	5523.066737,5919.441208,6180.289624,6445.025388,6725.394128,7026.230229,7351.795114,7707.290155	0.9861399704,0.9382007887,0.9352480028,0.9346102123,0.9343066791,0.9341442988,0.9340137757,0.9338178308	-0.5680277168,-0.5717325187,-0.579356548,-0.5801454088,-0.5802755182,-0.5809566297,-0.5825534718,-0.5853019325	ok
-1.45477387	-36.20603015	-43.22099662	0.8768380381	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	781.2607709,2282.260752,9939.098292,17595.85203,25253.07843,32910.61488,40568.31137,48226.08501	5517.490691,5913.84737,6174.501372,6439.027426,6719.162084,7019.741003,7345.026032,7700.218436	0.9857084934,0.9370716222,0.9352644486,0.9346435268,0.9343102865,0.9340547217,0.9337095718,0.933036377	-0.5543046084,-0.5582442858,-0.5654331411,-0.5662066381,-0.5664031026,-0.5671769506,-0.5688846319,-0.5717652156	ok
-1.44974874	-36.20603015	-43.62877992	0.8740446893	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	934.3521667,2584.401599,10241.84851,17899.19282,25556.9792,33215.06487,40873.30872,48531.6301	5512.029455,5908.371704,6168.834619,6433.1548,6713.059807,7013.386694,7338.397926,7693.294949	0.9856065183,0.9367729738,0.935211861,0.9344877078,0.9338890631,0.9330492309,0.9314466408,0.9280982158	-0.5406917249,-0.5448487832,-0.551624359,-0.55238435,-0.5526442462,-0.5535055679,-0.5553167754,-0.5583198753	ok
-1.44472362	-36.20603015	-44.02049621	0.8712513404	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1081.187548,2823.748972,10481.87978,18139.85405,25798.24136,33456.92055,41115.75803,48774.67473	5506.680273,5903.011286,6163.286288,6427.404253,6707.083832,7007.163592,7331.906793,7686.515337	0.9855809718,0.9359858661,0.9334282597,0.9308206954,0.9262459804,0.9172591347,0.8994263207,0.8653039387	-0.5272117331,-0.5315685166,-0.5379525435,-0.5387007001,-0.5390209517,-0.5399643555,-0.5418716638,-0.5449875644	ok
-1.43969849	-36.20603015	-44.40594800	0.8684579915	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1215.249558,2972.542511,10631.4139,18290.06534,25949.1006,33608.4212,41267.90068,48927.46138	5501.440481,5897.763297,6157.853412,6421.772652,6701.230831,7001.068136,7325.5488,7679.875438	0.9855531475,0.9339733625,0.9292124258,0.9226819336,0.9104614192,0.8873791726,0.8456248589,0.7764489812	-0.513885304,-0.5184241717,-0.5244380578,-0.5251758691,-0.5255532852,-0.5265733066,-0.5285692496,-0.5317882162	ok
-1.43467337	-36.20603015	-44.79060222	0.8659990112	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1347.485707,3110.720026,10770.38037,18429.75973,26089.49318,33749.50454,41409.67533,49069.92911	5496.307502,5892.625013,6152.533132,6416.256981,6695.497605,6995.096913,7319.320277,7673.371273	0.9855285692,0.9291567442,0.9198269782,0.9056430969,0.8798906576,0.8352579005,0.7644073168,0.6656285487	-0.5007311016,-0.5054345843,-0.5110992795,-0.5118280578,-0.5122593693,-0.5133505228,-0.5154276587,-0.5187400189	ok
-1.42964824	-36.20603015	-45.17366386	0.8638743994	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1475.745648,3227.164844,10887.663,18547.82136,26208.30344,33869.05578,41529.96731,49190.96399	5491.278843,5887.593803,6147.322688,6410.854336,6689.881079,6989.246647,7313.21771,7666.99904	0.9854997455,0.9365817396,0.9338561296,0.9317891948,0.9285731202,0.9228776533,0.912482879,0.8937086022	-0.4877657994,-0.4926167372,-0.4979526198,-0.4986735079,-0.4991554016,-0.5003122268,-0.5024631965,-0.5058594128	ok
-1.42462312	-36.20603015	-45.55307692	0.8622908072	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1609.878154,3379.805365,11041.18971,18702.17862,26363.46066,34025.00411,41686.70687,49348.49633	5486.352091,5882.667126,6142.219421,6405.56192,6684.378294,6983.514191,7307.237727,7660.755097	0.9854818818,-0.9265913703,-0.9274666832,-0.9204464301,-0.908452025,-0.8878304967,-0.8534314699,-0.7994423349	-0.4750041201,-0.4799857813,-0.4850125654,-0.4857265463,-0.4862556952,-0.4874727984,-0.4896903763,-0.4931611094	ok
