delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-26.65829146	-43.54819890	0.8555388330	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	618.0515401,7395.947067,15022.56986,22643.78644,30262.67501,37880.74214,45498.65784,53116.68417	5184.786531,5617.94376,5888.498443,6168.245804,6468.90796,6799.246633,7169.077332,7593.073315	0.9840865289,0.9552642839,0.9544648723,0.953835771,0.9533655063,0.9530256426,0.9527888699,0.9526286287	-0.09401818472,-0.09779775243,-0.09933435567,-0.1009296002,-0.1031390306,-0.1062695264,-0.1107536717,-0.1174230443	ok
-1.49497487	-26.65829146	-44.22601635	0.8527454841	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	805.8927028,7381.86703,15007.98939,22630.75407,30252.08381,37872.92639,45493.71042,53114.60568	5184.497255,5617.630235,5888.055763,6167.681699,6468.176106,6798.31928,7167.933285,7591.697246	0.9837553925,0.9548790215,0.954255926,0.953771155,0.9534112232,0.9531529352,0.9529733495,0.9528533799	-0.09166012991,-0.09536012327,-0.09686163348,-0.09842011098,-0.1005796332,-0.1036402043,-0.1080253671,-0.1145498961	ok
-1.48994975	-26.65829146	-44.85808117	0.8499521352	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1002.690613,7287.3757,14914.49057,22539.45823,30163.50598,37787.25043,45410.97792,53034.80516	5184.232271,5617.340482,5887.637593,6167.143721,6467.471512,6797.420384,7166.819135,7590.352945	0.9838634237,0.9545883912,0.9540971683,0.9537170038,0.9534343409,0.9532312844,0.9530898016,0.9529942357	-0.08936613324,-0.09298795975,-0.09445552214,-0.09597808803,-0.09808883065,-0.1010810398,-0.1053694003,-0.1117522042	ok
-1.48492462	-26.65829146	-45.46433554	0.8471587863	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1197.078628,7133.800381,14763.26627,22391.05689,30018.09416,37644.86101,45271.59419,52898.39821	5183.991258,5617.074107,5887.243557,6166.631516,6466.793814,6796.549563,7165.734478,7589.03998	0.9840289432,0.9544505627,0.9540324076,0.9537079311,0.9534657644,0.9532911008,0.953168994,0.9530856763	-0.08713430246,-0.09067929768,-0.09211407672,-0.09360156807,-0.09566463808,-0.09859001902,-0.1027837181,-0.1090278631	ok
-1.47989950	-26.65829146	-46.05236844	0.8443654375	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1373.973208,7038.969837,14671.79026,22302.91885,29933.21052,37563.14178,45192.96552,52822.80651	5183.773902,5616.830706,5886.873279,6166.144736,6466.142654,6795.706442,7164.678918,7587.757927	0.9841369289,0.9544630527,0.954073293,0.953768013,0.9535376748,0.953370341,0.9532516424,0.95317067	-0.08496280436,-0.08843221161,-0.08983541178,-0.09128864755,-0.09330513012,-0.09616518714,-0.1002663263,-0.1063748254	ok
-1.47487437	-26.65829146	-46.62348825	0.8415720886	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1519.0473,7109.213137,14745.86038,22380.64784,30014.42291,37647.6906,45280.74003,52913.72961	5183.579893,5616.609857,5886.526388,6165.683039,6465.517678,6794.890653,7163.652066,7586.506368	0.9841444449,-0.9510498815,-0.9512029094,-0.9513680992,-0.9515496411,-0.9517387844,-0.951926488,-0.9521041468	-0.08284986307,-0.08624480341,-0.0876176997,-0.0890374809,-0.09100843943,-0.09380464751,-0.09781528861,-0.1037911013	ok
-1.46984925	-26.65829146	-47.17565965	0.8393197594	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1651.764602,7237.432357,14878.09419,22516.7395,30154.19321,37790.97848,45427.41671,53063.69916	5183.408929,5616.411117,5886.202509,6165.24609,6464.918543,6794.101837,7162.653543,7585.284897	0.9841170839,-0.9419778533,-0.9445206391,-0.9463951976,-0.9478362423,-0.9489694809,-0.949869568,-0.9505864632	-0.0807937583,-0.08411518434,-0.08545916895,-0.08684627895,-0.08877275513,-0.09150655991,-0.095428725,-0.1012747567	ok
-1.46482412	-26.65829146	-47.70058437	0.8377361672	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1777.984651,7389.915523,15034.77436,22677.48615,30318.83328,37959.34276,45599.36021,53239.10689	5183.260711,5616.234008,5885.901267,6164.833559,6464.34491,6793.33964,7161.682976,7584.093115	0.9840735689,0.824141155,0.8630630744,0.8905211348,0.9097916245,0.9232621895,0.9326420876,0.9391472867	-0.07879282364,-0.0820414452,-0.08335810251,-0.08471330726,-0.0865963212,-0.08926913904,-0.09310481039,-0.0988239122	ok
-1.45979899	-26.65829146	-48.18956853	0.8370279633	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	39.79080517,1909.584341,7514.50113,15163.75219,22810.76015,30456.24475,38100.71997,45744.54427	5183.134946,5616.078,5885.622284,6164.445122,6463.796445,6792.603715,7160.739998,7582.93063	0.9714179695,0.9840457655,0.07902987756,0.09877337893,0.1220886803,0.1496866899,0.1823594892,0.2209239354	-0.07684544495,-0.08002160335,-0.08131283616,-0.08263688454,-0.08447743493,-0.08709065307,-0.09084177329,-0.09643674196	ok
-1.45477387	-26.65829146	-48.63388133	0.8349033515	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	55.21997382,1864.54486,7837.09771,15491.88968,23144.13745,30794.53379,38443.60904,46091.75874	5183.031345,5615.942497,5885.365175,6164.080461,6463.272823,6791.893721,7159.824251,7581.79706	0.9918502235,0.9838074557,0.9546763858,0.9547095631,0.9545801443,0.9544000447,0.9542179793,0.954054922	-0.07495005873,-0.07805350199,-0.07932175693,-0.08061538109,-0.08241444534,-0.08496942207,-0.08863789431,-0.09411147223	ok
