delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-23.64321608	-43.35712753	0.8479952989	continued:5	1,1,1,1,1,1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	515.0877279,7380.142719,15191.08725,23056.47637,31077.98808,33042.77012,38356.54801,46062.58389	262.2330411,4911.501415,5915.522245,6224.498872,6566.918868,6956.105723,7413.513291,7982.527396	0.9839337545,0.9605343109,0.9598575955,0.9591914271,0.9552839916,0.9829616151,-0.9590794977,-0.9596522121	0.9966931556,-0.05143594099,-0.0562269686,-0.05790086664,-0.06031871119,-0.06390659432,-0.06961711505,-0.08019939525	ok
-1.49497487	-23.64321608	-44.15663859	0.8452019500	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	700.0772105,7367.345714,15136.64692,22929.45669,30762.8161,38686.47454,47134.37821,48182.90508	262.0928575,4912.428293,5916.160371,6224.979215,6567.199672,6956.158058,7413.314319,7982.080058	0.9829540257,0.9602052117,0.959799297,0.9595275089,0.9593196876,0.9583725239,0.8875809909,0.9235602968	0.9966937316,-0.05020788568,-0.05489491184,-0.05653080028,-0.05889449429,-0.06240291548,-0.06798871649,-0.07834547937	ok
-1.48994975	-23.64321608	-44.88284975	0.8424086012	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	899.7292547,7312.682422,15059.52093,22821.00457,30604.23377,38423.53507,46316.57072,54484.73891	261.9528717,4913.369833,5916.81434,6225.476653,6567.498671,6956.229904,7413.136659,7981.656962	0.9829680664,0.9598771396,0.9596230653,0.9594605119,0.9594015951,0.9593717214,0.9589353183,0.9456879339	0.9966943049,-0.04901105371,-0.05359644963,-0.05519522327,-0.05750602986,-0.06093682345,-0.06640074453,-0.07653700477	ok
-1.48492462	-23.64321608	-45.56855183	0.8396152523	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1104.398169,7220.24454,14959.13938,22711.09851,30481.93164,38282.60559,46138.49769,54140.99181	261.8130833,4914.325857,5917.483943,6225.990979,6567.815646,6956.32103,7412.98006,7981.257827	0.9831965969,0.9596631628,0.9595047788,0.9594150167,0.9594096711,0.9594506901,0.9593530085,0.9567978144	0.9966948755,-0.04784458609,-0.05233066688,-0.05389319895,-0.05615235115,-0.0595073085,-0.0648521243,-0.07477278629	ok
-1.47989950	-23.64321608	-46.22557137	0.8368219034	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1299.462521,7146.554201,14889.05319,22647.40333,30429.7755,38253.04594,46163.79149,54467.70701	261.6734918,4915.296185,5918.168976,6226.521987,6568.150384,6956.43121,7412.844277,7980.882375	0.9833988375,0.9596263246,0.9595277764,0.9594910324,0.9595264848,0.9595624273,0.9590304064,0.9282048885	0.9966954435,-0.04670764954,-0.05109667551,-0.05262381814,-0.05483251962,-0.05811338999,-0.06334181132,-0.07305167094	ok
-1.47487437	-23.64321608	-46.85635419	0.8340285545	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1467.786769,7167.468691,14920.53674,22695.93353,30508.65707,38397.27809,46552.94095,48072.48225	261.5340967,4916.280644,5918.869235,6227.069477,6568.502675,6956.560219,7412.729065,7980.530331	0.9834946499,0.959044975,0.9602975041,0.9602791439,0.9600724127,0.9595958415,0.9488701768,0.9765122185	0.9966960088,-0.0455994357,-0.04989361359,-0.05138619834,-0.05354562398,-0.05675411538,-0.06186879046,-0.07137253701	ok
-1.46984925	-23.64321608	-47.45889971	0.8313629231	continued:5	1,-1,-1,-1,-1,-1,-1,1	1,-1,-1,-1,-1,-1,-1,-1	1602.735536,7295.950423,15061.73682,22859.04622,30716.11897,38736.09171,41096.53834,45785.65241	261.3948975,4917.279062,5919.584522,6227.633251,6568.872311,6956.707838,7412.634188,7980.201431	0.9834721233,-0.894325784,-0.938180648,-0.9527778615,-0.9573818888,-0.9562888005,-0.9848673202,0.9608357103	0.9966965715,-0.04451916029,-0.04872064454,-0.05017948281,-0.05229077939,-0.05542855955,-0.06043207532,-0.06973429347	ok
-1.46482412	-23.64321608	-48.02837903	0.8294449624	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1730.830381,7441.368635,15220.93718,23044.14412,30964.02098,39355.6517,40500.41686,42169.04288	261.2558938,4918.291268,5920.31464,6228.213114,6569.25909,6956.87385,7412.559409,7979.895411	0.9834287736,0.918877535,0.9544863946,0.9613904126,0.9607898138,0.9146235621,0.9474363886,0.9828199915	0.9966971315,-0.04346606236,-0.04757695634,-0.04900283986,-0.05106712669,-0.05413582386,-0.05903070725,-0.06813587892	ok
-1.45979899	-23.64321608	-48.55505370	0.8284023899	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	5.830552068,1859.84274,7580.704287,15375.25441,23229.55196,31246.27134,40520.70271,41267.18491	261.117085,4919.317098,5921.059394,6228.808873,6569.662811,6957.058045,7412.504501,7979.612013	0.9651256742,0.9833892256,0.9104298822,0.9540660898,0.9618064054,0.9591245737,0.9411358331,0.9434462083	0.9966976888,-0.04243940354,-0.04646176073,-0.04785546205,-0.0498738316,-0.05287503549,-0.05766375465,-0.06657626098	ok
-1.45477387	-23.64321608	-49.03042817	0.8279008371	full	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1900.108745,7605.796305,15416.66401,23308.95416,31499.01634,32997.04598,39957.98934,48261.58013	260.9784708,4920.356384,5921.818592,6229.420341,6570.083278,6957.260212,7412.469236,7979.350985	0.9833660982,-0.6396068427,-0.856817849,-0.9391920563,-0.9444958245,-0.9743690735,-0.9575386483,-0.9341106886	0.9966982436,-0.04143846734,-0.0453742925,-0.0467365654,-0.0487100839,-0.05164534651,-0.05633031208,-0.0650544354	ok
-1.44974874	-23.64321608	-41.13226573	0.8464973247	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	214.2506434,7598.59391,9135.886039,16000.03742,24181.99059,25718.96537,32583.99754,40767.38925	260.8400505,4921.408967,5922.592046,6230.047331,6570.520296,6957.480146,7412.453392,7979.112078	0.9900442821,0.9511499714,0.9775150838,0.9582882386,0.949286955,0.9766587152,0.9582509996,0.9492891793	0.9966987956,-0.04046255839,-0.04431380878,-0.04564538873,-0.04757509677,-0.05044593325,-0.05502949963,-0.06356942533	ok
-1.44472362	-23.64321608	-42.59850540	0.8437039759	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	368.537895,7516.255109,16927.12402,17401.36576,17691.4768,17995.56919,18329.46528,18706.90981	260.7018238,4922.474686,5923.379568,6230.689659,6570.973675,6957.717645,7412.456751,7978.895047	0.9863601643,0.9593386884,0.9436829769,0.8656227082,0.9545857633,0.9643190771,0.9644050861,0.9636178465	0.9966993451,-0.03951100185,-0.04327958828,-0.04458119288,-0.04646810606,-0.04927599554,-0.05376046209,-0.06212028065	ok
-1.43969849	-23.64321608	-43.55000649	0.8409106270	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	536.5645426,7467.935943,16063.8975,17059.30749,17992.55556,25296.43268,27089.79245,33111.30261	260.5637901,4923.553384,5924.180974,6231.347146,6571.443227,6957.97251,7412.479097,7978.699654	0.9833389061,0.9606637231,0.8651941972,0.9026613997,0.9460335108,0.9493976792,0.9794437998,0.957476116	0.9966998919,-0.03858314268,-0.0422709307,-0.04354326008,-0.04538836956,-0.04813475601,-0.05252236827,-0.06070607715	ok
