delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-30.30150754	-44.00353700	0.8634532047	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	869.0914361,7830.544468,15429.90242,23030.11798,30630.87188,38231.92693,45833.14264,53434.44214	5251.775764,5671.508742,5937.806422,6210.940859,6503.065753,6820.856038,7171.294852,7563.990739	0.9846871141,0.9475089531,0.9470891944,0.9468626569,0.9467295557,0.9466328797,0.946533362,0.9463958763	-0.1903219568,-0.1959102888,-0.198089965,-0.2000032199,-0.2026036451,-0.206287746,-0.2114601799,-0.2187693169	ok
-1.49497487	-30.30150754	-44.53663990	0.8606598558	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1054.224349,7724.334955,15325.67402,22927.63308,30529.95809,38132.48523,45735.12086,53337.81376	5250.260533,5670.005983,5936.158326,6209.140727,6501.087468,6818.679045,7168.902251,7561.370005	0.9847568428,0.9472633376,0.9469920659,0.946838221,0.9467390352,0.9466568074,0.946561693,0.9464246863	-0.1852361476,-0.1907233746,-0.1928429736,-0.1947163946,-0.1972655057,-0.200877199,-0.2059486905,-0.2131176882	ok
-1.48994975	-30.30150754	-45.05427671	0.8578665070	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1232.032544,7326.646234,14929.81761,22533.43835,30137.31902,37741.34345,45345.44598,52949.59035	5248.785296,5668.543788,5934.551821,6207.383529,6499.153528,6816.548007,7166.557533,7558.799565	0.9848421349,0.947095754,0.9468702706,0.9467001996,0.9465280307,0.9463051014,0.9459701669,0.9454382786	-0.1802964286,-0.1856831468,-0.1877449092,-0.189579132,-0.1920775029,-0.1956175897,-0.2005892457,-0.207619544	ok
-1.48492462	-30.30150754	-45.56320813	0.8550731581	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1389.684582,6976.497141,14581.21922,22186.36034,29791.74866,37397.27645,45002.88163,52608.52903	5247.349425,5667.121501,5932.986231,6205.668568,6497.263208,6814.462162,7164.259893,7556.278553	0.9848766457,0.9112813158,0.891075532,0.8616269482,0.8202394322,0.7650418915,0.6961883533,0.6166786332	-0.1754986007,-0.1807855314,-0.182791582,-0.1845872518,-0.1870354952,-0.1905048316,-0.1953778358,-0.2022709871	ok
-1.47989950	-30.30150754	-46.06546605	0.8522798092	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1516.895816,7194.143355,14800.39916,22407.07713,30014.01175,37621.09483,45228.2621,52835.47639	5245.952307,5665.738483,5931.460894,6203.995163,6495.415797,6812.420767,7162.008544,7553.806129	0.9848366635,0.9472896615,0.9471183313,0.9470229048,0.9469674208,0.9469345792,0.9469106933,0.946889111	-0.1708385509,-0.1760265263,-0.1779788817,-0.1797366515,-0.1821354132,-0.1855349034,-0.1903105061,-0.1970681611	ok
-1.47487437	-30.30150754	-46.56017277	0.8503618485	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1655.462016,7199.01851,14806.88766,22415.17661,30023.72841,37632.43645,45241.23512,52850.08557	5244.593341,5664.394106,5929.975166,6202.362648,6493.610605,6810.423098,7159.802719,7551.381474	0.9848256306,-0.9289302176,-0.9200308952,-0.9075372901,-0.8901057629,-0.8661762619,-0.834150035,-0.7927431169	-0.1663122553,-0.1714022059,-0.1733027814,-0.1750233094,-0.1773732641,-0.1807038538,-0.1853833628,-0.192007258	ok
-1.46984925	-30.30150754	-47.03672460	0.8489059738	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1782.198396,7387.412934,14996.9666,22606.93511,30217.1723,37827.5734,45438.07186,53048.6271	5243.271939,5663.087756,5928.528413,6200.770372,6491.846956,6808.468446,7157.641672,7549.003788	0.9847890888,0.8862899562,0.8631446411,0.8331532415,0.7954366075,0.7496627026,0.6963376197,0.6369329708	-0.1619157816,-0.1669087247,-0.1687593405,-0.1704432888,-0.1727451355,-0.1760078057,-0.1805925781,-0.1870845236	ok
-1.46482412	-30.30150754	-47.48875190	0.8481977699	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	37.66843816,1913.243383,7495.84586,15107.15952,22718.87973,30330.87213,37943.03557,45555.30284	5241.987528,5661.818835,5927.120018,6199.217702,6490.124189,6806.55612,7155.524671,7546.672293	0.9700708285,0.9847635238,0.4670314541,0.4116108817,0.3602341062,0.3135523994,0.271747319,0.2347226449	-0.1576452912,-0.1625423201,-0.1643447075,-0.16599274,-0.1682471983,-0.1714429595,-0.175934394,-0.1822962629	ok
-1.45979899	-30.30150754	-47.90800606	0.8471551974	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	60.74517784,1918.635432,7853.823611,15466.93119,23080.44377,30694.24078,38308.22266,45922.31993	5240.739544,5660.586754,5925.749376,6197.704015,6488.44166,6804.685446,7153.451007,7544.386231	0.9888789231,0.9846782543,0.9436953444,0.9422880733,0.940551767,0.9383426765,0.9354914155,0.9317950866	-0.1534970398,-0.1582993142,-0.1600551208,-0.1616679019,-0.1638757086,-0.1670055961,-0.1714051258,-0.1776388443	ok
-1.45477387	-30.30150754	-40.71109891	0.8669601641	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	205.8740671,7334.477438,14953.6263,22568.76202,30183.20887,37797.92974,45413.07861,53028.58467	5239.527436,5659.390939,5924.415895,6196.228704,6486.798739,6802.855765,7151.419984,7542.144861	0.9914354041,0.9501678584,0.9489949382,0.9481755522,0.9476135122,0.9472135834,0.9469051915,0.9466376178	-0.1494673788,-0.1541761156,-0.1558869109,-0.157465104,-0.1596270096,-0.1626920788,-0.1670011651,-0.1731087029	ok
