delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.44974874	-21.13065327	-43.79866972	0.8347756454	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	549.5345677,7877.669164,9261.858866,17621.49637,18366.26023,18870.19287,19527.93827,20755.56658	247.0799196,4942.955975,5960.728076,6276.681363,6628.584352,7034.470266,7524.695893,8172.043946	0.982445814,0.9317985757,0.9653528568,0.7405723732,0.7688285865,0.8044000213,0.8513092237,0.9483663373	0.9970265253,-0.02729186498,-0.03036045848,-0.03148151726,-0.03315035541,-0.03573485489,-0.04019600975,-0.05015747624	ok
-1.44472362	-21.13065327	-44.64739695	0.8319822965	continued:5	1,1,1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	741.4468587,7691.877253,9704.57856,15260.06869,24827.7882,25331.50718,25637.26541,25961.39044	246.9637534,4944.306757,5961.735185,6277.59042,6629.298225,7034.950674,7524.912633,8172.007994	0.9818264056,0.9546604904,0.9823054775,-0.96280898,-0.9356980459,-0.5996751455,-0.9455354147,-0.955548849	0.9970268603,-0.02666057145,-0.02966361118,-0.03075914692,-0.03239090211,-0.03491858701,-0.03928290735,-0.04903384445	ok
-1.43969849	-21.13065327	-45.42387049	0.8291889477	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	946.3351051,7555.262175,16861.06272,17940.47632,18279.25,18665.48361,19124.10642,19708.27041	246.8477269,4945.667809,5962.745377,6278.511769,6630.025499,7035.445759,7525.145902,8171.992166	0.9819945533,0.9598182889,0.9439159613,0.9625428539,0.9640695312,0.9637047916,0.9634745152,0.9633080394	0.9970271932,-0.02604457334,-0.02898354989,-0.0300541402,-0.03164967115,-0.034121847,-0.03839153839,-0.0479366636	ok
-1.43467337	-21.13065327	-46.15384676	0.8263955988	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1152.908542,7461.926638,16960.4391,17753.3176,18070.15486,18421.83799,18827.26132,19317.04856	246.7318399,4947.039014,5963.754889,6279.445274,6630.766032,7035.955371,7525.395534,8171.996269	0.9822879894,0.9610593651,0.9413841003,0.9399211025,0.9607265015,0.9615711894,0.9614977829,0.9616493086	0.997027524,-0.02544347594,-0.02831983219,-0.02936605296,-0.03092619752,-0.03334413836,-0.03752135361,-0.04686527336	ok
-1.42964824	-21.13065327	-46.84510051	0.8236022499	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1345.329308,7446.005787,16932.2595,17721.92259,18037.46982,18387.08232,18789.47289,19274.37598	246.6160921,4948.420257,5964.756585,6280.390797,6631.519685,7036.47936,7525.661365,8172.020114	0.9825123328,0.9612516806,0.9424078431,0.9303338312,0.9616188274,0.962505051,0.9623319385,0.9623515366	0.9970278528,-0.02485689559,-0.02767197806,-0.02869445328,-0.03022002897,-0.03258497815,-0.03667181865,-0.04581903092	ok
-1.42462312	-21.13065327	-47.49780944	0.8208089010	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1506.897447,7530.29865,16915.39622,18002.14132,18343.7481,18734.29926,19200.09605,19798.87585	246.5004832,4949.811423,5965.733002,6281.348206,6632.286318,7037.017579,7525.943234,8172.063519	0.9825973704,-0.9573199417,-0.9420870797,-0.9610079539,-0.9624343676,-0.9622202026,-0.962194412,-0.962324569	0.9970281795,-0.02428445928,-0.02704036592,-0.02803892116,-0.02953072571,-0.03184389665,-0.03584241359,-0.04479731053	ok
-1.41959799	-21.13065327	-48.10927685	0.8181432696	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1633.310769,7697.083836,16970.89309,18042.86869,18378.32112,18759.80164,19211.29827,19782.78426	246.3850129,4951.2124,5966.59064,6282.317369,6633.065797,7037.569882,7526.24098,8172.126296	0.9825410043,0.9653830082,0.9526287534,0.9701313464,0.9718936355,0.9709428375,0.9698695229,0.9684690594	0.9970285042,-0.02372580438,-0.02642500788,-0.02739904814,-0.02885785993,-0.03112043683,-0.03503263246,-0.04379950284	ok
-1.41457286	-21.13065327	-48.67539689	0.8165596774	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1766.525411,7848.025337,17007.96028,18068.04162,18398.72335,18773.15925,19213.73798,19765.18662	246.269681,4952.623076,6283.298155,6633.857987,7038.136128,7526.55445,8172.208269,9343.845224	0.9825121778,-0.3744097652,-0.5449125715,-0.5865302041,-0.6013989555,-0.621474689,-0.6510079413,-0.6983233092	0.9970288269,-0.02318057831,-0.02677443694,-0.02820101552,-0.03041415418,-0.03424198298,-0.04282501477,-0.09933062115	ok
-1.40954774	-21.13065327	-49.18569278	0.8157237561	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	35.34130766,1894.318127,8008.899292,17047.04887,18096.25144,18422.74716,18790.95634,19222.00351	246.154487,4954.043341,6284.290435,6634.662756,7038.716175,7526.883486,8172.309258,9344.825714	0.97160926,0.9824595039,0.9420751452,0.9579561361,0.9726324968,0.9770612049,0.9758886442,0.9743503387	0.9970291475,-0.0226484382,-0.02616470114,-0.02755978773,-0.02972461617,-0.03346998608,-0.04187326875,-0.09743992215	ok
-1.40452261	-21.13065327	-49.63568045	0.8135991443	full	1,1,1,1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	51.07525275,1859.715074,8206.912741,10575.28154,17206.5516,17781.64778,18129.47377,18513.28113	246.0394308,4955.473089,6285.294082,6635.479972,7039.309884,7527.227938,8172.429091,9345.850685	0.9939131142,0.982158678,0.9593513234,0.9840789314,-0.8736074329,-0.8688266617,-0.8959811197,-0.9041645106	0.997029466,-0.02212905067,-0.02556946486,-0.02693378278,-0.02905140197,-0.03271617551,-0.04094370251,-0.09559155995	ok
-1.39949749	-21.13065327	-40.53083097	0.8340925427	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	168.9862939,8713.220018,9797.535491,10137.75215,10526.45805,10989.80466,11584.96042,12527.10474	245.924512,4956.912212,6286.308972,6636.309509,7039.917117,7527.587656,8172.567595,9346.920135	0.9881904156,0.9520128407,0.9700331043,0.9713281982,0.9704446224,0.9694661832,0.9681633075,0.9689060819	0.9970297826,-0.02162209147,-0.02498836245,-0.02632261757,-0.0283941021,-0.03198009751,-0.04003576852,-0.09378455952	ok
-1.39447236	-21.13065327	-42.52591915	0.8312991939	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	330.0018242,9085.762869,9598.271387,9906.72607,10234.90887,10603.85275,11035.9679,11572.79768	245.8097304,4958.360603,6287.33498,6637.151238,7040.537741,7527.962492,8172.724603,9348.03407	0.9863146669,0.9328125833,0.4775975157,0.9439080522,0.9532799316,0.9544478551,0.9553925278,0.9568650057	0.9970300971,-0.02112724526,-0.02442103821,-0.0257259194,-0.02775231819,-0.0312613105,-0.03914893371,-0.09201796878	ok
-1.38944724	-21.13065327	-43.61812857	0.8285058450	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	496.313477,9165.628628,9763.170784,10126.41665,10533.15231,11024.20242,11676.85973,12905.28485	245.6950857,4959.81816,6288.371984,6638.005035,7041.171622,7528.352301,8172.899951,9349.192516	0.9825571655,0.8495598193,0.8511502886,0.8765640742,0.8875536262,0.9003260357,0.9194046784,0.9610117283	0.9970304095,-0.02064420531,-0.02386714601,-0.02514332558,-0.02712566245,-0.03055938458,-0.03828267894,-0.09029085989	ok
-1.38442211	-21.13065327	-44.51085818	0.8257124961	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	682.2340959,8522.93702,9386.813784,10021.52129,11108.20662,18141.89592,19426.7348,27897.23177	245.5805775,4961.28478,6289.419864,6638.870775,7041.818629,7528.75694,8173.093472,9350.395503	0.981460599,0.7554128196,0.7971221626,0.8486181833,0.9391165029,0.9131230828,0.948323247,0.9027448035	0.99703072,-0.02017267328,-0.02332634914,-0.02457448324,-0.02651375757,-0.02987390133,-0.03743649867,-0.08860232653	ok
-1.37939698	-21.13065327	-45.31229221	0.8229191472	continued:5	1,1,1,1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	882.5657659,8076.432956,9233.234596,10739.96967,16994.39962,17863.94736,18505.16506,19628.03518	245.4662056,4962.760362,6290.4785,6639.748338,7042.478632,7529.176266,8173.305005,9351.643074	0.9815092136,0.8904835402,0.9311528992,0.980293939,-0.7609760172,-0.8015606183,-0.85240696,-0.942898013	0.9970310284,-0.01971235892,-0.02279831992,-0.02401904896,-0.02591623629,-0.02920445345,-0.03660990059,-0.0869514847	ok
-1.37437186	-21.13065327	-46.05744801	0.8201257983	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1087.436682,7876.010288,9228.11262,17780.80552,18861.61724,19200.03202,19586.25815,20046.13027	245.3519698,4964.244805,6291.547775,6640.637602,7043.151505,7529.610143,8173.534398,9352.93529	0.9817962668,0.928022678,0.9617981674,0.931641397,0.950918269,0.9535210299,0.9540380666,0.9549814951	0.9970313348,-0.01926297988,-0.02228273951,-0.02347668855,-0.02533274122,-0.02855064448,-0.03580240535,-0.0853374724	ok
-1.36934673	-21.13065327	-46.75792510	0.8173324495	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1282.739716,7835.708857,9228.110621,17823.37506,18916.8122,19260.38063,19654.35114,20126.82794	245.2378696,4965.738011,6292.627573,6641.53845,7043.83712,7530.05843,8173.781489,9354.27222	0.9820460338,0.9324632433,0.965090244,0.9359920454,0.9553221963,0.9571684958,0.9574152245,0.9580019752	0.9970316392,-0.01882426145,-0.02177929759,-0.02294707673,-0.0247629244,-0.02791208834,-0.03501354593,-0.08375944889	ok
-1.36432161	-21.13065327	-47.41588386	0.8145391006	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1452.614923,7928.834591,9260.485623,17720.75211,18787.57243,19120.2808,19498.0408,19944.66418	245.1239049,4967.239882,6293.717778,6642.450764,7044.535353,7530.520995,8174.046127,9355.653944	0.9821712817,0.9307514638,0.9621652411,0.9227133308,0.9417655857,0.9459802588,0.9470953945,0.9487902233	0.9970319415,-0.01839593634,-0.02128769218,-0.02242989692,-0.02420644718,-0.02728840922,-0.0342428676,-0.08221659383	ok
-1.35929648	-21.13065327	-48.02984681	0.8117457517	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1585.701475,8121.738609,9377.760081,17674.38872,18721.22737,19046.41534,19412.81785,19841.83231	245.0100754,4968.750324,6294.818278,6643.374429,7045.246083,7530.997701,8174.328161,9357.080558	0.9821400643,0.9378506182,0.9630475373,0.8851201844,0.90483734,0.9136776834,0.9172837495,0.9221934369	0.9970322419,-0.01797774445,-0.02080762934,-0.02192484098,-0.02366297986,-0.0266792412,-0.03348992742,-0.08070810745	ok
-1.35427136	-21.13065327	-48.59760852	0.8099555085	continued:5	1,-1,-1,-1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1722.147104,8313.476398,9497.21095,11340.38666,17397.3435,18462.1763,18793.99857,19170.48506	244.8963808,4970.269239,6295.92896,6644.309332,7045.969188,7531.488419,8174.627442,9358.552167	0.982123228,-0.8879299142,-0.9308215399,-0.9839759441,0.9546562029,0.9702800909,0.9736790616,0.9725843341	0.9970325402,-0.01756943268,-0.02033882298,-0.02143160896,-0.02313220149,-0.02608422796,-0.03275429392,-0.07923320969	ok
-1.34924623	-21.13065327	-49.10962299	0.8087062849	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1844.47048,8537.668897,9652.025817,10844.39734,17652.07183,18754.20504,19895.48645,26992.90195	244.7828207,4971.796535,6297.049714,6645.255359,7046.704551,7531.993019,8174.943826,9360.068896	0.9820500196,0.8972464721,0.9318351401,0.9721433418,0.8570403398,0.9024711336,0.9620302039,0.8342120918	0.9970328365,-0.01717075473,-0.01988099459,-0.02094990882,-0.02261379961,-0.02550302258,-0.03203554689,-0.07779114038	ok
-1.34422111	-21.13065327	-49.56313242	0.8082047320	full	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1885.978981,8652.989548,9699.911943,10660.25824,19274.13746,19793.45763,20103.92808,20434.92398	244.669395,4973.332118,6298.18043,6646.2124,7047.45205,7532.511373,8175.277167,9361.630873	0.9820159147,-0.8072280781,-0.8614989262,-0.9338892179,-0.9156178469,-0.4010212309,-0.92780042,-0.9373959912	0.9970331308,-0.01678147088,-0.01943387307,-0.0204794563,-0.02210746993,-0.02493528718,-0.0313332769,-0.0763811578	ok
-1.33919598	-21.13065327	-41.14150442	0.8267556102	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	199.9450412,8494.452587,9548.888594,9876.649212,10247.05307,10682.57355,11227.50406,12017.52148	244.5561033,4974.875899,6299.321001,6647.180345,7048.211574,7533.043355,8175.627323,9363.238246	0.9887132959,0.9518769284,0.9658576181,0.9717587837,0.9710162544,0.9700069135,0.968743811,0.9679022404	0.9970334231,-0.01640134778,-0.01899719447,-0.0200199746,-0.02161291622,-0.0243806927,-0.03064708514,-0.07500253919	ok
-1.33417085	-21.13065327	-42.80539627	0.8239622613	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	355.7943235,8773.537865,9845.725998,10180.16379,10560.71128,11012.28166,11587.48461,12471.47141	244.4429454,4976.427787,6300.471319,6648.159087,7048.983005,7533.588839,8175.994155,9364.891179	0.9850842574,0.9547734949,0.9711385024,0.9741302042,0.9731191562,0.9718609755,0.9701441295,0.9694641047	0.9970337135,-0.01603015832,-0.01857070182,-0.01957119423,-0.02112985,-0.02383891869,-0.0299765831,-0.07365458033	ok
-1.32914573	-21.13065327	-43.86534648	0.8211689124	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	525.229256,9012.426463,10111.11128,10456.2577,10852.9729,11330.83657,11959.16442,13067.88062	244.3299209,4977.987692,6301.63128,6649.148518,7049.766232,7534.147704,8176.377526,9366.589839	0.9817998826,0.9497607561,0.9680190273,0.9693359262,0.9686298291,0.9678549445,0.9668517048,0.970212687	0.9970340018,-0.01566768142,-0.01815414492,-0.01913285278,-0.02065799035,-0.02330965308,-0.02932139225,-0.07233659368	ok
-1.32412060	-21.13065327	-44.74970172	0.8183755636	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	713.1726623,9217.092504,10041.77081,10369.93495,10739.15068,11172.75553,11714.68399,12498.06054	244.2170297,4979.555528,6302.800778,6650.148533,7050.561142,7534.719828,8176.777298,9368.33442	0.9810134979,0.9306856518,0.9400135795,0.9515804958,0.9530288926,0.9542241915,0.9560261141,0.9600645455	0.9970342881,-0.01531370186,-0.01774728015,-0.01870469471,-0.02019706367,-0.02279259183,-0.02868114377,-0.07104791068	ok
-1.31909548	-21.13065327	-45.54663651	0.8155822147	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	913.305251,9266.895257,9834.792397,10172.45761,10542.14923,10974.65201,11514.50801,12292.67285	244.1042714,4981.131205,6303.979711,6651.159029,7051.367626,7535.305093,8177.19334,9370.125119	0.9811446986,0.8807629817,0.8703697282,0.9024966652,0.9105445792,0.9175043175,0.9270511123,0.9431333694	0.9970345724,-0.01496801009,-0.01734987025,-0.01828647118,-0.01974680352,-0.02228743883,-0.02805547835,-0.06978787844	ok
-1.31407035	-21.13065327	-46.28554318	0.8127888658	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1115.123764,9139.29186,9763.767447,10141.42641,10571.13825,11104.29396,11864.53243,20045.93599	243.9916457,4982.714641,6305.167977,6652.179902,7052.185576,7535.903379,8177.62552,9371.962156	0.9814351881,0.8207902673,0.8278296449,0.8536921002,0.8687789417,0.8882079185,0.9197585233,0.7061072692	0.9970348548,-0.0146304021,-0.01696168419,-0.01787793983,-0.01930695038,-0.02179390562,-0.02744404584,-0.06855586155	ok
-1.30904523	-21.13065327	-46.97605006	0.8099955169	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1304.60619,9142.511531,9769.387539,10148.45791,10580.4485,11117.90761,11890.38637,20076.02523	243.8791524,4984.305748,6306.365475,6653.211051,7053.014884,7536.514573,8178.073707,9373.845761	0.9816641782,0.8183340178,0.8258492409,0.8517689918,0.867250253,0.8873423936,0.920267026,0.7155437229	0.9970351351,-0.01430067926,-0.01658249698,-0.01747886462,-0.01887725147,-0.02131171122,-0.02684650506,-0.06735124048	ok
-1.30402010	-21.13065327	-47.61994335	0.8072021681	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1467.301698,9284.431218,9881.536573,10238.17975,10635.86753,11113.77012,11743.37405,12868.81236	243.7667913,4985.904445,6307.572105,6654.252377,7053.855444,7537.138557,8178.537776,9375.776184	0.9817609815,0.8562770016,0.8551603205,0.8825680511,0.8930341444,0.9046358415,0.9216492605,0.9573243976	0.9970354135,-0.01397864812,-0.01621208945,-0.01708901564,-0.01845746055,-0.02084058182,-0.02626252353,-0.06617341216	ok
-1.29899497	-21.13065327	-48.21625602	0.8045365366	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1599.250131,9460.010728,10030.88838,10369.34341,10740.30165,11175.09073,11719.83683,12514.19173	243.654562,4987.510647,6308.787769,6655.30378,7054.707152,7537.775219,8179.0176,9377.753689	0.9817246393,0.894513975,0.882019088,0.9148101324,0.9220116406,0.9276422999,0.9352946967,0.9486195711	0.9970356899,-0.01366412033,-0.01585024817,-0.01670816895,-0.01804733774,-0.02038025072,-0.02569177726,-0.06502178882	ok
-1.29396985	-21.13065327	-48.76269429	0.8027462933	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1730.331959,9602.173516,10153.64009,10479.75251,10833.02149,11240.47369,11736.94492,12408.34338	243.5424642,4989.124274,6310.012369,6656.365162,7055.569906,7538.424449,8179.513054,9379.778544	0.9816856741,0.9328938632,0.9033021787,0.9479472661,0.9535151026,0.9548783338,0.9564023061,0.9589433277	0.9970359643,-0.01335691245,-0.01549676522,-0.0163361064,-0.01764664939,-0.01993045806,-0.02513395045,-0.06389579679	ok
-1.28894472	-21.13065327	-49.25210382	0.8017037209	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	7.290685139,1858.021278,9726.558846,10263.37055,10580.95311,10922.16588,11311.33441,11777.39341	243.4304978,4990.745246,6311.245809,6657.436429,7056.443603,7539.086135,8180.024019,9381.851061	0.9646495912,0.9816296425,0.9319045133,0.873120995,0.9453308076,0.9525617224,0.9538787793,0.9552177863	0.9970362367,-0.01305684581,-0.01515143806,-0.01597261547,-0.01725516779,-0.01949095057,-0.02458873536,-0.0627948803	ok
-1.28391960	-21.13065327	-49.68118401	0.8012021681	full	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1898.82527,9731.509515,10568.49335,10901.23855,11277.59785,11723.10323,12288.74873,13149.32967	243.3186623,4992.373483,6312.487993,6658.517483,7057.328143,7539.760169,8180.55037,9383.971531	0.9815867535,-0.8132328177,-0.8355751682,-0.8491329216,-0.8590817452,-0.8723819673,-0.8919146564,-0.9268639266	0.9970365071,-0.01276374641,-0.0148140694,-0.01561748913,-0.01687267117,-0.01906148156,-0.02405583203,-0.06171849411	ok
-1.27889447	-21.13065327	-41.66152391	0.8194020898	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	232.060198,8315.641099,9353.531605,9675.581991,10036.68079,10458.63734,10981.11634,11717.04778	243.2069577,4994.008903,6313.738829,6659.608233,7058.223425,7540.446442,8181.091993,9386.140301	0.9882174737,0.9392745247,0.9087204685,0.9608706644,0.9611977656,0.9612335322,0.9615182225,0.9627111587	0.9970367756,-0.01247744477,-0.014484467,-0.01527052566,-0.01649894336,-0.01864181055,-0.02353494811,-0.06066611112	ok
-1.27386935	-21.13065327	-43.11932387	0.8166087409	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	388.101195,8523.361087,9570.155116,9894.787026,10260.41221,10689.47284,11224.89667,11995.97444	243.0953835,4995.651435,6314.99822,6660.708584,7059.129354,7541.144849,8181.648767,9388.357709	0.9837289663,0.9522718173,0.9581064636,0.9722490325,0.9716664234,0.9705983387,0.9692584536,0.9680995318	0.9970370421,-0.01219777577,-0.01416244359,-0.01493152851,-0.01613377378,-0.0182317032,-0.02302579856,-0.05963721581	ok
-1.26884422	-21.13065327	-44.14399478	0.8138153921	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	561.2839301,8700.89399,9758.267702,10086.48333,10457.81338,10895.90158,11448.15865,12268.70519	242.9839395,4997.300996,6316.266077,6661.818444,7060.045833,7541.855289,8182.220581,9390.624123	0.9810639757,0.9565514499,0.9676009989,0.9760187806,0.9750716366,0.973642751,0.9717062127,0.9699555426	0.9970373067,-0.01192457858,-0.0138478167,-0.01460030619,-0.01577695722,-0.01783093119,-0.02252810563,-0.05863130714	ok
