delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-27.41206030	-43.25354960	0.8585566582	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	561.7216446,7418.386132,15033.61254,22645.21465,30255.83497,37866.45408,45477.35602,53088.5659	5194.184392,5624.782317,5894.335939,6172.530943,6471.298968,6798.859986,7164.341025,7581.145454	0.9846378731,0.9540009079,0.9531300632,0.9524885499,0.9520257064,0.9516918668,0.9514463635,0.9512608114	-0.1079933724,-0.1121115145,-0.1137458367,-0.1154211127,-0.117731489,-0.1209965168,-0.125643061,-0.1324629108	ok
-1.49497487	-27.41206030	-43.93462132	0.8557633093	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	743.4119542,7429.801832,15045.47894,22659.07497,30272.19014,37885.41006,45498.894,53112.64172	5193.690887,5624.276948,5893.698403,6171.763345,6470.3619,6797.727858,7162.993994,7579.569345	0.9839771375,0.9536115007,0.9529339218,0.952440635,0.9520887808,0.9518398094,0.9516633089,0.9515367521	-0.105252162,-0.109285316,-0.1108806653,-0.1125176766,-0.1147763587,-0.1179690958,-0.1225139617,-0.1291870589	ok
-1.48994975	-27.41206030	-44.55990149	0.8529699604	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	936.3677124,7359.970235,14977.01759,22592.9418,30208.68233,37824.57689,45440.70791,53057.06168	5193.224056,5623.798095,5893.088134,6171.024421,6469.454655,6796.626794,7161.679522,7578.027719	0.9839918101,0.9532907384,0.9527676418,0.9523884311,0.9521190179,0.9519295236,0.9517977088,0.9517062902	-0.1025864914,-0.1065362714,-0.108093748,-0.109693363,-0.1119014786,-0.1150234824,-0.1194688266,-0.1259982037	ok
-1.48492462	-27.41206030	-45.15592484	0.8501766116	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1130.990282,7195.030574,14814.26425,22432.7952,30051.24908,37669.8534,45288.66212,52907.66188	5192.783535,5623.345377,5892.50473,6170.313771,6468.57682,6795.556363,7160.397152,7576.520086	0.9841420453,0.9530998428,0.9526714388,0.9523597482,0.9521376674,0.9519820703,0.9518751387,0.9518012124	-0.09999410648,-0.1038621122,-0.1053827796,-0.1069458501,-0.109104509,-0.1121573132,-0.1165052612,-0.122893912	ok
-1.47989950	-27.41206030	-45.73370313	0.8473832627	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1313.54099,7033.281093,14655.29443,22276.63252,29897.85481,37519.18235,45140.68029,52762.34768	5192.36897,5622.918416,5891.947797,6169.631002,6467.727988,6794.51614,7159.146435,7575.045965	0.9842636207,0.9530488846,0.9526515238,0.9523601571,0.9521517473,0.9520064103,0.9519068035,0.9518402444	-0.09747282278,-0.101260637,-0.1027455244,-0.1042728855,-0.106383179,-0.1093682931,-0.1136209382,-0.1198718154	ok
-1.47487437	-27.41206030	-46.29664250	0.8445899138	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1469.16373,7028.66053,14653.79798,22278.1119,29902.19509,37526.30829,45150.54836,52774.93584	5191.98001,5622.516843,5891.416946,6168.975728,6466.907761,6793.505709,7157.926933,7573.604887	0.9843009956,-0.9530456743,-0.9526506784,-0.9523603123,-0.9521538052,-0.9520115722,-0.9519159564,-0.9518540834	-0.09502052337,-0.09872971036,-0.1001798143,-0.1016722845,-0.1037352851,-0.1066541937,-0.1108135961,-0.1169296096	ok
-1.46984925	-27.41206030	-46.84399789	0.8419242824	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1594.404478,7199.184093,14827.59755,22455.0248,30082.09141,37709.09919,45336.17873,52963.37526	5191.616314,5622.140293,5890.911794,6168.347572,6466.11575,6792.524662,7156.738216,7572.196392	0.984252046,0.9457376973,0.9470909709,0.9480465106,0.9487646857,0.9493261188,0.9497774097,0.9501447928	-0.09263515718,-0.09626726089,-0.09768354753,-0.09914192823,-0.1011586897,-0.1040128517,-0.108081038,-0.1140650534	ok
-1.46482412	-27.41206030	-47.37168772	0.8401340391	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1724.799952,7334.734609,14966.56532,22597.24793,30227.43114,37857.45408,45487.48169,53117.58538	5191.277544,5621.788407,5890.431965,6167.746161,6465.351571,6791.572601,7155.579862,7570.820029	0.984220007,0.9307071245,0.9355812144,0.9391140961,0.9417848069,0.9438556617,0.9454866696,0.9467819445	-0.09031473709,-0.09387127937,-0.0952546861,-0.09667976236,-0.09865131904,-0.1014421676,-0.1054211298,-0.1112759675	ok
-1.45979899	-27.41206030	-47.86859989	0.8390914666	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1854.325939,7469.230566,15104.62492,22738.7144,30372.15918,38005.33,45638.42513,53271.54346	5190.963369,5621.46083,5889.977088,6167.171132,6464.61485,6790.649133,7154.451458,7569.475357	0.9841872968,0.9049143018,0.9165058076,0.9249216048,0.9312114308,0.9359934665,0.9396633625,0.9424928031	-0.08805733811,-0.09153981701,-0.09289125471,-0.09428379494,-0.09621116187,-0.0989401042,-0.1028317991,-0.1085602332	ok
-1.45477387	-27.41206030	-48.32627513	0.8385899138	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1894.812109,7470.810303,15109.92017,22747.57855,30384.44322,38020.90944,45657.20562,53293.45847	5190.673466,5621.157212,5889.546795,6166.622127,6463.905218,6789.753875,7153.3526,7568.161945	0.9841724518,-0.7197869542,-0.7631061335,-0.799134619,-0.8291610726,-0.8540675356,-0.8745440495,-0.8911961764	-0.08586109557,-0.08927098362,-0.09059133872,-0.09195209491,-0.09383626768,-0.09650468466,-0.1003110339,-0.1059157912	ok
-1.44974874	-27.41206030	-41.37471549	0.8569481465	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	248.4959235,7284.404187,14983.12686,22667.06744,30338.14441,37999.00386,45652.32924,53300.41804	5190.407514,5620.877207,5889.140725,6166.098795,6463.222313,6788.88645,7152.282892,7566.879369	0.990625537,0.9561148662,0.9554201577,0.9547823557,0.9542086783,0.9537047685,0.9532799975,0.9529378115	-0.0837242033,-0.08706294564,-0.08835308248,-0.08968279036,-0.09152474508,-0.09413399124,-0.09785688087,-0.1033406404	ok
-1.44472362	-27.41206030	-42.55659318	0.8541547976	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	400.0428071,7351.750038,15033.0553,22703.94482,30366.44795,38022.59013,45674.13538,53322.48621	5190.1652,5620.620472,5888.75852,6165.600792,6462.565782,6788.046489,7151.241945,7565.627216	0.9867056324,0.9555333846,0.9549268824,0.9543751317,0.9538990317,0.9535021857,0.9531813405,0.9529300945	-0.08164491191,-0.08491392419,-0.08617468764,-0.08747406682,-0.08927476015,-0.09182616362,-0.09546744391,-0.1008328365	ok
