delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-42.23618090	-44.44469597	0.8906333823	continued:5	1,1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	4.699303855,1806.098597,3653.288592,5415.655609,7214.583337,8976.215701,10774.36785,12535.97349	641.5804137,4678.253143,5226.10294,5750.425712,6333.073988,6997.445698,7769.899392,8690.775853	0.9581699137,0.9865101428,-0.9194711384,-0.9854389072,-0.5313017602,-0.6886028884,-0.02942055482,-0.04352424376	0.9913058461,-0.8432628633,-0.8621028577,-0.8660770698,-0.8648404182,-0.8630768328,-0.8609642521,-0.8580454018	ok
-1.49497487	-42.23618090	-44.64271734	0.8899251783	full	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1819.691483,3658.924882,5428.597521,7237.808767,9007.125216,10815.95866,12585.27203,14394.14075	639.6980224,4750.21867,5284.570303,5782.244888,6330.866344,6951.624388,7666.401067,8507.795846	0.9864845478,-0.8829761388,-0.9662126952,-0.09875932374,-0.1461684034,-0.003100231246,-0.0046133893,-9.677877872e-05	0.9913133838,-0.816648889,-0.8326377402,-0.8364136383,-0.8351318453,-0.8332882103,-0.8310932538,-0.8282345564	ok
-1.48994975	-42.23618090	-41.07676777	0.9011166040	continued:5	1,1,1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	296.729905,2088.587379,3887.285783,5729.366207,7506.369055,9325.976253,11102.89713,12922.4522	637.8306883,4832.048767,5352.276218,5823.150344,6337.867458,6915.721272,7574.687863,8340.714742	0.9925738278,0.921303729,0.9860209836,-0.1538194832,-0.2271181157,-0.00261847899,-0.003917421627,-4.418153569e-05	0.9913208965,-0.7894461896,-0.8027419218,-0.8062612197,-0.8048924045,-0.8029385463,-0.8006331974,-0.7977671345	ok
-1.48492462	-42.23618090	-41.74434044	0.8989919922	continued:5	1,1,1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	429.0952413,2246.837812,4035.790849,5870.717099,7655.144783,9485.348019,11269.77246,13100.02983	635.9782157,4924.976466,5430.447336,5874.496135,6355.611717,6891.494761,7496.783386,8191.842083	0.9894703143,0.9104461608,0.9796893844,-0.01550793913,-0.02332201221,-3.580497487e-05,-5.385257709e-05,-8.170039595e-08	0.9913283845,-0.7666732599,-0.7776679745,-0.7809894603,-0.779486873,-0.7773713866,-0.7749015955,-0.7719277858	ok
-1.47989950	-42.23618090	-42.18004718	0.8967396629	continued:5	1,-1,-1,1,1,-1,-1,1	1,-1,-1,-1,-1,-1,-1,-1	558.4836388,2384.653369,4177.622698,6019.656885,7811.485487,9652.357174,11444.17686,13284.9982	634.1404121,5029.600875,5519.750667,5937.214507,6385.377142,6880.631709,7434.836248,8063.790448	0.9875760975,-0.3366473301,-0.4793097101,0.004997256638,0.007556152434,-6.238695674e-05,-9.433502283e-05,7.813514431e-07	0.9913358479,-0.7544276286,-0.7636739243,-0.76702171,-0.7653512818,-0.7630129495,-0.7603138678,-0.757127079	ok
-1.47487437	-42.23618090	-42.52578042	0.8944873337	continued:5	1,-1,-1,1,1,-1,-1,1	1,-1,-1,-1,-1,-1,-1,-1	686.1839864,2512.136067,4311.83927,6163.908813,7963.048505,9814.517945,11613.68731,13465.18303	632.3170887,5144.868469,5619.342316,6010.944122,6427.401501,6884.058206,7390.532417,7959.005012	0.986801379,-0.6576890398,-0.8128374339,0.02657931865,0.04038642987,-0.0007316433244,-0.001112155399,2.015251187e-05	0.9913432866,-0.7571443601,-0.7652129171,-0.7690062185,-0.7671757711,-0.7645672662,-0.7615932089,-0.7581311091	ok
-1.46984925	-42.23618090	-42.82676630	0.8922350045	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	809.820085,2625.667942,4432.7405,6295.59963,8101.935005,9964.025079,11770.38772,13632.50911	5044.333951,5689.914939,6411.883677,7262.543711,8300.755217,8594.055946,9623.926934,10177.80212	0.9865107568,0.9184799393,0.9840504524,-0.3703594997,-0.5235485589,0.0172870977,0.02641196056,-0.0007400290585	-0.9327715065,-0.9667995043,-0.9697123072,-0.9690731284,-0.9686579723,-0.5738124996,-0.968058109,-0.9491344625	ok
-1.46482412	-42.23618090	-43.10391821	0.8903170438	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	938.3090667,2755.469843,4570.162703,6444.161416,8257.564035,10130.21915,11943.68612,13816.39855	5077.636331,5711.17954,6404.257285,7214.995441,8195.858455,8424.291697,9431.725644,9905.581668	0.9863982569,0.9025198575,0.9752531898,-0.2434009921,-0.3606896153,0.01468806523,0.02255946371,-0.00085645447	-0.9292188695,-0.9618575237,-0.9651423038,-0.9644483475,-0.9639311543,-0.5034966884,-0.9633206174,-0.8994047349	ok
-1.45979899	-42.23618090	-43.36442451	0.8885268006	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1064.768054,2880.212743,4702.615109,6587.933642,8408.270806,10291.444,12111.91043,13995.21441	5114.990528,5736.121304,6400.241555,7171.301316,8095.829359,9246.869737,9642.715283,10754.73768	0.9863466934,0.8789794809,0.9622954219,-0.2104075635,-0.3160081315,0.01596134978,0.02464188514,-0.001181986136	-0.9240596579,-0.9551249551,-0.9588009632,-0.9580790029,-0.9574635338,-0.9568276318,-0.7760063335,-0.9547150925	ok
-1.45477387	-42.23618090	-43.61434175	0.8869432084	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1191.994025,3007.683987,4837.872609,6734.677801,8561.806687,10455.43857,12282.80129,14176.68297	5157.092694,5765.388136,6400.448163,7132.046235,8001.270136,9070.196432,9389.002564,10448.42961	0.9863172417,-0.7888804718,-0.911936147,0.142297593,0.2179950055,-0.01292256803,-0.0200538436,0.001163354052	-0.9166111179,-0.9458689097,-0.9499356617,-0.9492190641,-0.9485197871,-0.9478490032,-0.610125686,-0.9460181027	ok
