delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-30.05025126	-45.04075685	0.8584195708	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1224.761462,7350.312915,14950.51398,22551.22702,30152.23215,37753.39642,45354.64534,52955.9389	5245.14084,5665.862362,5932.410048,6205.938748,6498.602894,6817.187724,7168.836267,7563.431033	0.9848414604,0.9475015495,0.9472606534,0.9470867113,0.9469175593,0.9466958323,0.9463549114,0.9457926936	-0.1807269457,-0.1861821749,-0.1882994116,-0.1902007157,-0.1927888976,-0.1964508876,-0.2015934948,-0.208877955	ok
-1.49497487	-30.05025126	-45.55476265	0.8556262219	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1385.380771,7005.084412,14606.79914,22208.98612,29811.44757,37414.06132,45016.75784,52619.4988	5243.733643,5664.466715,5930.870296,6204.248646,6496.73567,6815.122564,7166.556162,7560.923492	0.9848840907,0.9448541362,0.9428277576,0.9397284263,0.9347913038,0.9268570843,0.914186744,0.8943096585	-0.1759190724,-0.1812732409,-0.1833333256,-0.1851944523,-0.1877304184,-0.1913189086,-0.1963591355,-0.2035011389	ok
-1.48994975	-30.05025126	-46.06204888	0.8529605905	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1522.018201,7057.254907,14660.44993,22264.11852,29868.07035,37472.18364,45076.38655,52680.63864	5242.36492,5663.110049,5929.370523,6202.599846,6494.911119,6813.101638,7164.322161,7558.464397	0.9848670205,-0.9476026469,-0.9473699939,-0.9472005359,-0.9470446892,-0.9468576674,-0.9465963638,-0.9462025388	-0.1712491179,-0.1765030632,-0.1785080494,-0.1803296843,-0.1828141188,-0.1863300599,-0.1912692132,-0.1982704794	ok
-1.48492462	-30.05025126	-46.56054125	0.8508359787	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1651.901344,7211.636688,14816.38612,22421.60678,30027.11821,37632.79968,45238.57786,52844.4101	5241.034077,5661.791742,5927.910088,6200.991687,6493.128554,6811.124225,7162.133502,7556.052932	0.9848355125,-0.9000133826,-0.8763719587,-0.8436597994,-0.8000236869,-0.7445918981,-0.6782412502,-0.6038964624	-0.1667130645,-0.1718677247,-0.1738195636,-0.1756023981,-0.1780360142,-0.1814803991,-0.186319845,-0.1931821824	ok
-1.47989950	-30.05025126	-47.04281294	0.8493801039	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1780.934585,7363.394479,14969.77251,22576.61587,30183.75614,37791.07468,45398.49679,53005.97849	5239.740531,5660.511185,5926.488364,6199.423523,6491.387305,6809.189623,7159.989441,7553.6883	0.9848039224,0.5414938023,0.469374574,0.4013598458,0.3395794367,0.2850049364,0.2377823253,0.1975331481	-0.1623069857,-0.1673633868,-0.1692639344,-0.1710086632,-0.1733921991,-0.1767660565,-0.1815072117,-0.1882325055	ok
-1.47487437	-30.05025126	-47.50032794	0.8485441826	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	32.28209524,1906.524765,7545.200931,15153.28149,22761.81823,30370.65653,37979.68088,45588.81619	5238.483713,5659.267784,5925.104736,6197.894725,6489.686715,6807.297143,7157.889252,7551.369725	0.969075203,0.9847663177,0.9014581233,0.8832842748,0.8592757822,0.8283239643,0.7896001003,0.7428720114	-0.1580270473,-0.162986293,-0.1648373152,-0.1665446352,-0.1688788497,-0.1721832388,-0.1768275627,-0.1834177633	ok
-1.46984925	-30.05025126	-47.92582424	0.8480426298	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	58.75909092,1943.158175,7526.417488,15136.27999,22746.58475,30357.19291,37967.99329,45578.91177	5237.263065,5658.060955,5923.758606,6196.404675,6488.026144,6805.446117,7155.832227,7549.096452	0.9898608564,0.9847451731,0.3128483322,0.2704686969,0.2331817637,0.2006629541,0.172438104,0.1480204942	-0.153869509,-0.1587327705,-0.1605359492,-0.1622065573,-0.1644922264,-0.1677282313,-0.1722772188,-0.1787343318	ok
-1.46482412	-30.05025126	-40.51297178	0.8675119737	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	192.3785706,7306.199432,14921.97752,22533.63223,30144.69615,37756.12225,45368.02474,52980.30441	5236.078041,5656.89013,5922.449386,6194.952771,6486.404966,6803.635888,7153.817675,7546.867743	0.9912062476,0.95059797,0.9493515705,0.9484864527,0.9478903166,0.9474552693,0.9470996154,0.9467655478	-0.1498307252,-0.154599232,-0.1563561701,-0.1579907624,-0.1602286758,-0.1633974008,-0.1678525756,-0.174178652	ok
-1.45979899	-30.05025126	-42.03072681	0.8647186248	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	346.0790926,7461.781861,15077.18986,22690.48939,30303.68932,37917.2865,45531.29671,53145.6216	5234.928107,5655.75475,5921.1765,6193.538423,6484.822571,6801.865818,7151.844922,7544.682879	0.9889222131,0.9500318892,0.9490551547,0.9483948581,0.9479500439,0.9476379762,0.9474011202,0.9472001186	-0.1459071453,-0.1505821772,-0.1522944033,-0.1538936731,-0.1560846313,-0.1591871968,-0.1635501054,-0.1697472332	ok
-1.45477387	-30.05025126	-42.85647436	0.8619252760	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	501.4185374,7556.858553,15173.22011,22788.51754,30403.93224,38019.72721,45635.87718,53252.29281	5233.81274,5654.654268,5919.939388,6192.161054,6483.278359,6800.135282,7149.913308,7542.541156	0.9857039579,0.9496235722,0.9488520177,0.9483353965,0.947990776,0.9477550821,0.9475845061,0.9474519136	-0.1420953135,-0.1466781926,-0.1483471656,-0.1499118029,-0.1520566144,-0.1550941527,-0.1593663591,-0.1654366555	ok
-1.44974874	-30.05025126	-43.51524330	0.8591319271	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	671.1121095,7613.334319,15231.16871,22848.65168,30466.38065,38084.45519,45702.82446,53321.41029	5232.731426,5653.588149,5918.737497,6190.8201,6481.771745,6798.443668,7148.022191,7540.441891	0.9845272061,0.9492357145,0.9486536616,0.9482658377,0.948008136,0.9478344468,0.9477130204,0.9476247247	-0.1383918686,-0.1428839526,-0.1445110658,-0.1460417559,-0.1481412348,-0.1511148867,-0.1552979673,-0.1612435714	ok
-1.44472362	-30.05025126	-44.10257440	0.8563385782	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	851.8423171,7592.617219,15212.40708,22832.25333,30452.39007,38072.82025,45693.48383,53314.31591	5231.683663,5652.555869,5917.570289,6189.51501,6480.30216,6796.79038,7146.170942,7538.384415	0.9843328116,0.9488865214,0.9484696819,0.9481916196,0.9480058897,0.9478813988,0.9477955152,0.9477360554	-0.134793543,-0.139196219,-0.1407828039,-0.1422802265,-0.1443351902,-0.1472461019,-0.1513416411,-0.1571647074	ok
-1.43969849	-30.05025126	-44.65431455	0.8535452293	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1036.27102,7419.965879,15042.08196,22664.40411,30286.99648,37909.82453,45532.83277,53155.97027	5230.66896,5651.556914,5916.437235,6188.245243,6478.869042,6795.174835,7144.358947,7536.368076	0.9844000336,0.9486269469,0.9483302311,0.9481298996,0.9479942149,0.9479030721,0.9478403865,0.9477963108	-0.1312971618,-0.1356118404,-0.1371591705,-0.1386239992,-0.1406352663,-0.1434845861,-0.1474941723,-0.1531968652	ok
-1.43467337	-30.05025126	-45.18645748	0.8507518804	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1213.681778,7106.04048,14730.60858,22355.38716,29980.39964,37605.61073,45230.97366,52856.44676	5229.686834,5650.590782,5915.337819,6187.01027,6477.471845,6793.596461,7142.585607,7534.392235	0.9844888151,0.9484994885,0.9482523228,0.9480821171,0.9479657928,0.9478854848,0.9478294106,0.947789391	-0.1278996418,-0.132127752,-0.1336370459,-0.1350699471,-0.1370383359,-0.1398272122,-0.143752434,-0.149336922	ok
-1.42964824	-30.05025126	-45.70593539	0.8479585316	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1371.743792,6934.17097,14561.1994,22188.39395,29815.79416,37443.37825,45071.1078,52698.9464	5228.736814,5649.656979,5914.271532,6185.809574,6476.110034,6792.054701,7140.850335,7532.456271	0.984526715,-0.330837425,-0.3305049241,-0.3299690934,-0.3294957854,-0.329157828,-0.3289552342,-0.3288648553	-0.1245979899,-0.1287409743,-0.1302133992,-0.1316150316,-0.1335413582,-0.1362709366,-0.1401133798,-0.1455818311	ok
-1.42462312	-30.05025126	-46.21474839	0.8452929001	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1506.675019,7034.799053,14664.36365,22294.03741,29923.8856,37553.90331,45184.06234,52814.33123	5227.818435,5648.755023,5913.237879,6184.642648,6474.783085,6790.54901,7139.152559,7530.559576	0.9845048813,-0.9483801939,-0.9481338057,-0.9479637837,-0.9478488071,-0.9477722575,-0.9477229722,-0.9476921967	-0.1213893014,-0.1254486122,-0.1268852864,-0.1282563008,-0.1301413776,-0.1328127992,-0.1365740438,-0.141928622	ok
