delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-35.45226131	-43.17575934	0.8804556556	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	778.1841638,2192.243464,9831.723158,17472.46984,25113.96504,32755.79149,40397.75469,48039.77327	5504.851389,5904.228078,6166.899109,6433.885611,6717.058592,7021.419862,7351.486927,7712.857748	0.9858027543,0.938473614,0.9362467742,0.9356831771,0.9353699417,0.9349850309,0.9340616406,0.9314236646	-0.587116863,-0.5906627545,-0.5991199213,-0.6002204494,-0.6006186655,-0.6016126405,-0.6035984279,-0.6068396394	ok
-1.49497487	-35.45226131	-43.58851031	0.8776623068	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	936.4316021,2545.059528,10184.89086,17825.90168,25467.61881,33109.65458,40751.8242,48394.04904	5499.379366,5898.729392,6161.197593,6427.964305,6710.890712,7014.979523,7344.747967,7705.792857	0.9857075534,0.9378139889,0.9362153735,0.9355330551,0.9348101381,0.9332435164,0.929004618,0.9172840067	-0.5733826993,-0.5771928514,-0.5851932568,-0.5862780987,-0.5867482378,-0.5878441716,-0.5899540103,-0.5933459443	ok
-1.48994975	-35.45226131	-43.98542108	0.8748689579	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1089.742512,2838.04304,10478.23596,18119.52835,25761.50188,33403.7897,41046.21249,48688.69145	5494.020823,5893.347807,6155.616748,6422.167803,6704.852431,7008.67438,7338.150829,7698.877779	0.9856961622,0.9372778155,0.9348101507,0.9316175942,0.9240289626,0.9044119855,0.8563002891,0.7552833537	-0.5597212567,-0.56377824,-0.5713425528,-0.5724131397,-0.5729518872,-0.5741440426,-0.576370017,-0.579902293	ok
-1.48492462	-35.45226131	-44.37671565	0.8720756090	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1230.674148,3034.358232,10674.94711,18316.55881,25958.8324,33601.41939,41244.14331,48886.92563	5488.773064,5888.080443,6150.153528,6416.492865,6698.940278,7002.500692,7331.691447,7692.108056	0.9856821125,-0.9016546438,-0.8572976784,-0.7619410328,-0.6099874249,-0.4360121878,-0.2872608293,-0.1813611088	-0.546157384,-0.5504433449,-0.5575923644,-0.5586499717,-0.5592538293,-0.5605362811,-0.5628702767,-0.5665322863	ok
-1.47989950	-35.45226131	-44.76809414	0.8694099776	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1359.251119,3149.073126,10790.10548,18432.08592,26074.70936,33717.64481,41360.71963,49003.85493	5483.633476,5882.924521,6144.804995,6410.93637,6693.150919,6996.454872,7325.365932,7685.479431	0.9856511321,0.8913337993,0.8305172052,0.719424699,0.5607045551,0.3950813789,0.2605008803,0.1661128399	-0.5327140803,-0.5372109403,-0.5439654155,-0.5450111651,-0.5456764955,-0.5470431951,-0.5494769825,-0.5532579948	ok
-1.47487437	-35.45226131	-45.16109297	0.8672853658	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1494.631798,3308.605824,10950.13036,18592.53027,26235.55369,33878.88778,41522.36338,49165.90142	5478.599534,5877.877354,6139.568314,6405.495314,6687.481151,6990.53348,7319.170562,7678.98784	0.9856342701,-0.9361438992,-0.9340715465,-0.9298713432,-0.9205693924,-0.898920764,-0.851073437,-0.7586364276	-0.5194124378,-0.5241020764,-0.5304825459,-0.5315174106,-0.532240479,-0.5336853155,-0.5362106283,-0.5400998877	ok
-1.46984925	-35.45226131	-45.55126816	0.8654951225	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1623.163954,3428.948037,11071.01412,18713.88488,26357.35913,34001.14221,41645.06901,49289.06017	5473.66879,5872.936346,6134.44075,6400.166805,6681.927894,6984.733215,7313.101773,7672.629395	0.985607297,-0.9368370744,-0.9361647935,-0.9349299922,-0.9329027936,-0.9284830968,-0.9182561796,-0.8949762851	-0.5062716157,-0.5111360354,-0.5171626883,-0.5181874985,-0.5189645122,-0.5204813677,-0.5230899734,-0.5270767895	ok
-1.46482412	-35.45226131	-45.93562778	0.8641181815	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1747.904497,3530.13117,11172.78829,18816.18158,26460.15786,34104.44055,41748.86903,49393.36405	5468.838874,5868.098987,6129.419666,6394.948055,6676.488186,6979.050908,7307.156147,7666.400381	0.9855754514,0.923537718,0.8977014674,0.8526313041,0.7692785544,0.6422068003,0.4912224393,0.3498807822	-0.4933088421,-0.4983303144,-0.5040228721,-0.5050383239,-0.5058654679,-0.507448268,-0.5101320318,-0.5142058594	ok
-1.45979899	-35.45226131	-46.30976550	0.8632033264	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8.518780842,1871.023754,3625.463918,11268.76188,18912.72917,26557.25864,34202.09198,41847.07293	5464.107492,5863.362853,6124.502513,6389.836377,6671.159175,6973.483514,7301.330407,7660.297238	0.9610488308,0.9855425228,0.9357091166,0.930815443,0.9229982686,0.9067241076,0.873161832,0.8092636779	-0.480539441,-0.4857006327,-0.4910782508,-0.4920849154,-0.4929583853,-0.4946011434,-0.4973520841,-0.5015025936	ok
-1.45477387	-35.45226131	-46.66861073	0.8627017736	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1908.59119,3693.963637,11337.9528,18982.54694,26627.68165,34273.11712,41918.70175,49564.35743	5459.472421,5858.725597,6119.686832,6384.829182,6665.938117,6968.028106,7295.62141,7654.316558	0.985527797,-0.7406749828,-0.6269293556,-0.4886238849,-0.3577187815,-0.2517592827,-0.1734397042,-0.118223464	-0.4679768793,-0.4732609605,-0.4783421494,-0.479340483,-0.480256514,-0.4819533701,-0.4847637086,-0.4889808472	ok
