delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-41.98492462	-40.68224921	0.9024072588	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	246.7576265,2013.137729,3927.036399,5862.584198,7726.444183,9614.75496,11481.88399,13373.37733	4950.991172,5633.461516,6441.758185,7416.241019,7632.322179,8641.440127,9101.516063,10265.75617	0.9933637041,0.9222492554,0.9864780928,-0.9065388625,-0.9786752123,0.254152718,0.3887211626,-0.01530736416	-0.9377691693,-0.9747200581,-0.9767514932,-0.9764148982,-0.5169422621,-0.9763498508,-0.901514094,-0.9758223457	ok
-1.49497487	-41.98492462	-41.54875823	0.9004892981	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	384.4774788,2200.029322,4085.049106,5997.388211,7870.948083,9772.246502,11646.55466,13548.58116	4975.387735,5646.500084,6425.70642,7358.774028,8522.034199,8925.594097,10048.79384,10782.30635	0.9904800873,0.9182239496,0.9842662344,-0.5910588227,-0.7711710435,0.05606143319,0.08995615785,-0.004148279165	-0.9365338,-0.9724375888,-0.9747467842,-0.9743261195,-0.9741967614,-0.8084863174,-0.9737237431,-0.9376446621	ok
-1.48994975	-41.98492462	-42.03692248	0.8981580352	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	513.958394,2339.672511,4226.098561,6143.507323,8024.549066,9936.760528,11818.21389,13730.8253	5002.436587,5661.925847,6412.075276,7304.072046,8406.422028,8753.674729,9837.351206,10483.18506	0.9880787693,0.9000132108,0.9752730768,-0.3531185512,-0.5235934932,0.03424570063,0.0553390268,-0.003089819995	-0.9346894097,-0.9694533109,-0.9720768178,-0.9715793727,-0.9713746015,-0.6857583919,-0.9709443787,-0.9498896726	ok
-1.48492462	-41.98492462	-42.40720331	0.8958267723	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	642.1308822,2469.380501,4362.521206,6290.18115,8178.221394,10100.96458,11989.4638,13912.65369	5032.522439,5680.093732,6401.19837,7252.4648,8295.018631,8584.735158,9632.412486,10192.23877	0.9870000255,0.8741157557,0.9624027042,-0.2860327534,-0.4381415715,0.03192257292,0.05187958653,-0.003409366239	-0.931989046,-0.965496725,-0.9684698065,-0.9679097481,-0.967622023,-0.5642694273,-0.9672218487,-0.9486091539	ok
-1.47989950	-41.98492462	-42.72221121	0.8937021605	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	772.1189279,2604.674912,4505.723948,6444.86771,8339.649216,10272.76322,12168.19702,14101.94127	5066.110392,5701.434074,6393.48021,7204.344278,8188.272234,8409.162992,9434.8618,9911.213382	0.9865943338,-0.911301133,-0.9815028463,0.5955426857,0.7802808333,-0.09524222827,-0.1546443952,0.01182942254	-0.9280780769,-0.9601821665,-0.9635348377,-0.9629342749,-0.9625622662,-0.5042529084,-0.9621793643,-0.8991494166	ok
-1.47487437	-41.98492462	-43.00571916	0.8915775487	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	897.4423869,2724.649394,4633.974122,6585.036012,8486.343387,10429.70908,12331.9665,14276.24824	5103.767039,5726.472787,6389.416135,7160.185005,8086.686592,9245.510209,9641.083497,10777.19759	0.9864422355,-0.8709608865,-0.9627672327,0.3670498214,0.5472156347,-0.05571248369,-0.09138397208,0.007849859895	-0.9224507253,-0.9529638239,-0.9567145588,-0.9561037027,-0.9556550684,-0.9552787166,-0.7716584464,-0.9535709737	ok
-1.46984925	-41.98492462	-43.27211914	0.8896595880	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1023.621804,2848.185127,4765.924693,6729.117795,8636.742296,10590.24727,12499.21794,14454.01981	5146.18752,5755.857378,6389.6184,7120.570961,7990.850934,9065.137626,9381.378288,10460.38309	0.9863767905,-0.8808245119,-0.9677552622,0.4452080124,0.6395366032,-0.0791808467,-0.1302448324,0.01255533411	-0.9144009206,-0.9430864955,-0.9472327905,-0.9466482145,-0.946141448,-0.9457658026,-0.6012733887,-0.9443968452	ok
-1.46482412	-41.98492462	-43.52726367	0.8878693447	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1146.833151,2965.000586,4891.258201,6866.759844,8780.483651,10744.00733,12659.58539,14624.89475	5194.229533,5790.389943,6394.849902,7086.231136,7901.479946,8894.550226,9121.922714,10160.89072	0.9863377937,0.8068564208,0.9284716502,-0.2939201135,-0.4562868006,0.05362835748,0.08894900076,-0.009435116197	-0.9029896166,-0.9295570997,-0.9340625936,-0.9335420904,-0.9330053968,-0.932631437,-0.4913256834,-0.9315791251	ok
-1.45979899	-41.98492462	-43.77532903	0.8862857526	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1270.186381,3083.389686,5018.247942,7006.214123,8925.809367,10899.22202,12821.30449,14797.10915	5248.954147,5831.067276,6406.066464,7058.085559,7819.466654,8734.65534,9880.128661,10260.33745	0.9863094927,0.9076581513,0.9791050074,-0.6774856479,-0.8483033451,0.1858047238,0.3019104575,-0.03669043805	-0.8870916444,-0.9112053975,-0.9159853423,-0.9155576605,-0.9150217593,-0.9146546526,-0.9138877036,-0.7101214519	ok
-1.45477387	-41.98492462	-44.01785292	0.8850365290	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1401.077712,3220.0289,5163.571067,7164.15682,9089.383685,11072.54403,13001.03399,14987.33076	5311.669485,5879.124906,6424.465957,7037.301916,7745.950329,8586.556721,9619.317078,9890.213102	0.9862928026,-0.9172094264,-0.9841448465,0.837026949,0.9457974128,-0.3759867792,-0.5661403797,0.08672708189	-0.8656599969,-0.8869787344,-0.8918908161,-0.8915597527,-0.8910416906,-0.8906783708,-0.890140308,-0.5057001741	ok
