delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-44.87437186	-41.29062804	0.9043585442	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	340.8266409,2160.324162,3239.256146,4499.821909,5527.69757,6678.979663,7687.582183,8795.082251	951.7734599,4142.164219,4885.513203,5313.212653,6112.098505,6669.562204,7515.167146,8206.156563	0.9917863327,0.9131371796,0.9848625247,0.9103598598,0.9793104126,0.895707412,0.9608430591,0.84859259	0.9898056439,-0.9280831212,-0.9845605713,-0.9248083078,-0.9848653529,-0.9760979673,-0.9848838074,-0.9537932666	ok
-1.49497487	-44.87437186	-41.82266052	0.9029816032	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	471.0849596,2305.698098,3386.232073,4644.898947,5676.585036,6830.71587,7843.890279,8956.097055	5007.194254,5877.62773,6633.694725,7548.125372,8417.694561,9364.908207,10318.2873,11287.32656	0.9889634219,0.9107119853,0.9816728773,0.8962306989,0.9631417013,0.8462032353,0.9049226009,0.7224671507	-0.9213675448,-0.9854610183,-0.9436318537,-0.9855952037,-0.9301424371,-0.9856066891,-0.9240335495,-0.9853882403	ok
-1.48994975	-44.87437186	-42.18576926	0.9015257285	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	599.2373476,2439.283242,3523.408292,4784.281011,5820.458788,6978.974981,7997.034536,9114.670539	941.1299573,4151.978596,4886.941436,5283.097335,6075.922394,6602.238581,7442.70014,8106.699636	0.987513401,0.8972420629,0.9658354462,0.8314353067,0.8902246972,0.6755371835,0.7161482244,0.4591704642	0.989825759,-0.9289420664,-0.984388053,-0.8819092348,-0.9847313304,-0.9754663372,-0.9847421647,-0.959175145	ok
-1.48492462	-44.87437186	-42.47234677	0.9000698538	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	725.0445443,2564.757236,3652.876274,4916.81051,5957.636082,7120.897285,8143.929063,9267.194681	935.9293471,4157.448241,4888.050728,5268.16951,6057.859735,6568.019555,7405.553831,8055.03229	0.9869494912,0.879207478,0.9451611179,0.7598077624,0.8108356788,0.547025964,0.5773482789,0.3346116225	0.9898357521,-0.9293768602,-0.9842932959,-0.8547248919,-0.984658576,-0.9727778284,-0.9846631669,-0.9620895124	ok
-1.47989950	-44.87437186	-42.71660336	0.8986929128	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	848.7819868,2685.898958,3778.110659,5045.339159,6090.866627,7259.00428,8287.05187,9416.04745	930.8067753,4163.322801,4889.450938,5253.334517,6039.850411,6533.469632,7367.841089,8002.100584	0.9867387919,0.8878411936,0.9548379703,0.7896824574,0.8441789551,0.5920158833,0.626389616,0.3710810582	0.9898457031,-0.9298148833,-0.9841918723,-0.8239778097,-0.9845814039,-0.9678062047,-0.984577801,-0.9650831997	ok
-1.47487437	-44.87437186	-42.93433564	0.8974436892	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	971.4113853,2805.970513,3902.308358,5172.930096,6223.19228,7396.290918,8429.388614,9564.193796	925.7602923,4169.627467,4891.165146,5238.589345,6021.92428,6498.621372,7329.598197,7947.933231	0.9866530411,0.8843465934,0.950760825,0.7743716063,0.827538325,0.564381359,0.59710717,0.3447352117	0.9898556125,-0.9302557843,-0.9840828575,-0.7901416866,-0.9844992599,-0.9599178246,-0.9844852307,-0.9680577999	ok
-1.46984925	-44.87437186	-43.13364364	0.8964011167	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1096.600944,2932.456008,4032.937336,5307.018723,6362.043099,7540.176084,8578.355796,9719.046171	920.7880174,4176.38993,4893.218698,5223.919551,6004.113458,6463.508693,7290.865423,7892.565359	0.9866138285,-0.8910781222,-0.961146136,-0.8091493971,-0.8660341001,-0.6211598367,-0.6587501059,-0.3928129228	0.9898654808,-0.9306990927,-0.9839651496,-0.7539227987,-0.9844114703,-0.9484210699,-0.9843844686,-0.9708579989	ok
-1.46482412	-44.87437186	-43.31822469	0.8953585442	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1213.849758,3045.048292,4149.687771,5427.290781,6487.103735,7670.342704,8713.636041,9860.286251	4989.034126,5832.608736,6482.654146,7382.907723,8177.718941,9125.213934,10042.37737,11024.93701	0.9865841452,-0.6467105506,-0.6950205789,-0.3580254803,-0.378646534,-0.1854322593,-0.195108365,-0.09626751749	-0.92376356,-0.985170977,-0.9635061675,-0.9853744214,-0.9389146653,-0.985431976,-0.9268615312,-0.9852292906	ok
-1.45979899	-44.87437186	-43.49261022	0.8944436892	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1329.650342,3156.489149,4265.298741,5546.479561,6611.106975,7799.522955,8847.960905,10000.64597	4986.907421,5825.666361,6457.437513,7354.615529,8135.032604,9081.715776,9990.693616,10974.8802	0.9865595406,0.8282190861,0.8879324292,0.6045071757,0.6435003193,0.3579378434,0.3780514921,0.1928118572	-0.9241762438,-0.9851172312,-0.9670928109,-0.9853325911,-0.9409732701,-0.9853980396,-0.9275350442,-0.9851994086	ok
-1.45477387	-44.87437186	-43.65835500	0.8936077678	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1440.637882,3261.147716,4374.137679,5658.950036,6728.416975,7922.080499,8975.693602,10134.4883	4985.06327,5818.90839,6432.254761,7326.153013,8091.607214,9037.199387,9937.279663,10922.8682	0.9865347275,0.9115822227,0.9812582803,0.8926707903,0.959048149,0.8246269944,0.8825763961,0.658760456	-0.9245930968,-0.9850616271,-0.9704614408,-0.9852890768,-0.9432500867,-0.9853623776,-0.9282904141,-0.9851682266	ok
