delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.44974874	-24.02010050	-48.99112972	0.8283745006	full	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1904.633442,7597.47362,15386.64151,23230.30485,31214.82271,40839.13389,41351.28272,41665.23339	263.1204816,4918.847725,5917.479299,6223.796687,6562.667939,6947.028935,7397.372888,7954.426092	0.9834182607,-0.5301114029,-0.7825324669,-0.9172523121,-0.9508112568,-0.9112395896,-0.8991950836,-0.9289216083	0.9966451082,-0.04299809799,-0.04698413512,-0.04834939026,-0.05032160543,-0.05324059125,-0.05785561621,-0.06627713331	ok
-1.44472362	-24.02010050	-41.24588969	0.8467619828	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	223.494802,7542.183119,9268.985115,15533.83693,23368.28078,31325.71914,40420.89786,41147.47119	262.9783688,4919.864423,5918.221956,6224.392124,6563.075312,6947.222622,7397.335906,7954.172177	0.9900753214,0.9555513423,0.9810219346,0.9572211418,0.9588203682,0.9587658652,0.7405614697,0.7670750631	0.996645696,-0.04198378754,-0.04588423638,-0.04721878508,-0.04914727791,-0.05200228646,-0.05651758643,-0.06476155538	ok
-1.43969849	-24.02010050	-42.64381208	0.8439686339	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	377.3833222,7485.974958,17108.94565,17654.95789,17992.86073,18360.03721,18782.97807,19293.83868	262.8364591,4920.894588,5918.979072,6225.003235,6563.499366,6947.434179,7397.318393,7953.940296	0.9862021378,0.9598670595,0.8765534334,0.8741884204,0.8976289821,0.9039173202,0.9095023454,0.9171787118	0.996646281,-0.04099486078,-0.04481165353,-0.04611621271,-0.04800199527,-0.05079449295,-0.05521232477,-0.06328267893	ok
-1.43467337	-24.02010050	-43.57559139	0.8411752850	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	545.888592,7447.707263,15760.33432,17035.82144,25130.20258,26012.26064,26725.91838,28131.64413	262.6947519,4921.938059,5919.750459,6225.629835,6563.939911,6947.663399,7397.320128,7953.730203	0.9833402977,0.9604963446,0.9366493237,0.9655780365,0.8063999827,0.8433600771,0.887888947,0.9677717049	0.9966468633,-0.04003063217,-0.04376565528,-0.04504092451,-0.04688498459,-0.04961640307,-0.05393897096,-0.06183955475	ok
-1.42964824	-24.02010050	-44.36236384	0.8383819361	continued:5	1,1,1,1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	732.395129,7392.815279,15443.9755,17766.04153,22556.79688,32191.50426,32696.53192,33004.77828	262.5532469,4922.994675,5920.535931,6226.271741,6564.396754,6947.910083,7397.340895,7953.541659	0.9826393714,0.9603964165,0.9578942702,0.9846081347,-0.9602094109,-0.9191619991,-0.9030489302,-0.9361721108	0.9966474428,-0.03909043634,-0.04274553166,-0.04399219354,-0.04579549524,-0.04846723223,-0.052696689,-0.06043125975	ok
-1.42462312	-24.02010050	-45.08051628	0.8355885873	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	931.0246576,7307.59787,15264.71298,24234.28125,25024.002,25602.93049,26419.7856,35059.80545	262.4119435,4924.064279,5921.335304,6226.928774,6564.869709,6948.174032,7397.380482,7953.374427	0.9827186292,0.9601491278,0.9597757118,0.7532419141,0.7860911325,0.825436919,0.884563765,0.7579665375	0.9966480197,-0.03817362749,-0.0417505933,-0.04296931389,-0.04473279818,-0.04734621821,-0.05148466641,-0.05905689606	ok
-1.41959799	-24.02010050	-45.75756054	0.8327952384	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1131.350725,7211.610884,15140.67143,23637.80801,24723.15062,25937.21319,32175.34674,40130.43047	262.2708411,4925.146718,5922.148398,6227.600755,6565.358592,6948.455052,7397.438679,7953.228277	0.9829407181,0.9599912669,0.9600323865,0.9032022662,0.9366582132,0.9722808481,0.9525912186,0.9580033375	0.9966485938,-0.03727957872,-0.0407801708,-0.04197160001,-0.04369618525,-0.04625262049,-0.05030211349,-0.05771559045	ok
-1.41457286	-24.02010050	-46.40324192	0.8300018895	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1318.84239,7166.089034,15105.50431,23722.50345,24715.8456,25639.30111,33072.5932,34527.08561	262.1299394,4926.241836,5922.975034,6228.287512,6565.863223,6948.752952,7397.515278,7953.102978	0.9831156946,0.9600119488,0.9600649131,0.8692613459,0.9055489941,0.9465665908,0.9436303292,0.9721135276	0.9966491652,-0.03640768147,-0.03983361412,-0.04099838608,-0.0426849686,-0.04518571952,-0.04914826265,-0.05640649354	ok
-1.40954774	-24.02010050	-47.01931802	0.8272085406	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1478.171646,7223.334524,15192.74301,24384.80578,25100.27522,25590.01614,26204.5026,27149.10024	261.9892378,4927.349485,5923.815034,6228.988872,6566.383422,6949.067543,7397.61008,7952.998309	0.9831796119,-0.9513423913,-0.9576205916,-0.7391607308,-0.7645782774,-0.795427842,-0.8337343971,-0.9038196521	0.9966497339,-0.03555734488,-0.03891029192,-0.04004902541,-0.04169848001,-0.04414481622,-0.04802236785,-0.05512877922	ok
-1.40452261	-24.02010050	-47.60392094	0.8245429092	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1605.430308,7377.175317,15383.17428,25074.79922,25591.11212,25905.66162,26241.40964,26619.62423	261.8487358,4928.469515,5924.668224,6229.704666,6566.919015,6949.39864,7397.722882,7952.914048	0.9831305301,0.9593426282,0.9610158339,0.9084656319,0.8962385557,0.9265017757,0.9314866423,0.9335362541	0.9966502999,-0.03472799533,-0.03800959109,-0.03912288985,-0.04073607033,-0.04312923124,-0.04692370386,-0.05388164394	ok
-1.39949749	-24.02010050	-48.15287310	0.8229593170	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1742.662431,7500.363024,15548.40106,24965.58677,25436.22715,25723.43183,26023.92534,26352.85912	261.7084329,4929.601782,5925.534431,6230.434727,6567.469827,6949.746061,7397.853491,7952.849981	0.983117323,-0.9209949368,-0.9528212422,-0.9415459624,-0.7578283486,-0.9507141143,-0.9625847154,-0.9628383258	0.9966508632,-0.03391907577,-0.03713091604,-0.0382193692,-0.03979710886,-0.04213830445,-0.04585156572,-0.05266430614	ok
-1.39447236	-24.02010050	-48.65462341	0.8219167446	continued:5	1,1,1,1,1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	16.01843955,1866.744873,7654.985352,15752.08982,18081.39537,23064.52113,24758.10741,31190.76085	261.5683286,4930.74614,5926.413483,6231.178892,6568.03569,6950.109625,7398.001713,7952.805893	0.9663994063,0.9830613711,0.9322006163,0.9622660232,0.9845366384,-0.9556662908,-0.9801934622,-0.9590306908	0.9966514239,-0.03313004531,-0.03627368828,-0.03733787069,-0.0388809828,-0.04117139428,-0.04480526809,-0.05147600554	ok
-1.38944724	-24.02010050	-49.10480121	0.8214151918	full	1,1,-1,-1,-1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	32.27311474,1906.034656,7687.95992,15842.97239,17726.3105,23428.0541,31586.32953,33452.14338	261.4284224,4931.902447,5927.305211,6231.936997,6568.616435,6950.489156,7398.167358,7952.781575	0.9985997031,0.9830328476,-0.3791773386,-0.8588922432,-0.9661937749,0.7718377333,0.96376159,0.9830570032	0.9966519818,-0.03236037862,-0.03543734581,-0.03647781837,-0.03798709673,-0.04022787723,-0.04378414467,-0.05031600255	ok
-1.38442211	-24.02010050	-41.52151512	0.8394440966	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	240.5646007,8091.129156,9066.416519,9934.879446,18330.78345,19076.56092,19595.44862,20271.22406	261.2887139,4933.070565,5928.209448,6232.708884,6569.211897,6950.88448,7398.35024,7952.776824	0.9895433369,0.8605978922,0.8973343775,0.9388892702,0.7370030472,0.7650753766,0.7991142701,0.8449688213	0.9966525371,-0.03160956551,-0.03462134267,-0.0356386527,-0.03711487204,-0.03930714731,-0.04278754774,-0.04918357783	ok
-1.37939698	-24.02010050	-42.84131498	0.8366507477	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	394.8224737,7777.146775,9178.289658,16922.29092,17983.95764,19077.46302,25819.59727,35546.35229	261.1492026,4934.250353,5929.126025,6233.494396,6569.821913,6951.295425,7398.550174,7952.791437	0.985345073,0.9468340477,0.9732225967,0.8941179697,0.9282557174,0.9653495654,0.9562828188,0.9122690676	0.9966530897,-0.03087711041,-0.03382514838,-0.03481982994,-0.03626374643,-0.03840861549,-0.04181484746,-0.04807803151	ok
-1.37437186	-24.02010050	-43.76621318	0.8338573989	continued:5	1,1,1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	565.2149476,7623.481175,9662.406983,14937.67455,24102.83164,24855.02069,25379.38108,26067.80635	261.0098879,4935.441678,5930.054778,6234.293377,6570.446324,6951.721823,7398.766979,7952.825213	0.9827932041,0.9580384738,0.9830447077,-0.9612139077,-0.7385685625,-0.7680763625,-0.8032433368,-0.8511559033	0.9966536396,-0.03016253194,-0.03304824752,-0.03402082174,-0.03543317342,-0.03753170917,-0.04086543142,-0.04699868273	ok
-1.36934673	-24.02010050	-44.55534813	0.8310640500	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	752.4393139,7501.78366,17054.49943,17533.61406,17824.34556,18129.30823,18464.66869,18844.55382	260.8707693,4936.644403,5930.995542,6235.105675,6571.08497,6952.163508,7399.000479,7952.87796	0.982247857,0.9601833061,0.9408346577,0.8733920889,0.9525954139,0.9619558997,0.9621182493,0.9614882178	0.9966541868,-0.02946536244,-0.03229013922,-0.03324111463,-0.03462262187,-0.03667587179,-0.03993870418,-0.04594486918	ok
-1.36432161	-24.02010050	-45.27621522	0.8282707011	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	949.8056615,7385.641124,17087.89002,17664.81216,18021.34682,18415.39766,18880.26097,19466.64577	260.7318465,4937.858398,5931.948155,6235.93114,6571.737698,6952.620314,7399.250497,7952.949484	0.9823638574,0.9605423357,0.8420759414,0.8455428222,0.8678280977,0.8773311466,0.8881407834,0.9036713361	0.9966547314,-0.02878514758,-0.03155033676,-0.03248020957,-0.0338315755,-0.03584056221,-0.03903408665,-0.04491594638	ok
-1.35929648	-24.02010050	-45.95332765	0.8254773522	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1146.47312,7295.999131,16621.80256,17328.52695,17801.63049,18386.39214,19246.93749,28200.86581	260.593119,4939.083531,5932.912453,6236.769624,6572.404354,6953.092082,7399.51686,7953.039595	0.9825825306,0.9605669147,0.7383970715,0.7628975943,0.7928183083,0.8284469483,0.8907799173,0.8557308423	0.9966552733,-0.02812144591,-0.0308283671,-0.03173762153,-0.03305953246,-0.03502525433,-0.03815101567,-0.04391128733	ok
-1.35427136	-24.02010050	-46.59518603	0.8226840034	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1328.322391,7281.087024,16752.87523,17415.19529,17844.26713,18350.93712,19019.00355,20206.43564	260.4545861,4940.319674,5933.888274,6237.620979,6573.084786,6953.578652,7399.799398,7953.148109	0.9827407451,0.9606394962,0.7590562554,0.7774524921,0.8027395867,0.8274645206,0.8650856759,0.9416473712	0.9966558126,-0.02747382847,-0.03012377048,-0.03101287904,-0.03230600489,-0.03422943666,-0.03728894359,-0.042930282	ok
-1.34924623	-24.02010050	-47.20321269	0.8198906545	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1481.645764,7367.959563,17127.98248,17694.65859,18042.15554,18423.44878,18868.91731,19420.89629	260.3162475,4941.566701,5934.875457,6238.485062,6573.778846,6954.079868,7400.097946,7953.274842	0.9827845087,0.9618342918,0.8543852925,0.8553495677,0.8784934284,0.8867837861,0.8955251526,0.9078178703	0.9966563492,-0.02684187842,-0.02943610001,-0.03030552379,-0.03157051847,-0.03345261182,-0.03644733773,-0.04197233677	ok
-1.34422111	-24.02010050	-47.77582284	0.8174316741	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1612.999188,7516.380605,17320.28264,17837.13355,18149.13889,18481.77047,18856.10912,19292.90834	260.1781027,4942.824486,5935.873838,6239.36173,6574.486387,6954.595576,7400.412337,7953.419614	0.9827492492,0.9608243721,0.9106459271,0.895715778,0.9285621314,0.9338288866,0.9357593066,0.938256424	0.9966568832,-0.02622519064,-0.02876492126,-0.0296151102,-0.03085261205,-0.03269429613,-0.03562567997,-0.04103687397	ok
-1.33919598	-24.02010050	-48.30779127	0.8158480820	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1745.727742,7659.191634,17384.01555,17877.49773,18175.1308,18488.93908,18836.87079,19234.96283	260.0401513,4944.092907,5936.883255,6240.250844,6575.207266,6955.125624,7400.742408,7953.582247	0.9827205039,0.818800037,0.9479877783,0.9105309371,0.96208267,0.9685282666,0.968180256,0.9672011616	0.9966574146,-0.0256233714,-0.02810981194,-0.02894120512,-0.03015183723,-0.03195401926,-0.03482346635,-0.04012333153	ok
-1.33417085	-24.02010050	-48.79054183	0.8149332269	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	23.88519491,1872.803048,7813.30445,17429.67023,17909.80141,18200.12489,18504.65479,18839.48267	259.9023927,4945.37184,5937.903544,6241.152265,6575.941338,6955.669861,7401.088002,7953.762568	0.9680537247,0.9826725831,0.953154239,0.9483656197,0.8371610204,0.9585336846,0.9691381842,0.9690457722	0.9966579433,-0.02503603799,-0.02747036146,-0.02828338733,-0.02946775799,-0.03123132376,-0.03404020661,-0.0392311624	ok
-1.32914573	-24.02010050	-49.21967948	0.8144316741	full	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	47.2292002,1911.590614,7857.872424,17361.9387,18119.07877,18418.21908,18745.19394,19113.61259	259.7648264,4946.661168,5938.93454,6242.065857,6576.688464,6956.228142,7401.448959,7953.960405	0.9949361272,0.9826389671,0.02131186896,0.07472423008,0.0807466876,0.08304700253,0.08633397759,0.09118829268	0.9966584693,-0.02446281838,-0.02684617064,-0.02764124729,-0.0287999503,-0.03052576471,-0.03327542382,-0.0383598342	ok
-1.32412060	-24.02010050	-41.84880370	0.8321711798	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	264.1178394,9212.373405,9741.391772,10060.38753,10402.47178,10790.4369,11248.36493,11823.90403	259.6274521,4947.96077,5939.976074,6242.991485,6577.448506,6956.800319,7401.825125,7954.175589	0.9886991088,0.8969635273,0.886577584,0.9163318218,0.9219826678,0.9252184074,0.9295416595,0.9358856481	0.9966589928,-0.0239033509,-0.02623685131,-0.02701438673,-0.02814800178,-0.02983690935,-0.03252865396,-0.03750882878	ok
-1.31909548	-24.02010050	-43.08125226	0.8293778309	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	419.9991431,8619.680242,9398.034256,9942.108525,10680.61264,19032.58414,20043.07737,20352.3541	259.4902692,4949.27053,5941.027976,6243.929016,6578.221327,6957.386251,7402.216348,7954.407955	0.984351443,0.7420412739,0.7744400635,0.8125875954,0.8669489015,0.8163720813,0.8422254872,0.8485063277	0.9966595136,-0.02335728392,-0.02564202604,-0.02640241833,-0.02751151137,-0.02916433677,-0.03179944563,-0.03667764186	ok
-1.31407035	-24.02010050	-43.99074628	0.8265844821	continued:5	1,1,1,1,-1,-1,1,1	1,-1,-1,-1,-1,-1,-1,-1	593.0547794,8035.525017,9174.766627,10540.45567,16206.13546,18839.83137,24934.31242,25689.59243	259.3532772,4950.590334,5942.09007,6244.878321,6579.006792,6957.985796,7402.622477,7954.657337	0.9822268276,0.9162298941,0.9474408443,0.9784331448,-0.9618938848,-0.9850426195,0.948228769,0.9436315762	0.9966600318,-0.02282427558,-0.02506132779,-0.02580496539,-0.02689008893,-0.0285076374,-0.03108735952,-0.03586578252	ok
-1.30904523	-24.02010050	-44.77630691	0.8237911332	continued:5	1,1,1,1,1,1,1,-1	1,-1,-1,-1,-1,-1,-1,-1	781.5376381,7749.464777,9270.077887,17120.35267,18025.78986,18737.87856,20248.41426,25800.51498	259.2164758,4951.920068,5943.162176,6245.839269,6579.80477,6958.598814,7403.043361,7954.923575	0.9818647355,0.9514734671,0.9765086172,0.8152042137,0.8529646089,0.8971417105,0.9745377397,-0.9480976757	0.9966605474,-0.02230399342,-0.02449439959,-0.02522166152,-0.02628335499,-0.02786641287,-0.03039196821,-0.03507277292	ok
-1.30402010	-24.02010050	-45.49496070	0.8209977843	continued:5	1,1,1,-1,-1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	977.9538218,7574.992261,9474.79475,15389.27843,17905.23745,24255.28812,24737.57716,25028.22744	259.0798644,4953.259619,5944.244105,6246.811733,6580.615128,6959.225169,7403.478859,7955.206511	0.9820214157,0.9573158964,0.9816838727,-0.9621146647,-0.9846510381,0.9426992044,0.7766053324,0.952574375	0.9966610604,-0.02179611418,-0.02394089427,-0.02465215029,-0.02569094038,-0.02724027557,-0.02971285579,-0.03429814796	ok
-1.29899497	-24.02010050	-46.16766353	0.8182044354	continued:5	1,1,1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1171.068648,7490.54831,9609.016706,15252.96268,16557.69662,25174.16751,26213.77214,26533.6673	258.9434426,4954.608877,5945.335662,6247.795588,6581.437738,6959.864725,7403.928823,7955.505988	0.982235676,0.9583959147,0.982978473,-0.9408152832,-0.9673200346,-0.9305967516,-0.9519372239,-0.9535275888	0.9966615707,-0.02130032346,-0.02340047417,-0.02409608502,-0.02511248595,-0.02662884835,-0.02904961745,-0.03354145478	ok
-1.29396985	-24.02010050	-46.80154518	0.8154110866	continued:5	1,1,1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1347.209926,7512.162923,9565.369903,15256.76762,16734.72278,25569.70598,26140.00501,26486.3285	258.80721,4955.967734,5946.436636,6248.790709,6582.272473,6960.517349,7404.393111,7955.821853	0.9823752079,0.9583363019,0.98261053,-0.9510695937,-0.9754276241,-0.8492664223,-0.8501968285,-0.873966304	0.9966620785,-0.02081631548,-0.02287281086,-0.02355312842,-0.02454764228,-0.02603176423,-0.02840185924,-0.03280225253	ok
-1.28894472	-24.02010050	-47.39774832	0.8126177377	continued:5	1,1,1,-1,-1,-1,-1,1	1,-1,-1,-1,-1,-1,-1,-1	1494.246566,7636.372618,9545.964182,15521.52442,17373.44652,23531.49676,25440.55567,31417.60077	258.671166,4957.33608,5947.546805,6249.796975,6583.119209,6961.182909,7404.871584,7956.153952	0.9823966037,0.9582010529,0.9820069277,-0.952429207,-0.9802872554,-0.8506534416,-0.9641220169,0.9632625573	0.9966625837,-0.02034379284,-0.02235758486,-0.02302295231,-0.02399606936,-0.02544866606,-0.0277691977,-0.03208011196	ok
-1.28391960	-24.02010050	-47.95507808	0.8102864748	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1625.418403,7802.597372,9590.053306,16032.21883,17732.0682,24594.82424,26005.70834,34801.78609	258.5353102,4958.713811,5948.665925,6250.814264,6583.977819,6961.861277,7405.364107,7956.502142	0.9823602649,0.963106765,0.9820298003,0.9572590144,0.9798711907,0.9460142197,0.9718579551,0.9360740884	0.9966630863,-0.0198824662,-0.02185448545,-0.0225052374,-0.02345743637,-0.02487920637,-0.02715125969,-0.03137461523	ok
-1.27889447	-24.02010050	-48.46803120	0.8088306000	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1758.966282,7963.512729,9645.885433,16659.86398,17932.85709,26366.36812,27388.6314,27701.73291	258.3996422,4960.100821,5949.793726,6251.842456,6584.848184,6962.552323,7405.87054,7956.866269	0.9823336975,-0.9277707142,-0.972007604,-0.9328833426,-0.9618372367,-0.8926134162,-0.9155175444,-0.9196291891	0.9966635863,-0.01943205415,-0.02136321033,-0.021999673,-0.02293142135,-0.02432304687,-0.02654768184,-0.03068535532	ok
-1.27386935	-24.02010050	-48.92921923	0.8079946787	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	33.95451803,1886.198386,8138.402777,9727.246674,17640.01434,18462.92979,19050.75512,19913.48174	258.2641615,4961.497008,5950.929907,6252.881436,6585.730182,6963.255924,7406.390751,7957.246191	0.9699797153,0.9822842576,0.9327357408,0.9725253344,0.7637752298,0.7987142394,0.8399677451,0.9027487178	0.9966640837,-0.01899228286,-0.02088346552,-0.02150595675,-0.02241771098,-0.02377985835,-0.02595811051,-0.03001193598	ok
-1.26884422	-24.02010050	-49.33578115	0.8067454551	full	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	55.17868085,1890.431505,8277.951315,9771.958063,18620.70183,19131.14599,19435.9421,19759.30788	258.1288676,4962.902268,5952.074119,6253.931085,6586.623694,6963.971952,7406.924607,7957.641767	0.9919852361,0.9821395673,0.9537809715,0.9762821727,0.9157014936,0.8911527262,0.9324149549,0.9385304062	0.9966645785,-0.01856288595,-0.02041496504,-0.02102379443,-0.0219160003,-0.02324932036,-0.0253822014,-0.02935397138	ok
