delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-28.16582915	-42.54614891	0.8625296278	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	421.1888769,7409.500339,15017.96989,22623.32747,30228.29968,37833.64099,45439.43851,53045.60141	5205.649535,5633.547792,5902.166598,6178.919584,6475.861448,6800.740279,7162.053599,7572.064426	0.9867828214,0.9529685467,0.9519258684,0.9511938991,0.9506750811,0.9502859718,0.949965943,0.9496709586	-0.1244885045,-0.1289652265,-0.1307144202,-0.1324661207,-0.1348727037,-0.1382685947,-0.1430751131,-0.1500462048	ok
-1.49497487	-28.16582915	-43.30615479	0.8597362789	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	587.5942383,7471.50637,15080.60517,22687.95487,30295.2401,37902.90151,45510.96129,53119.33344	5204.929902,5632.825733,5901.30914,6177.92528,6474.695872,6799.379613,7160.479113,7570.262794	0.984631914,0.9525688154,0.9517404486,0.9511679434,0.9507701879,0.9504834091,0.9502636979,0.9500783477	-0.1212878301,-0.12567359,-0.1273800351,-0.1290922334,-0.1314457719,-0.1347675288,-0.1394703105,-0.1462935245	ok
-1.48994975	-28.16582915	-43.95945815	0.8569429300	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	769.218255,7483.669058,15094.02757,22703.58728,30313.28926,37923.35195,45533.754,53144.41631	5204.239688,5632.133127,5900.481969,6176.962585,6473.563088,6798.053043,7158.940289,7568.498825	0.9841197856,0.9521975595,0.9515615869,0.9511247839,0.9508257016,0.9506156941,0.9504624156,0.9503437845	-0.1181765971,-0.1224729906,-0.124137942,-0.1258115003,-0.128113085,-0.131362212,-0.1359633272,-0.1426415266	ok
-1.48492462	-28.16582915	-44.56322781	0.8541495812	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	960.3094755,7404.690059,15016.90826,22628.87083,30241.06943,37853.59293,45466.39971,53079.42084	5203.578481,5631.469538,5899.684636,6176.031041,6472.462622,6796.760074,7157.436605,7566.771959	0.9841546402,0.9518950684,0.9514107414,0.9510787165,0.9508515177,0.9506940746,0.950582802,0.9505003788	-0.1151521211,-0.1193607454,-0.1209854107,-0.1226211778,-0.1248718879,-0.1280498753,-0.1325513765,-0.1390874059	ok
-1.47989950	-28.16582915	-45.14089120	0.8513562323	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1150.887471,7218.731317,14833.25883,22447.72988,30062.44289,37677.43932,45292.67775,52908.10011	5202.945874,5630.834543,5898.916698,6175.1302,6471.394012,6795.500221,7155.96755,7565.081649	0.9842882652,0.9517209561,0.9513260978,0.9510530932,0.950864323,0.9507344584,0.9506431631,0.9505770828	-0.1122117981,-0.1163342482,-0.1179197904,-0.1195186011,-0.1217195038,-0.1248278259,-0.129231746,-0.1356284275	ok
-1.47487437	-28.16582915	-45.70234146	0.8485628834	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1327.3682,7046.566221,14663.65322,22280.66253,29897.86963,37515.32548,45133.0019,52750.85126	5202.341471,5630.227722,5898.177722,6174.259625,6470.356802,6794.273009,7154.532623,7563.427358	0.9843860684,0.951677888,0.9513060556,0.9510449585,0.9508628166,0.9507361024,0.9506478862,0.9505861605	-0.1093531027,-0.113390969,-0.1149385081,-0.1165011831,-0.1186533324,-0.1216934463,-0.1260017963,-0.1322619264	ok
-1.46984925	-28.16582915	-46.25063669	0.8457695345	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1476.023961,7064.566127,14684.36989,22303.98423,29923.72586,37543.67912,45163.8371,52784.16417	5201.764882,5629.648666,5897.467282,6173.418885,6469.35055,6793.077975,7153.131333,7561.808564	0.9844017028,0.950864422,0.9506831895,0.9505492753,0.9504557687,0.9503918673,0.950350052,0.9503232939	-0.1065735867,-0.1105284517,-0.1120390675,-0.113566413,-0.1156708487,-0.1186441933,-0.1228589601,-0.1289853066	ok
-1.46482412	-28.16582915	-46.78501277	0.8433105542	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1605.218475,7213.790896,14836.43,22458.75375,30081.12345,37703.6593,45326.37864,52949.25995	5201.215724,5629.096973,5896.78496,6172.607558,6468.37482,6791.914664,7151.763201,7560.224754	0.9843650859,0.9490084245,0.9490861017,0.9491423456,0.9491977008,0.9492582823,0.9493232822,0.9493907908	-0.1038708764,-0.1077443131,-0.1092190466,-0.1107118542,-0.1127696013,-0.1156775959,-0.1198007411,-0.1257960405	ok
-1.45979899	-28.16582915	-47.29962821	0.8417269621	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1740.897755,7315.985851,14941.57543,22566.71999,30191.82055,37817.03314,45442.40086,53067.91812	5200.693621,5628.572249,5896.130345,6171.825233,6467.429184,6790.782631,7150.427758,7558.675427	0.9843476707,-0.713466294,-0.7275684811,-0.740381661,-0.7526752335,-0.7647016292,-0.7764910924,-0.7879935705	-0.1012426716,-0.1050362407,-0.1064760963,-0.1079351429,-0.1099472111,-0.1127912546,-0.1168247131,-0.122691668	ok
-1.45477387	-28.16582915	-47.78373676	0.8406843896	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7.517925065,1866.045825,7475.181455,15103.84315,22731.92599,30359.86588,37987.85438,45615.96114	5200.198206,5628.074105,5895.503034,6171.071503,6466.513224,6789.681438,7149.124544,7557.160093	0.9636670154,0.984305009,0.9030900222,0.9099375365,0.9154333622,0.9200452574,0.9240072534,0.9274507064	-0.09868674316,-0.1024019916,-0.1038079388,-0.1052339864,-0.1072013695,-0.1099828396,-0.1139285182,-0.119669796	ok
