delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-33.06532663	-44.61451595	0.8638120264	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1091.56547,9045.016289,16657.07255,24269.99219,31883.31816,39496.8249,47110.41038,54724.02982	5353.565501,5762.242394,6026.180284,6295.495617,6582.225158,6892.027884,7230.390592,7604.437113	0.985069989,0.9418068333,0.9413678256,0.9411784635,0.9410967307,0.9410615934,0.9410459641,0.9410388215	-0.3467729719,-0.3532659841,-0.3567805298,-0.3585444136,-0.3607900323,-0.3641249577,-0.3689258417,-0.3756679232	ok
-1.49497487	-33.06532663	-45.09726350	0.8610186776	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1235.087286,9214.643117,16827.4071,24440.97311,32054.92308,39669.04723,47283.2486,54897.48393	5350.47389,5759.159396,6022.933428,6292.073771,6578.605426,6888.190123,7226.316663,7600.111151	0.9850618547,0.9418316393,0.9414238766,0.9412439743,0.9411656765,0.9411310271,0.9411149877,0.9411063621	-0.3372818577,-0.3437455857,-0.3471149448,-0.3488551787,-0.3510882532,-0.3544012812,-0.3591654878,-0.3658536167	ok
-1.48994975	-33.06532663	-45.57575930	0.8617268815	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1519.937669,3329.359619,10942.8629,18557.12149,26171.74902,33786.54713,41401.42213,49016.33157	5347.447428,5756.143039,6019.754874,6288.722214,6575.058242,6884.427539,7222.321042,7595.867329	0.9853594301,-0.9387067104,-0.9366837155,-0.9300943228,-0.9154032208,-0.8834418138,-0.8195737751,-0.710844599	-0.3280348279,-0.3344615592,-0.337694043,-0.3394102414,-0.3416284832,-0.3449164084,-0.3496397925,-0.3562684979	ok
-1.48492462	-33.06532663	-46.01627240	0.8598089208	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1649.393056,3440.910375,11055.20355,18670.2105,26285.57325,33901.10371,41516.7112,49132.35378	5344.484874,5753.192025,6016.643271,6285.439534,6571.582125,6880.738566,7218.40206,7591.703848	0.9853308843,-0.9282717384,-0.9196109876,-0.8931892225,-0.8405811838,-0.74851102,-0.6167318365,-0.4684320857	-0.3190294513,-0.3254121806,-0.3285155819,-0.3302074127,-0.3324087396,-0.3356686582,-0.3403474769,-0.3469118193	ok
-1.47989950	-33.06532663	-46.44732409	0.8584319798	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1777.113169,3535.336382,11150.47853,18766.29418,26382.45204,33998.77447,41615.17392,49231.6091	5341.585023,5750.305092,6013.597307,6282.224365,6568.175639,6877.121686,7214.558098,7587.618968	0.9853005819,0.9157560297,0.8828227258,0.8245349854,0.7286118041,0.5984628396,0.4568207813,0.3297710988	-0.3102628224,-0.3165952158,-0.3195768344,-0.3212440177,-0.3234265442,-0.326655839,-0.3312867319,-0.3377822774	ok
-1.47487437	-33.06532663	-46.86240022	0.8575960585	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	25.35960893,1902.538058,3604.354269,11220.40345,18837.0874,26454.10027,34071.27437,41688.52557	5338.746701,5747.481012,6010.615708,6279.075377,6564.837391,6873.575429,7210.787593,7583.611006	0.966467654,0.9852675518,0.9309588855,0.9165682336,0.8903786781,0.841682731,0.7602628876,0.6446370754	-0.3017316247,-0.3080079829,-0.3108746519,-0.3125169581,-0.3146789851,-0.3178753104,-0.3224552786,-0.3288780729	ok
-1.46984925	-33.06532663	-47.25516674	0.8570945056	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	47.15020737,1939.232839,3710.454304,11327.47432,18945.08975,26563.01952,34181.10656,41799.26946	5335.968763,5744.71859,6007.697234,6275.991281,6561.56603,6870.098367,7207.089027,7579.678335	0.9944336993,0.9852497985,0.1470113278,0.1030779545,0.07208847385,0.05037223313,0.0351872761,0.02457684458	-0.2934321889,-0.2996474109,-0.3024055219,-0.3040227694,-0.3061627744,-0.3093240401,-0.313850426,-0.3201969675	ok
-1.46482412	-33.06532663	-40.28503168	0.8746609882	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	184.5263241,7602.79201,15219.23763,22836.36039,30454.3838,38072.97638,45691.87602,53310.93214	5333.250097,5742.016664,6004.84068,6272.970822,6558.360243,6866.689119,7203.460932,7575.819378	0.9914352805,0.9438825302,0.9426776548,0.9420344451,0.9416672782,0.9413921732,0.9410747318,0.9405615066	-0.2853605466,-0.2915100928,-0.2941656217,-0.2957576749,-0.2978743013,-0.3009986579,-0.3054691243,-0.3117363368	ok
-1.45979899	-33.06532663	-41.84851241	0.8718676393	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	339.108372,7876.84679,15494.52893,23113.03105,30732.29875,38352.03183,45972.0159,53592.12935	5330.589619,5739.374103,6002.044874,6270.012783,6555.218755,6863.346343,7199.901884,7572.032611	0.9897481626,0.9434587687,0.942516601,0.9420189046,0.9417443551,0.9415594999,0.9413799395,0.9411249091	-0.2775124797,-0.2835923352,-0.2861508672,-0.287717634,-0.2898096811,-0.2928955041,-0.2973080135,-0.3034932201	ok
-1.45477387	-33.06532663	-42.62776475	0.8690742905	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	487.7378019,8079.317613,15698.36832,23318.23002,30938.74382,38559.64692,46180.76133,53801.98597	5327.98627,5736.789805,5999.308675,6267.115979,6552.140328,6860.068736,7196.410504,7568.316556	0.9865490605,0.9431791326,0.9424239831,0.9420253073,0.9418080813,0.9416727332,0.9415599293,0.9414232909	-0.2698835644,-0.2758902041,-0.2783569576,-0.2798983871,-0.2819648,-0.285010675,-0.2893634699,-0.2954643664	ok
-1.44974874	-33.06532663	-43.23530308	0.8662809416	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	646.7294894,8297.122356,15917.66249,23538.94891,31160.77121,38782.908,46405.2164,54027.61562	5325.439023,5734.262697,5996.630973,6264.279259,6549.123761,6856.855033,7192.985452,7564.669783	0.9852251847,0.9429180797,0.9423359511,0.9420285965,0.9418628858,0.9417670473,0.941699724,0.941632777	-0.262469212,-0.268399566,-0.2707794158,-0.2722954958,-0.2743353556,-0.2773400637,-0.2816316466,-0.287646276	ok
-1.44472362	-33.06532663	-43.77034737	0.8634875927	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	812.9838728,8548.76951,16170.9003,23793.66783,31416.856,39040.28736,46663.85209,54287.48842	5322.946874,5731.791736,5994.010688,6261.501501,6546.167883,6853.704009,7189.625429,7561.090904	0.9849000615,0.9426865853,0.9422588089,0.9420317319,0.9419097333,0.9418432283,0.941804417,0.9417748537	-0.2552647051,-0.2611161253,-0.2634136252,-0.2649043795,-0.266916894,-0.2698793979,-0.2741085126,-0.28003524	ok
-1.43969849	-33.06532663	-44.27020153	0.8606942438	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	980.0848533,8840.197609,16463.96829,24088.24677,31712.84297,39337.62155,46962.50082,54587.4346	5320.508844,5729.375903,5991.446769,6258.781617,6543.271559,6850.614469,7186.329175,7557.578574	0.9848726658,0.9425100672,0.9422047682,0.9420417467,0.9419549507,0.9419081495,0.9418829393,0.9418694826	-0.2482652301,-0.2540354586,-0.2562548625,-0.2577203486,-0.259704843,-0.2626242731,-0.2667898867,-0.2726273757	ok
