delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-34.69849246	-40.81206579	0.8824953849	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	229.9478209,8075.42137,15703.93533,23333.84426,30964.46453,38595.39395,46226.4518,53857.56204	5448.2972,5850.530913,6113.489287,6381.07531,6665.212534,6971.091776,7303.507862,7668.487987	0.9923980451,0.9390105895,0.937972034,0.937529538,0.9373253282,0.9371797503,0.9369444579,0.9363544149	-0.5002573721,-0.5054323028,-0.5115308689,-0.5128543653,-0.5140376745,-0.5160617526,-0.5193018342,-0.5240904676	ok
-1.49497487	-34.69849246	-41.92856598	0.8797020360	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	374.2493022,710.250342,8372.528647,16001.69113,23632.07295,31263.06749,38894.33136,46525.70867	5443.737126,5845.960716,6108.73324,6376.118839,6660.031065,6965.662291,7297.807984,7662.495573	0.9893588858,0.2213941938,0.9388345262,0.9379551225,0.9375794455,0.9374136101,0.9373170017,0.9372023313	-0.4874596297,-0.4927857873,-0.4985616781,-0.4998748047,-0.5011043933,-0.5031893756,-0.506498926,-0.5113687958	ok
-1.48994975	-34.69849246	-42.60231415	0.8769086872	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	521.0122586,1001.672615,8640.049833,16269.8714,23900.75465,31532.16716,39163.81467,46795.56288	5439.270595,5841.486705,6104.076052,6371.264342,6654.955173,6960.342589,7292.222877,7656.623972	0.9866541268,0.4680020609,0.9386978613,0.9379519174,0.9376320003,0.937493772,0.9374282099,0.937378617	-0.4748577311,-0.4803175894,-0.4857888839,-0.487091694,-0.4883632958,-0.4905026838,-0.4938730954,-0.4988130484	ok
-1.48492462	-34.69849246	-43.14354209	0.8770758714	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	726.367105,1811.886624,9441.675835,17072.61884,24704.26791,32336.24892,39968.3763,47600.56691	5434.895544,5837.106699,6099.515431,6366.509403,6649.982291,6955.129925,7286.749581,7650.869965	0.9856613266,0.9494943475,0.9382655979,0.9378101553,0.9376003605,0.9374694955,0.9373048313,0.9369442905	-0.4624641784,-0.4680407735,-0.4732249356,-0.4745174105,-0.4758268477,-0.4780143239,-0.481437254,-0.4864364856	ok
-1.47989950	-34.69849246	-43.58858151	0.8742825225	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	889.3062677,2266.511062,9896.974978,17528.52562,25160.70072,32793.17225,40425.77653,48058.43895	5430.609975,5832.818588,6095.049164,6361.851687,6645.109945,6950.021657,7281.385255,7645.230463	0.9855075357,0.9407134543,0.9382356864,0.9378046261,0.9375353373,0.9372098149,0.9365402108,0.9349206703	-0.4502897658,-0.4559667778,-0.4608806023,-0.4621626612,-0.4635058675,-0.4657353267,-0.4692027356,-0.4742508391	ok
-1.47487437	-34.69849246	-44.01155955	0.8714891737	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1050.277879,2687.496524,10318.62578,17950.7611,25583.47893,33216.47813,40849.60553,48482.79022	5426.411949,5828.620325,6090.675106,6357.288941,6640.335748,6945.01524,7276.127165,7639.702503	0.9854992672,0.9394477407,0.9380368348,0.9372919154,0.9362021695,0.9338771171,0.9284299432,0.9156447959	-0.4383436596,-0.4441054763,-0.4487650496,-0.4500365595,-0.4514095999,-0.4536751739,-0.4571793555,-0.4622663624	ok
-1.46984925	-34.69849246	-44.42509907	0.8686958248	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1201.253192,2996.005372,10627.79158,18260.5219,25893.81471,33527.38539,41161.0852,48794.8437	5422.299585,5824.50993,6086.391186,6352.818985,6635.657397,6940.108225,7270.972683,7634.283237	0.9855029692,-0.9145639631,-0.8879044304,-0.8315168379,-0.7329276635,-0.5941789594,-0.442657568,-0.3098445207	-0.4266334864,-0.4324652518,-0.4368859252,-0.4381467106,-0.4395457969,-0.4418418739,-0.4453754802,-0.4504918901	ok
-1.46482412	-34.69849246	-44.83600945	0.8659024759	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1334.297849,3140.983904,10773.46936,18406.84183,26040.76008,33674.95427,41309.27942,48943.66511	5418.271061,5820.485486,6082.195398,6348.439716,6631.07267,6935.298247,7265.919277,7628.96993	0.985477985,-0.935660315,-0.9318774506,-0.9234858247,-0.9058973873,-0.8698310898,-0.8020665809,-0.6932910741	-0.4151654279,-0.4210530767,-0.4252494516,-0.4264993025,-0.4279208066,-0.4302420457,-0.4337981036,-0.4389349071	ok
-1.45979899	-34.69849246	-45.24767721	0.8634434956	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1461.498122,3239.354738,10872.59357,18506.66355,26141.26216,33776.13417,41411.13862,49046.2057	5414.324606,5816.545131,6078.085801,6344.149099,6626.57942,6930.583029,7260.964511,7623.759951	0.9854448762,0.3719634216,0.2647004092,0.1832043794,0.1251383845,0.08499733805,0.05759021442,0.03897745441	-0.4039443209,-0.4098745995,-0.413860522,-0.4150992028,-0.416539665,-0.4188810063,-0.4224529296,-0.4276016232	ok
-1.45477387	-34.69849246	-45.65777397	0.8615255349	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1592.087964,3369.435438,11003.48113,18638.30369,26273.63735,33909.24166,41544.98001,49180.78254	5410.458503,5812.687065,6074.060516,6339.945164,6622.175573,6925.960372,7256.106038,7618.650769	0.9854196631,-0.909752851,-0.9017812279,-0.8653580925,-0.8011817792,-0.7022839008,-0.5754530363,-0.4420830803	-0.3929737578,-0.3989342348,-0.402722799,-0.4039500551,-0.4054061915,-0.4077628621,-0.4113444572,-0.4164970515	ok
