delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-37.83919598	-44.33913635	0.8789615358	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1351.114315,3175.542599,10873.22387,18565.24461,26257.07608,33949.10491,41641.25734,49333.46782	5770.238843,6162.089431,6425.467987,6692.424372,6974.719565,7276.874498,7602.714682,7956.79645	0.9860558716,-0.9130929072,-0.8981589835,-0.855112652,-0.7638003391,-0.6142003686,-0.4392132275,-0.2882512784	-0.8472874817,-0.8441890855,-0.8651967063,-0.8668412215,-0.8651106815,-0.8628446204,-0.8606417686,-0.8586370247	ok
-1.49497487	-37.83919598	-44.67093767	0.8770435751	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1480.293678,3304.055413,11001.85622,18693.95273,26385.80703,34077.84604,41770.00729,49462.22745	5759.944071,6151.607959,6414.627835,6681.18781,6963.034149,7264.683927,7589.955014,7943.391598	0.9860327398,-0.9257651015,-0.9199793587,-0.9046327393,-0.8687951986,-0.7921147247,-0.6593131289,-0.4903004212	-0.8389898488,-0.836051029,-0.8565401082,-0.8581006629,-0.8563805835,-0.8541598861,-0.8520278663,-0.8501214898	ok
-1.48994975	-37.83919598	-45.00193997	0.8754599830	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1608.652039,3430.828232,11128.78527,18820.99768,26512.91454,34205.00259,41897.21137,49589.47975	5749.887679,6141.380591,6404.057033,6670.238015,6951.655751,7252.823956,7577.55367,7930.378135	0.9860096482,-0.9297992645,-0.9269358218,-0.9209566832,-0.9078434498,-0.8773951645,-0.8118298481,-0.6941041701	-0.8301894041,-0.8274346067,-0.847374239,-0.8488489289,-0.8471433406,-0.8449742867,-0.8429209152,-0.8411221907	ok
-1.48492462	-37.83919598	-45.32996107	0.8742107594	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1734.644002,3550.972088,11249.12206,18941.49084,26633.51021,34325.68665,42017.982,49710.33773	5740.063627,6131.39996,6393.746915,6659.564836,6940.572481,7241.280667,7565.49433,7917.736863	0.9859844268,-0.9307508698,-0.9293733417,-0.9265663155,-0.9215124178,-0.9101051423,-0.8837968505,-0.8272092078	-0.8208913104,-0.8183439044,-0.8377060948,-0.839093748,-0.837406915,-0.8352958239,-0.8333288314,-0.8316468495	ok
-1.47989950	-37.83919598	-45.65227956	0.8732959043	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1857.053309,3660.992004,11359.3725,19051.93871,26744.1008,34436.40523,42128.82648,49821.30888	5730.465815,6121.658786,6383.689051,6649.158523,6929.773048,7230.040964,7553.761774,7905.450012	0.9859558413,0.9327906398,0.9274272703,0.9222664402,0.9116670698,0.8881344566,0.8382075375,0.7454460263	-0.8111040905,-0.8087861043,-0.8275460097,-0.8288461767,-0.8271825305,-0.8251356694,-0.823262586,-0.8217061055	ok
-1.47487437	-37.83919598	-45.96580243	0.8727943515	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1894.71908,3716.907587,11415.55872,19108.3638,26800.70946,34493.18196,42185.76894,49878.4177	5721.08815,6112.149921,6373.875267,6639.009726,6919.246734,7219.092527,7542.341786,7893.501099	0.9859430754,-0.9313744429,-0.9292621837,-0.9263370614,-0.9211236313,-0.9098778492,-0.8851934421,-0.8342148016	-0.8008397105,-0.7987715734,-0.8169077147,-0.8181206492,-0.8164847195,-0.8145082096,-0.8127362526,-0.8113135649	ok
-1.46984925	-37.83919598	-41.24421811	0.8907304598	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	298.7636496,1678.430409,9377.976407,17071.12795,24763.69823,32456.37361,40149.16291,47842.01634	5711.924595,6102.866381,6364.297663,6629.109497,6908.983363,7208.423748,7531.221072,7881.874809	0.9919213889,0.9339092317,0.9311694908,0.9301980824,0.9297354082,0.9295144347,0.9293895238,0.9292744159	-0.790113588,-0.788313887,-0.8058083229,-0.8069349541,-0.8053312971,-0.8034310231,-0.8017669866,-0.8004857876	ok
-1.46482412	-37.83919598	-41.97889262	0.8879371109	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	436.3428222,1938.328971,9638.125677,17331.59334,25024.43109,32717.3567,40410.39265,48103.49295	5702.9692,6093.801369,6354.948621,6619.449277,6898.97328,7198.023691,7520.387182,7870.556882	0.9886380928,0.9334840261,0.9312600519,0.9302977269,0.9298278454,0.9295870052,0.9294235156,0.929227647	-0.7789445278,-0.7774297872,-0.7942682419,-0.795310137,-0.7937432646,-0.7919247866,-0.7903749401,-0.78924221	ok
-1.45979899	-37.83919598	-42.48762191	0.8851437620	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	577.0382368,2179.704126,9879.625048,17573.42875,25266.5751,32959.79342,40653.11791,48346.50633	5694.216134,6084.948291,6345.820806,6610.020886,6889.207319,7187.882037,7509.828439,7859.534016	0.9867651833,0.9333384164,0.931325522,0.9303726466,0.9298807912,0.9295829471,0.9292956781,0.9288382345	-0.7673545852,-0.7661390754,-0.7823110151,-0.7832703344,-0.7817446446,-0.780013117,-0.778583112,-0.777605009	ok
-1.45477387	-37.83919598	-42.90890297	0.8823504131	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	720.6551736,2408.429536,10108.60986,17802.80171,25496.29857,33189.85026,40883.50381,48577.22109	5685.659703,6076.300758,6336.907166,6600.816508,6879.676777,7177.989045,7499.53388,7848.793786	0.9860907298,0.9332870872,0.9313463847,0.9303548726,0.929742322,0.9291807301,0.9283425738,0.9267404477	-0.7553688598,-0.7544644426,-0.7699630978,-0.7708425407,-0.7693622519,-0.7677223499,-0.7664171392,-0.7655989087	ok
