delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-25.40201005	-42.61455672	0.8544900506	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	399.2202858,7332.261884,15018.33992,22689.08001,30347.76232,37997.65014,45641.49125,53281.36628	273.6405867,4903.938845,5613.185856,5895.871972,6199.811918,6534.945527,6912.381606,7349.235471	0.9864617911,0.9582024277,0.9573498373,0.9566038126,0.9559836768,0.9554881902,0.9551114533,0.954842281	0.9964293142,-0.06889833129,-0.07318534272,-0.07452697948,-0.07640110359,-0.07907388784,-0.08295279831,-0.08887065367	ok
-1.49497487	-25.40201005	-43.46932187	0.8516967018	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	568.1933534,7364.500329,15037.87905,22700.62916,30355.26957,38004.032,45648.70603,53290.63237	273.4801226,4904.592306,5613.646384,5896.249305,6200.02569,6534.963676,6912.180617,7348.798202	0.9839638848,0.9577506537,0.9570552622,0.9564458118,0.9559480607,0.9555595318,0.9552699734,0.9550635177	0.9964300905,-0.0672226397,-0.07141766131,-0.07272905284,-0.07456086202,-0.07717402664,-0.08096740618,-0.08675671658	ok
-1.48994975	-25.40201005	-44.20055939	0.8489033529	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	754.5759762,7357.543864,15023.21667,22681.81328,30335.03915,37984.32844,45630.81493,53275.35462	273.3199113,4905.263369,5614.118425,5896.64575,6200.259691,6535.00316,6912.002288,7348.385346	0.9833819853,0.9573286631,0.9567844225,0.9563082551,0.9559211504,0.955621166,0.9553960705,0.9552335264	0.9964308636,-0.06559071331,-0.06969528959,-0.0709776623,-0.07276813888,-0.0753230541,-0.07903284487,-0.08469647938	ok
-1.48492462	-25.40201005	-44.87432843	0.8461100040	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	952.455162,7291.393838,14953.70495,22611.27453,30265.19142,37916.36178,45565.50895,53213.19249	273.1599522,4905.951809,5614.599165,5897.061053,6200.513661,6535.063707,6911.846331,7347.996591	0.9834579656,0.9569926711,0.9565712519,0.9562025008,0.9559030842,0.9556692774,0.9554915634,0.955359253	0.9964316335,-0.0640013093,-0.06801629227,-0.06927150196,-0.07102160602,-0.07351961158,-0.07714771338,-0.08268848068	ok
-1.47989950	-25.40201005	-45.51572828	0.8433166551	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1151.236685,7177.774526,14840.7831,22500.29266,30157.01401,37811.55277,45464.40872,53115.98487	273.0002446,4906.657403,5615.083845,5897.494965,6200.787346,6535.145048,6911.712464,7347.631633	0.9836501104,0.956809031,0.9564683749,0.956170942,0.9559281512,0.9557362844,0.9555881422,0.9554743225	0.9964324002,-0.06245322304,-0.0663772378,-0.06760930528,-0.06931997502,-0.07176238062,-0.07531065156,-0.08073130061	ok
-1.47487437	-25.40201005	-46.13411422	0.8405233062	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1336.039646,7097.674168,14764.67306,22428.7213,30090.30002,37749.84152,45407.72294,53064.2666	272.8407878,4907.379933,5615.562884,5897.947239,6201.080493,6535.246922,6911.600406,7347.29017	0.9837960749,0.9568016625,0.9565082325,0.9562488027,0.9560351897,0.9558638894,0.9557292148,0.9556227582	0.9964331637,-0.06094528679,-0.06476787736,-0.06598984383,-0.06766199595,-0.07005008172,-0.07352033876,-0.07882355959	ok
-1.46984925	-25.40201005	-46.73129529	0.8377299574	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1491.316474,7140.947111,14813.7025,22483.89838,30151.82857,37817.77712,45482.01119,53144.77572	272.6815812,4908.119181,5616.009139,5898.417634,6201.392856,6535.369071,6911.509885,7346.971908	0.9838387404,0.9567302457,0.9568362599,0.9566888399,0.9564772141,0.9562718594,0.9560941804,0.9559484988	0.996433924,-0.05947636862,-0.06324110663,-0.06441192619,-0.06604645624,-0.06838147325,-0.07177549286,-0.0769639173	ok
-1.46482412	-25.40201005	-47.30527818	0.8352709770	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1623.500315,7274.207628,14953.26439,22630.31123,30305.47346,37978.88561,45650.68652,53321.01623	272.522624,4908.874938,5898.905911,6201.724193,6535.511241,6911.440633,7346.67656,7873.040037	0.9838085007,0.9524390182,0.9555069729,0.9565372755,0.956755929,0.9566775791,0.9565126501,0.9563413282	0.9964346811,-0.05804537118,-0.06287439671,-0.06447217951,-0.0667553503,-0.07007486916,-0.07515107173,-0.08380561671	ok
-1.45979899	-25.40201005	-47.84954886	0.8336873849	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1757.563017,7397.026514,15082.73804,22767.23014,30450.51039,38132.59298,45813.49898,53493.25566	272.3639155,4909.646993,5899.411836,6202.074265,6535.673182,6911.392386,7346.403839,7872.553627	0.9837858825,0.6622005805,0.7915199396,0.8757578721,0.9208197736,0.9420301935,0.9512244685,0.9549314004	0.9964354351,-0.05665123067,-0.06137613449,-0.06293802452,-0.06517054357,-0.0684172592,-0.07338375793,-0.08185572983	ok
-1.45477387	-25.40201005	-48.35352572	0.8327725298	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	23.69446835,1884.626883,7540.168345,15232.9324,22925.57015,30618.07471,38310.43864,46002.65439	272.2054552,4910.435142,5899.935178,6202.442837,6535.854651,6911.364885,7346.15347,7872.091982	0.9683066611,0.9837435819,0.8947721798,0.9326449606,0.9485746821,0.9546231051,0.9566526824,0.9571685603	0.9964361858,-0.0552929157,-0.05991605222,-0.06144288402,-0.06362591831,-0.06680148976,-0.07166074712,-0.07995414385	ok
-1.44974874	-25.40201005	-48.81047212	0.8322709770	full	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	46.54411673,1922.776808,7564.003107,15264.22917,22965.80059,30668.88383,38373.67741,46080.42343	272.0472422,4911.239182,5900.47571,6202.829679,6536.055406,6911.357876,7345.925179,7871.654803	0.9951563735,0.9837174559,0.02072156763,0.03329724043,0.05375294455,0.08716324238,0.1417451596,0.2298411294	0.9964369334,-0.05396942628,-0.0584930952,-0.05998568374,-0.06212037326,-0.06522642185,-0.06998084565,-0.07809958024	ok
-1.44472362	-25.40201005	-41.62150982	0.8502051209	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	261.8612275,7362.041682,15440.80717,17047.18212,23706.89114,31462.88939,39239.65342,47051.72049	271.889276,4912.058915,5901.033209,6203.234563,6536.275212,6911.371109,7345.718696,7871.241792	0.989851869,0.9593666442,0.9544518864,0.9801895097,0.9562947858,0.9571249064,0.9576638195,0.9580922734	0.9964376778,-0.05267979281,-0.05710624028,-0.05856538138,-0.06065283966,-0.06369094963,-0.06834289395,-0.07629079579	ok
-1.43969849	-25.40201005	-42.79441813	0.8474117721	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	416.1308709,7378.679837,15270.16298,23538.03518,24762.72248,32819.70598,33726.31784,34506.05789	271.7315559,4912.894145,5901.607454,6203.657268,6536.513835,6911.404338,7345.533759,7870.852661	0.9857010397,0.9590975334,0.958711659,0.9387585005,0.9661608015,0.8455923418,0.8793973526,0.9174672721	0.996438419,-0.05142307509,-0.05575449487,-0.05718096559,-0.05922228023,-0.06219399949,-0.06674576564,-0.07452658169	ok
-1.43467337	-25.40201005	-43.64499271	0.8446184232	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	586.9955544,7374.286181,15193.61837,23106.34155,31641.70128,32612.2367,33520.45891,40865.70996	271.5740812,4913.744678,5902.198229,6204.097573,6536.771048,6911.457322,7345.370109,7870.487124	0.9834827062,0.9586652645,0.9586663301,0.958454045,0.8796326673,0.9126045338,0.9473264248,0.9524847261	0.9964391571,-0.05019836136,-0.054436896,-0.05583145504,-0.05782768823,-0.06073452905,-0.06518836653,-0.07280576263	ok
