delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-38.34170854	-42.23101386	0.8923918165	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	533.2174641,2227.666396,9947.399872,17655.50234,25362.40812,33069.31483,40776.303,48483.33969	5851.463667,6242.489104,6506.776919,6774.592352,7057.70477,7360.566029,7686.906891,8041.145507	0.987459134,0.9315685851,0.9292363397,0.9280580148,0.9274117915,0.9268346522,0.9258252307,0.9234529397	-0.8803381036,-0.8769305433,-0.9000667976,-0.9020489769,-0.9002495383,-0.8977529861,-0.8951955515,-0.8927028281	ok
-1.49497487	-38.34170854	-42.64666878	0.8895984677	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	672.6763599,2424.195002,10143.86044,17852.03273,25558.94941,33265.84671,40972.82105,48679.84354	5839.527241,6230.266014,6494.097499,6761.405763,7043.941544,7346.150015,7671.749826,8025.140382	0.9865046862,0.9315421188,0.9292055752,0.9278886124,0.9268530851,0.9253092543,0.9219401901,0.9138948923	-0.8744223064,-0.8710419191,-0.8938324116,-0.895744033,-0.8939349583,-0.8914504716,-0.8889211818,-0.8864749509	ok
-1.48994975	-38.34170854	-43.01275228	0.8868051188	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	811.8015805,2603.555934,10323.25113,18031.5382,25738.50432,33445.42901,41152.426,48859.47085	5827.867246,6218.344918,6481.745057,6748.574692,7030.567007,7332.161297,7657.065397,8009.661883	0.9861899026,0.9307797151,0.9279897077,0.9252426403,0.9205968085,0.9105009712,0.887709194,0.8390172285	-0.8680102154,-0.8646832973,-0.887085341,-0.8889205556,-0.8871036405,-0.8846358304,-0.8821410979,-0.8797493681	ok
-1.48492462	-38.34170854	-43.35506537	0.8840117699	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	946.555315,2755.21393,10475.01204,18183.45738,25890.51151,33597.50099,41304.55758,49011.66179	5816.479234,6206.718815,6469.710058,6736.086695,7017.56532,7318.580073,7642.829123,7994.679931	0.9860816608,0.9023438027,0.8887412919,0.8498037621,0.773276528,0.6518619487,0.5024716825,0.359146976	-0.8610940149,-0.8578468891,-0.8798195737,-0.8815732816,-0.8797508426,-0.8773047755,-0.8748514539,-0.8725226884	ok
-1.47989950	-38.34170854	-43.68721503	0.8813461384	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1077.817032,2890.194293,10610.137,18318.78071,26025.96172,33733.05389,41440.20753,49147.40792	5805.357923,6195.380202,6457.9828,6723.929547,7004.921319,7305.387742,7629.018353,7980.167028	0.9860322087,-0.8212143971,-0.7919399766,-0.6998894032,-0.5667972317,-0.4229713332,-0.2976808031,-0.2025712947	-0.8536680213,-0.8505268563,-0.8720312931,-0.8736991615,-0.8718740008,-0.8694551382,-0.8670504407,-0.8647934517	ok
-1.47487437	-38.34170854	-44.01563494	0.8788871581	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1206.589088,3015.498692,10735.62212,18444.50402,26151.85134,33859.08436,41566.37278,49273.70732	5794.497459,6184.32128,6446.553568,6712.091339,6992.620531,7292.56684,7615.612099,7966.097973	0.9859990842,-0.7744130984,-0.7399644288,-0.6359760221,-0.5006866034,-0.3673997331,-0.2576152482,-0.1762082512	-0.845729072,-0.8427196689,-0.8637192592,-0.8652977394,-0.8634731024,-0.8610872317,-0.8587386389,-0.8565624706	ok
-1.46984925	-38.34170854	-44.34302134	0.8767625463	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1337.684183,3150.315781,10870.65776,18579.8184,26287.37157,33994.78418,41702.24534,49409.75195	5783.891616,6173.534116,6435.412751,6700.560532,6980.649177,7280.100973,7602.590883,7952.449605	0.9859762635,-0.9249302178,-0.9218953879,-0.9137044542,-0.8974453699,-0.8653121147,-0.8060064228,-0.7101940364	-0.8372768624,-0.8344244173,-0.8548851333,-0.8563714723,-0.8545509984,-0.8522041557,-0.8499193141,-0.8478331165	ok
-1.46482412	-38.34170854	-44.66900309	0.8748445856	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1462.393473,3263.302117,10983.89813,18693.37789,26401.17746,34108.80853,41816.48116,49524.19797	5773.533941,6163.010752,6424.550911,6689.326001,6968.994161,7267.974744,7589.936602,7939.20059	0.9859469708,0.5449348094,0.499632328,0.3940552967,0.2895402172,0.2054188831,0.1432666586,0.09910280596	-0.8283142233,-0.8256430721,-0.8455337371,-0.8469259843,-0.8451136509,-0.842812036,-0.8405986504,-0.8386115461	ok
-1.45979899	-38.34170854	-44.99364281	0.8733887109	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1594.728288,3403.758973,11124.64895,18834.48974,26542.57616,34250.4652,41958.38802,49666.35394	5763.41787,6152.743289,6413.958847,6678.37705,6957.643049,7256.173692,7577.63241,7926.331233	0.9859291276,-0.9299770399,-0.9283926705,-0.9259199666,-0.9223158829,-0.9157547314,-0.9030039847,-0.8784536099	-0.8188473345,-0.8163806872,-0.8356732439,-0.8369702492,-0.8351703095,-0.8329201973,-0.8307859179,-0.828906865	ok
-1.45477387	-38.34170854	-45.31342938	0.8721394873	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1716.943035,3512.062668,11233.28186,18943.52485,26651.93939,34360.12644,42068.33862,49776.5926	5753.536811,6142.723951,6403.627624,6667.703424,6946.584045,7244.684226,7565.662602,7913.823308	0.985899522,0.8633441898,0.8368537491,0.782069835,0.6935273945,0.5790084777,0.4562141756,0.3436146249	-0.808885865,-0.8066455405,-0.8253152956,-0.8265166991,-0.8247336152,-0.822541262,-0.8204935704,-0.8187312252	ok
-1.44974874	-38.34170854	-45.62711783	0.8714312834	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2.517838893,1850.793681,3659.117062,11380.7086,19091.39686,26800.18151,34508.70676,42217.24803	5743.884209,6132.945126,6393.548603,6657.295306,6935.805964,7233.493565,7554.012519,7901.659919	0.9654308201,0.9858843962,-0.9315990754,-0.9302803578,-0.9292087686,-0.9285893439,-0.9281517147,-0.9276811209	-0.7984430411,-0.7964492085,-0.8144750439,-0.8155812548,-0.813819627,-0.811691178,-0.8097372735,-0.8080998555	ok
