delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-24.27135678	-42.49939238	0.8518397735	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	370.2995374,7344.580342,15135.2528,22950.3572,30814.55008,38833.61172,40646.45218,46577.28558	266.1355778,4908.21887,5907.92414,6215.04647,6554.797054,6939.64769,7389.363106,7942.579089	0.9868667393,0.9600181017,0.9592827495,0.9588560647,0.9584880068,0.9548394973,0.9819579285,0.9517091192	0.9966023059,-0.05701438645,-0.06208886764,-0.06383306282,-0.06633980517,-0.07002812969,-0.07580446256,-0.08615157546	ok
-1.49497487	-24.27135678	-43.41828782	0.8490464246	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	537.6921308,7363.19577,15112.85865,22868.27621,30631.6007,38406.28803,46198.43687,54020.53681	265.9886448,4909.053985,5908.47588,6215.43797,6554.990541,6939.616361,7389.086436,7942.061	0.9838787076,0.9596589729,0.9591193947,0.9587637236,0.9585886258,0.9585390956,0.9585660631,0.9586037467	0.9966029485,-0.05564479088,-0.06060907063,-0.06231372327,-0.06476437848,-0.06837110901,-0.07402147777,-0.08414841992	ok
-1.48994975	-24.27135678	-44.19017384	0.8462530757	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	723.8249425,7350.104708,15075.54155,22802.80365,30532.26356,38264.39859,45999.83378,53739.40821	265.8419274,4909.904726,5909.044551,6215.84759,6555.203243,6939.605565,7388.832073,7941.568016	0.9830912337,0.9592606622,0.958866576,0.9585712893,0.9583890939,0.9582933065,0.9582559572,0.958258494	0.9966035882,-0.05431033647,-0.05916692503,-0.06083296313,-0.063228835,-0.06675584756,-0.07228310547,-0.08219473931	ok
-1.48492462	-24.27135678	-44.89567112	0.8434597269	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	923.501797,7287.780884,15000.33668,22714.34885,30430.03852,38147.67534,45867.59317,53590.21165	265.6954251,4910.770899,5909.629932,6216.275107,6555.434928,6939.615049,7388.599744,7941.099832	0.9831431796,0.9589163927,0.9586365523,0.9584164602,0.9582729243,0.9581919559,0.9581553876,0.9581498977	0.9966042251,-0.05301004554,-0.05776139428,-0.05938972382,-0.06173208565,-0.06518121303,-0.07058814933,-0.08028923332	ok
-1.47989950	-24.27135678	-45.56396009	0.8406663780	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1126.658916,7184.553077,14893.821,22605.40881,30319.69368,38037.1524,45758.40027,53484.25088	265.5491373,4911.652312,5910.231804,6216.720299,6555.685363,6939.644571,7388.389186,7940.656153	0.983362259,0.9587137434,0.9585146633,0.9583613035,0.9582682571,0.9582263134,0.9582227754,0.9582486239	0.9966048592,-0.05174296993,-0.05639147269,-0.05798297807,-0.06027307324,-0.06364610591,-0.06893544694,-0.07843063703	ok
-1.47487437	-24.27135678	-46.20567494	0.8378730291	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1318.420232,7107.429548,14821.20284,22539.20706,30262.37766,37992.00496,45729.94297,53479.00276	265.4030635,4912.548776,5910.849952,6217.182948,6555.954321,6939.693889,7388.200137,7940.236687	0.9835447584,0.9586962649,0.9585511402,0.9584486353,0.9584050844,0.9584137416,0.9584662743,0.9585564244	0.9966054904,-0.05050819015,-0.05505618447,-0.056611729,-0.0588507716,-0.0621494585,-0.06732386886,-0.07661772004	ok
-1.46984925	-24.27135678	-46.82291829	0.8350796802	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1482.029693,7136.303269,14858.9693,22589.04119,30328.84925,38082.04245,45854.85417,53659.4409	265.2572031,4913.460105,5911.484163,6217.662843,6556.241581,6939.762766,7388.032341,7939.84115	0.9836201658,-0.957438599,-0.9578435125,-0.9581225324,-0.9583446461,-0.9585473178,-0.9587505553,-0.9589484181	0.9966061187,-0.04930481437,-0.05375458278,-0.0552750091,-0.05746418455,-0.06069023392,-0.06575231761,-0.0748492855	ok
-1.46482412	-24.27135678	-47.41366452	0.8324140488	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1612.100941,7278.979597,15011.67046,22756.03824,30517.103,38304.03108,46136.79742,54077.37998	265.1115555,4914.386116,5912.134229,6218.159773,6556.546922,6939.85097,7387.885548,7939.46926	0.983581689,-0.9267567623,-0.9461141274,-0.9535990617,-0.9566307018,-0.9580186828,-0.9587164147,-0.9582627838	0.9966067443,-0.04813197761,-0.05248574884,-0.0539718794,-0.05611234504,-0.05926742526,-0.06421972684,-0.07312416931	ok
-1.45979899	-24.27135678	-47.97313774	0.8306238055	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1742.411666,7417.047327,15160.50036,22921.18928,30708.96918,38545.64497,46501.30628,55885.27997	264.9661203,4915.326629,5912.799942,6218.67353,6556.870129,6939.958273,7387.75951,7939.120744	0.9835465601,-0.606211301,-0.7966769382,-0.9026114974,-0.9421868324,-0.9543017002,-0.9569138021,-0.7959276415	0.996607367,-0.04698884084,-0.05124879104,-0.05270142855,-0.05479431428,-0.05788005472,-0.06272506047,-0.07144123932	ok
-1.45477387	-24.27135678	-48.49054950	0.8295812330	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	11.88826232,1868.310096,7564.334087,15319.37496,23098.89117,30921.31938,38839.59279,47275.28852	264.8208968,4916.281466,5913.481099,6219.203912,6557.21099,6940.084448,7387.653983,7938.79533	0.9656300877,0.9834983626,0.9042568521,0.9480578157,0.9591697696,0.9606909868,0.9598062117,0.9045262755	0.9966079869,-0.04587459011,-0.05004284412,-0.05146277197,-0.05350918082,-0.05652717263,-0.0612673117,-0.06979939432	ok
