delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-36.95979899	-44.64842234	0.8755231805	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1420.23627,3229.229745,10899.43397,18568.78843,26238.66704,33908.86294,41579.20207,49249.60078	5653.110515,6047.295597,6309.967564,6576.42506,6858.451699,7160.721991,7487.279018,7843.001492	0.985943708,0.9211083439,0.9002648733,0.8501050632,0.7421817115,0.57159115,0.3876629214,0.2423737554	-0.7653937993,-0.7642552989,-0.7803310242,-0.7814757657,-0.7802377068,-0.7788721482,-0.7778896288,-0.7774516269	ok
-1.49497487	-36.95979899	-45.00193334	0.8737329373	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1553.473614,3373.19843,11043.59119,18713.04242,26382.98411,34053.23847,41723.63701,49394.09702	5645.062198,6039.153031,6301.556003,6567.718686,6849.413322,7151.313202,7477.457905,7832.72015	0.9859257081,-0.9295664531,-0.9237707629,-0.9085325619,-0.8708361871,-0.7864286179,-0.6387210258,-0.4570404294	-0.7534858724,-0.7526734146,-0.7681013632,-0.7691797869,-0.7679995794,-0.7667391643,-0.7658971358,-0.7656381884	ok
-1.48994975	-36.95979899	-45.35294198	0.8721493451	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1674.44216,3469.564982,11140.18685,18809.77827,26479.82615,34150.18132,41820.68197,49491.24564	5637.191719,6031.196426,6293.338254,6559.215116,6840.588205,7142.129863,7467.87661,7822.695826	0.9858915838,0.9349588477,0.9323083163,0.9306977989,0.9280433756,0.9216225103,0.9050516499,0.864184511	-0.7412220319,-0.7407442248,-0.7555214397,-0.7565362784,-0.7554173393,-0.7542655751,-0.7535675382,-0.753491167	ok
-1.48492462	-36.95979899	-45.70003838	0.8711067727	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1803.999762,3601.367151,11272.25853,18942.03419,26612.23161,34282.73049,41953.37594,49624.08618	5629.49426,6023.420422,6285.308436,6550.907873,6831.969174,7133.163986,7458.526173,7812.918389	0.9858698827,0.9352797311,0.9320360816,0.9298984156,0.9259611638,0.9165151915,0.8932112842,0.8394577938	-0.7286315835,-0.7284944364,-0.742621344,-0.7435756464,-0.7425210217,-0.7414807477,-0.7409293051,-0.7410378984	ok
-1.47989950	-36.95979899	-46.03787564	0.8703985687	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	46.93589221,1927.001175,3710.357805,11381.5607,19051.56472,26721.95516,34392.6411,42063.47462	5621.965137,6015.81984,6277.460897,6542.790764,6823.5494,7124.407996,7449.398137,7803.378322	0.9697595335,0.9858407885,0.9338024668,0.9301014849,0.9251382255,0.9142143013,0.8885097371,0.8316536904	-0.715745803,-0.7159527109,-0.7294329918,-0.7303300637,-0.7293423909,-0.7284157487,-0.7280125799,-0.7283073689	ok
-1.47487437	-36.95979899	-46.36305118	0.8698970159	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	76.67915113,1961.072611,3755.779065,11427.33375,19097.61081,26768.23871,34439.15525,42110.2202	5614.599805,6008.389683,6269.790209,6534.857864,6815.32238,7115.854708,7440.484514,7794.066664	0.9783710831,0.9858230981,0.8641250808,0.8026782925,0.6883557802,0.5335772496,0.3778202657,0.2523928749	-0.7025975578,-0.7031493317,-0.715989746,-0.7168330914,-0.715914571,-0.7151029892,-0.714848842,-0.715329898	ok
-1.46984925	-36.95979899	-40.72889759	0.8859164659	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	229.1092765,998.2355744,8673.826884,16344.49742,24015.26413,31686.36291,39357.65712,47029.04611	5607.393859,6001.125129,6262.291154,6527.103505,6807.281915,7107.497304,7431.777747,7784.974976	0.9926579937,0.9769107306,0.9337088405,0.9327031714,0.9322416801,0.9320353388,0.9319411381,0.9318932959	-0.6892209092,-0.690115848,-0.7023260239,-0.7031192862,-0.7022716628,-0.7015758539,-0.7014705535,-0.7021368054	ok
-1.46482412	-36.95979899	-41.80836328	0.8862903013	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	386.8303793,1644.614144,9317.599514,16988.56114,24659.75891,32331.24475,40002.89205,47674.61748	5600.343031,5994.021531,6254.958723,6519.522261,6799.422094,7099.329304,7423.270682,7776.095294	0.9895507506,0.9372475811,0.9334411214,0.9326354748,0.9322620388,0.9320860215,0.9319882577,0.9318993473	-0.675650705,-0.676884708,-0.6884768969,-0.6892238025,-0.6884483549,-0.6878683261,-0.6879107994,-0.6887600705	ok
-1.45979899	-36.95979899	-42.39237228	0.8834969525	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	528.828254,1938.154706,9611.333744,17282.70522,24954.29299,32626.15324,40298.16955,47970.26299	417.6493919,5097.582792,5490.525551,5750.67949,6014.36858,6293.253627,6591.984197,6914.552867	0.9870525656,0.9358362239,0.933474472,0.9327030344,0.932333396,0.9321411788,0.9319988718,0.9318053649	0.9936485682,-0.5673781294,-0.5708028185,-0.577955509,-0.5783459513,-0.5780183173,-0.5781433296,-0.5790534594	ok
-1.45477387	-36.95979899	-42.85639496	0.8807036036	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	676.0572244,2226.507973,9900.016588,17571.84221,25243.85999,32916.13672,40588.56576,48261.07133	417.0754562,5093.470134,5486.400762,5746.362233,6009.843942,6288.498835,6586.977978,6909.274754	0.9860701893,0.9353670814,0.9335113171,0.9327531942,0.9323565578,0.9320855425,0.9317634243,0.9311778216	0.9936524909,-0.5539463605,-0.5575855882,-0.5643201572,-0.5646968801,-0.5644340089,-0.5646487471,-0.5656652113	ok
-1.44974874	-36.95979899	-43.26622545	0.8779102547	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	825.4337754,2496.606697,10170.58783,17842.91383,25515.40115,33188.13587,40861.02061,48533.98243	416.5037385,5089.457279,5482.378942,5742.151157,6005.429169,6283.858149,6582.090764,6904.121367	0.9857810836,0.9352121498,0.9334813403,0.9326396696,0.9320216312,0.9312647919,0.929907994,0.9271343134	0.9936564004,-0.5406173463,-0.5444559406,-0.5507935686,-0.5511589494,-0.5509588224,-0.5512592019,-0.5523761645	ok
-1.44472362	-36.95979899	-43.64978047	0.8751169058	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	972.029641,2727.798909,10402.36316,18075.23727,25748.23624,33421.47176,41094.85631,48768.3192	415.9342249,5085.541847,5478.457559,5738.043582,6001.121414,6279.328525,6577.319281,6899.089165	0.9857041452,0.9340124814,0.9310504318,0.9278119739,0.9221300208,0.911082679,0.8895101372,0.8492228263	0.9936602968,-0.5274125612,-0.5314351468,-0.5373968383,-0.537753045,-0.5376134587,-0.5379952282,-0.5392066982	ok
-1.43969849	-36.95979899	-44.02144889	0.8723235570	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1110.068963,2899.245977,10574.46272,18247.93332,25921.48925,33595.27065,41269.19994,48943.20927	415.3669011,5081.72153,5474.634162,5734.03692,5996.917931,6274.907036,6572.660389,6894.174752	0.9856702103,-0.9226904673,-0.9148414892,-0.897619362,-0.8659349971,-0.8112553658,-0.7266900424,-0.6145545112	0.9936641801,-0.5143516617,-0.5185428128,-0.5241492505,-0.5244982422,-0.524416841,-0.5248756301,-0.5261755218	ok
-1.43467337	-36.95979899	-44.38934307	0.8696579255	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1239.889793,3024.246896,10700.162,18374.27687,26048.43696,33722.81068,41397.33128,49071.93315	414.8017532,5077.994097,5470.906384,5730.128675,5992.816079,6270.590866,6568.11107,6889.374878	0.9856377467,-0.9192180406,-0.9103491334,-0.8906565433,-0.8556381284,-0.7977120398,-0.7118907679,-0.6020808674	0.9936680503,-0.5014524707,-0.5057968493,-0.5110682682,-0.5114117991,-0.5113861062,-0.51191747,-0.5132996589	ok
-1.42964824	-36.95979899	-44.75666142	0.8673266626	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1368.451952,3144.220122,10820.8785,18495.68595,26170.49807,33845.511,41520.66908,49195.90983	414.2387675,5074.357384,5467.271935,5726.316436,5988.813309,6266.377307,6563.668429,6884.686423	0.9856086103,-0.7937115275,-0.7400347144,-0.6484188589,-0.5382534038,-0.4264637157,-0.3264066419,-0.2442414259	0.9936719074,-0.4887309867,-0.4932134653,-0.4981695473,-0.4985091726,-0.4985366203,-0.4991360799,-0.5005944535	ok
-1.42462312	-36.95979899	-45.12238491	0.8654087019	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1498.319227,3272.639432,10950.08642,18625.63509,26301.14735,33976.84702,41652.68958,49328.61602	413.6779301,5070.809296,5463.728601,5722.597876,5984.907163,6262.26375,6559.329681,6880.106394	0.985583895,-0.9050197236,-0.8936843477,-0.8658087776,-0.8201682988,-0.7520871479,-0.6614478431,-0.555714142	0.9936757516,-0.4762014145,-0.4808071831,-0.4854669708,-0.4858040551,-0.485882012,-0.4865450918,-0.4880735946	ok
-1.41959799	-36.95979899	-45.48361740	0.8639528272	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1631.091476,3416.902988,11095.18503,18771.52419,26447.78543,34124.21934,41800.79371,49477.45293	413.1192276,5067.347803,5460.274241,5718.970746,5981.095271,6258.247685,6555.092149,6875.631921	0.9855647614,-0.9345734313,-0.933911872,-0.9330665686,-0.9323983338,-0.9316562381,-0.9305693593,-0.9287626305	0.9936795829,-0.4638762153,-0.468590872,-0.4729727006,-0.4733084276,-0.4734342244,-0.4741564848,-0.475749159	ok
-1.41457286	-36.95979899	-45.83634391	0.8627036036	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1750.163233,3500.263582,11179.42594,18856.60505,26533.66435,34210.88084,41888.23462,49565.67406	412.5626464,5063.970938,5456.906782,5715.432873,5977.375348,6254.32669,6550.953256,6871.260242	0.9855270687,0.9360288456,0.9336223925,0.9325459571,0.9314615014,0.9300142016,0.9277494179,0.9239899879	0.9936834013,-0.4517661706,-0.4565757975,-0.4606972436,-0.4610326269,-0.4612035794,-0.4619806459,-0.4636316653	ok
-1.40954774	-36.95979899	-46.17870049	0.8622020508	continued:5	1,1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	43.24461759,1888.786135,3673.873401,11353.9634,19032.03256,26709.93951,34387.98723,42066.16855	412.0081731,5060.676796,5453.624219,5711.982158,5973.745185,6250.498433,6546.910524,6866.988705	0.9687680848,0.9855170216,-0.9331473947,-0.9318480952,-0.9297783694,-0.9269300272,-0.9225333482,-0.9154570182	0.9936872069,-0.4398804589,-0.4447716834,-0.4486495288,-0.4489854236,-0.4491988535,-0.4500264417,-0.4517301412	ok
-1.40452261	-36.95979899	-46.50334926	0.8614938468	full	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	69.09995884,1909.94065,3665.209144,11346.27178,19025.28117,26704.08593,34383.01409,42062.07139	411.4557947,5057.463528,5450.424611,5708.61657,5970.202652,6246.760664,6542.961564,6862.814761	0.9828006541,0.985481795,0.8064506939,0.7662011074,0.704950189,0.6281284784,0.5429007662,0.4567737077	0.9936909996,-0.428226742,-0.4331867845,-0.436836993,-0.4371741085,-0.4374273615,-0.4383012982,-0.440052198	ok
-1.39949749	-36.95979899	-41.52754612	0.8754283402	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	308.9961438,1003.774133,8692.315807,16373.33957,24053.17599,31732.95008,39412.85021,47092.86371	410.9054979,5054.329344,5447.306078,5705.334146,5966.745689,6243.111213,6539.104076,6858.735955	0.9910038249,0.9679061107,0.9351820404,0.9342652667,0.9337378589,0.9334435547,0.9332785179,0.9331842642	0.9936947796,-0.4168112568,-0.4218279664,-0.4252656729,-0.4256045843,-0.4258950462,-0.4268112869,-0.4286041121	ok
-1.39447236	-36.95979899	-42.30962148	0.8759298930	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	473.1862622,1675.909661,9359.940004,17041.14846,24721.90676,32402.72321,40083.66015,47764.68978	410.3572697,5051.272508,5444.266802,5702.132986,5963.372308,6239.547986,6535.335842,6854.749925	0.9874358577,0.9395647879,0.9347424642,0.9340625891,0.9336744899,0.9334573722,0.9333373847,0.9332699152	0.9936985469,-0.4056389123,-0.4107007908,-0.4139403005,-0.4142814615,-0.4146065715,-0.4155612145,-0.4173909104	ok
-1.38944724	-36.95979899	-42.83319828	0.8731365441	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	619.6747959,1999.326108,9683.974212,17366.18802,25047.99625,32729.85555,40411.82672,48093.88602	409.8110974,5048.291336,5441.305018,5699.011254,5960.080584,6236.06896,6531.654724,6850.854395	0.985970624,0.9370007255,0.9347452958,0.9341111891,0.9337439248,0.9335345984,0.9334150349,0.9333444966	0.9937023016,-0.3947133881,-0.3998096047,-0.4028644007,-0.4032081552,-0.4035654177,-0.4045547152,-0.406416458	ok
-1.38442211	-36.95979899	-43.28180962	0.8703431953	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	769.7033381,2311.288246,9996.836899,17680.14582,25363.05561,33046.00332,40729.0547,48412.19071	5505.644177,5899.052364,6156.891073,6418.118762,6694.307111,6990.148661,7309.679973,7657.752543	0.9855083429,0.936274291,0.9347655281,0.9341583073,0.9337964598,0.933578376,0.9334391535,0.933340552	-0.45835887,-0.4632577066,-0.467694206,-0.4681246817,-0.468366254,-0.4692298198,-0.4709985311,-0.4738922571	ok
-1.37939698	-36.95979899	-43.69365121	0.8675498464	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	918.5882592,2584.843947,10271.50945,17955.99711,25640.06197,33324.1453,41008.32364,48692.58426	5500.699079,5894.116452,6151.787466,6412.836476,6688.827171,6984.454292,7303.756386,7651.587146	0.9853864462,0.9360365371,0.9346310675,0.9339906273,0.9335486378,0.9332051395,0.9328860108,0.9325339798	-0.4460398521,-0.4510320735,-0.4552012926,-0.4556290989,-0.4559137705,-0.4568295147,-0.4586530685,-0.4616048896	ok
-1.37437186	-36.95979899	-44.08713632	0.8647564975	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1060.594826,2792.277267,10480.18961,18165.92619,25851.20061,33536.46991,41221.82454,48907.25897	5495.852699,5889.2815,6146.7871,6407.660058,6683.456106,6978.872259,7297.949172,7645.542908	0.98534659,0.9279381836,0.9240653183,0.9206428548,0.9160568732,0.9100202654,0.9021043909,0.8917722624	-0.4339650561,-0.4390362918,-0.4429559693,-0.4433819699,-0.4437068769,-0.4446702452,-0.4465426319,-0.4495448661	ok
