delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-35.32663317	-42.10742940	0.8814233541	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	418.2276175,1002.737103,8643.452024,16281.55636,23920.75373,31560.47854,39200.4271,46840.467	5494.741939,5894.586727,6157.295981,6424.370981,6707.6913,7012.289102,7342.726312,7704.669227	0.9884991822,0.8176869959,0.9371163984,0.936269354,0.9359213044,0.9357782166,0.9357129284,0.9356637465	-0.5721415683,-0.576008957,-0.5840038838,-0.5851367427,-0.5856758021,-0.58685811,-0.5890747123,-0.5926003413	ok
-1.49497487	-35.32663317	-42.71008533	0.8817971895	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	604.6850472,1714.671222,9352.383743,16991.2905,24630.99057,32271.0539,39911.27104,47551.55139	5489.435433,5889.256827,6151.766546,6418.625507,6701.703459,7006.033589,7336.177716,7697.801248	0.9862727656,0.9452551658,0.9367320979,0.9361611933,0.9359159152,0.9357822331,0.9356277848,0.9352783656	-0.5585036056,-0.5626171038,-0.5701790169,-0.5712980446,-0.5719055966,-0.5731838524,-0.5755163025,-0.5791821282	ok
-1.48994975	-35.32663317	-43.17011063	0.8790038407	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	761.5437867,2098.333067,9736.493166,17375.79598,25015.81567,32656.16758,40296.6621,47937.21634	5484.238664,5884.040089,6146.353662,6413.00051,6695.84065,6999.908424,7329.765764,7691.077512	0.985747972,0.939556399,0.9367209409,0.9361906896,0.9359236509,0.9356803048,0.9352118631,0.9339999339	-0.5449648426,-0.5493064882,-0.5564560095,-0.5575623589,-0.5582347828,-0.5596029243,-0.5620429466,-0.5658381615	ok
-1.48492462	-35.32663317	-43.59203775	0.8762104918	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	920.6670655,2473.761565,10112.39321,17752.08976,25392.45487,33033.13495,40673.95285,48314.82942	5479.149056,5878.933768,6141.054429,6407.492911,6690.09958,6993.910064,7323.48661,7684.493808	0.9856357761,0.9383183747,0.9367074695,0.9361287642,0.9356541226,0.9348365591,0.9328437425,0.9276594858	-0.531548039,-0.536099664,-0.5428573574,-0.5439520335,-0.5446855779,-0.5461374301,-0.5486766458,-0.5525903328	ok
-1.47989950	-35.32663317	-43.99621978	0.8734171429	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1075.580656,2791.587141,10430.69742,18070.79864,25711.54055,33352.59093,40993.77893,48635.02654	5474.164116,5873.935213,6135.86605,6402.099745,6684.477086,6988.035109,7317.336574,7678.046114	0.9856236106,0.9379297881,0.9361162979,0.9345425252,0.9314706529,0.9240794139,0.9059612867,0.8638461402	-0.5182740565,-0.5230174679,-0.529403682,-0.5304875469,-0.5312783722,-0.5328077082,-0.535437713,-0.5394589436	ok
-1.47487437	-35.32663317	-44.39354267	0.8706237940	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1218.753925,3008.596998,10648.21687,18288.75696,25929.91782,33571.38511,41212.9924,48854.66087	5469.281429,5869.041863,6130.785825,6396.818153,6678.970123,6982.280296,7311.312132,7671.730585	0.9856129696,0.3640401353,0.2476688326,0.1610837598,0.1030758744,0.06557083499,0.04162016586,0.0263952523	-0.505161834,-0.5100789777,-0.5161137094,-0.5171874897,-0.5180317072,-0.5196323034,-0.5223447387,-0.5264626625	ok
-1.46984925	-35.32663317	-44.79001546	0.8679581626	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1349.810878,3138.556277,10778.7332,18419.76179,26061.39176,33703.32669,41345.40348,48987.54375	5464.498659,5864.25124,6125.811148,6391.645383,6673.575765,6976.642493,7305.409904,7665.543541	0.9855857115,-0.4918565083,-0.3560433725,-0.2407639078,-0.1583143965,-0.1028721763,-0.06651605296,-0.04292022225	-0.4922283919,-0.4973014967,-0.5030042757,-0.5040685707,-0.5049622784,-0.5066279647,-0.5094145811,-0.5136185058	ok
-1.46482412	-35.32663317	-45.18731337	0.8657058333	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1480.209862,3266.319732,10907.10396,18548.67306,26190.82392,33833.27752,41475.87481,49118.53796	5459.813538,5859.560949,6120.939503,6386.578782,6668.291194,6971.118688,7299.626648,7659.481462	0.9855598478,-0.694138333,-0.5637240806,-0.4159985605,-0.2894187749,-0.1949665391,-0.1293095658,-0.08516032213	-0.4794888598,-0.4847005623,-0.490090355,-0.4911456464,-0.4920849614,-0.4938096654,-0.4966623785,-0.5009418402	ok
-1.45979899	-35.32663317	-45.58236216	0.8639155901	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1610.870257,3398.619829,11040.06194,18682.22386,26324.94764,33967.97149,41611.14094,49254.37815	5455.223875,5854.968674,6116.168462,6381.615788,6663.113698,6965.705988,7293.959253,7653.540971	0.9855358316,-0.933696975,-0.9332198547,-0.9279907421,-0.9172550123,-0.8947008731,-0.8495582419,-0.7686697472	-0.4669565249,-0.4722899759,-0.4773851081,-0.4784317697,-0.479412857,-0.4811906426,-0.4841015805,-0.4884464047	ok
-1.45477387	-35.32663317	-45.97076150	0.8625386491	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1737.385281,3508.015586,11150.16634,18792.97401,26436.32274,34079.96882,41723.76214,49367.62525	5450.727544,5850.472174,6111.495676,6376.753933,6658.040662,6960.401609,7288.404733,7647.718834	0.985506294,0.936145251,0.9289164073,0.9190912546,0.899312672,0.860530067,0.790932256,0.6836649559	-0.4546428979,-0.4600818496,-0.4648999463,-0.4659382549,-0.4669573524,-0.4687824519,-0.4717439963,-0.4761443482	ok
-1.44974874	-35.32663317	-46.34811954	0.8616237940	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	5.884414061,1861.877322,3608.695782,11251.60615,18895.11251,26539.13897,34183.45932,41827.92849	5446.322485,5846.06928,6106.918876,6371.990833,6653.069568,6955.202871,7282.960216,7642.011949	0.9610652056,0.985474958,0.9356936488,0.9307725719,0.9233523658,0.9088681682,0.8806987615,0.8290650329	-0.4425577914,-0.448086668,-0.4526446091,-0.4536747547,-0.4547281947,-0.4565950361,-0.459599855,-0.4640462818	ok
