delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-43.99497487	-43.80195892	0.8965364679	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1585.658889,3428.744193,4679.21005,6052.307657,7259.42675,8558.898216,9751.772916,11025.90505	4889.552918,5737.794665,6271.990215,7203.844477,7923.756057,8936.890576,9845.433245,10930.0383	0.9866493376,0.914377107,0.9832577217,0.8975073732,0.9654791443,0.8215011008,0.8868512632,0.6120201072	-0.9278432315,-0.9849766224,-0.9757342453,-0.9852774226,-0.9523743652,-0.9853968545,-0.9291991529,-0.9851659527	ok
-1.49497487	-43.99497487	-43.96202116	0.8960349150	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	48.89065722,1712.481237,3560.373749,4815.532936,6193.350052,7406.186662,8712.235869,9911.298042	4889.79291,5731.9266,6247.323388,7173.910035,7875.535467,8885.00568,9780.033524,10864.23774	0.9671691447,0.9866359395,-0.9046358806,-0.9751328301,-0.8450394304,-0.9120108553,-0.6478992696,-0.7056361703	-0.9282629561,-0.984908773,-0.972034128,-0.9852217438,-0.9557797556,-0.985348756,-0.930313258,-0.9851261916	ok
-1.48994975	-43.99497487	-44.11453406	0.8953267111	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	62.86412332,1721.261499,3562.733797,4822.600847,6205.208967,7423.79141,8736.50353,9941.783657	4890.36554,5726.295551,6222.786155,7143.921119,7826.706303,8832.103311,9712.61368,10795.96357	0.9855288447,0.9866118918,0.8620864265,0.9291355138,0.6453232761,0.7053814793,0.3508361824,0.3870266729	-0.9286870258,-0.9848376992,-0.9652323457,-0.9851632761,-0.9594096378,-0.9852974217,-0.9315941743,-0.9850836873	ok
-1.48492462	-43.99497487	-40.72395699	0.9020460543	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	251.7869312,2023.559188,3303.1735,4714.903932,5943.416208,7270.1088,8483.083421,9782.493385	4891.288561,5720.918138,6198.397774,7113.909287,7777.313476,8778.220408,9643.177765,10725.18526	0.9933885707,0.916863276,0.9860256201,0.9165547798,0.9846366053,0.9097681333,0.9773112595,0.8738243362	-0.9291154789,-0.9847630568,-0.9545777187,-0.98510179,-0.9631922986,-0.9852424933,-0.9330715759,-0.9850380303	ok
-1.47989950	-43.99497487	-41.55689268	0.9006691133	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	388.4889555,2199.915148,3472.096395,4869.157569,6100.123525,7427.825222,8645.910535,9950.977535	4892.581278,5715.812362,6174.176636,7083.907805,7727.405784,8723.399741,9571.739521,10651.88092	0.9904810257,0.9159016929,0.984594914,0.9056599499,0.9736564537,0.8498975094,0.917082314,0.6597451023	-0.9295483288,-0.9846844463,-0.9393392667,-0.9850370276,-0.9670011848,-0.9851835614,-0.9347800537,-0.9849887461	ok
-1.47487437	-43.99497487	-42.02438865	0.8990855212	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	519.5936874,2348.877634,3623.617047,5022.113404,6258.288317,7591.831027,8816.006914,10128.50783	4894.264728,5710.997755,6150.139704,7053.951704,7677.035758,8667.690103,9498.323449,10576.03873	0.9881212107,-0.6229645613,-0.690054959,-0.2870118432,-0.3199895661,-0.1202815806,-0.1341372542,-0.0504776471	-0.9299855554,-0.9846014021,-0.9189024455,-0.9849686967,-0.970630352,-0.9851201565,-0.9367592817,-0.9849352836	ok
-1.46984925	-43.99497487	-42.36940828	0.8971675605	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	644.5171102,2468.568224,3747.601407,5150.41139,6392.309531,7732.62984,8963.093199,10283.41236	4896.361872,5706.495565,6126.301663,7024.077862,7626.259444,8611.146466,9422.965838,10497.6584	0.9870962462,0.9106948587,0.9789192951,0.862156403,0.9304733503,0.6742569648,0.7374689892,0.3728169063	-0.9304270964,-0.9845133782,-0.8928834253,-0.9848964632,-0.9737623013,-0.9850517372,-0.9390536125,-0.984877001	ok
-1.46482412	-43.99497487	-42.65824158	0.8955839684	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	773.5341998,2602.061774,3885.782797,5293.601056,6541.357322,7888.730987,9125.546301,10453.83222	4898.897825,5702.328956,6102.673554,6994.325106,7575.136093,8553.830093,9345.715769,10416.75277	0.9867009239,-0.8478424859,-0.9201453935,-0.593519233,-0.6543010189,-0.2881078559,-0.3215877891,-0.1215346803	-0.9308728336,-0.9844197304,-0.8612394449,-0.984819941,-0.9759283119,-0.9849776754,-0.9417105871,-0.9848131478	ok
-1.45979899	-43.99497487	-42.91161917	0.8940003762	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	898.0876143,2723.638804,4012.150677,5425.198156,6678.863812,8033.4223,9276.62403,10612.97424	4901.900123,5698.523249,6079.260504,6964.734338,7523.727757,8495.808612,9266.636026,10333.3494	0.9865537371,-0.7988097672,-0.8722978289,-0.4778181209,-0.5313020906,-0.2093231088,-0.2346911327,-0.08512031337	-0.9313225775,-0.9843196949,-0.824347059,-0.984738679,-0.9764641919,-0.9848972389,-0.9447774885,-0.9847428431	ok
-1.45477387	-43.99497487	-43.14369237	0.8925445015	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1021.032628,2842.690437,4136.035434,5554.43423,6814.044116,8175.890876,9425.508382,10770.01124	4905.39902,5695.106196,6056.057759,6935.348696,7472.098785,8437.156049,9185.803863,10247.49217	0.9864890081,0.0992295607,0.1130646371,0.03346145728,0.03781564864,0.01266584978,0.01427342438,0.004954304573	-0.931776046,-0.9842123595,-0.783026661,-0.984652143,-0.9744698739,-0.984809568,-0.9482945129,-0.9846650471	ok
-1.44974874	-43.99497487	-43.36115300	0.8911675605	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1139.543799,2953.544541,4251.743962,5675.584341,6941.163855,8310.389402,9566.443297,10919.17714	4909.427845,5692.108298,6033.043429,6906.213755,7420.315143,8377.952826,9103.311605,10159.24285	0.9864492592,0.9131055638,0.9808286872,0.8713339013,0.9401526249,0.6841787184,0.7508526912,0.3623491853	-0.932232836,-0.9840966275,-0.7385140604,-0.984559692,-0.9687901771,-0.9847136468,-0.9522822334,-0.9845785265	ok
-1.44472362	-43.99497487	-43.56855456	0.8901249880	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1266.854294,3083.656494,4386.742731,5816.132449,7087.712632,8464.416013,9726.933111,11087.9838	4914.023413,5689.563178,6010.164394,6877.377777,7368.44356,8318.285731,9019.266994,10068.6825	0.9864280964,-0.773486675,-0.8488109094,-0.4209178481,-0.4720524834,-0.1701235567,-0.1922907315,-0.06516636794	-0.9326923887,-0.983971172,-0.692413617,-0.9844605447,-0.9580452223,-0.9846082651,-0.9567197111,-0.9844818082	ok
-1.43969849	-43.99497487	-43.76567798	0.8890824156	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1383.794509,3194.743038,4502.732588,5937.75499,7215.361009,8599.63333,9868.635141,11238.08392	4919.2265,5687.50802,5987.306654,6848.892023,7316.550342,8258.24787,8933.793223,9975.912813	0.9864027487,0.8977692954,0.9653086087,0.7538251139,0.8242381193,0.4212623885,0.4725196631,0.1725247626	-0.9331539401,-0.9838343748,-0.6467075963,-0.9843537354,-0.940746697,-0.9844919701,-0.9615077084,-0.9843731208	ok
-1.43467337	-43.99497487	-43.95564391	0.8883742116	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1511.870445,3327.243894,4640.155061,6080.897228,7364.554303,8756.488012,10031.99576,11409.92283	4925.082415,5685.98408,5964.225116,6820.811134,7264.699679,8197.938616,8847.028623,9881.057149	0.9863876549,-0.9139590601,-0.9827930036,-0.8852642384,-0.9538065163,-0.7206567089,-0.7901461566,-0.382894755	-0.9336164583,-0.9836842477,-0.6039625764,-0.9842380511,-0.9155280679,-0.9843630019,-0.9664091191,-0.9842503178	ok
-1.42964824	-43.99497487	-44.13677218	0.8876660077	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	25.36016393,1627.263669,3438.329052,4756.191698,6202.76114,7492.496221,8892.187858,10174.22198	4931.64166,5685.037297,5940.341432,6793.193603,7212.951021,8137.463579,8759.125885,9784.261299	0.9608909525,0.9863650486,-0.9119525406,-0.9811376736,-0.8677503308,-0.9370699929,-0.6464450681,-0.7146735431	-0.9340785577,-0.9835183278,-0.5681038622,-0.9841119468,-0.8814784868,-0.9842192071,-0.9709567498,-0.984110776	ok
-1.42462312	-43.99497487	-44.31099446	0.8869578038	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1641.25717,3445.793543,4768.630928,6221.124279,7516.964163,8924.509025,10213.09186,11608.2201	4938.960726,5684.719014,5913.891795,6766.102359,7161.354628,8076.934624,8670.250802,9685.693927	0.9863405292,-0.06169562048,-0.07160662732,-0.01882870307,-0.02159666242,-0.00637856267,-0.007300141409,-0.002221889706	-0.9345383839,-0.983333538,-0.5475750665,-0.9839734249,-0.8385032081,-0.9840579229,-0.9743195702,-0.9839512619	ok
-1.41959799	-43.99497487	-40.54839982	0.8943831654	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	227.1108374,1943.02665,3295.172908,4792.503005,6099.949867,7524.707105,8821.384279,10227.86024	4947.103036,5685.086845,6739.605476,7109.943375,8016.469955,8580.580408,9585.546624,10389.48543	0.9932683513,0.9182521322,0.9859704386,0.9176748183,0.9847744492,0.9071306135,0.974649666,0.8280703686	-0.9349934557,-0.9831259989,-0.9838198691,-0.7875784061,-0.9838758185,-0.9751291315,-0.9837677501,-0.9393618504	ok
-1.41457286	-43.99497487	-41.55031691	0.8930062244	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	367.5391729,2141.594268,3478.893898,4950.742478,6259.906185,7685.213189,8987.223598,10400.3606	4956.140079,5686.205714,6713.777061,7058.716163,7956.194331,8490.300447,9484.033576,10255.92391	0.9906946454,0.9166467277,0.9838032997,0.8907018956,0.959458593,0.722146576,0.7949130724,0.3577624356	-0.9354404491,-0.9828907724,-0.9836478083,-0.7307962184,-0.9836686736,-0.9713006944,-0.9835551796,-0.9438038017	ok
