delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-32.06030151	-44.68749518	0.8635361167	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1154.224767,9024.597337,16630.45813,24236.77049,31843.29751,39449.92392,47056.59559,54663.28794	5309.602465,5722.313828,5987.023646,6257.614908,6546.183769,6858.721769,7201.208346,7581.56898	0.9850918302,0.9435422469,0.9433491373,0.9432605307,0.9432158195,0.943182456,0.9431380042,0.9430447281	-0.2771456869,-0.2835247574,-0.2863420964,-0.2882369027,-0.2907546183,-0.2943934088,-0.2995405295,-0.3067431106	ok
-1.49497487	-32.06030151	-45.16861494	0.8607427678	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1306.591319,9314.523696,16921.45078,24528.715,32136.14045,39743.64155,47351.17781,54958.73029	5307.18245,5719.906975,5984.461221,6254.887403,6543.267908,6855.597833,7197.859255,7577.980825	0.9851083752,0.9435159948,0.943374074,0.9433037587,0.9432612627,0.9432166052,0.9431382963,0.9429717046	-0.2695571459,-0.2758581353,-0.2785784269,-0.2804407379,-0.2829238035,-0.2865114308,-0.2915847418,-0.2986848794	ok
-1.48994975	-32.06030151	-45.64593412	0.8591591757	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1494.404969,3400.502175,11008.40652,18616.61288,26224.96602,33833.38948,41441.84605,49050.31823	5304.816186,5717.554953,5981.95497,6252.217711,6540.411693,6852.535665,7194.574467,7574.460094	0.9852049975,-0.9427700771,-0.9422757628,-0.9409619847,-0.9383201484,-0.9328717924,-0.9217041417,-0.8993841018	-0.2621804835,-0.2684002863,-0.2710283888,-0.2728582501,-0.275305816,-0.278841122,-0.2838391546,-0.2908348407	ok
-1.48492462	-32.06030151	-46.10808778	0.8570345639	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1623.482551,3454.122062,11063.07054,18672.28458,26281.63011,33891.03963,41500.47998,49109.93504	5302.502724,5715.256777,5979.503866,6249.604768,6537.614012,6849.534094,7191.352734,7571.005448	0.9851740173,-0.9392195845,-0.9370360694,-0.9302936903,-0.9169937213,-0.8914922583,-0.845355355,-0.7697548686	-0.2550111097,-0.2611470531,-0.26368752,-0.2654850235,-0.267896379,-0.2713784042,-0.2762999554,-0.283189542	ok
-1.47989950	-32.06030151	-46.56033173	0.8549099521	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1718.507288,9856.233603,17466.33462,25076.64398,32687.05768,40297.5228,47908.01312,55518.51586	5300.241144,5713.011482,5977.106913,6247.047539,6534.873781,6846.591978,7188.192847,7567.615589	0.9850760223,0.9435926558,0.9434876896,0.9434098773,0.9433218297,0.9431839874,0.9429342037,0.9424562571	-0.2480443368,-0.254094148,-0.2565512471,-0.258316528,-0.2606910908,-0.2641190585,-0.2689631708,-0.2757453427	ok
-1.47487437	-32.06030151	-47.00067578	0.8545361167	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8.37688804,1878.897798,3374.776015,10985.99828,18597.41396,26208.93359,33820.50533,41432.10324	5298.030544,5710.818129,5974.76314,6244.545016,6532.189948,6843.708211,7185.093631,7564.289257	0.9625051436,0.9851080468,0.9356992332,0.9178006462,0.8964135063,0.8597627019,0.8011602184,0.7167358538	-0.2412754079,-0.247237183,-0.2496149151,-0.2513481478,-0.253685454,-0.2570587561,-0.2618246979,-0.2684984471	ok
-1.46984925	-32.06030151	-47.41123516	0.8540345639	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1917.417872,3775.941166,11388.39652,19001.01782,26613.72513,34226.47658,41839.25043,49452.03568	5295.870047,5708.675804,5972.471599,6242.096218,6529.561487,6840.881713,7182.053943,7561.025231	0.9850928342,-0.6139352533,-0.504795399,-0.3999379478,-0.3085166922,-0.2338816629,-0.1754352561,-0.1307885331	-0.234699522,-0.2405716966,-0.242873813,-0.2445752079,-0.2468749022,-0.2501930854,-0.2548803322,-0.2614449328	ok
-1.46482412	-32.06030151	-40.47472312	0.8735383746	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	195.4680614,7489.360405,15100.88888,22712.67485,30325.29705,37938.5368,45552.14409,53165.95368	5293.758796,5706.583612,5970.231368,6239.700187,6526.987401,6838.111438,7179.072673,7557.822322	0.9916331692,0.9459905579,0.9448517095,0.9442043092,0.9438146718,0.9435270983,0.9432308623,0.9428226206	-0.2283118566,-0.2340931778,-0.2363231969,-0.237992997,-0.2402548239,-0.2435175763,-0.2481257936,-0.2545807785	ok
-1.45979899	-32.06030151	-41.91866771	0.8707450257	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	347.6330007,7715.335567,15328.20134,22941.63953,30555.81431,38170.49569,45785.47586,53400.62162	5291.695954,5704.540683,5968.041546,6237.355993,6524.466718,6835.396366,7176.148745,7554.679379	0.9893827786,0.9455470277,0.9446679197,0.9441738182,0.9438848134,0.9436887398,0.9435129079,0.9433015687	-0.2221075874,-0.2277970874,-0.2299583103,-0.231596788,-0.2338205833,-0.2370277224,-0.2415567486,-0.2479018873	ok
-1.45477387	-32.06030151	-42.69158853	0.8679516768	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	499.2908731,7880.14989,15494.60272,23109.716,30725.45896,38341.61726,45958.01997,53574.55971	5289.680705,5702.546168,5965.901257,6235.062728,6521.998494,6832.735505,7173.281108,7551.595282	0.9862482309,0.945222112,0.9445408875,0.9441592335,0.943938684,0.9437978514,0.9436867971,0.9435704296	-0.2160819055,-0.2216788771,-0.2237744024,-0.2253818566,-0.227567539,-0.2307189999,-0.2351688312,-0.2414041088	ok
