delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-29.29648241	-43.97317251	0.8609439045	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	819.2671697,7631.68908,15231.58843,22832.18225,30433.42131,38035.09789,45637.04121,53239.13963	5227.29232,5650.942184,5918.275524,6193.035166,6487.36131,6808.39322,7163.781351,7564.287762	0.9844436354,0.9496892218,0.9491422957,0.948818262,0.9486132192,0.9484644063,0.9483304469,0.9481798658	-0.1552021312,-0.1602565852,-0.1622090727,-0.1640608882,-0.1665915783,-0.1701636444,-0.1751899611,-0.1823692207	ok
-1.49497487	-29.29648241	-44.53850817	0.8581505556	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1007.966277,7534.272917,15136.28776,22738.96063,30342.14728,37945.66938,45549.39514,53153.24052	5226.18413,5649.841503,5917.034291,6191.648678,6485.800372,6806.636047,7161.81043,7562.090494	0.9845043879,0.9494221398,0.9490285934,0.9487912856,0.9486393218,0.948528546,0.948431835,0.9483270189	-0.151129678,-0.1560856076,-0.1579879566,-0.1597992886,-0.1622764062,-0.1657734241,-0.1706952056,-0.1777277929	ok
-1.48994975	-29.29648241	-45.08377557	0.8553572067	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1192.811972,7270.456491,14874.578,22479.27143,30084.3836,37689.76652,45295.31495,52900.96206	5225.110346,5648.775544,5915.828709,6190.299128,6484.27765,6804.918527,7159.880886,7559.936777	0.9846143466,0.9492685116,0.9489536506,0.94875249,0.948612115,0.9484978976,0.9483872391,0.9482594591	-0.1471731215,-0.1520318441,-0.1538856887,-0.1556573303,-0.1580817962,-0.1615050378,-0.1663240258,-0.1732122866	ok
-1.48492462	-29.29648241	-45.61715791	0.8525638578	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1360.371951,7032.483916,14638.55555,22245.14736,29852.12741,37459.36368,45066.76013,52674.25394	5224.070457,5647.743773,5914.658225,6188.985953,6482.792557,6803.240044,7157.992069,7557.825915	0.9846791923,0.9491060151,0.9487321942,0.9484411036,0.9481752577,0.9478936977,0.9475607032,0.9471397143	-0.143329006,-0.1480918847,-0.149898787,-0.1516315264,-0.1540042691,-0.1573550186,-0.1620729736,-0.1688192871	ok
-1.47989950	-29.29648241	-46.14117230	0.8497705089	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1498.415965,7101.108186,14709.11613,22317.6073,29926.47793,37535.60781,45144.90454,52754.30521	5223.063964,5646.745667,5913.522299,6187.708599,6481.344518,6801.599999,7156.143344,7555.757228	0.984665129,0.9493623004,0.9490937327,0.9489248217,0.9488132128,0.9487338641,0.9486686703,0.9486062601	-0.1395939687,-0.1442624051,-0.1460238587,-0.1477184789,-0.1500404318,-0.1533199817,-0.1579386775,-0.1645454479	ok
-1.47487437	-29.29648241	-46.65499646	0.8476458971	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1635.184673,7180.125377,14790.15073,22400.61694,30011.45072,37622.54554,45233.81348,52845.19196	5222.090376,5645.780712,5912.420403,6186.466525,6479.932972,6799.997802,7154.334089,7553.730052	0.9846495497,-0.9428217637,-0.940643472,-0.9381539306,-0.9352157309,-0.9316795205,-0.9273765805,-0.9221191997	-0.1359647391,-0.1405401662,-0.1422576009,-0.1439148779,-0.146186977,-0.1493966247,-0.1539178434,-0.160387493	ok
-1.46984925	-29.29648241	-47.14983035	0.8460623050	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1762.826773,7339.584468,14951.7132,22564.23468,30177.10759,37790.24067,45403.55165,53016.97989	5221.149213,5644.848405,5911.352018,6185.2592,6478.55737,6798.43288,7152.563699,7551.743742	0.9846133194,0.3489877203,0.3203107522,0.2935064763,0.2687598118,0.2459843866,0.2250366426,0.2057752906	-0.1324381381,-0.1369220149,-0.1385967997,-0.1402175021,-0.1424406834,-0.145581728,-0.1500072556,-0.1563422179	ok
-1.46482412	-29.29648241	-47.61826487	0.8451474500	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	21.15874327,1888.555029,7504.496066,15118.81528,22733.47291,30348.4611,37963.70587,45579.13257	5220.240006,5643.948254,5910.316636,6184.086108,6477.217174,6796.90467,7150.83158,7549.797663	0.9665987093,0.9845745241,0.9027741506,0.8957294134,0.8876891074,0.8786591831,0.8685826209,0.8573787937	-0.1290110771,-0.1334048825,-0.1350383293,-0.1366232172,-0.1387984155,-0.1418721545,-0.146203777,-0.1524064907	ok
-1.45979899	-29.29648241	-48.05257882	0.8446458971	full	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	40.98633068,1926.375346,7496.842076,15113.44222,22730.32034,30347.50344,37964.9357,45582.55195	5219.362292,5643.079776,5909.313761,6182.946739,6475.911859,6795.412624,7149.137155,7547.891198	0.9966263084,0.9845549059,-0.05666315125,-0.05349157933,-0.05049140853,-0.04769950135,-0.04510343525,-0.04268063308	-0.1256805566,-0.1299857849,-0.1315791515,-0.1331289761,-0.1352571223,-0.1382648499,-0.1425043491,-0.1485772527	ok
-1.45477387	-29.29648241	-41.87865055	0.8623206536	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	317.1501387,7381.163746,15007.65055,22628.76711,30248.07432,37867.02921,45486.13552,53105.51227	5218.515621,5642.242498,5908.342905,6181.840598,6474.64091,6793.956204,7147.479856,7546.023744	0.9895007649,0.9518384158,0.9508519526,0.9501106039,0.9495757202,0.9491947103,0.948922588,0.9487249968	-0.1224436649,-0.1266618211,-0.1282163142,-0.1297318168,-0.1318138372,-0.1347568411,-0.1389059921,-0.1448515191	ok
