delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-29.42211055	-43.97976160	0.8613165022	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	827.5650664,7646.503935,15246.14921,22846.54288,30447.57539,38049.0268,45650.72854,53252.57338	5230.063578,5653.229834,5920.428434,6194.977769,6489.022347,6809.639851,7164.39316,7563.891458	0.9844784594,0.9494082366,0.9488817644,0.9485733699,0.9483802487,0.9482405985,0.9481112397,0.9479622335	-0.1591431696,-0.1642640343,-0.1662420057,-0.1681032749,-0.1706453472,-0.1742344123,-0.1792823678,-0.186481745	ok
-1.49497487	-29.42211055	-44.54009748	0.8585231533	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1016.12718,7538.494195,15140.25335,22742.68656,30345.61795,37948.86575,45552.30207,53155.84744	5228.907989,5652.082565,5919.140032,6193.543248,6487.412969,6807.834012,7162.37345,7561.645317	0.9845432327,0.9491449953,0.9487703041,0.9485459179,0.9484029638,0.9482973762,0.9482014714,0.9480928671	-0.1549576703,-0.1599793927,-0.161906206,-0.1637269774,-0.1662155845,-0.1697297081,-0.1746732988,-0.1817264666	ok
-1.48994975	-29.42211055	-45.08112328	0.8557298044	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1200.375364,7248.650317,14852.48071,22456.88368,30061.68869,37666.74738,45271.95851,52877.25899	5227.787439,5650.970681,5917.887953,6192.146342,6485.842497,6806.068535,7160.395848,7559.443482	0.9846509634,0.9489937468,0.9486901525,0.9484948784,0.9483543916,0.9482325633,0.9481043967,0.9479483986	-0.1508914809,-0.1558153196,-0.1576926669,-0.1594737195,-0.1619097511,-0.1653501631,-0.1701910728,-0.1771002918	ok
-1.48492462	-29.42211055	-45.61077199	0.8529364556	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1366.866209,6994.623413,14600.34206,22206.58575,29813.20585,37420.06889,45027.081,52634.18237	5226.701402,5649.893635,5916.671632,6190.786472,6484.310328,6804.342789,7158.459686,7557.285239	0.984712178,0.9483593276,0.9477823009,0.9472066701,0.9465468138,0.9457164078,0.944621887,0.9431459781	-0.146941053,-0.1517683194,-0.1535978164,-0.1553399263,-0.1577242829,-0.1610922294,-0.1658321667,-0.1725997386	ok
-1.47989950	-29.42211055	-46.13147042	0.8501431067	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1503.536018,7075.2897,14682.88821,22290.98101,29899.44527,37508.15717,45117.02524,52725.98932	5225.649367,5648.850891,5915.490517,6189.463071,6482.815874,6802.656156,7156.564312,7555.16989	0.9846947217,-0.943271369,-0.9408827213,-0.9379617941,-0.9342696783,-0.9295234599,-0.9233847235,-0.9154415384	-0.1431029313,-0.147834982,-0.1496181728,-0.1513221115,-0.1536557013,-0.1569524407,-0.1615931325,-0.1682213916	ok
-1.47487437	-29.42211055	-46.64237886	0.8478907775	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1632.46108,7233.302106,14842.8618,22452.87974,30063.26102,37673.89302,45284.68816,52895.58584	5224.630831,5647.841922,5914.344065,6188.175585,6481.358559,6801.008034,7154.709089,7553.096755	0.9846597121,0.9412412715,0.9388281003,0.9358604383,0.9321619673,0.9275273634,0.9217108682,0.9144281019	-0.1393737538,-0.1440119833,-0.1457503442,-0.147416878,-0.149700614,-0.1529274131,-0.1574705994,-0.1639619046	ok
-1.46984925	-29.42211055	-47.13585876	0.8464349027	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1766.228824,7333.692727,14945.29803,22557.31993,30169.69288,37782.31794,45395.11156,53008.0142	5223.645303,5646.866214,5913.231747,6186.923469,6479.937821,6799.397834,7152.893397,7551.065171	0.984638256,-0.5326758154,-0.4927286492,-0.4540315182,-0.4171174686,-0.3821982079,-0.349370762,-0.3186789263	-0.135750251,-0.140296085,-0.1419910285,-0.1436209172,-0.1458557153,-0.1490138456,-0.1534612748,-0.1598180022	ok
-1.46482412	-29.42211055	-47.60211328	0.8455200477	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	22.98933199,1891.158064,7507.399509,15121.13535,22735.24049,30349.68035,37964.371,45579.23497	5222.692301,5645.923262,5912.153042,6185.706194,6478.553107,6797.82498,7151.116627,7549.074487	0.9670279377,0.984597709,0.9000018601,0.8914336213,0.8815372217,0.8702636871,0.857510927,0.843163961	-0.1322292451,-0.1366841345,-0.1383370132,-0.139931009,-0.1421177854,-0.1452085202,-0.1495619445,-0.1557864813	ok
-1.45979899	-29.42211055	-48.03465377	0.8450184949	full	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	44.30356461,1928.784818,7498.896384,15114.85146,22731.12274,30347.70703,37964.538,45581.54541	5221.771352,5645.012573,5911.107441,6184.523238,6477.20388,6796.28891,7149.378186,7547.124073	0.9956387242,0.9845779033,-0.04153036873,-0.03877236665,-0.03620214661,-0.0338334584,-0.0316490809,-0.02962733283	-0.1288076489,-0.1331730646,-0.134785174,-0.1363440213,-0.1384836906,-0.1415083021,-0.1457694735,-0.1518642118	ok
-1.45477387	-29.42211055	-41.89417298	0.8625646176	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	319.9656334,7392.265594,15017.10365,22637.05191,30255.48095,37873.70454,45492.14295,53110.87291	5220.881995,5644.133661,5910.094446,6183.374094,6475.889611,6794.789071,7147.677494,7545.213308	0.9894502406,0.9515725737,0.950581943,0.9498478668,0.9493229787,0.9489502718,0.9486832929,0.948486836	-0.1254824644,-0.1297598921,-0.1313324744,-0.1328569084,-0.1349503822,-0.1379101391,-0.1420808059,-0.1480481375	ok
-1.44974874	-29.42211055	-42.79039703	0.8597712687	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	473.9732495,7477.961624,15102.50073,22724.07613,30344.79909,37965.48601,45586.39134,53207.55073	5220.023774,5643.286052,5909.113567,6182.258261,6474.609786,6793.324927,7146.013984,7543.34159	0.9858833599,0.9511224043,0.950330921,0.9497528691,0.9493436692,0.9490565095,0.9488547397,0.9487124871	-0.1222507816,-0.1264417175,-0.1279759641,-0.1294667108,-0.1315148958,-0.1344110609,-0.1384929645,-0.1443352762	ok
-1.44472362	-29.42211055	-43.48568745	0.8569779198	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	642.814087,7523.920628,15149.07471,22772.62479,30395.78845,38019.02781,45642.47773,53266.14439	5219.196246,5642.46928,5908.164326,6181.175252,6473.363899,6791.895949,7144.3871,7541.508329	0.9844245699,0.9507039588,0.9500947231,0.9496542419,0.9493423784,0.9491249991,0.9489734529,0.9488691464	-0.1191097768,-0.1232157236,-0.124712778,-0.1261705533,-0.1281743501,-0.1310081783,-0.1350030505,-0.1407227199	ok
