delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-25.02512563	-42.58043081	0.8536284600	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	390.0035371,7331.400697,15042.66226,22740.56072,30425.80262,38099.88394,45764.72087,53422.29281	271.0665067,4905.118511,5615.747465,5899.641332,6204.621221,6541.26769,6921.121588,7362.130361	0.9865782917,0.9588484397,0.9580650712,0.9574201491,0.9568957314,0.9564611796,0.956102952,0.9558162758	0.9964883816,-0.06464589215,-0.06873283676,-0.0700833586,-0.07191380264,-0.07453049723,-0.07834461775,-0.08421231244	ok
-1.49497487	-25.02512563	-43.45495640	0.8508351111	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	558.5588701,7359.46377,15052.19293,22735.04807,30409.14945,38075.85257,45736.55358,53392.54942	270.9107657,4905.835057,5616.083453,5900.079656,6204.896968,6541.347074,6920.980071,7361.749774	0.9839277932,0.9584080538,0.9577675925,0.9572160302,0.956768561,0.9564113315,0.9561311735,0.9559159149	0.9964891112,-0.06308041788,-0.06713859773,-0.06839978395,-0.07018883309,-0.07274708523,-0.07647699252,-0.0822170363	ok
-1.48994975	-25.02512563	-44.19901925	0.8480417622	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	745.0068058,7350.352047,15031.69963,22706.35037,30375.2053,38039.1978,45699.21857,53356.06775	270.7552644,4906.56851,5900.536328,6205.1922,6541.447042,6920.860458,7361.392848,7896.87876	0.9832867939,0.9579857172,0.9574872972,0.9570504796,0.9566955303,0.9564158656,0.9561988911,0.956033249	0.9964898378,-0.0615555815,-0.06675953022,-0.06850814984,-0.0710093091,-0.07465692518,-0.080272184,-0.08998110216	ok
-1.48492462	-25.02512563	-44.88290605	0.8452484133	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	943.6634253,7284.95471,14960.77199,22632.16408,30299.70918,37963.97696,45625.50189,53284.76615	270.6000021,4907.318653,5901.011108,6205.506669,6541.567337,6920.762476,7361.059286,7896.316088	0.9833576544,0.9576439184,0.9572630146,0.9569275277,0.9566539086,0.9564379779,0.9562695069,0.9561385402	0.9964905613,-0.06007023683,-0.0651613894,-0.0668705226,-0.06931590787,-0.07288311191,-0.07837638987,-0.08787949268	ok
-1.47989950	-25.02512563	-45.53292433	0.8424550645	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1144.093688,7174.091057,14849.74841,22522.33834,30192.18409,37859.60875,45524.92409,53188.42214	270.444978,4908.085277,5901.503757,6205.840133,6541.707704,6920.685855,7360.748797,7895.779101	0.9835594481,0.9574538483,0.9571529538,0.9568887848,0.9566730296,0.9565020183,0.9563671476,0.9562600325	0.9964912817,-0.05862327272,-0.06360418977,-0.06527475775,-0.06766565779,-0.07115428684,-0.07652832695,-0.08583012244	ok
-1.47487437	-25.02512563	-46.15880510	0.8396617156	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1331.367432,7094.347787,14774.23243,22451.89213,30127.46375,37801.09549,45472.94198,53143.16004	270.2901917,4908.868172,5902.014039,6206.192354,6541.867893,6920.63033,7360.461095,7895.267483	0.9837175829,0.9574447572,0.9571930983,0.9569711566,0.9567905598,0.9566471634,0.9565337587,0.9564428946	0.996491999,-0.05721361195,-0.06208679474,-0.06371969725,-0.06605737121,-0.06946922085,-0.07472670601,-0.08383160841	ok
-1.46984925	-25.02512563	-46.76243655	0.8368683667	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1489.467877,7132.135041,14818.61674,22503.74547,30187.52834,37869.98092,45551.12705,53230.9979	270.1356425,4909.667134,5902.541724,6206.563095,6542.047658,6920.59564,7360.1959,7894.780923	0.9837708806,0.2615723539,0.3791757235,0.5237949295,0.6734289725,0.7965827398,0.8768959207,0.9205357875	0.9964927133,-0.0558402101,-0.06060810182,-0.06220421752,-0.06448989551,-0.06782672065,-0.07297027455,-0.08188260536	ok
-1.46482412	-25.02512563	-47.34180705	0.8344093864	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1624.154236,7257.30285,14951.05354,22644.63663,30338.04248,38031.26105,45724.28196,53417.0944	269.9813297,4910.481961,5903.086584,6206.952126,6542.246759,6920.581531,7359.952936,7894.319116	0.983748318,-0.9447433591,-0.9507737413,-0.9536802636,-0.9551362905,-0.9558988543,-0.9563158862,-0.9565524282	0.9964934244,-0.05450205456,-0.05916704149,-0.06072722842,-0.06296211205,-0.06622562757,-0.07125781566,-0.07998180485	ok
-1.45979899	-25.02512563	-47.89038619	0.8326191431	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1750.107047,7408.777854,15110.23936,22813.13108,30517.63477,38223.96886,45932.39906,53643.25322	269.8272526,4911.312453,5903.648395,6207.35922,6542.464959,6920.58775,7359.731933,7893.881763	0.9837005913,0.9109516519,0.9416350874,0.9531960167,0.9569884573,0.9579663142,0.9580447833,0.9579050025	0.9964941326,-0.05319816345,-0.05776257622,-0.05928767221,-0.06147293514,-0.0646648167,-0.06958814717,-0.07812793447	ok
-1.45477387	-25.02512563	-48.39933491	0.8317042881	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	19.48990702,1879.000996,7546.309383,15255.97259,22969.18394,30686.67322,38409.42467,46138.81195	269.6734108,4912.158417,5904.226936,6207.784154,6542.702023,6920.614053,7359.532625,7893.46857	0.9673624203,0.9836628792,0.8975912441,0.937999965,0.9527603566,0.95731547,0.9583808557,0.9584411146	0.9964948377,-0.05192758467,-0.05639369946,-0.05788452253,-0.06002131104,-0.0631431958,-0.06796012058,-0.07631975675	ok
