delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-37.33668342	-44.96215792	0.8753400169	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1568.645631,3385.322652,11066.04717,18744.42229,26423.1134,34102.09086,41781.20824,49460.38612	5699.889896,6092.976651,6355.853802,6622.414031,6904.427148,7206.49774,7532.569147,7887.371589	0.9859920833,0.04981970067,0.03426190241,0.02102194004,0.01260943519,0.007523324121,0.004481871361,0.002668605094	-0.8038392243,-0.8016783357,-0.8199634522,-0.8212881351,-0.8197766202,-0.8179489685,-0.816354751,-0.8151415292	ok
-1.49497487	-37.33668342	-45.30317745	0.8738841422	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1692.522209,3495.696683,11176.58602,18855.04346,26533.77765,34212.7907,41891.94378,49571.15852	5690.966073,6083.927134,6346.504819,6612.735723,6894.377214,7196.031748,7521.637747,7875.917325	0.9859629602,0.9340310855,0.9310141512,0.9288880732,0.9249914954,0.9153068982,0.8904850744,0.8316027691	-0.7933169195,-0.7914270201,-0.8090906843,-0.8103367599,-0.8088634819,-0.8071182415,-0.8056390765,-0.8045761178	ok
-1.48994975	-37.33668342	-45.63991184	0.8728415697	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1817.355644,3611.285251,11292.37798,18970.96063,26649.77883,34328.86804,42008.09751,49687.39006	5682.243754,6075.08965,6337.378044,6603.291264,6884.574662,7185.828913,7510.988072,7864.766975	0.9859360867,0.9342102431,0.9317872155,0.930718219,0.9297711983,0.9280877239,0.9240047697,0.913548148	-0.7823520158,-0.780750125,-0.7977771439,-0.7989458987,-0.797515258,-0.7958579545,-0.794500137,-0.7935945191	ok
-1.48492462	-37.33668342	-45.96839816	0.8723400169	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	61.38123272,1951.345783,3760.370039,11441.70373,19120.45395,26799.39811,34478.60477,42157.95178	5673.71745,6066.457942,6328.466476,6594.072798,6875.01064,7175.879211,7500.608714,7853.907467	0.9718871355,0.9859210302,-0.7584919173,-0.6625901053,-0.5064500198,-0.3501847599,-0.228226638,-0.1446279028	-0.7709649776,-0.7696659114,-0.786044656,-0.7871379182,-0.7857541714,-0.7841898984,-0.78295908,-0.7822170318	ok
-1.47989950	-37.33668342	-46.28331302	0.8709630759	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	80.76790175,1921.794012,3589.063407,11270.74497,18949.70795,26628.81761,34308.18169,41987.68692	5665.381789,6058.025938,6319.763371,6585.072811,6865.676733,7166.173176,7490.488957,7843.326588	0.9757671862,0.9858310749,0.93400706,0.9319431298,0.930827684,0.9297721561,0.9279139283,0.9236379467	-0.7591793056,-0.7581955124,-0.7739179595,-0.7749380516,-0.7736052469,-0.7721385932,-0.7710396998,-0.7704665076	ok
-1.47487437	-37.33668342	-41.04237219	0.8903312400	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	269.7006551,1486.272319,9168.978611,16848.23102,24527.52945,32207.0788,39886.77709,47566.54729	5657.231524,6049.787759,6311.262244,6576.284121,6856.564946,7156.701855,7480.618724,7833.012904	0.9924441071,0.9369093951,0.9323349117,0.9314435198,0.9310385407,0.9308534625,0.9307553434,0.9306724693	-0.7470212993,-0.7463627352,-0.7614244564,-0.762374141,-0.7610960593,-0.7597310459,-0.7587682099,-0.7583681408	ok
-1.46984925	-37.33668342	-41.88346829	0.8875378911	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	408.6900852,1782.847639,9465.729206,17145.27447,24824.83322,32504.63009,40184.57314,47864.58862	5649.261545,6041.737722,6302.956858,6567.699862,6847.667673,7147.456782,7470.988525,7822.955699	0.9891423712,0.9350968404,0.9324065857,0.9315337201,0.9311282224,0.9309307369,0.9308063761,0.9306603581	-0.7345197645,-0.7341938109,-0.7485939083,-0.74947633,-0.7482564322,-0.7469964611,-0.746172968,-0.7459492136	ok
-1.46482412	-37.33668342	-42.43085807	0.8847445422	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	550.2045433,2051.211937,9734.213629,17414.08577,25093.9506,32774.04004,40454.27197,48134.57583	5641.466888,6033.870339,6294.841225,6559.313471,6838.977681,7138.429938,7461.589412,7813.144915	0.9869266037,0.9345756611,0.9324585856,0.9316086284,0.9311967093,0.9309670576,0.9307647787,0.93044355	-0.7217056731,-0.7217171001,-0.735458091,-0.7362767143,-0.7351180965,-0.7339659117,-0.7332841644,-0.7332388037	ok
-1.45979899	-37.33668342	-42.87435336	0.8819511933	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	695.9773508,2310.48975,9993.744706,17673.99063,25354.20211,33034.62534,40715.18807,48395.82272	5633.842736,6026.180314,6286.909593,6551.118673,6830.488086,7129.613723,7452.412943,7803.571095	0.9860933164,0.9343911119,0.9325026857,0.931650092,0.9311843765,0.9308217083,0.9303210675,0.9293419249	-0.7086117873,-0.7089627623,-0.722050416,-0.7228089617,-0.7217143188,-0.7206719813,-0.7201334802,-0.7202674648	ok
-1.45477387	-37.33668342	-43.26991306	0.8791578445	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	842.6233747,2548.297068,10231.94934,17912.61924,25593.21834,33274.01634,40954.95184,48635.95996	5626.384422,6018.662544,6279.156441,6543.109472,6822.192332,7121.00093,7443.45114,7794.225336	0.9858457412,0.9343074034,0.9324294443,0.9314356599,0.9306208532,0.9294931509,0.9273424388,0.9228401888	-0.6952722584,-0.6959623985,-0.7084055307,-0.709107912,-0.7080795105,-0.7071483855,-0.7067537267,-0.7070668854	ok
