delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-34.94974874	-41.18151839	0.8847412786	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	272.7276063,683.1875883,8331.881866,15964.3024,23597.90074,31232.06368,38866.46706,46500.96904	5466.092871,5867.362333,6130.210331,6397.579213,6681.374764,6986.722965,7318.323321,7682.054791	0.9920171613,0.3186525991,0.9380639359,0.9372170035,0.936866003,0.9367196781,0.9366482764,0.9365869105	-0.5283177101,-0.5330306725,-0.5398087469,-0.5410523781,-0.5419917885,-0.543700902,-0.5465595922,-0.5508770152	ok
-1.49497487	-34.94974874	-42.06902240	0.8819479297	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	415.2119162,1009.671002,8644.904345,16277.87016,23911.86195,31546.34425,39181.03773,46815.8193	5461.249376,5862.503958,6125.16113,6392.323898,6675.888159,6980.981246,7312.303024,7675.732274	0.9885602158,0.7950471005,0.9379486467,0.9372245521,0.9369230199,0.9367976065,0.9367459505,0.9367226915	-0.515123079,-0.5200251408,-0.5264386903,-0.527671611,-0.5286669142,-0.5304515785,-0.5333989153,-0.5378218924	ok
-1.48994975	-34.94974874	-42.66953082	0.8803643376	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	578.3337329,1502.607213,9135.238486,16768.93204,24403.43681,32038.32126,39673.37037,47308.48898	5456.505437,5857.748062,6120.217333,6387.177391,6670.514301,6975.356871,7306.405524,7669.539147	0.9863417356,0.9638320407,0.93773498,0.9371863177,0.9369515924,0.9368429089,0.9367657936,0.9366439309	-0.5020926198,-0.5071655583,-0.5132340223,-0.514456656,-0.5155036808,-0.5173573583,-0.5203846054,-0.5249018018	ok
-1.48492462	-34.94974874	-43.15111029	0.8775709887	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	736.0743546,1907.607343,9540.709463,17174.95807,24809.91467,32445.20446,40080.64077,47716.13986	5451.858805,5853.092259,6115.376429,6382.137034,6665.250361,6969.846811,7300.627545,7663.471839	0.9856877672,0.9442092595,0.9376904564,0.9372097723,0.9369837587,0.9368331539,0.9366209226,0.936136048	-0.4892427787,-0.4944686932,-0.5002110479,-0.5014237119,-0.5025182996,-0.5044345357,-0.507533099,-0.5121333759	ok
-1.47989950	-34.94974874	-43.58880191	0.8747776398	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	897.4744403,2330.767902,9964.485611,17599.2742,25234.70277,32870.43642,40506.30639,48142.23589	5447.307299,5848.53424,6110.635992,6377.200266,6660.093617,6964.448153,7294.965947,7657.52693	0.9855459311,0.939690829,0.9376738672,0.9372021735,0.9368983941,0.9365101154,0.9356820598,0.9336447363	-0.4765881509,-0.481949583,-0.487384251,-0.4885871664,-0.4897252027,-0.4916976692,-0.494859152,-0.4995316361	ok
-1.47487437	-34.94974874	-44.00572518	0.8719842910	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1056.115884,2708.657073,10342.98125,17978.30109,25614.22467,33250.44142,40886.79176,48523.20126	5442.848808,5844.071773,6105.993677,6372.364614,6655.041447,6959.158093,7289.417713,7651.701141	0.9855348742,0.9389298764,0.9374814394,0.9366841741,0.9355270339,0.9330415031,0.9271494153,0.913183611	-0.4641415305,-0.4696215662,-0.4747663441,-0.4759596457,-0.4771370888,-0.4791596211,-0.482375871,-0.4871100143	ok
-1.46984925	-34.94974874	-44.41396177	0.8691909421	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1204.177707,2978.623737,10613.56433,18249.43609,25885.8913,33522.63642,41159.51623,48796.45693	5438.481284,5839.702697,6101.447219,6367.627693,6650.091321,6953.973937,7283.979945,7645.991329	0.9855327597,0.9230284662,0.9001217359,0.8551529139,0.7708086896,0.641261108,0.4874915995,0.3446123828	-0.4519139779,-0.4574963308,-0.462368333,-0.4635520798,-0.4647649843,-0.4668316127,-0.470094761,-0.4748803907	ok
-1.46482412	-34.94974874	-44.82007713	0.8663975932	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1334.166988,3098.110838,10733.71185,18370.18301,26007.21963,33644.54448,41282.00588,48919.53018	5434.202742,5835.424918,6096.994426,6362.987199,6645.240803,6948.893087,7278.649857,7640.394475	0.9855022259,0.9355657235,0.9287171532,0.9169558,0.8920416539,0.841924371,0.7528949478,0.6231917586	-0.4399148984,-0.4455839765,-0.4501995939,-0.4513737793,-0.4526183164,-0.4547232922,-0.4580257851,-0.462853144	ok
-1.45979899	-34.94974874	-45.22735803	0.8640663303	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1465.352521,3229.718165,10866.03198,18503.15651,26140.82837,33778.78611,41416.88206,49055.04284	5430.011258,5831.236412,6092.633181,6358.440907,6640.487543,6943.913045,7273.42477,7634.907683	0.9854768994,0.9371984626,0.9319038352,0.9243573475,0.9087492039,0.8769420709,0.8168711014,0.7182220166	-0.4281521317,-0.4338930875,-0.4382679603,-0.4394325215,-0.4407049958,-0.4428428112,-0.446177435,-0.4510372131	ok
-1.45477387	-34.94974874	-45.63214139	0.8622760870	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1600.496784,3394.277707,11031.35687,18669.18903,26307.54991,33946.1939,41584.97783,49223.82854	5425.904964,5827.135215,6088.361432,6353.986667,6635.82927,6939.031401,7268.302107,7629.52817	0.9854599475,-0.9376755039,-0.9375585396,-0.9366174061,-0.935251408,-0.9326548495,-0.9273163996,-0.9162637428	-0.4166320479,-0.4224308145,-0.4265798156,-0.4277346432,-0.429031506,-0.4311969098,-0.4345568089,-0.4394401669	ok
