delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-21.00502513	-44.43866475	0.8382392883	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	710.3634334,7520.015888,16422.24739,17273.17862,17917.77139,19020.54734,25614.27724,33951.42657	247.6108396,4931.165762,5953.06997,6270.711217,6625.240242,7034.570553,7529.553474,8184.694671	0.9821502815,0.9616395219,0.7550366089,0.7954308939,0.8465574455,0.9381450688,0.9503033695,0.9267462107	0.9970382679,-0.03387807159,-0.03764945629,-0.03904902111,-0.04112592947,-0.04434214699,-0.0499039062,-0.06239696862	ok
-1.49497487	-21.00502513	-45.22097790	0.8354459394	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	915.5345027,7436.906103,15786.63813,17146.41762,24888.87963,25981.55987,27221.25983,33284.87461	247.4942329,4932.420852,5953.995188,6271.502158,6625.824245,7034.906673,7529.604542,8184.452621	0.982254853,0.9625033167,0.9265004926,0.9623980503,0.865270943,0.909698458,0.9687251001,0.9389043871	0.9970386143,-0.03308559434,-0.0367754095,-0.0381429792,-0.04017327719,-0.04331804648,-0.04875771247,-0.06098327446	ok
-1.48994975	-21.00502513	-45.95811532	0.8326525906	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1125.4074,7352.623477,15569.71817,17288.71548,23658.9998,31961.58974,33431.02407,40650.64695	247.3777668,4933.687348,5954.931408,6272.306737,6626.423055,7035.258991,7529.673843,8184.232771	0.9825514327,0.9626940853,0.9477702972,0.9784560181,0.9581154646,0.9352452647,0.9692693442,0.9466518184	0.9970389586,-0.03231262337,-0.03592272915,-0.03725905365,-0.03924383272,-0.042318814,-0.04763919861,-0.0596033188	ok
-1.48492462	-21.00502513	-46.65970702	0.8298592417	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1324.158911,7312.260328,15534.48156,17262.51478,23611.76754,32000.40961,33321.82415,41667.71991	247.261441,4934.965116,5955.878261,6273.124796,6627.03651,7035.627331,7529.761182,8184.034892	0.982799921,0.9627770366,0.9481592295,0.9786180509,0.958025261,0.9207780628,0.9577175065,0.7395134954	0.9970393009,-0.03155864485,-0.03509085781,-0.03639666756,-0.03833699244,-0.04134380562,-0.0465476532,-0.05825624798	ok
-1.47989950	-21.00502513	-47.32637706	0.8270658928	continued:5	1,1,1,1,1,1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1493.489882,7363.910294,15663.40946,17177.16207,24284.45667,26334.65425,31702.04588,40428.29718	247.1452552,4936.254026,5956.835323,6273.956182,6627.66445,7036.011523,7529.866371,8183.858763	0.9829150484,0.9493571026,0.9461553244,0.9742983065,0.9510709823,0.9823023111,-0.9635926391,-0.818591096	0.9970396411,-0.03082315959,-0.03427925402,-0.03555526028,-0.03745216968,-0.04039239542,-0.04548238448,-0.05694123116	ok
-1.47487437	-21.00502513	-47.95504961	0.8244002613	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1626.528696,7506.211914,15916.99224,17229.90288,25942.29653,26575.43711,26974.24689,27435.23922	247.0292091,4937.553949,5957.802097,6274.800743,6628.306718,7036.411395,7529.989222,8183.704166	0.9828849632,-0.734690139,-0.8958247815,-0.9451413405,-0.8135965707,-0.8234231324,-0.8474092683,-0.8641404835	0.9970399792,-0.03010568267,-0.03348739188,-0.03473428696,-0.03658879418,-0.03946397478,-0.04444271955,-0.05565745951	ok
-1.46984925	-21.00502513	-48.54076537	0.8226100181	continued:5	1,1,1,1,1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1755.804081,7654.624219,16211.40208,17350.22473,18872.66822,24155.96567,33684.89611,34189.4874	246.9133023,4938.864757,5958.777976,6275.65833,6628.963158,7036.826786,7530.129554,8183.570886	0.9828420815,0.89685968,0.8963090458,0.9340777742,0.9806573435,-0.9626075311,-0.9347509274,-0.5738906608	0.9970403153,-0.02940574294,-0.03271476061,-0.03393321802,-0.03574631163,-0.03855795204,-0.043428004,-0.05440414584	ok
-1.46482412	-21.00502513	-49.07364010	0.8216951630	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	25.02522315,1883.912018,7803.264323,16559.61017,17537.88789,18394.10668,26844.19589,27562.25963	246.7975346,4940.186324,5959.762196,6276.528795,6629.633617,7037.257527,7530.287184,8183.458712	0.9697603047,0.9827926176,0.9358587266,0.8239611147,0.8680196541,0.9245629965,0.7513662883,0.7746729583	0.9970406494,-0.02872288261,-0.03196086413,-0.03315153869,-0.03492418311,-0.03767375182,-0.04243760126,-0.05318052379	ok
-1.45979899	-21.00502513	-49.54688625	0.8211936102	full	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	49.44938614,1922.382736,7846.291731,16881.78129,17707.28136,18307.44891,19232.25153,26839.3834	246.6819057,4941.518527,5960.753759,6277.411994,6630.317944,7037.70346,7530.461934,8183.367436	0.9945168879,0.9827491272,0.09232843899,0.8992594717,0.9148551442,0.9365752438,0.9591538393,0.8862470784	0.9970409814,-0.02805665686,-0.03122522053,-0.03238874859,-0.03412188473,-0.03681081468,-0.04147089211,-0.05198584741	ok
-1.45477387	-21.00502513	-41.29406560	0.8392901860	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	217.4156625,9021.420612,9597.121816,9948.348949,10336.80113,10796.83112,11383.34017,12286.54432	246.5664154,4942.861242,5961.751286,6278.307781,6631.015991,7038.164424,7530.653631,8183.296855	0.9894034832,0.8734328144,0.8700963038,0.8962588173,0.9045760004,0.9130087749,0.924958153,0.9471946375	0.9970413113,-0.02740663339,-0.03050736131,-0.03164436131,-0.03333890713,-0.03596859657,-0.04052727427,-0.05081939059	ok
