delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-30.67839196	-42.86288650	0.8687231753	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	532.7032204,7737.493888,15336.34876,22936.29896,30537.08225,38138.35109,45739.87881,53341.53934	5262.425209,5680.666242,5946.599765,6219.157397,6510.48753,6827.106148,7175.764722,7565.677638	0.985767829,0.9474435395,0.9466791914,0.9462685419,0.9460217962,0.9458251924,0.9455912619,0.9452226681	-0.2058694842,-0.2116537135,-0.2139364007,-0.215862177,-0.2184724795,-0.2221798926,-0.2273856952,-0.2347184176	ok
-1.49497487	-30.67839196	-43.47541418	0.8659298264	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	703.2067372,7847.091886,15447.70343,23049.28975,30651.53768,38254.16381,45856.99218,53459.92589	5260.739157,5678.993658,5944.779925,6217.182958,6508.333231,6824.751759,7173.19345,7562.876838	0.9848489389,0.9471318195,0.9465697273,0.9462685586,0.9460940206,0.9459678652,0.9458398298,0.9456589164	-0.2003325452,-0.2060166741,-0.2082341407,-0.2101208762,-0.2126817559,-0.2163190972,-0.2214269879,-0.2286241512	ok
-1.48994975	-30.67839196	-44.02867915	0.8631364775	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	883.6819277,7904.569656,15507.10175,23110.4078,30714.19468,38318.25122,45922.45268,53526.7303	5259.095555,5677.364193,5943.004279,6215.254096,6506.225988,6822.446118,7170.672953,7560.129335	0.9847187854,0.9468385711,0.9464600509,0.9462560568,0.9461383154,0.9460581786,0.9459830641,0.945888124	-0.1949547082,-0.2005388697,-0.2026936979,-0.2045419376,-0.2070537673,-0.2106215637,-0.2156322852,-0.2226948277	ok
-1.48492462	-30.67839196	-44.55319168	0.8603431287	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1066.492849,7808.397003,15412.92451,23017.98503,30623.35771,38228.90327,45834.54227,53440.23099	5257.493721,5675.777136,5941.272094,6213.370053,6504.165009,6820.188396,7168.202352,7557.434189	0.9847859438,0.9465971928,0.9463626732,0.9462296522,0.9461451553,0.9460775975,0.9460029345,0.9459000499	-0.1897315243,-0.195216021,-0.1973106522,-0.1991209579,-0.2015841649,-0.2050830212,-0.2099974235,-0.2169264365	ok
-1.47989950	-30.67839196	-45.06311087	0.8575497798	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1240.672493,7382.73732,14989.10947,22595.845,30202.78911,37809.84892,45416.97183,53024.12901	5255.93299,5674.231792,5939.582651,6211.530089,6502.149524,6817.977783,7165.78079,7554.790483	0.9848602842,0.9464230924,0.94622984,0.9460748612,0.9459113353,0.9456957107,0.945375265,0.9448715878	-0.1846586173,-0.1900439042,-0.1920806483,-0.1938535959,-0.196268656,-0.1996992462,-0.204518274,-0.2113149852	ok
-1.47487437	-30.67839196	-45.56476978	0.8547564309	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1393.948399,7018.80218,14626.73754,22235.00933,29843.47818,37452.05839,45060.7006,52669.37707	5254.412711,5672.727481,5937.935252,6209.73348,6500.17878,6815.813489,7163.407432,7552.197323	0.9848831088,0.9438170868,0.942120474,0.9396402388,0.9358887119,0.9301639713,0.9214477242,0.9083066628	-0.17973169,-0.1850183584,-0.1869994024,-0.1887355793,-0.1911030111,-0.1944660703,-0.1991907521,-0.2058565099	ok
-1.46984925	-30.67839196	-46.06004299	0.8520907995	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1523.472671,7199.963094,14809.4457,22419.27179,30029.30438,37639.45692,45249.67753,52859.93661	5252.932247,5671.263539,5936.32921,6207.979521,6498.252043,6813.694747,7161.081465,7549.653842	0.9848491952,0.9466208236,0.9464788351,0.946394223,0.9463409676,0.9462994862,0.9462598064,0.9462100952	-0.1749465285,-0.1801352918,-0.1820627075,-0.1837627108,-0.1860830704,-0.189379387,-0.1940108248,-0.2005470841	ok
-1.46482412	-30.67839196	-46.54682540	0.8501728388	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1658.195227,7253.073469,14864.18035,22475.63263,30087.29901,37699.09257,45310.96021,52922.87041	5251.490974,5669.839317,5934.763856,6206.267523,6496.368597,6811.620804,7158.802097,7547.159192	0.9848293669,0.9139156955,0.8998210069,0.8805264915,0.8546344246,0.8208250265,0.7781918148,0.7266522044	-0.1702990069,-0.1753906867,-0.1772664385,-0.1789308723,-0.1812047485,-0.1844351576,-0.1889745174,-0.1953828265	ok
-1.45979899	-30.67839196	-47.01591445	0.8489236152	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1793.236537,7294.911457,14907.7117,22520.85772,30134.22493,37747.72689,45361.30924,52974.93889	5250.088284,5668.454179,5933.238537,6204.596811,6494.527741,6809.590929,7156.568555,7544.71255	0.9848115209,-0.9211937618,-0.9111769802,-0.8978992177,-0.8804203474,-0.8577297092,-0.8288583848,-0.7930699084	-0.1657850897,-0.1707806038,-0.1726065554,-0.1742360294,-0.1764640391,-0.1796294159,-0.1840779192,-0.1903599074	ok
-1.45477387	-30.67839196	-47.45922086	0.8480876938	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	44.56778991,1914.411958,7567.819253,15182.38672,22797.29716,30412.43413,38027.71304,45643.0786	5248.723581,5667.107505,5931.752611,6202.966728,6492.728793,6807.604407,7154.380085,7542.313111	0.9711853514,0.9847656533,0.9041231267,0.8903425179,0.8728202409,0.8508613332,0.8238305875,0.7912733215	-0.1614008347,-0.1663011854,-0.1680791064,-0.1696742338,-0.1718570182,-0.1749582725,-0.1793171879,-0.1854745545	ok
