delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-31.55778894	-42.61776045	0.8721927851	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	491.7598232,7861.057048,15462.55346,23065.30719,30668.83412,38272.76315,45876.88886,53481.1085	5290.847014,5705.576125,5970.710334,6241.989402,6531.533409,6845.514822,7190.18043,7573.897659	0.9864865665,0.945587508,0.9448518646,0.9444849778,0.9442803886,0.9441185886,0.9439070376,0.943522116	-0.2483365483,-0.2545342808,-0.2571194408,-0.2590421565,-0.2616225408,-0.2653214852,-0.2705316169,-0.2778316025	ok
-1.49497487	-31.55778894	-43.23013085	0.8693994362	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	656.5937955,8026.961629,15630.02145,23234.11303,30838.80338,38443.80315,46048.95581,53654.18234	5288.715738,5703.458858,5968.440821,6239.558906,6528.918132,6842.69499,7187.139202,7570.621749	0.9851914847,0.9453034174,0.9447648287,0.9444972786,0.9443544554,0.9442582389,0.9441560424,0.943996465	-0.2415705376,-0.2476778233,-0.2501806375,-0.2520677358,-0.2546063792,-0.2582449903,-0.263369661,-0.270551547	ok
-1.48994975	-31.55778894	-43.77142987	0.8666060873	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	832.0208941,8196.105608,15800.85954,23406.3704,31012.29837,38618.44047,46224.68901,53830.98984	5286.633622,5701.39167,5966.222612,6237.181238,6526.357364,6839.931605,7184.156739,7567.407468	0.9849199968,0.9450286436,0.9446749155,0.9444994069,0.9444089254,0.9443545321,0.9443109088,0.9442566962	-0.2349968229,-0.2410120778,-0.243436335,-0.2452880714,-0.2477846685,-0.2513625433,-0.2564012725,-0.2634643524	ok
-1.48492462	-31.55778894	-44.27898296	0.8638127384	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1011.671559,8351.038061,15957.57455,23564.56311,31171.79088,38779.14067,46386.55156,53993.99289	5284.599831,5699.373688,5964.054805,6234.855463,6523.850126,6837.223639,7181.231948,7564.253646	0.984944239,0.9447835233,0.9445922051,0.944496821,0.9444471282,0.9444180283,0.944397181,0.9443753164	-0.2286106374,-0.234532595,-0.2368818543,-0.2386985206,-0.2411528701,-0.2446697538,-0.2496222605,-0.2565661027	ok
-1.47989950	-31.55778894	-44.77010911	0.8610193896	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1185.915027,8386.711093,15995.01511,23603.49176,31212.05717,38820.66794,46429.3016,54037.94681	5282.613549,5697.404063,5961.936521,6232.580669,6521.395468,6834.570092,7178.363769,7561.159146	0.9850098315,0.9445939317,0.9445193164,0.9444708876,0.9444300345,0.9443785383,0.9442982665,0.9441603998	-0.2224072098,-0.2282348938,-0.2305125007,-0.2322944207,-0.2347064164,-0.2381621893,-0.2430283744,-0.2498527985	ok
-1.47487437	-31.55778894	-45.25313812	0.8582260407	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1343.21212,6661.874675,14271.68343,21881.54031,29491.42212,37101.31672,44711.21786,52321.12242	5280.67398,5695.481965,5959.866901,6230.355969,6518.992463,6831.969989,7175.551172,7558.122864	0.9850400188,-0.9310758209,-0.9208350731,-0.9034249176,-0.8747461701,-0.8298443574,-0.7646179563,-0.6788826129	-0.2163817815,-0.2221144812,-0.2243235808,-0.2260711075,-0.2284407297,-0.2318353946,-0.2366153249,-0.2433203793	ok
-1.46984925	-31.55778894	-45.73144939	0.8554326918	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1473.599665,7083.106832,14694.18755,22305.33667,29916.52172,37527.72585,45138.93983,52750.15905	5278.780347,5693.606582,5957.84511,6228.180496,6516.640209,6829.422385,7172.793153,7555.143727	0.9850084387,0.8976087213,0.8681687353,0.8239533756,0.7618507567,0.6819487163,0.5891236991,0.4919611365	-0.2105296221,-0.2161668681,-0.2183104192,-0.2200239312,-0.2223512388,-0.22568491,-0.230378802,-0.2369647429	ok
-1.46482412	-31.55778894	-46.20533904	0.8533080800	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1607.479089,6950.038492,14562.45183,22174.95494,29787.50675,37400.08453,45012.67632,52625.27554	5276.931891,5691.777126,5955.87033,6226.053406,6514.337826,6826.926355,7170.088735,7552.220693	0.9849867048,-0.9430764211,-0.9419961298,-0.9402769956,-0.9374972445,-0.9329989437,-0.9257498518,-0.91419078	-0.204846042,-0.2103875847,-0.2124683721,-0.2141482708,-0.2164333935,-0.2197062857,-0.2243144916,-0.2307817633	ok
-1.45979899	-31.55778894	-46.66683557	0.8517244879	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1736.619179,7231.471947,14845.2904,22459.21635,30073.2017,37687.21957,45301.25524,52915.3005	5275.12787,5689.992822,5953.941764,6223.973877,6512.084456,6824.481001,7167.43697,7549.352746	0.9849563614,-0.8388408869,-0.7909492831,-0.729429198,-0.6558163615,-0.5743010315,-0.4906736454,-0.4105388096	-0.1993264042,-0.204772193,-0.2067928392,-0.2084395461,-0.2106826776,-0.2138950961,-0.21841809,-0.2247673065	ok
-1.45477387	-31.55778894	-47.10906939	0.8506819154	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1.86689889,1860.582405,7707.263823,15322.54464,22937.95336,30553.43448,38168.95627,45784.50074	5273.36756,5688.252916,5952.058635,6221.941104,6509.879264,6822.085447,7164.836932,7546.5389	0.972170057,0.9849171365,0.9213449699,0.9094031091,0.8920278169,0.8672872644,0.8331353916,0.7879124934	-0.1939661337,-0.1993162981,-0.2012792743,-0.2028932282,-0.2050946198,-0.208246951,-0.2126853165,-0.2189172442	ok
