delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-36.08040201	-44.70093701	0.8733636290	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1395.642599,3215.791968,10866.37142,18517.8099,26169.96064,33822.44221,41475.06184,49127.73757	5560.094794,5957.196243,6219.749175,6486.378458,6768.91442,7072.213993,7400.583529,7759.298403	0.9858389498,-0.9288549173,-0.9178597648,-0.8877769184,-0.8145760454,-0.6728652074,-0.4834485438,-0.3102794655	-0.6632698731,-0.6649607917,-0.6761698337,-0.6771716272,-0.6768416374,-0.676832951,-0.6775775085,-0.6792880644	ok
-1.49497487	-36.08040201	-45.07510168	0.8712390172	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1521.111139,3322.203576,10973.02831,18624.62153,26276.90444,33929.51655,41582.26935,49235.07997	5553.696718,5950.750966,6213.080706,6479.467076,6761.730319,7064.727574,7392.763886,7751.111926	0.9858074958,0.9267187539,0.9072080676,0.8625852375,0.7643458178,0.6015184541,0.41611534,0.26357121	-0.6495649063,-0.6515913083,-0.6622294805,-0.6631996244,-0.6629496226,-0.6630624166,-0.6639598653,-0.6658592953	ok
-1.48994975	-36.08040201	-45.44868764	0.8696554251	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1653.89766,3466.198035,11117.31274,18769.10767,26421.56936,34074.35868,41727.29082,49380.28271	5547.434028,5944.445967,6206.55728,6472.706223,6754.703121,7057.405497,7385.117374,7743.109148	0.9857884535,-0.9343401296,-0.932709771,-0.9283426706,-0.9178824155,-0.8911825908,-0.8280385216,-0.7052186523	-0.6357677687,-0.638119013,-0.6482031669,-0.6491444626,-0.6489735638,-0.6492050618,-0.6502509805,-0.6523331059	ok
-1.48492462	-36.08040201	-45.81658930	0.8684062015	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1779.24171,3577.346549,11228.79635,18880.84061,26533.52806,34186.54115,41839.69924,49492.91917	5541.3033,5938.277549,6200.174943,6466.091649,6747.82823,7050.242758,7377.638504,7735.283991	0.9857594939,0.9296058297,0.9102272091,0.8732026485,0.7929793225,0.6539458576,0.4795583823,0.3202576962	-0.6219115845,-0.6245753508,-0.6341237943,-0.6350389405,-0.6349458346,-0.6352926906,-0.6364819626,-0.6387397588	ok
-1.47989950	-36.08040201	-46.17542003	0.8675702801	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	22.78199932,1901.385143,3676.483196,11328.31347,18980.65476,26633.61527,34286.89918,41940.33026	5535.301219,5932.242144,6193.92989,6459.619278,6741.101249,7043.234583,7370.322051,7727.630686	0.9646483216,0.985727157,0.9349263129,0.9302298695,0.9222382735,0.9034652929,0.859940627,0.7709029752	-0.6080285476,-0.6109910644,-0.6200232885,-0.6209148566,-0.6208978424,-0.6213562029,-0.6226830997,-0.6251088032	ok
-1.47487437	-36.08040201	-46.52072350	0.8670687273	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	40.51974787,1937.439954,3732.299114,11384.55494,19037.24257,26690.52386,34344.12715,41997.87811	5529.424578,5926.33631,6187.81846,6453.285195,6734.517965,7036.37641,7363.163037,7720.14375	0.9964918862,0.9857111015,0.02088875142,0.01387051261,0.008823928105,0.005566455485,0.00350535407,0.00220649344	-0.5941496559,-0.5973959334,-0.605932346,-0.6068027602,-0.606859784,-0.607425353,-0.6088836225,-0.611468842	ok
-1.46984925	-36.08040201	-41.51255382	0.8824032629	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	316.173695,989.4687083,8645.096481,16297.8441,23951.21378,31605.03604,39259.08713,46913.24368	5523.670276,5920.556729,6181.837127,6447.08564,6728.074344,7029.663878,7356.156716,7712.81797	0.9910490993,0.955882241,0.9358547976,0.9349633886,0.9345606698,0.9343805991,0.9342973203,0.9342519573	-0.580304483,-0.5838185466,-0.5918802178,-0.5927317402,-0.5928604366,-0.593528543,-0.5951114985,-0.5978473275	ok
-1.46482412	-36.08040201	-42.26444621	0.8822360786	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	477.9021251,1589.84789,9243.356675,16896.75983,24550.73875,32205.07487,39859.58775,47514.18274	5518.035312,5914.900197,6175.982499,6441.017002,6721.766518,7023.092818,7349.298557,7705.64838	0.9875627136,0.943572583,0.9355449288,0.9348763838,0.9345717697,0.9344291052,0.9343524046,0.9342817568	-0.5665209896,-0.5702861083,-0.5778945313,-0.5787292519,-0.5789269858,-0.5796926512,-0.5813932603,-0.5842703887	ok
-1.45979899	-36.08040201	-42.78045690	0.8794427297	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	626.9138545,1932.962212,9586.88201,17240.84005,24895.33078,32550.15208,40205.1396,47860.20525	5512.516786,5909.363624,6170.251307,6435.07581,6715.590776,7016.659238,7342.584235,7698.630251	0.986128574,0.9386745345,0.9355379183,0.9349209805,0.9346272777,0.9344692175,0.9343377266,0.9341399196	-0.5528253744,-0.5568242802,-0.5640011515,-0.5648209815,-0.5650848911,-0.5659428954,-0.5677538663,-0.5707626894	ok
-1.45477387	-36.08040201	-43.22459942	0.8766493808	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	780.852794,2278.205538,9932.666913,17587.20538,25242.23996,32897.58697,40553.09389,48208.67732	5507.111891,5903.944025,6164.640403,6429.258725,6709.543558,7010.359316,7336.009617,7691.759072	0.9856940078,0.937343595,0.9355494167,0.9349484933,0.9346209803,0.9343602654,0.9339922571,0.9332679516	-0.5392419641,-0.5434570584,-0.5502240778,-0.5510307479,-0.5513577867,-0.5523027324,-0.5542165963,-0.5573473183	ok
