delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-23.14070352	-43.32258138	0.8467264482	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	500.0765082,7404.423687,15314.40137,23571.20143,24868.75225,32320.36796,33911.82713,40581.62377	259.2367996,4914.54933,5922.015473,6232.525099,6577.136893,6969.911758,7433.784373,8016.504553	0.9839468131,0.9611106134,0.9595409242,0.9331652928,0.9643953865,0.9468963878,0.9766741392,0.9574765521	0.9967632937,-0.04741870883,-0.05199488694,-0.05361380311,-0.05596254204,-0.05947321348,-0.06513861625,-0.07595518786	ok
-1.49497487	-23.14070352	-44.14368143	0.8439330993	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	684.3558161,7386.158485,15220.89174,23155.62337,31664.6901,32684.51225,33702.40287,40620.51203	259.1016661,4915.545443,5922.717723,6233.071982,6577.482935,6970.026145,7433.642164,8016.107585	0.9828232597,0.9609210612,0.9603371288,0.9588897817,0.8694349481,0.9079188486,0.9539326823,0.9518397105	0.99676382,-0.04629167806,-0.05076856649,-0.05235068049,-0.05464678741,-0.0580796519,-0.06362119091,-0.07420702098	ok
-1.48994975	-23.14070352	-44.88606254	0.8411397504	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	884.0380445,7332.117841,15128.30464,22978.23391,30961.49959,40536.4061,41076.03986,41409.44177	258.9667175,4916.555507,5923.43499,6233.635204,6577.846421,6970.1593,7433.520554,8015.734275	0.9828087174,0.9606408669,0.9603729983,0.9600293807,0.9578043345,0.8907330886,0.8852085144,0.9102815792	0.9967643437,-0.0451931049,-0.04957296779,-0.05111914726,-0.05336385202,-0.05672070977,-0.06214121424,-0.07250145634	ok
-1.48492462	-23.14070352	-45.58521637	0.8383464015	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1089.751279,7244.616189,15025.70712,22849.02723,30762.34648,39057.77692,40326.19922,48085.68997	258.8319535,4917.579353,5924.167076,6234.21457,6578.227146,6970.311005,7433.419303,8015.384355	0.9830448224,0.9604340887,0.9603073979,0.9601801707,0.9594649305,0.9299702083,0.9615821245,0.9009683647	0.996764865,-0.04412221331,-0.04840726098,-0.04991835245,-0.05211285538,-0.05539546391,-0.0606976973,-0.07083738958	ok
-1.47989950	-23.14070352	-46.25380960	0.8355530526	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1287.065401,7174.058289,14957.58736,22787.10964,30719.56374,39197.85353,40262.84096,41422.0601	258.6973736,4918.616813,5924.913784,6234.809885,6578.624909,6970.481045,7433.338178,8015.057559	0.9832625494,0.9603904513,0.9603309869,0.9602497106,0.959355257,0.8865512257,0.9236767491,0.9670757226	0.9967653837,-0.04307825029,-0.04727064048,-0.04874746989,-0.05089294241,-0.05410301755,-0.05928967894,-0.06921374629	ok
-1.47487437	-23.14070352	-46.89451192	0.8327597038	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1458.637304,7191.691516,14988.46585,22845.95671,30866.7101,40198.93438,40669.59161,40959.08625	258.5629774,4919.667724,5925.67492,6235.420961,6579.039511,6970.669209,7433.276952,8014.753631	0.9833737684,0.9608019501,0.9609042291,0.960569127,0.9575643125,0.944784849,0.5898036115,0.9519759226	0.9967658998,-0.04206048514,-0.0461623243,-0.04760569745,-0.04970328281,-0.05284249958,-0.05791622506,-0.06762948122	ok
-1.46984925	-23.14070352	-47.50534290	0.8299663549	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1591.200017,7328.750898,15142.4175,23039.40871,31239.69424,32728.93211,39709.25821,48085.12937	258.4287643,4920.731922,5926.450293,6236.047611,6579.470757,6970.87529,7433.235397,8014.472314	0.983342411,0.9592105412,0.9615643977,0.9609644537,0.9466912587,0.9749292419,0.9577762001,0.9180015385	0.9967664135,-0.04106820875,-0.0450815532,-0.04649225626,-0.04854307014,-0.05161306366,-0.05657642763,-0.0660835774	ok
-1.46482412	-23.14070352	-48.08256250	0.8280483942	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1722.217959,7466.971247,15299.17618,23245.95801,31909.68149,32851.39664,33668.1619,41897.11402	258.294734,4921.809249,5927.239714,6236.689651,6579.918457,6971.099084,7433.213292,8014.213358	0.983308183,0.9523726913,0.9617231163,0.9611360989,0.8304998002,0.870110424,0.9183782521,0.7592372945	0.9967669246,-0.04010073293,-0.0440275901,-0.04540639007,-0.04741152123,-0.05041388768,-0.05526940423,-0.06457504553	ok
-1.45979899	-23.14070352	-48.61524627	0.8270058217	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1.826147208,1853.420791,7601.844417,15454.46614,23466.093,33041.42565,33544.23848,33850.8549	258.1608861,4922.899547,5928.042995,6237.346898,6580.382419,6971.34039,7433.210419,8013.976519	0.9742491862,0.983274872,0.915925983,0.9591754002,0.9613307392,0.9265750958,0.9041538655,0.9423669831	0.9967674332,-0.0391573897,-0.04299971931,-0.04434736445,-0.0463078754,-0.04924417287,-0.05399429708,-0.06310292319	ok
-1.45477387	-23.14070352	-49.09504977	0.8265042689	full	1,-1,-1,-1,-1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1894.24023,7627.975377,15503.20811,23603.36137,25561.13736,30981.54128,38873.67038,47055.23476	258.0272201,4924.002662,5928.859951,6238.019176,6580.86246,6971.599011,7433.226563,8013.761555	0.983252431,-0.739787673,-0.9114854508,-0.9475377014,-0.9815951857,0.9607405478,0.9617933594,0.9510650562	0.9967679393,-0.0382375307,-0.04199724586,-0.04331446618,-0.04523139376,-0.04810314313,-0.05275027241,-0.06166627407	ok
