delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-32.93969849	-44.60114034	0.8640457992	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1096.892994,9062.847095,16674.0007,24285.95199,31898.27785,39510.77094,47123.33734,54735.93541	5347.551675,5756.731695,6020.760034,6290.227128,6577.177812,6887.310643,7226.171074,7600.977494	0.9850833262,0.9420090595,0.9416140254,0.9414424462,0.9413684377,0.9413367243,0.9413215675,0.941313453	-0.3371056637,-0.3436100235,-0.3470139632,-0.3488003332,-0.3510930079,-0.3544825147,-0.3593467229,-0.3661705689	ok
-1.49497487	-32.93969849	-45.08219111	0.8612524503	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1242.288193,9247.235011,16859.14272,24471.77853,32084.76155,39697.90263,47311.11394,54924.35635	5344.551882,5753.741315,6017.606985,6286.900492,6573.654695,6883.570999,7222.196945,7596.753322	0.9850800513,0.9420247654,0.941665029,0.9415056253,0.9414365142,0.9414048975,0.9413911173,0.9413833535	-0.3278688762,-0.3343356455,-0.3376022451,-0.3393637021,-0.3416404202,-0.3450034531,-0.3498251741,-0.3565875612	ok
-1.48994975	-32.93969849	-45.55911064	0.8587934700	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1379.731881,9388.05242,17000.70425,24614.05079,32227.73545,39841.57692,47455.48963,55069.43442	5341.61562,5750.8159,6014.520512,6283.642364,6570.202281,6879.904612,7218.299116,7592.609173	0.9850638655,0.9420752751,0.9417306847,0.9415743687,0.9415049541,0.941473179,0.9414578267,0.9414485545	-0.3188732602,-0.3252954237,-0.3284324459,-0.3301686507,-0.3324273241,-0.3357609686,-0.3405364379,-0.347232384	ok
-1.48492462	-32.93969849	-46.02959871	0.8595016739	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1649.260124,3483.72242,11097.17146,18711.28531,26325.72987,33940.3307,41555.00398,49169.71041	5338.741692,5747.954197,6011.499313,6280.451387,6566.819146,6876.309975,7214.475979,7588.543318	0.9853169171,-0.9413915759,-0.9411494227,-0.9401589261,-0.9381836253,-0.9338668528,-0.924359226,-0.9039145146	-0.3101159203,-0.3164871356,-0.3195018545,-0.3212125229,-0.3234512632,-0.326752895,-0.3314787357,-0.3381037715	ok
-1.47989950	-32.93969849	-46.46284917	0.8581247329	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1777.994421,3593.195679,11207.52366,18822.47672,26437.74692,34053.16982,41668.66476,49284.19327	5335.928934,5745.154987,6008.542123,6277.326242,6563.503907,6872.785627,7210.725977,7584.554083	0.9852883061,-0.9276976795,-0.9127311967,-0.8813214742,-0.8229129689,-0.7276867105,-0.599279487,-0.4596185106	-0.301593551,-0.3079081123,-0.3108073394,-0.3124922399,-0.3147093477,-0.3179766176,-0.3226498191,-0.3291999615	ok
-1.47487437	-32.93969849	-46.87983052	0.8572098778	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	22.96051731,1899.39588,3592.165514,11207.43053,18823.28263,26439.43864,34055.74373,41672.12048	5333.176211,5742.417085,6005.64771,6274.265647,6560.255219,6869.33015,7207.047603,7580.639847	0.9658947588,0.9852479727,0.9311017093,0.9168317049,0.8912845433,0.8441925663,0.7657423256,0.6538786876	-0.2933024959,-0.299555297,-0.3023454062,-0.3040043578,-0.3061983127,-0.3094291302,-0.3140470274,-0.320518752	ok
-1.46984925	-32.93969849	-47.27488970	0.8567083250	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	42.87734697,1936.326613,3709.100379,11325.3669,18942.18215,26559.28596,34176.5348,41793.85482	5330.482419,5739.739337,6002.81488,6271.268359,6557.07178,6865.942169,7203.439398,7576.799044	0.9959083801,0.9852304966,0.04617305655,0.03239720609,0.02274293413,0.01597487651,0.01122523352,0.007889390838	-0.2852388003,-0.2914252976,-0.2941122507,-0.2957451202,-0.2979145701,-0.3011070881,-0.3056673403,-0.3120575544	ok
-1.46482412	-32.93969849	-40.49958687	0.8745657633	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	198.2354759,7616.246966,15231.87649,22848.20968,30465.42805,38083.20608,45701.28782,53319.52531	5327.846483,5737.120622,6000.042468,6268.333167,6553.952324,6862.620353,7199.899945,7573.030156	0.9917783317,0.9440695536,0.9429129522,0.942294233,0.9419408784,0.9416805033,0.9413874305,0.9409254079	-0.2773982605,-0.2835144367,-0.2861038076,-0.2877105074,-0.2898542581,-0.2930068571,-0.2975074269,-0.3038134421	ok
-1.45979899	-32.93969849	-41.90917186	0.8717724145	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	348.9305436,7871.160911,15488.07187,23105.79978,30724.28279,38343.22718,45962.4221,53581.74699	5325.267353,5734.559845,5997.329343,6265.458895,6550.895622,6859.363407,7196.427873,7569.331713	0.9894781189,0.9436784898,0.9427674813,0.9422836271,0.9420159371,0.9418364662,0.941665618,0.94142908	-0.2697764679,-0.2758187965,-0.2783157953,-0.2798962803,-0.2820132853,-0.2851245583,-0.2895636915,-0.2957831973	ok
-1.45477387	-32.93969849	-42.67004940	0.8689790656	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	498.5720691,8071.047841,15689.37148,23308.49876,30928.26556,38548.41552,46168.77469,53789.24382	5322.744008,5732.055942,5994.674401,6262.644399,6547.900478,6856.170073,7193.021849,7565.702292	0.9863930572,0.9433955665,0.9426712731,0.9422877312,0.9420776551,0.9419474646,0.9418411929,0.9417157737	-0.2623688491,-0.2683342599,-0.2707437556,-0.2722980212,-0.2743873714,-0.2774561091,-0.2818323147,-0.2879633523	ok
