delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-23.51758794	-43.35737755	0.8477726978	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	513.9481763,7381.750406,15210.04099,23117.53018,31376.51113,32640.72132,40183.30489,41602.04285	261.4737944,4912.229351,5917.112291,6226.467869,6569.431048,6959.504765,7418.501732,7990.847976	0.9839134282,0.9606870586,0.9599373499,0.9588055809,0.9318891691,0.9627822162,0.9418835635,0.9715371743	0.9967108976,-0.05039649448,-0.05513283587,-0.056792878,-0.05919327267,-0.06276158405,-0.06846017255,-0.07909686364	ok
-1.49497487	-23.51758794	-44.15967210	0.8449793489	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	699.1658285,7366.269963,15147.73502,22962.47418,30842.63872,38933.84461,40599.56719,47060.59622	261.3349013,4913.173872,5917.766855,6226.965211,6569.728533,6959.573005,7418.317387,7990.413741	0.9829244712,0.9603793702,0.9599673331,0.9596580171,0.9591473036,0.9518777144,0.979558713,0.9569824024	0.9967114609,-0.04919465291,-0.05382819131,-0.05545052759,-0.05779715427,-0.06128642215,-0.06686051756,-0.07727047177	ok
-1.48994975	-23.51758794	-44.88815665	0.8421860001	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	899.2737271,7309.197421,15065.64113,22842.43819,30652.08081,38525.07681,46589.19266,48397.30505	261.1962027,4914.132873,5918.437051,6227.479454,6570.044018,6959.660565,7418.154169,7990.003594	0.9829401358,0.9600591871,0.9598165881,0.9596628312,0.9595817827,0.959281864,0.9539467203,0.9814500918	0.9967120215,-0.0480233145,-0.05255639398,-0.05414191245,-0.05643602598,-0.05984807619,-0.06530051559,-0.07548878067	ok
-1.48492462	-23.51758794	-45.57582876	0.8393926512	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1104.668043,7214.782061,14962.32233,22727.53997,30520.17467,38361.57685,46319.0175,55453.32319	261.0576981,4915.106177,5919.122675,6228.010394,6570.377291,6959.767217,7418.011832,7989.617256	0.9831732199,0.9598493077,0.9597060639,0.9596331698,0.9596311076,0.9595700876,0.9581903034,0.7489547388	0.9967125795,-0.04688164191,-0.05131655102,-0.05286611825,-0.0551089435,-0.05844555898,-0.06377911413,-0.07375062625	ok
-1.47989950	-23.51758794	-46.23455758	0.8365993023	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1300.685758,7139.772985,14891.13408,22663.41662,30469.84658,38342.65633,46416.16206,48235.84997	260.9193872,4916.093609,5919.823523,6228.557828,6570.728139,6959.892737,7417.890131,7989.254452	0.9833804147,0.9598160239,0.9597331112,0.9597113747,0.9597367963,0.9595407982,0.9542228223,0.9815381088	0.9967131349,-0.04576882286,-0.05010779587,-0.05162225749,-0.05381499008,-0.05707791172,-0.06229529038,-0.07205487604	ok
-1.47487437	-23.51758794	-46.86678099	0.8338059534	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1469.98522,7159.510876,14922.319,22714.10492,30558.80855,38534.55893,48086.00653,48648.16435	260.7812693,4917.094997,5920.539396,6229.121559,6571.096357,6960.036905,7417.788828,7988.914914	0.9834803685,-0.9571527019,-0.9584552214,-0.9591634629,-0.9594983457,-0.9580931404,-0.8638180416,-0.8643408005	0.9967136876,-0.04468406925,-0.04892928747,-0.05040946859,-0.05255327549,-0.05574420305,-0.0608480503,-0.0704004283	ok
-1.46984925	-23.51758794	-47.47048155	0.8310126045	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1599.772333,7304.023396,15080.43219,22897.20574,30799.38241,39038.9495,40400.84857,47717.42615	260.6433441,4918.110172,5921.270096,6229.701392,6571.481741,6960.199504,7417.707687,7988.598379	0.9834398057,0.6045701723,0.8385646229,0.9433221796,0.9626317096,0.9428307896,0.9708169938,0.9534849027	0.9967142377,-0.04362661646,-0.04778020942,-0.04922691514,-0.05132293537,-0.05444352841,-0.0594364279,-0.06878621132	ok
-1.46482412	-23.51758794	-48.04191812	0.8290946439	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1728.614273,7447.495604,15238.69091,23085.37491,31074.08928,40685.24351,41208.60111,41529.87007	260.5056111,4919.138967,5922.015429,6230.297134,6571.88409,6960.380322,7417.646477,7988.304586	0.9833987362,0.9347051104,0.9581699428,0.9617332286,0.9594571813,0.9043933356,0.8946439841,0.9226229358	0.9967147852,-0.04259572253,-0.04665976925,-0.04807378513,-0.05012313035,-0.05317500909,-0.05805948439,-0.06721118259	ok
-1.45979899	-23.51758794	-48.57011684	0.8280520714	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	4.792097057,1858.184382,7585.61314,15392.92475,23276.0467,31412.97308,33068.72414,39576.90523	260.3680698,4920.181216,5922.775201,6230.908596,6572.303206,6960.579149,7417.604972,7988.033281	0.9655536819,0.9833608201,0.9123815459,0.9555331529,0.9621584924,0.9535745139,0.9795974443,0.9583138942	0.9967153301,-0.04159066749,-0.04556719762,-0.04694929013,-0.0489530453,-0.05193779151,-0.05671630735,-0.06567432792	ok
-1.45477387	-23.51758794	-49.04661903	0.8275505186	full	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1898.590518,7610.938895,15435.86741,23364.37556,31834.08178,32921.67263,34164.12122,40290.93513	260.2307198,4921.23676,5923.549225,6231.535593,6572.738897,6960.795779,7417.582949,7987.784215	0.983337798,-0.6643346061,-0.8732532045,-0.943691611,-0.8956658541,-0.9314231709,-0.9720295138,-0.9488307887	0.9967158724,-0.04061075263,-0.04450174767,-0.04585266465,-0.04781188862,-0.05073104649,-0.05540601004,-0.06417466085	ok
