delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-44.12060302	-43.45163274	0.8974237821	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1333.954221,3181.267671,4404.506801,5757.924781,6936.281005,8210.96577,9374.149504,10620.89269	828.5185698,4156.160324,4872.864795,5122.362144,5923.921661,6311.540292,7163.316533,7708.543091	0.9866641791,0.8722553769,0.9395984557,0.6999089511,0.7583366701,0.4250132715,0.4624297883,0.2153754167	0.9902612682,-0.9336731526,-0.9833745507,-0.5924782927,-0.9839503748,-0.8517228529,-0.9838674893,-0.9750315936	ok
-1.49497487	-44.12060302	-43.62438586	0.8965089270	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1450.137028,3293.964443,4521.79136,5879.665283,7063.564652,8344.520607,9513.696125,10767.61904	4901.72067,5749.592218,6299.580354,7227.391011,7958.483463,8962.489476,9872.890338,10942.19318	0.986642176,0.8939857885,0.9620099897,0.784520277,0.8479172429,0.5374520022,0.5843092547,0.2876259889	-0.927282647,-0.9850078529,-0.9769165906,-0.9852951508,-0.9501684181,-0.9854055095,-0.9288245507,-0.9851776495	ok
-1.48994975	-44.12060302	-43.79068068	0.8956730057	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1560.910435,3398.785576,4631.213084,5993.609203,7183.079715,8470.38876,9645.587809,10906.77244	4901.642385,5743.591881,6274.852937,7197.716416,7911.080254,8911.906792,9809.669328,10878.96418	0.9866183357,0.9138751735,0.9827721967,0.8951454322,0.9628562509,0.8140614596,0.8780413369,0.6010689241	-0.9277014644,-0.9849424979,-0.9753242923,-0.9852418749,-0.9533793316,-0.9853599422,-0.9298596948,-0.9851396583	ok
-1.48492462	-44.12060302	-43.95149120	0.8951714529	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	48.93334572,1687.741281,3530.365878,4767.418156,6134.422282,7329.495304,8623.246729,9804.501539	4901.887388,5737.818737,6250.240894,7167.966086,7863.039469,8860.295436,9744.458497,10813.3329	0.9670757128,0.9866048347,-0.9062278741,-0.9766513502,-0.8562262835,-0.9227430519,-0.6811603228,-0.7386765588	-0.9281246564,-0.9848741819,-0.9712332076,-0.985186019,-0.9568387569,-0.9853114236,-0.9310452586,-0.9850992103	ok
-1.47989950	-44.12060302	-44.10443971	0.8944632489	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	62.98127057,1697.11478,3533.407839,4775.100159,6146.784076,7347.487951,8647.766294,9835.107802	4902.472434,5732.288499,6225.763988,7138.170017,7814.402104,8807.68702,9677.254384,10745.2634	0.985419362,0.9865808382,0.8040671629,0.8688236892,0.5090439536,0.557589088,0.2492368771,0.2739468578	-0.9285522847,-0.9848026006,-0.9639268705,-0.9851273793,-0.9605028822,-0.9852596343,-0.9324075881,-0.9850559449	ok
-1.47487437	-44.12060302	-40.45451727	0.9008331144	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	223.287887,1965.540018,3232.426428,4642.819172,5854.83952,7171.847323,8367.292691,9654.400978	4903.415732,5727.018168,6201.441464,7108.359887,7765.213097,8754.118726,9608.062192,10674.72716	0.9934532595,0.9166968518,0.9860999112,0.9172697428,0.9854561837,0.9148450412,0.9823912463,0.9000091156	-0.9289843918,-0.9847274027,-0.9526486762,-0.9850657285,-0.9642871022,-0.9852042108,-0.9339775074,-0.9850094448	ok
-1.46984925	-44.12060302	-41.46590196	0.8997905420	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	365.8765505,2169.494542,3424.155989,4811.524319,6024.614093,7340.064546,8540.034499,9831.767806	4904.737105,5722.026177,6177.291652,7078.569119,7715.521246,8699.633526,9536.896818,10601.70437	0.9909882558,0.9157808665,0.9845750527,0.9060489353,0.9739537482,0.853734972,0.9202031348,0.6742435343	-0.9294209941,-0.9846481803,-0.9366743368,-0.9850008109,-0.9680466529,-0.9851447378,-0.9357906297,-0.984959226	ok
-1.46482412	-44.12060302	-41.96970117	0.8982069498	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	496.8735132,2319.074497,3575.594676,4963.125963,6181.124091,7501.91409,8707.776597,10006.66918	4906.458173,5717.332557,6153.331367,7048.832942,7665.379041,8644.280374,9463.783889,10526.18528	0.9883835182,0.1731086536,0.1940186761,0.06291122795,0.06995442561,0.02565183409,0.02843488178,0.010845202	-0.9298620748,-0.9845644571,-0.915412314,-0.9849323363,-0.9715504898,-0.9850807384,-0.9378873034,-0.9849047258	ok
-1.45979899	-44.12060302	-42.33169959	0.8962889892	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	622.1429269,2439.674965,3700.291235,5091.781694,6315.348601,7642.701488,8854.706122,10161.24855	4908.602558,5712.959123,6129.574992,7019.188488,7614.842444,8588.114358,9388.760779,10448.17173	0.9871799004,0.9124277747,0.9806897731,0.8768223765,0.9445851867,0.7265655667,0.7899124069,0.4359056856	-0.9303075729,-0.9844756738,-0.8885199831,-0.9848599726,-0.9744475663,-0.9850116624,-0.9403118296,-0.9848452882	ok
-1.45477387	-44.12060302	-42.63040523	0.8947053970	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	751.2849321,2573.631722,3838.838714,5235.168684,6464.469416,7798.719097,9016.942558,10331.30609	4911.196128,5708.929691,6106.032998,6989.674896,7563.970571,8531.196822,9311.877587,10367.67866	0.9867088391,-0.7271546922,-0.7977753378,-0.3827439757,-0.4244400831,-0.1640084286,-0.1824005885,-0.06821664036	-0.9307573707,-0.9843811699,-0.8560119563,-0.9847833351,-0.9762261517,-0.9849368707,-0.9431103464,-0.9847801451	ok
