delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-38.21608040	-43.00850916	0.8877353117	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	817.1247204,2614.379928,10327.88891,18031.68447,25734.61319,33437.60788,41140.69824,48843.8405	5830.020368,6221.200187,6485.209204,6752.75148,7035.592121,7338.198546,7664.322502,8018.412564	0.9862160031,0.9308707896,0.927857774,0.924577604,0.9182703409,0.9033702526,0.8681826859,0.7932360845	-0.8730934263,-0.8696997319,-0.8923787197,-0.8942804604,-0.8924870063,-0.8900305196,-0.8875394426,-0.8851416348	ok
-1.49497487	-38.21608040	-43.34939311	0.8849419629	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	952.4830044,2768.791588,10482.35928,18186.23289,25889.1753,33592.16477,41295.24664,48998.38044	5818.520687,6209.444147,6473.026528,6740.095335,7022.398243,7324.396846,7649.832142,8003.135966	0.9861129254,0.8130022298,0.7636285593,0.6438787953,0.4864649232,0.3366220256,0.2211407092,0.14169136	-0.8665831662,-0.8632503369,-0.8855346765,-0.8873605017,-0.8855611908,-0.8831240722,-0.8806708631,-0.8783315597	ok
-1.48994975	-38.21608040	-43.68059809	0.8822763314	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1084.43062,2906.732676,10620.40018,18324.3915,26027.38584,33730.40782,41433.5183,49136.68072	5807.288616,6197.978136,6461.155737,6727.776039,7009.570231,7310.994792,7635.781104,7988.345952	0.9860661494,-0.9179805997,-0.9105187228,-0.8881141602,-0.8395200768,-0.7475668388,-0.6085967751,-0.4499918723	-0.8595697085,-0.8563240356,-0.8781735554,-0.8799186319,-0.8781159602,-0.8757034351,-0.8732951043,-0.8710229346	ok
-1.48492462	-38.21608040	-44.00845562	0.8798173511	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1213.979118,3035.217685,10749.02055,18453.16869,26156.25378,33859.34602,41562.52263,49265.75118	5796.31887,6186.794728,6449.58729,6715.781625,6997.093286,7297.974271,7622.147369,7974.015826	0.9860348417,-0.924180168,-0.9195725152,-0.9072710002,-0.8806039683,-0.8256770731,-0.7273077565,-0.5867881528	-0.8520478543,-0.8489154311,-0.8702920047,-0.8719522554,-0.8701491837,-0.8677668467,-0.8654107329,-0.8632146389	ok
-1.47989950	-38.21608040	-44.33561324	0.8775650218	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1338.995287,3147.663338,10861.63661,18565.98123,26269.19629,33972.39692,41675.67764,49379.01006	5785.605639,6175.88624,6438.311657,6704.100443,6984.953287,7285.318277,7608.910526,7960.121101	0.9860033825,0.659010918,0.5951359391,0.465874193,0.3344905966,0.2288118444,0.1528105738,0.1009346797	-0.8440149817,-0.8410214848,-0.8618893002,-0.8634614187,-0.8616613288,-0.8593150721,-0.8570187483,-0.8549078644	ok
-1.47487437	-38.21608040	-44.66310321	0.8756470612	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1464.869053,3264.585967,10978.76776,18683.34937,26386.73396,34090.08197,41793.50465,49496.97903	5775.142777,6165.244875,6427.319418,6692.721218,6973.136792,7273.01084,7596.051622,7946.639258	0.9859756581,0.9273306473,0.9222334579,0.9135235079,0.8955062739,0.8586760407,0.7896410422,0.6795421215	-0.8354713668,-0.8326418144,-0.8529676526,-0.854449114,-0.8526557567,-0.8503516912,-0.8481228609,-0.8461063862	ok
-1.46984925	-38.21608040	-44.98942924	0.8741911864	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1598.377529,3408.94485,11123.37186,18828.23101,26531.82523,34235.35938,41938.96297,49642.61777	5764.923935,6154.862826,6416.601341,6681.633081,6961.631028,7261.036958,7583.553034,7933.54954	0.9859593249,-0.9279414033,-0.9257736557,-0.9205098518,-0.9104828968,-0.8900882173,-0.8497774991,-0.7772876347	-0.8264204455,-0.8237789399,-0.8435324512,-0.8449215154,-0.8431389535,-0.8408833225,-0.8387297108,-0.8368167745	ok
-1.46482412	-38.21608040	-45.31109216	0.8729419629	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1721.547229,3520.248461,11234.95767,18940.13545,26643.97997,34347.73961,42051.56311,49755.43705	5754.942665,6144.732355,6406.148424,6670.825588,6950.423864,7249.382537,7571.398351,7920.83277	0.985930866,0.9299891884,0.9228248765,0.9152827676,0.9004432883,0.8712210957,0.8170642149,0.7281863507	-0.8168690104,-0.8144384724,-0.8335924378,-0.8348881466,-0.8331206911,-0.8309197802,-0.8288490203,-0.8270485443	ok
-1.45979899	-38.21608040	-45.62684281	0.8720271078	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1841.896941,3624.252909,11339.28556,19044.82402,26748.95977,34452.98494,42157.0675,49861.19975	5745.192506,6134.845851,6395.951936,6660.288723,6939.503791,7238.034324,7559.572268,7908.471193	0.9859001587,0.9327348832,0.9302802982,0.929122869,0.928324798,0.9274774073,0.9261051912,0.9234479677	-0.8068273364,-0.804629241,-0.8231598091,-0.8243619724,-0.8226141151,-0.8204741591,-0.8184936784,-0.81681424	ok
-1.45477387	-38.21608040	-45.93364539	0.8715255550	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1878.995177,3677.727277,11393.11624,19099.05656,26803.52495,34507.85606,42212.2372,49916.66749	5735.667037,6125.195867,6386.003431,6650.012899,6928.859894,7226.979852,7548.060494,7896.448335	0.9858866408,-0.9097620734,-0.9046419557,-0.8846563306,-0.8466920106,-0.7821397094,-0.6862138436,-0.5661252707	-0.7963092322,-0.7943633537,-0.812250242,-0.8133594159,-0.811635758,-0.8095628476,-0.8076797549,-0.8061294535	ok
-1.44974874	-38.21608040	-41.45062358	0.8888284477	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	329.5371398,1796.280775,9512.529209,17218.99322,24923.84761,32628.52513,40333.24393,48038.01079	5726.359924,6115.775148,6376.294763,6639.988951,6918.481819,7216.207383,7536.849659,7884.748887	0.991147668,0.9329433722,0.9306635391,0.9296459615,0.9291210358,0.9288550687,0.9287113128,0.9286132224	-0.7853320155,-0.7836561908,-0.800882843,-0.8019002967,-0.8002054768,-0.7982054673,-0.796426445,-0.7950127757	ok
-1.44472362	-38.21608040	-42.10831540	0.8860350989	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	466.6622321,2037.757349,9754.36722,17461.30944,25166.58042,32871.64594,40576.74424,48281.88919	5717.26495,6106.576654,6366.81809,6630.208123,6908.359748,7205.705858,7525.927247,7873.358591	0.9880594171,0.9327713541,0.9307565826,0.9297487848,0.9292156534,0.9289311639,0.9287553897,0.9285988821	-0.7739164112,-0.772526329,-0.7890800221,-0.7900076957,-0.7883463169,-0.7864247416,-0.7847559456,-0.7834856838	ok
-1.43969849	-38.21608040	-42.58929314	0.8832417500	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	607.0482882,2264.65507,9981.506733,17688.93949,25394.66479,33100.15956,40805.67866,48511.24245	5708.37604,6097.593565,6357.565874,6620.662058,6898.484364,7195.464847,7515.281517,7862.264144	0.9865277918,0.9327145015,0.9308159221,0.929811717,0.9292484817,0.9288991315,0.928600943,0.9282205697	-0.7620863768,-0.7609954,-0.7768672951,-0.7777077483,-0.776084308,-0.7742462976,-0.772693267,-0.7715723661	ok
-1.43467337	-38.21608040	-42.99661193	0.8804484011	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	749.1261795,2475.56928,10192.81268,17900.79768,25607.02298,33312.98917,41018.97004,48724.99322	5699.687279,6088.819293,6348.530878,6611.342777,6888.846831,7185.474508,7504.901448,7851.453118	0.9859986393,0.9326183911,0.9307023325,0.9295991471,0.9288035232,0.9280122565,0.9269100251,0.925077586	-0.7498688582,-0.7490878855,-0.7642730208,-0.7650293728,-0.7634481959,-0.761698407,-0.7602659867,-0.7592994928	ok
-1.42964824	-38.21608040	-43.36836334	0.8776550522	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	888.9818536,2658.880935,10376.65121,18085.25015,25792.02255,33498.50272,41204.98663,48911.51056	5691.192917,6080.247481,6339.706159,6602.242667,6879.438756,7175.725543,7494.776675,7840.913881	0.9858323844,0.9266486535,0.9232317035,0.9180980215,0.9094844506,0.8950166754,0.8710706646,0.8329571434	-0.7372934852,-0.7368308554,-0.7513280806,-0.7520039438,-0.7504691205,-0.7488116745,-0.7475039522,-0.7466959359	ok
-1.42462312	-38.21608040	-43.72302920	0.8748617034	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1021.979532,2801.311061,10519.67816,18228.94184,25936.30685,33643.34417,41350.37328,49057.4394	5682.887382,6071.872003,6331.085058,6593.354467,6870.252172,7166.209163,7484.897444,7830.635528	0.9857656631,-0.7329776788,-0.7172857047,-0.6515098895,-0.5639474035,-0.4694811021,-0.3791591965,-0.299617197	-0.7243922142,-0.7242536575,-0.7380655103,-0.7386649187,-0.7371802496,-0.7356186832,-0.7344389418,-0.7337924508	ok
