delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-26.78391960	-43.55548325	0.8558459545	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	622.8087484,7401.83342,15025.92554,22645.12395,30262.35254,37878.97616,45495.56621,53112.32427	5186.218934,5618.961058,5889.344036,6168.823933,6469.165561,6799.034579,7168.127357,7590.895776	0.9841009463,0.9550197747,0.9542203049,0.9535991512,0.9531385086,0.9528065782,0.9525738547,0.9524147184	-0.09619234758,-0.1000276247,-0.1015787213,-0.1031874418,-0.105413871,-0.1085668664,-0.1130780392,-0.119772162	ok
-1.49497487	-26.78391960	-44.22856398	0.8530526056	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	810.6797589,7387.019306,15010.92418,22631.83033,30251.55186,37870.94068,45490.35784,53109.93028	5185.897005,5618.617288,5888.870549,6168.227386,6468.400977,6798.074599,7166.951028,7589.487982	0.9837885608,0.9546384936,0.9540160815,0.9535377436,0.95318534,0.9529337834,0.9527585657,0.9526407378	-0.09377509125,-0.09753008526,-0.09904528647,-0.1006169775,-0.1027931798,-0.1058758315,-0.1102875429,-0.1168364689	ok
-1.48994975	-26.78391960	-44.85686325	0.8502592567	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1007.211726,7289.753606,14914.83138,22538.01908,30160.46847,37782.72979,45405.04157,53027.48872	5185.599743,5618.297776,5888.422025,6167.657367,6467.664057,6797.143484,7165.805012,7588.112382	0.9838979319,0.9543522509,0.9538614691,0.9534861833,0.9532092703,0.9530118885,0.9528739936,0.9527820864	-0.09142365794,-0.09509986523,-0.09658025534,-0.09811577538,-0.1002428812,-0.1032567536,-0.1075711831,-0.1139780209	ok
-1.48492462	-26.78391960	-45.45990028	0.8474659079	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1200.971542,7132.49267,14759.96293,22385.96242,30011.35892,37636.5851,45261.83949,52887.19993	5185.32682,5618.002147,5887.998087,6167.113515,6466.954426,6796.240846,7164.688898,7586.768532	0.9840602202,0.9542174385,0.9537989606,0.9534777506,0.9532398276,0.953069769,0.9529510912,0.9528707553	-0.08913609956,-0.09273497186,-0.09418162725,-0.09568181671,-0.09776093511,-0.1007075642,-0.1049268531,-0.1111946606	ok
-1.47989950	-26.78391960	-46.04511655	0.8446725590	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1376.901159,7037.071602,14667.82194,22297.06828,29925.62508,37553.92629,45182.18913,52810.51228	5185.077916,5617.730021,5887.598361,6166.595475,6466.271721,6795.3663,7163.602281,7585.456	0.9841642047,0.9542299219,0.9538377362,0.9535338912,0.9533073081,0.9531436552,0.9530287147,0.9529504128	-0.08691052878,-0.09043346426,-0.09184746268,-0.09331314393,-0.09534536266,-0.09822625559,-0.1023525067,-0.1084842907	ok
-1.47487437	-26.78391960	-46.61378062	0.8418792101	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1520.863185,7111.280037,14745.72859,22378.50086,30010.41548,37641.93986,45273.32879,52904.71329	5184.852715,5617.481012,5887.222475,6166.102898,6465.615581,6794.519474,7162.544765,7584.174361	0.9841682372,-0.9487253252,-0.9491938475,-0.9496216709,-0.9500302525,-0.9504188817,-0.950781294,-0.9511105035	-0.08474511722,-0.08819344837,-0.08957588148,-0.09100785906,-0.0929942445,-0.09581087973,-0.09984615715,-0.105844872	ok
-1.46984925	-26.78391960	-47.16385849	0.8396268809	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1652.604651,7243.812376,14882.13548,22518.6178,30154.0682,37788.9793,45423.64097,53058.21654	5184.650907,5617.254725,5886.870061,6165.635442,6464.985655,6793.699998,7161.515963,7582.923199	0.9841381814,-0.9117962681,-0.921137005,-0.9280864885,-0.9334359543,-0.9376302785,-0.9409435917,-0.9435662284	-0.0826380937,-0.08601307019,-0.08736506123,-0.08876412205,-0.0907057192,-0.0934595463,-0.09740587499,-0.1032744225	ok
-1.46482412	-26.78391960	-47.68705826	0.8381710062	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1784.561276,7370.767082,15013.14058,22653.52794,30292.71046,37931.19419,45569.2977,53207.21571	5184.472189,5617.050751,5886.54075,6165.192772,6464.381596,6792.907513,7160.515493,7581.702109	0.984110719,-0.8940371487,-0.9094249889,-0.9204646012,-0.9285849333,-0.9346489111,-0.939212145,-0.9426558389	-0.08058774254,-0.08389050598,-0.08521323554,-0.0865801491,-0.08847798166,-0.09117042136,-0.09502978725,-0.1007710161	ok
-1.45979899	-26.78391960	-48.17361504	0.8373350848	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	41.22159455,1908.761885,7526.203704,15172.81188,22817.31672,30460.45212,38102.7228,45744.4673	5184.316261,5616.868656,5886.234174,6164.774556,6463.803067,6792.141665,7159.542984,7580.51069	0.9716409436,0.9840634578,0.8269749111,0.8665620928,0.894102341,0.9130882265,0.9260963632,0.9349642394	-0.07859240185,-0.08182394724,-0.08311869241,-0.08445421107,-0.08630928154,-0.08894172581,-0.09271607576,-0.09833278135	ok
-1.45477387	-26.78391960	-48.61700796	0.8350038219	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	55.25145239,1854.069365,7885.275657,15537.48096,23187.15992,30835.06685,38481.7585,46127.63545	5184.182829,5616.707976,5885.949962,6164.380472,6463.249733,6791.402106,7158.598068,7579.348553	0.9918220373,0.983801828,0.9545886537,0.954522756,0.9543496516,0.9541515066,0.9539643882,0.9538018689	-0.0766504619,-0.079811576,-0.0810797726,-0.08238463185,-0.08419792168,-0.08677173389,-0.09046297577,-0.09595790012	ok
