delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-22.13567839	-43.66048879	0.8433007060	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	554.1641172,7462.638124,15680.21397,17160.96004,24157.11871,32606.55687,33728.00309,35185.77903	253.5542522,4921.674611,5935.992964,6249.718528,6598.871362,6999.160838,7476.883665,8090.421257	0.9830862901,0.9616265812,0.9421837288,0.9729599395,0.9570643391,0.8917183244,0.9304891065,0.9785648527	0.9968971696,-0.04040636414,-0.04458287351,-0.04609558923,-0.04831189318,-0.05167703912,-0.05727458316,-0.06871634087	ok
-1.49497487	-22.13567839	-44.47422633	0.8405073572	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	745.7043368,7416.458524,15427.09886,25004.42393,25544.28035,25875.2898,26233.92202,26646.00409	253.4283851,4922.799197,5936.810736,6250.38756,6599.336772,6999.387515,7476.841656,8090.109039	0.9824668579,0.96189954,0.958453515,0.8982407721,0.889353042,0.9170511706,0.9227329943,0.9266701296	0.9968976054,-0.03945377545,-0.0435397785,-0.04501803183,-0.04718463257,-0.05047511156,-0.05595004452,-0.06714729991	ok
-1.48994975	-22.13567839	-45.22230446	0.8377140083	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	950.7214981,7342.828822,15271.74619,23650.85111,24872.47991,33782.5591,34351.96625,34704.64393	253.3026802,4923.936448,5937.641936,6251.071567,6599.818284,6999.631641,7476.819005,8089.819582	0.9826106456,0.9618202647,0.9606378114,0.9152863791,0.9510989236,0.8676022377,0.8665742371,0.8900206798	0.9968980388,-0.03852493468,-0.04252249403,-0.04396709802,-0.04608515904,-0.04930270344,-0.05465783877,-0.06561609164	ok
-1.48492462	-22.13567839	-45.93051809	0.8349206594	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1158.033633,7257.496282,15161.38422,23379.67813,24911.33021,31805.63779,40301.2352,41400.13055	253.1771372,4925.086213,5938.486371,6251.770373,6600.315715,6999.893021,7476.815499,8089.552641	0.9828820584,0.9617266432,0.9610622933,0.9446401032,0.974733054,0.9578377182,0.8848313687,0.924196789	0.9968984699,-0.03761920508,-0.04153033409,-0.04294208179,-0.04501273828,-0.0481590388,-0.05339712336,-0.06412174708	ok
-1.47989950	-22.13567839	-46.60701683	0.8321273105	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1351.421306,7218.439881,15132.90743,23418.0437,24814.20228,32172.08124,33798.66636,40421.71598	253.0517556,4926.248345,5939.343852,6252.483806,6600.828886,7000.171462,7476.830926,8089.307974	0.9830922772,0.961786631,0.9611079275,0.9367342951,0.9684257294,0.9454483321,0.9763448325,0.9587079144	0.9968988988,-0.03673596847,-0.04056263246,-0.04194229735,-0.04396665691,-0.04704336358,-0.0521670791,-0.06266332322	ok
-1.47487437	-22.13567839	-47.25208281	0.8293339617	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1513.274077,7279.179331,15222.85795,23748.90119,24834.53851,26050.15724,32233.16716,40213.91738	252.9265351,4927.422696,5940.214186,6253.211696,6601.357618,7000.466776,7476.865079,8089.085344	0.9831710533,-0.9594887092,-0.9598583684,-0.8803238208,-0.9204069489,-0.9695925712,-0.9488940002,-0.9570235938	0.9968993253,-0.03587462466,-0.0396187421,-0.04096707859,-0.04294622187,-0.045954945,-0.0509669096,-0.06123990246	ok
-1.46984925	-22.13567839	-47.86263844	0.8266683302	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1638.79398,7436.02911,15414.68191,24459.00888,25234.96448,25786.60768,26548.13181,35434.65725	252.8014753,4928.609122,5941.097182,6253.953876,6601.901738,7000.778776,7476.917755,8088.884519	0.9831141963,0.9533534789,0.963455442,0.7412811721,0.7735202948,0.8130951973,0.8712653131,0.9194368795	0.9968997496,-0.03503459086,-0.03869803452,-0.04001577841,-0.04195075979,-0.04489307094,-0.04979584056,-0.0598505919	ok
-1.46482412	-22.13567839	-48.43371500	0.8250847381	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1771.781878,7571.295473,15590.10484,25214.58704,25759.20921,26091.87402,26452.9849,26869.1171	252.6765759,4929.807481,5941.992648,6254.71018,6602.461074,7001.107279,7476.988754,8088.705268	0.9830861934,0.3988072995,0.8788143386,0.9013719399,0.8922184598,0.9201001781,0.9256968646,0.9295152206	0.9969001716,-0.03421530117,-0.03779989926,-0.03908776815,-0.04097961637,-0.04385704926,-0.04865311911,-0.05849452261	ok
-1.45979899	-22.13567839	-48.95359611	0.8242488167	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	37.23339432,1898.841024,7717.786236,15783.26292,25187.59057,25966.20705,26276.97543,26620.08782	252.5518365,4931.017634,5942.900389,6255.480445,6603.035456,7001.452105,7477.077879,8088.547368	0.9719981641,0.9830359455,0.9067383285,0.9645493964,0.9453637807,0.9511920123,0.9648829497,0.9651990498	0.9969005913,-0.03341620602,-0.0369237433,-0.03818243706,-0.04003215585,-0.04284620727,-0.04753801326,-0.05717084908	ok
-1.45477387	-22.13567839	-49.41644053	0.8217898364	full	1,1,1,1,1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	51.03132749,1846.702245,7945.981819,16102.15295,18052.51476,23594.8296,31755.06836,33679.8173	252.4272567,4932.239441,5943.820207,6256.264512,6603.624719,7001.813076,7477.184934,8088.410595	0.9938875546,0.982701535,0.9628241008,0.9555764184,0.9820527613,-0.9629910145,-0.9556470753,-0.9818553234	0.9969010087,-0.03263677166,-0.03606899053,-0.03729919172,-0.03910776041,-0.04185989108,-0.0464498112,-0.05587874848	ok
-1.44974874	-22.13567839	-40.39898104	0.8425815495	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	166.6803236,8674.150394,9359.485677,9809.899864,10356.58986,11125.73234,19978.25039,20474.01496	252.3028362,4933.472766,5944.751902,6257.062222,6604.228696,7002.190017,7477.309731,8088.294735	0.9885704253,0.7625126849,0.7829461304,0.8108131089,0.8403431302,0.8886447487,0.9188163907,0.8510404674	0.9969014239,-0.03187647968,-0.03523508126,-0.03643745551,-0.03820582964,-0.04089746514,-0.04538782083,-0.05461742015	ok
-1.44472362	-22.13567839	-42.40045841	0.8397882007	continued:5	1,1,1,1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	328.915697,7950.299362,9105.30885,10807.18298,15949.95217,17556.57306,24327.58469,33989.19805	252.1785747,4934.717476,5945.695267,6257.87342,6604.847228,7002.582758,7477.452081,8088.199573	0.9870217876,0.9027507381,0.9398280417,0.9831729589,-0.9514999172,-0.9771983314,-0.9591677098,-0.8959057277	0.9969018368,-0.03113482651,-0.03442147169,-0.03559666811,-0.03732578002,-0.03995831164,-0.04435136911,-0.05338608494	ok
