delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-30.42713568	-43.46449795	0.8660447097	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	697.862826,7799.651194,15398.61149,22998.57075,30599.21771,38200.2596,45801.51322,53402.87706	5255.230515,5674.467308,5940.642162,6213.582396,6505.440474,6822.837501,7172.678322,7564.437898	0.9848363685,0.9475802772,0.9470022216,0.946690517,0.9465073855,0.946371106,0.9462259268,0.9460159742	-0.1953451354,-0.2009994158,-0.2032120785,-0.2051302738,-0.2077352063,-0.2114284957,-0.2166136943,-0.2239326382	ok
-1.49497487	-30.42713568	-44.02268783	0.8632513608	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	879.4705026,7838.666184,15439.56037,23041.25835,30643.46067,38245.94694,45848.58583,53451.30521	5253.65955,5672.909198,5938.938085,6211.725436,6503.404815,6820.602704,7170.227531,7561.758558	0.9846989729,0.9472831937,0.9468906977,0.9466779933,0.946553187,0.9464640292,0.9463778262,0.9462632579	-0.1901136396,-0.1956669932,-0.1978179742,-0.199696561,-0.2022507331,-0.205872294,-0.2109574357,-0.2181376096	ok
-1.48994975	-30.42713568	-44.55141615	0.8604580119	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1064.197087,7704.391465,15307.29357,22910.76179,30514.56418,38118.55245,45722.64107,53326.7833	5252.129373,5671.392479,5937.276442,6209.912264,6501.414376,6818.414764,7167.825556,7559.130479	0.98477134,0.9470394821,0.9467899046,0.9466465555,0.9465527359,0.9464719068,0.9463795043,0.9462468292	-0.1850324731,-0.1904853564,-0.1925770011,-0.194416587,-0.1969205107,-0.2004710597,-0.2054571392,-0.2124998273	ok
-1.48492462	-30.42713568	-45.06521716	0.8576646630	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1240.959253,7233.746551,14838.47775,22443.61797,30048.99528,37654.50491,45260.08691,52865.70804	5250.639339,5669.916477,5935.656538,6208.142164,6499.46841,6816.272897,7165.471568,7556.552773	0.9848536108,0.9468395704,0.9466017382,0.9463947101,0.9461592457,0.9458325122,0.9453349309,0.9445494375	-0.1800973497,-0.1854503577,-0.1874848884,-0.1892860928,-0.1917403237,-0.1952206399,-0.2001087379,-0.2070153499	ok
-1.47989950	-30.42713568	-45.57056901	0.8548713141	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1397.015085,6867.591187,14473.86382,22080.53068,29687.43188,37294.46645,44901.57565,52508.72611	5249.188818,5668.480535,5934.077693,6206.414434,6497.56619,6814.176338,7163.164759,7554.024575	0.9848838508,-0.9466586326,-0.9462958367,-0.9458779305,-0.9452998245,-0.94443457,-0.9430973659,-0.9410134367	-0.1753040656,-0.1805579172,-0.1825374407,-0.1843008928,-0.1867060247,-0.1901169417,-0.1949082146,-0.2016802702	ok
-1.47487437	-30.42713568	-46.06938216	0.8522056827	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1528.941397,7003.357613,14611.19579,22219.43037,29827.9074,37436.52611,45045.22592,52653.97134	5247.777193,5667.084008,5932.539244,6204.728392,6495.707004,6812.124343,7160.904339,7551.545042	0.9848555358,-0.9470576382,-0.9468722299,-0.9467506392,-0.9466568532,-0.9465666585,-0.9464585937,-0.9463149337	-0.1706485038,-0.175804028,-0.1777305431,-0.1794568794,-0.1818135391,-0.185155938,-0.1898516079,-0.1964907238	ok
-1.46984925	-30.42713568	-46.55953114	0.8500810709	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1654.725871,7234.430164,14843.90946,22453.78324,30063.90586,37674.17774,45284.53681,52894.94614	5246.403861,5665.726268,5931.040541,6203.08337,6493.890156,6810.116184,7158.68954,7549.113354	0.9848149758,0.7855294372,0.7343170226,0.6751161201,0.6101158496,0.5422744811,0.4747476551,0.4102901534	-0.1661266367,-0.17118476,-0.1730601644,-0.174750027,-0.1770588698,-0.1803336727,-0.1849350186,-0.1914428952	ok
-1.46482412	-30.42713568	-47.03365107	0.8487041299	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1784.777313,7370.401907,14981.59361,22593.17564,30205.01188,37817.00486,45429.0915,53041.23355	5245.068232,5664.406698,5929.580951,6201.478714,6492.11497,6808.151151,7156.519613,7546.728708	0.9847859444,0.7272083618,0.6731846616,0.6145968188,0.5536643662,0.4926788582,0.4337007404,0.3783257195	-0.161734529,-0.166696264,-0.1685223607,-0.1701763952,-0.1724381008,-0.1756462647,-0.1801546142,-0.1865330246	ok
-1.45979899	-30.42713568	-47.48263191	0.8479959259	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	40.24251708,1914.906018,7491.478085,15104.45754,22717.81926,30331.4391,37945.22205,45559.10534	5243.769727,5663.124696,5928.159853,6199.913787,6490.380783,6806.22855,7154.393826,7544.390327	0.9705055517,0.9847584666,0.3195457107,0.2788646201,0.2427151919,0.2108509272,0.182899715,0.1584670752	-0.1574683393,-0.1623347739,-0.1641132772,-0.1657321312,-0.1679473998,-0.1710899114,-0.1755066329,-0.1817574118	ok
-1.45477387	-30.42713568	-47.89903306	0.8466189849	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	60.79358934,1901.788022,8055.849373,15670.5832,23285.71469,30901.1324,38516.73943,46132.46633	5242.507782,5661.879672,5926.77664,6198.387964,6488.686947,6804.347705,7152.311466,7542.097449	0.9888276973,0.9846357524,0.9462276303,0.9456880479,0.9451130189,0.9444437509,0.9436217934,0.9425863825	-0.1533243212,-0.1580966089,-0.1598291499,-0.1614134718,-0.1635830206,-0.166660891,-0.1709873871,-0.1771124214	ok
