delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-36.58291457	-45.02948404	0.8732390220	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1545.339792,3362.089805,11023.16466,18684.35485,26346.1873,34008.34995,41670.65528,49333.01888	413.462371,5109.696828,5504.238066,5766.113874,6031.800361,6313.051066,6614.587697,6940.518437	0.9859005313,-0.9175061308,-0.8958952077,-0.8368027016,-0.7143737101,-0.5334972327,-0.3522325418,-0.2163413402	0.9937504804,-0.6314356546,-0.6337394982,-0.6432296329,-0.6438557615,-0.6433717613,-0.6432331053,-0.643822979	ok
-1.49497487	-36.58291457	-45.38943010	0.8716554298	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1670.828543,3474.680869,11135.96715,18797.27443,26459.19586,34121.4445,41783.83763,49446.29087	412.9052052,5105.183174,5499.692952,5761.356981,6026.813738,6307.808123,6609.062675,6934.685265	0.9858719118,0.9351866869,0.9298278829,0.9225891819,0.904267465,0.8580759413,0.7576917536,0.5942326928	0.9937543192,-0.617904412,-0.6204903667,-0.6294711507,-0.6300719797,-0.629660751,-0.6296295719,-0.6303521558	ok
-1.48994975	-36.58291457	-45.74495975	0.8706128574	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1803.989748,3620.999078,11282.53902,18944.00847,26606.06337,34268.44223,41930.96732,49593.55431	412.3501536,5100.779344,5495.26172,5756.718035,6021.94973,6302.693195,6603.671933,6928.993726	0.9858546153,-0.934192367,-0.9330027435,-0.931085081,-0.927386959,-0.9180211527,-0.8938023275,-0.8358685939	0.9937581452,-0.6043515385,-0.6072075549,-0.6156978661,-0.6162763057,-0.6159368019,-0.6160101216,-0.6168607906	ok
-1.48492462	-36.58291457	-46.09070235	0.8697769360	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	37.21041672,1920.809593,3703.588241,11365.42477,19027.10172,26689.33495,34351.88849,42014.58989	411.7972031,5096.482657,5490.941477,5752.193943,6017.205013,6297.702684,6598.411554,6923.439527	0.9679992849,0.98581693,0.9343027179,0.9301822332,0.9237923937,0.9087068421,0.8723173583,0.7933158372	0.9937619583,-0.5908056757,-0.5939186307,-0.6019381278,-0.6024969351,-0.6022277788,-0.6024022116,-0.6033758656	ok
-1.47989950	-36.58291457	-46.42439085	0.8692753832	full	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	64.02548214,1955.606941,3752.396694,11414.57205,19076.50237,26738.95955,34401.7326,42064.65516	411.2463403,5092.290516,5486.729431,5747.78172,6012.576386,6292.833138,6593.27779,6918.018567	0.9859288532,0.985799751,0.7934205342,0.6829039887,0.5233677225,0.3630912155,0.2370423619,0.1502816174	0.9937657586,-0.5772941673,-0.580650062,-0.5882189564,-0.5887607193,-0.5885602337,-0.5888320413,-0.589923178	ok
-1.47487437	-36.58291457	-40.52775441	0.8878645305	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	213.8231574,999.2254118,8663.650601,16325.75733,23988.338,31651.29796,39314.45056,46977.69128	410.6975523,5088.200402,5482.622878,5743.47849,6008.060771,6288.081241,6588.267048,6912.726929	0.9926590643,0.9768584104,0.9343803694,0.9335070895,0.9331191666,0.9329512819,0.9328785341,0.9328462723	0.993769546,-0.5638428946,-0.5674270475,-0.5745658901,-0.5750930149,-0.5749592583,-0.5753244047,-0.5765271924	ok
-1.46984925	-36.58291457	-41.70693259	0.8860742872	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	363.6199526,1484.276571,9147.849834,16810.3585,24473.32485,32136.63219,39800.11347,47463.67493	410.150826,5084.209877,5478.619209,5739.281476,6003.655204,6283.443809,6583.375888,6907.560865	0.9900679046,0.9416519128,0.9342978477,0.9335271307,0.9331789002,0.9330220294,0.9329406015,0.932877723	0.9937733207,-0.5504761451,-0.5542733789,-0.5610028633,-0.5615175674,-0.5614483673,-0.5619025738,-0.5632109229	ok
-1.46482412	-36.58291457	-42.33254265	0.8832809384	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	505.6890146,1795.742387,9459.511583,17122.44355,24785.80347,32449.48386,40113.33009,47777.25442	409.6061487,5080.316575,5474.715899,5735.188,5999.35683,6278.917784,6578.601009,6902.516791	0.9872741854,0.9376513257,0.9343099921,0.9335856412,0.9332510516,0.9330863654,0.9329774214,0.9328412214	0.9937770827,-0.5372165144,-0.5412113325,-0.547552117,-0.5480564247,-0.5480494135,-0.5485882115,-0.5499958438	ok
-1.45979899	-36.58291457	-42.81793710	0.8804875895	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	653.760244,2107.362935,9771.466961,17434.86071,25098.65346,32762.74934,40427.00531,48091.33781	409.0635074,5076.518205,5470.910505,5731.195477,5995.162901,6274.500224,6573.939245,6897.591274	0.9861032449,0.9364119693,0.9343335384,0.9336399485,0.9332974164,0.9330899165,0.9328716735,0.9324855566	0.9937808321,-0.5240848407,-0.5282615906,-0.5342341398,-0.5347298821,-0.534782531,-0.5354013134,-0.536901827	ok
-1.45477387	-36.58291457	-43.24189400	0.8776942406	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	805.2161887,2407.223263,10071.79243,17735.68515,25399.94697,33064.49942,40729.20886,48393.99488	408.5228898,5072.812548,5467.200667,5727.301412,5991.070767,6270.1883,6569.387556,6892.781024	0.9857554307,0.9360379614,0.9343498713,0.9336368887,0.9331999153,0.9327667186,0.9320448647,0.9305486729	0.9937845688,-0.5111001671,-0.515443191,-0.5210676376,-0.5215564544,-0.5216661068,-0.5223601757,-0.5239471057	ok
-1.44974874	-36.58291457	-43.63619615	0.8749008917	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	955.1904625,2670.785983,10335.92524,18000.35745,25665.1271,33330.17851,40995.3859,48660.671	5544.525973,5939.454011,6199.805093,6463.866768,6743.343096,7042.987035,7366.939186,7720.217012	0.9856694159,0.9358257518,0.9340066551,0.9328647308,0.9314583351,0.9289297946,0.9237582142,0.9129693244	-0.5867391826,-0.5900037945,-0.5981585068,-0.5988320094,-0.5986912373,-0.599021532,-0.6001905821,-0.6024151445	ok
-1.44472362	-36.58291457	-44.01680899	0.8721075429	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1097.673611,2872.833852,10538.61807,18203.63504,25868.95644,33534.55156,41200.30267,48866.13345	5538.648537,5933.555832,6193.709463,6457.558106,6736.796892,7036.17997,7359.848274,7712.819018	0.9856404094,0.8960595781,0.8630963585,0.8044760637,0.7118051534,0.5900736594,0.4587336334,0.3393290666	-0.5728535677,-0.5763732903,-0.5840587494,-0.584712807,-0.5846411546,-0.5850699553,-0.586357873,-0.5887246645	ok
-1.43969849	-36.58291457	-44.39259702	0.8693141940	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1226.630267,2991.114716,10657.59549,18323.24567,25989.16644,33655.35238,41321.6946,48988.11823	5532.892626,5927.78278,6187.742514,6451.382212,6730.388175,7029.515869,7352.906758,7705.578101	0.9856048197,0.9312906301,0.9249359387,0.9153620729,0.8973405551,0.8640577025,0.8066351724,0.7184542858	-0.5590459973,-0.5628040983,-0.5700427211,-0.570679785,-0.5706749337,-0.5711976174,-0.572597798,-0.5750980376	ok
-1.43467337	-36.58291457	-44.76856741	0.8669829311	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1360.262889,3137.404971,10804.62808,18470.96078,26137.5298,33804.35458,41471.33555,49138.39977	5527.255253,5922.131686,6181.900905,6445.335544,6724.113173,7022.99069,7346.110274,7698.48951	0.985583522,-0.8320671593,-0.7804322613,-0.6915491666,-0.5786270669,-0.4587100974,-0.3486917634,-0.2577816579	-0.5453420273,-0.5493213441,-0.5561356147,-0.5567579356,-0.5568173442,-0.5574290638,-0.5589346717,-0.5615593271	ok
-1.42964824	-36.58291457	-45.14233347	0.8650649704	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1494.905888,3290.334645,10958.34788,18625.41273,26292.67887,33960.19119,41627.85894,49295.61164	5521.733534,5916.599492,6176.181417,6439.414703,6717.968271,7016.600562,7339.454653,7691.548717	0.9855659887,-0.9348802962,-0.9337019115,-0.9321242257,-0.9299730544,-0.9263444269,-0.9197702425,-0.9077431117	-0.5317652424,-0.5359483805,-0.5423606561,-0.5429702815,-0.5430912259,-0.5437869695,-0.5453910158,-0.5481309001	ok
-1.42462312	-36.58291457	-45.51110913	0.8632747271	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1612.402732,3356.825597,11025.67534,18693.52239,26361.5356,34029.78415,41698.18719,49366.67679	5516.32468,5911.18325,6170.580952,6433.616417,6711.949996,7010.341779,7332.935908,7684.751398	0.9855230158,0.9367055817,0.9348461163,0.9341911892,0.9337806891,0.9334346623,0.9330027106,0.932305952	-0.5183372019,-0.5227067174,-0.5287390576,-0.5293378326,-0.5295174442,-0.5302920921,-0.5319875064,-0.5348333676	ok
-1.41959799	-36.58291457	-45.87423649	0.8622321547	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1748.330266,3518.725399,11188.45812,18857.13793,26525.94819,34194.98237,41864.16965,49533.44465	5511.025994,5905.880113,6165.096521,6427.937539,6706.055013,7004.210785,7326.550222,7678.093423	0.9855087798,-0.9260107984,-0.9246837672,-0.9168953301,-0.9037695029,-0.8817929304,-0.8462371718,-0.7921033799	-0.5050774201,-0.5096159826,-0.5152900032,-0.5158795745,-0.5161148769,-0.5169632531,-0.5187429499,-0.5216855534	ok
-1.41457286	-36.58291457	-46.22423664	0.8613962333	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	30.61133912,1868.786074,3608.18608,11278.85127,18948.4148,26618.0725,34287.94191,41957.96241	5505.83487,5900.687332,6159.725246,6422.37504,6700.280118,6998.20417,7320.293942,7671.570844	0.9661580016,0.9854737311,0.9347344222,0.9316772073,0.9287755836,0.9244215626,0.9173534832,0.9056599638	-0.4920033746,-0.4966939123,-0.5020306618,-0.5026124844,-0.5029004276,-0.5038173475,-0.5056742854,-0.5087044877	ok
-1.40954774	-36.58291457	-46.55901416	0.8608946805	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	54.44259107,1904.512186,3662.745166,11334.38928,19004.88794,26675.44416,34346.19888,42017.10234	5500.748787,5895.602257,6154.464352,6416.926004,6694.622231,6992.31866,7314.163566,7665.179886	0.9909084743,0.9854564367,0.5762685637,0.5035974188,0.4193473317,0.3390742965,0.2692602393,0.2114342271	-0.4791305422,-0.4839563664,-0.4889762253,-0.4895515709,-0.4898890627,-0.4908693759,-0.4927966105,-0.4959054243	ok
-1.40452261	-36.58291457	-41.46077378	0.8765229308	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	301.8610795,982.6603813,8660.185942,16332.16527,24003.60678,31675.17496,39346.92173,47018.79472	5495.765307,5890.622324,6149.31116,6411.587622,6689.078388,6986.551111,7308.155736,7658.916934	0.9911956838,0.9526903941,0.9358620159,0.9350280591,0.9345608142,0.934304971,0.9341652504,0.934085215	-0.4664724547,-0.4714173657,-0.4761399668,-0.4767099341,-0.4770938687,-0.4781324962,-0.4801232258,-0.4833018766	ok
-1.39949749	-36.58291457	-42.25804527	0.8756870095	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	456.0968482,1527.186028,9201.913527,16874.56417,24547.03977,32219.67124,39892.45791,47565.34901	5490.882072,5885.745059,6144.263088,6406.357188,6683.645738,6980.898504,7302.26723,7652.778523	0.9876655639,0.9459854195,0.9355603066,0.9349081645,0.9345432973,0.9343429698,0.9342337193,0.9341747102	-0.4540407739,-0.4590891482,-0.4635333157,-0.4640988419,-0.4645261254,-0.465618092,-0.4676656971,-0.4709056708	ok
-1.39447236	-36.58291457	-42.80281163	0.8728936606	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	603.2038114,1870.244339,9545.557149,17219.23451,24892.78209,32566.47553,40240.31273,47914.24818	5486.096799,5880.968069,6139.317641,6401.232091,6678.321536,6975.357932,7296.494954,7646.761335	0.9860141932,0.9391589307,0.9355346105,0.934941451,0.9346049535,0.9344161976,0.9343111804,0.9342508094	-0.4418453797,-0.4469822401,-0.4511659467,-0.4517278192,-0.452195392,-0.4533358538,-0.4554339294,-0.4587270121	ok
-1.38944724	-36.58291457	-43.26502565	0.8701003117	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	754.8418183,2212.700248,9888.900757,17563.68411,25238.34932,32913.14774,40588.08084,48263.1081	5481.40728,5876.289044,6134.472413,6396.209816,6673.103137,6969.926602,7290.835938,7640.862185	0.9854852765,0.9373138259,0.9355410713,0.9349848729,0.9346620061,0.9344724684,0.9343576955,0.9342790734	-0.4298944697,-0.4351055384,-0.4390458777,-0.4396047467,-0.4401096031,-0.4412938701,-0.4434362522,-0.4467745616	ok
-1.38442211	-36.58291457	-43.68718340	0.8673069628	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	906.4076456,2522.640277,10199.94908,17875.91288,25551.74283,33227.69011,40903.76514,48579.93178	5476.811378,5871.705748,6129.725077,6391.287934,6667.987994,6964.601824,7285.287326,7635.078016	0.9853510186,0.936864599,0.9355116087,0.9349538831,0.9345978658,0.9343498759,0.9341430438,0.933934314	-0.4181946655,-0.423466403,-0.4271795756,-0.4277359665,-0.4282751708,-0.4294987254,-0.4316795114,-0.4350555217	ok
-1.37939698	-36.58291457	-44.08929765	0.8645136139	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1051.997007,2764.876972,10443.4355,18120.64685,25797.69215,33474.83676,41152.10195,48829.45756	5472.30702,5867.216018,6125.073386,6386.464102,6662.973649,6959.38101,7279.84637,7629.405895	0.9853146956,0.9357442157,0.9337804335,0.9326717814,0.9314724871,0.9300194037,0.9281344537,0.9256057382	-0.4067511236,-0.4120707543,-0.4155720653,-0.4161263913,-0.4166970917,-0.417955603,-0.4201691673,-0.4235757265	ok
-1.37437186	-36.58291457	-44.48201515	0.8617202651	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1185.467033,2910.267462,10590.15294,18268.6706,25946.98527,33625.37907,41303.88615,48982.48218	5467.892204,5862.817763,6120.515168,6381.736056,6658.057733,6954.261663,7274.510428,7623.842998	0.9852823986,0.9333784832,0.9304054417,0.9284227419,0.9259654851,0.922827916,0.9187436063,0.9133878605	-0.3955676492,-0.400923175,-0.4042270419,-0.4047796156,-0.4053790555,-0.4066683895,-0.4089093939,-0.4123397358	ok
-1.36934673	-36.58291457	-44.87116237	0.8593890021	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1322.566066,3081.970095,10763.23497,18443.11406,26122.75319,33802.45049,41482.25236,49162.14125	5463.564986,5858.508959,6116.048324,6377.101611,6653.237958,6949.24138,7269.276956,7618.386616	0.9852654168,-0.9336404427,-0.9332378626,-0.9320355084,-0.9307667918,-0.9293150607,-0.9275588023,-0.9253639981	-0.3846468094,-0.3900270133,-0.3931469816,-0.3936980268,-0.3943235533,-0.3956397801,-0.3979031803,-0.401350931	ok
-1.36432161	-36.58291457	-45.25473826	0.8572643903	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1449.549147,3188.223783,10870.91897,18552.21451,26233.23366,33914.28904,41595.43955,49276.67444	5459.323484,5854.287646,6111.670822,6372.558655,6648.512118,6944.317841,7264.143501,7613.034138	0.9852332957,-0.8759680579,-0.8755188815,-0.8634710934,-0.84799458,-0.8292781124,-0.8072533883,-0.7818158062	-0.3739900449,-0.3793844856,-0.3823332516,-0.3828829142,-0.3835319846,-0.384871383,-0.387152431,-0.3906116106	ok
-1.35929648	-36.58291457	-45.63227523	0.8556807982	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1581.821916,3331.471709,11015.65018,18698.41827,26380.87385,34063.34259,41745.89596,49428.53009	5455.165873,5850.151926,6107.380696,6368.105145,6643.878081,6939.488808,7259.107703,7607.783053	0.98521185,-0.935454632,-0.9358950306,-0.9353931091,-0.9350585366,-0.9348290468,-0.9346615639,-0.9345279965	-0.3635977789,-0.3689967788,-0.3717862168,-0.3723345751,-0.3730047618,-0.3743638204,-0.3766580643,-0.3801230846	ok
-1.35427136	-36.58291457	-45.99886747	0.8544315746	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1707.346304,3436.810115,11122.52357,18806.82,26490.76885,34174.70684,41858.71793,49542.80545	5451.090386,5846.09996,6103.176044,6363.739107,6639.333787,6934.752123,7254.167284,7602.630941	0.9851809317,0.8042371587,0.7858505423,0.769938083,0.750029394,0.7275099718,0.7030213056,0.6769333006	-0.3534695221,-0.3588641481,-0.3615053426,-0.3620524164,-0.3627414098,-0.3641168271,-0.3664201074,-0.3698857663	ok
