delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-28.66834171	-43.33702412	0.8616523123	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	610.8020157,7523.237756,15125.82821,22728.05757,30330.79326,37934.07625,45537.76527,53141.72074	5214.565425,5640.600901,5908.631768,6184.475611,6480.236782,6803.379829,7162.012252,7567.701037	0.9846730557,0.9514216222,0.9506274001,0.9501157156,0.9497733724,0.9495204526,0.9493038592,0.9490862496	-0.1371527967,-0.1418810523,-0.1437154199,-0.1455144474,-0.1479802086,-0.1514585968,-0.1563672322,-0.1634354412	ok
-1.49497487	-28.66834171	-43.96676183	0.8588589634	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	792.9282015,7535.710676,15140.02599,22744.45836,30349.40058,37954.80512,45560.5414,53166.49544	5213.681085,5639.719153,5907.61235,6183.315427,6478.904008,6801.851637,7160.27052,7565.732845	0.9842709554,0.9510720605,0.9504716111,0.9500869555,0.9498331491,0.9496537392,0.9495123917,0.9493831252	-0.1335948864,-0.1382284797,-0.1400171494,-0.1417760748,-0.144188273,-0.1475917666,-0.152395871,-0.1593161802	ok
-1.48994975	-28.66834171	-44.55223219	0.8560656145	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	983.3937689,7441.974489,15048.37808,22655.11722,30262.32028,37869.90194,45477.74931,53085.77122	5212.828237,5638.869056,5906.625461,6182.189065,6477.606273,6800.359843,7158.566814,7563.804747	0.9843222439,0.9507876663,0.9503395251,0.9500511571,0.9498606541,0.9497277479,0.949626886,0.9495415537	-0.1301372692,-0.1346777195,-0.1364220881,-0.1381417536,-0.1405014252,-0.1438314536,-0.1485329878,-0.1553080788	ok
-1.48492462	-28.66834171	-45.11454063	0.8532722656	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1171.917101,7216.920251,14825.59135,22434.63215,30044.07819,37653.84343,45263.83257,52873.97055	5212.006427,5638.050135,5905.670608,6181.096024,6476.34306,6798.903901,7156.900561,7561.916127	0.9844469931,0.9506273013,0.9502626548,0.9500222119,0.9498597107,0.9497441571,0.9496553478,0.9495795224	-0.1267769351,-0.1312257782,-0.1329271865,-0.1346084242,-0.1369166009,-0.1401745888,-0.1447755096,-0.1514080648	ok
-1.47989950	-28.66834171	-45.66273447	0.8504789168	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1344.865707,7014.337603,14625.28581,22236.55474,29848.1889,37460.11904,45072.26236,52684.55092	5211.215213,5637.261923,5904.747311,6180.035814,6475.11386,6797.483282,7155.271197,7560.066385	0.9845306057,0.9505219392,0.9501455139,0.9498808281,0.9496859687,0.9495335399,0.9494040637,0.9492836381	-0.1235109606,-0.1278697448,-0.1295294802,-0.1311731112,-0.1334308188,-0.1366181839,-0.1411204402,-0.1476131371	ok
-1.47487437	-28.66834171	-46.19960190	0.8476855679	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1489.023348,7047.959782,14661.23518,22274.75322,29888.60013,37502.73153,45117.07635,52731.57122	5210.454159,5636.503965,5903.855097,6179.007956,6473.918175,6796.097463,7153.678174,7558.254933	0.9845330466,-0.9504705047,-0.9500723021,-0.9497837613,-0.9495685087,-0.9493976744,-0.9492532942,-0.949123208	-0.1203365085,-0.1246067897,-0.126226089,-0.1278329229,-0.1300411797,-0.1331593303,-0.1375648602,-0.1439203668	ok
-1.46984925	-28.66834171	-46.72434319	0.8452265875	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1613.997815,7231.877715,14847.57587,22463.43006,30079.57072,37695.97986,45312.60023,52929.37463	5209.722837,5635.775811,5902.993505,6178.011977,6472.755518,6794.745937,7152.120955,7556.481198	0.9844863104,0.9490638703,0.9487405578,0.9484688033,0.9482311142,0.9480132919,0.9478046475,0.9475967886	-0.1172508252,-0.1214341635,-0.1230142157,-0.1245850502,-0.1267448652,-0.1297951985,-0.1341059261,-0.1403268964	ok
-1.46482412	-28.66834171	-47.23113849	0.8436429954	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1746.459223,7350.859561,14969.0796,22587.36321,30205.88366,37824.65119,45443.62435,53062.75328	5209.020831,5635.077024,5902.16208,6177.047419,6471.625413,6793.428204,7150.599013,7554.744619	0.9844609971,0.9288520356,0.9281489755,0.9273066923,0.9264127896,0.9254973637,0.9245680118,0.9236255786	-0.1142512397,-0.1183491956,-0.1198911443,-0.1214267646,-0.123539137,-0.126523037,-0.1307408702,-0.1368299403	ok
-1.45979899	-28.66834171	-47.70921560	0.8427281403	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	13.11445438,1875.869737,7484.740779,15105.58519,22726.3939,30347.38247,37968.59066,45589.9945	5208.34773,5634.407172,5901.360377,6176.113828,6470.527392,6792.143778,7149.111836,7553.044646	0.9646453892,0.9844296488,0.900283572,0.9007780149,0.900960737,0.90105301,0.9011391282,0.9012469979	-0.1113351614,-0.115349293,-0.1168542386,-0.1183554172,-0.1204213349,-0.1233401714,-0.1274669994,-0.133426784	ok
-1.45477387	-28.66834171	-48.15094341	0.8422265875	full	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	20.71701088,1914.611549,7481.735784,15105.30934,22728.74293,30352.29186,37976.02614,45599.94149	5207.70313,5633.765833,5900.587958,6175.210762,6469.460998,6790.892181,7147.658919,7551.380745	0.9997232912,0.9844115083,-0.409811781,-0.4166049612,-0.4227761454,-0.4289910943,-0.4354805317,-0.4422902849	-0.1085000789,-0.1124319387,-0.1139009408,-0.115368437,-0.117388876,-0.1202440026,-0.1242816943,-0.1301147838	ok
