delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-26.15577889	-43.51354157	0.8542560609	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	597.526015,7378.366322,15017.31592,22648.57008,30275.68588,37900.75616,45524.92455,53148.77772	5179.560836,5614.315343,5885.585811,6166.444508,6468.408711,6800.653238,7173.48892,7602.516449	0.9840407775,0.9562417177,0.955450021,0.9547953397,0.9542892663,0.9539180073,0.9536590568,0.9534890595	-0.08587913461,-0.08941749538,-0.09092419113,-0.09246534172,-0.09460650514,-0.09764717273,-0.1020239229,-0.1085963876	ok
-1.49497487	-26.15577889	-44.21182738	0.8514627120	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	784.9158837,7368.70136,15005.45598,22637.24315,30266.33368,37894.06728,45521.19126,53148.10079	5179.397057,5614.112418,5885.259458,6166.004712,6467.802339,6799.850855,7172.468289,7601.261293	0.9836181267,0.9558407666,0.9552216621,0.9547153756,0.9543263082,0.9540415663,0.9538418936,0.9537089266	-0.08374126868,-0.08719388192,-0.08867753048,-0.09018300792,-0.09227559644,-0.09524808176,-0.09952784336,-0.1059569635	ok
-1.48994975	-26.15577889	-44.85998759	0.8486693631	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	982.3962147,7287.429553,14924.15746,22557.59193,30189.19868,37819.85838,45450.07725,53080.13353	5179.256152,5613.929879,5884.955692,6165.589525,6467.221708,6799.075386,7171.475984,7600.036314	0.9837163455,0.9555323348,0.9550449326,0.9546488022,0.9543444245,0.9541200381,0.953960622,0.9538521507	-0.08166093284,-0.08502379128,-0.08649083623,-0.08796148287,-0.09000661276,-0.09291246495,-0.09709741106,-0.1033863315	ok
-1.48492462	-26.15577889	-45.47991977	0.8458760142	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1178.911926,7150.781688,14789.52961,22425.72133,30060.43033,37694.32609,45327.81148,52961.12041	5179.137826,5613.766661,5884.674094,6165.198617,6466.666482,6798.326478,7170.511634,7598.841111	0.9838935709,0.9553762204,0.9549675478,0.9546349671,0.9543781781,0.9541873797,0.9540499433,0.9539540204	-0.07963644154,-0.08290096251,-0.0843623694,-0.08579900977,-0.08779777412,-0.09063851096,-0.09473077208,-0.1008825794	ok
-1.47989950	-26.15577889	-46.07989927	0.8430826654	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1359.388736,7060.107034,14702.46807,22342.37633,29980.76744,37618.25711,45255.23856,52891.95582	5179.041787,5613.621328,5884.414233,6164.831667,6466.136328,6797.603785,7169.574871,7597.675292	0.9840173177,0.95538502,0.9550130894,0.954706648,0.9544670173,0.9542862709,0.954153348,0.9540586337	-0.07766616192,-0.08081327514,-0.08229044392,-0.08369388544,-0.0856473543,-0.08842446235,-0.09242612645,-0.09844384859	ok
-1.47487437	-26.15577889	-46.66143107	0.8402893165	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1508.866618,7116.306983,14763.06517,22407.26723,30049.77793,37691.20137,45331.94813,52972.29097	5178.967751,5613.49181,5884.175654,6164.488357,6465.630922,6796.906969,7168.665337,7596.538471	0.9840391751,-0.9331383378,-0.9391767721,-0.9432619911,-0.9461269267,-0.9481858582,-0.9496886163,-0.9507954152	-0.07574851219,-0.07873096275,-0.08027342485,-0.08164445877,-0.08355367933,-0.08626861411,-0.0901817268,-0.09606833324	ok
-1.46984925	-26.15577889	-47.22248828	0.8379580536	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1641.665557,7245.400752,14896.81575,22545.60185,30192.53482,37838.18994,45482.98273,53127.20762	5178.915436,5613.374797,5883.957873,6164.168377,6465.149945,6796.235695,7167.782679,7595.430271	0.9840115435,-0.92076747,-0.9317055582,-0.9387688604,-0.9434568942,-0.9466353513,-0.9488249627,-0.9503498371	-0.07388196004,-0.07656310921,-0.07830972646,-0.07964912914,-0.08151512597,-0.08416931222,-0.08799587696,-0.09375427871	ok
-1.46482412	-26.15577889	-47.75543697	0.8363744614	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1771.191295,7383.693041,15039.9918,22693.65135,30345.3357,37995.56708,45644.74716,53293.17812	5178.884565,5613.264192,5883.760369,6163.871419,6464.693082,6795.589635,7166.926554,7594.350323	0.9839764385,-0.2501120788,-0.3178050046,-0.3945153599,-0.4779386607,-0.5640245688,-0.647415844,-0.7227154094	-0.07206502111,-0.07412606395,-0.07639781008,-0.07770634495,-0.07953012023,-0.0821249522,-0.08586693064,-0.09149998048	ok
-1.45979899	-26.15577889	-48.25083340	0.8355385401	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	32.61817056,1898.710313,7525.069519,15186.49682,22845.35477,30502.17496,38157.40247,45811.40137	5178.874868,5613.145572,5883.582562,6163.597185,6464.260026,6794.96847,7166.096621,7593.298262	0.9701469023,0.983936887,0.7769253787,0.8458778498,0.8906585649,0.9179772614,0.9340206507,0.9432223064	-0.07029625747,-0.07252275424,-0.07453618163,-0.07581460215,-0.07759713595,-0.0801339777,-0.08379329003,-0.08930378283	ok
-1.45477387	-26.15577889	-48.70107078	0.8344959676	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	55.09930947,1907.932803,7646.014797,15312.98146,22977.52778,30640.04114,38300.86842,45960.31253	5178.886076,5612.951165,5883.423791,6163.345378,6463.850473,6794.371883,7165.292549,7592.273734	0.9919597882,0.9838359507,0.9516004677,0.9540351546,0.9549912402,0.9552822804,0.9552871246,0.9551817454	-0.06857427614,-0.07134935214,-0.07272338825,-0.07397244274,-0.07571469332,-0.07819487909,-0.08177340447,-0.08716407755	ok
-1.44974874	-26.15577889	-41.78467915	0.8526958513	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	283.4442328,7320.378954,15122.19946,22974.88263,31010.36833,32642.50808,39253.80517,46947.25619	5178.917929,5883.283285,6163.115706,6463.464128,6793.799566,7164.51401,7591.276389,8102.219912	0.9895585938,0.9582216036,0.9579091517,0.9578370538,0.9551837503,0.9810248966,0.9549937749,0.9552732771	-0.06689772769,-0.07095801318,-0.07217845345,-0.07388135754,-0.07630619214,-0.07980576915,-0.08507930287,-0.09380940004	ok
-1.44472362	-26.15577889	-42.86111368	0.8499025024	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	438.6122351,7356.600633,15110.49544,22876.47993,30661.57609,38481.34583,46385.47281,55255.55253	5178.970167,5883.160098,6162.907886,6463.100697,6793.251213,7163.760686,7590.305885,8101.043563	0.9855063253,0.9577119545,0.9574472785,0.9573444538,0.9574127952,0.9576190606,0.9576325277,0.7687848855	-0.06526530477,-0.06923866682,-0.07043126426,-0.07209573742,-0.07446649664,-0.07788892379,-0.08304794202,-0.09159302456	ok
-1.43969849	-26.15577889	-43.66925330	0.8471091535	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	610.6574052,7362.926251,15090.71335,22822.84301,30560.57364,38305.76921,46061.3702,53832.44673	5179.042536,5883.053021,6162.721635,6462.759895,6792.726527,7163.03226,7589.361887,8099.896076	0.9836166446,0.9572135478,0.9570057425,0.9568774883,0.9568412925,0.9568835409,0.9569943708,0.9571737034	-0.06367574085,-0.06756396794,-0.06872954713,-0.07035648407,-0.07267441509,-0.07602145136,-0.08106852215,-0.08943262803	ok
-1.43467337	-26.15577889	-44.37473310	0.8443158046	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	798.1196391,7322.392838,15035.20309,22750.46143,30468.63678,38190.34243,45916.40315,53647.96613	5179.134787,5882.96042,6162.556677,6462.441438,6792.225214,7162.328426,7588.444065,8098.777092	0.9832723421,0.9567669057,0.9566239785,0.9565250798,0.9564819184,0.9564868737,0.9565307316,0.9566081808	-0.06212780882,-0.06593249759,-0.06707201465,-0.06866228957,-0.07092861144,-0.07420197687,-0.0791396131,-0.08732669826	ok
-1.42964824	-26.15577889	-45.02892683	0.8415224558	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	993.9603495,7222.43074,14928.96406,22637.84375,30349.47326,38064.37139,45783.22061,53506.94532	5179.246675,5882.879911,6162.412741,6462.14505,6791.746985,7161.648879,7587.552095,8097.686259	0.9833869612,0.9564471411,0.9563634754,0.9563102022,0.9562974735,0.9563203575,0.9563735184,0.956454146	-0.06062031976,-0.06434266144,-0.06545741879,-0.06701188576,-0.06922778982,-0.07242916609,-0.0772598262,-0.08527376529	ok
-1.42462312	-26.15577889	-45.65204198	0.8387291069	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1186.876949,7101.08692,14808.65316,22519.40244,30233.98355,37953.26725,45678.4619,53411.31663	5179.377956,5882.807661,6162.289559,6461.87046,6791.29156,7160.993322,7586.68566,8096.623232	0.9835591995,0.9563123689,0.9562786506,0.9562740585,0.9563067667,0.9563749414,0.9564759524,0.9566117533	-0.05915212167,-0.06279216541,-0.06388454964,-0.06540404293,-0.06757069334,-0.07070172434,-0.07542781314,-0.08327240035	ok
-1.41959799	-26.15577889	-46.25149083	0.8359357580	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1362.394382,7051.354143,14765.08882,22483.83199,30208.95772,37942.48265,45687.55164,53449.5011	5179.528395,5882.736548,6162.186867,6461.617398,6790.858657,7160.361464,7585.84445,8095.587671	0.9836704437,0.9563684532,0.9563775148,0.9564184275,0.9565044536,0.9566393526,0.9568278101,0.9570811891	-0.05772209831,-0.06127546164,-0.06235223423,-0.06383756871,-0.06595610287,-0.06901839539,-0.07364226481,-0.08132121479	ok
