delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-23.76884422	-43.36907882	0.8483468114	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	519.9744226,7374.291064,15166.27645,22992.20245,30889.82657,39087.19416,40433.82486,47651.05034	262.9992399,4910.796781,5913.955087,6222.555531,6564.435476,6952.742106,7408.57766,7974.319408	0.9839238794,0.9603571315,0.9597377656,0.9592973738,0.9585594851,0.9406818836,0.96979956,0.955956851	0.9966752728,-0.05249988288,-0.05734625656,-0.0590340812,-0.06146948838,-0.06507711888,-0.07079999311,-0.08133045294	ok
-1.49497487	-23.76884422	-44.16228364	0.8455534625	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	705.2885016,7361.861504,15117.83889,22888.7578,30682.43722,38515.48672,46436.49601,54872.80232	262.8577465,4911.705785,5914.5765,6223.018624,6564.699347,6952.778266,7408.363762,7973.858622	0.9829883472,0.9600062115,0.9596042196,0.9593400926,0.95921657,0.9591135128,0.958273663,0.8908153652	0.9966758617,-0.05124494339,-0.05598610338,-0.05763561357,-0.0600164859,-0.06354423313,-0.06914215313,-0.07944826191	ok
-1.48994975	-23.76884422	-44.88381168	0.8427601136	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	905.0837488,7305.636015,15042.1288,22788.22005,30547.4355,38325.7746,46134.86566,54002.95345	262.7164544,4912.629638,5915.213968,6223.499011,6564.981608,6952.834133,7408.171366,7973.42224	0.983011944,0.9596722903,0.9594077665,0.95922866,0.9591555217,0.9591638656,0.9591989152,0.9590158376	0.9966764479,-0.05002196766,-0.05466031254,-0.0562724098,-0.05860001862,-0.06204972541,-0.06752553369,-0.07761227404	ok
-1.48492462	-23.76884422	-45.56563711	0.8399667648	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1109.632614,7210.40944,14940.38126,22679.41187,30430.65761,38199.32961,45995.06382,53839.33976	262.575363,4913.568156,5915.86728,6223.996479,6565.282038,6952.909472,7408.000217,7973.009974	0.9832392439,0.9594598657,0.9592862352,0.959176508,0.9591490958,0.9591901717,0.9592670528,0.9592508149	0.9966770314,-0.04883007435,-0.05336794603,-0.05494351023,-0.05721909674,-0.06059256283,-0.06594903697,-0.07582128243	ok
-1.47989950	-23.76884422	-46.21932052	0.8371734159	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1304.234306,7135.069037,14868.94844,22614.44733,30376.38967,38163.45446,45994.08812,53922.43311	262.4344719,4914.52116,5916.536229,6224.510822,6565.600422,6953.004054,7407.850066,7972.621544	0.9834380302,0.9594273025,0.9593125102,0.9592559397,0.9592759235,0.9593522893,0.9593968848,0.9586429172	0.9966776122,-0.04766840859,-0.05210809363,-0.05364798341,-0.05587275928,-0.05917174227,-0.06441159616,-0.07407411297	ok
-1.47487437	-23.76884422	-46.84722902	0.8343800670	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1471.760033,7156.868629,14900.86282,22661.8321,30449.07218,38282.59657,46222.8588,54940.80848	262.2937806,4915.488473,5917.220609,6225.041835,6565.936544,6953.11765,7407.720665,7972.256674	0.9835300774,-0.9019365877,-0.9381893771,-0.9515374886,-0.9564263117,-0.9583138957,-0.9581966996,-0.8023299442	0.9966781903,-0.04653614109,-0.05087987194,-0.05238492525,-0.05456007327,-0.05778628942,-0.06291217452,-0.07236962347	ok
-1.46984925	-23.76884422	-47.44734921	0.8317144356	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1605.775902,7287.871282,15043.78922,22824.14012,30646.7109,38561.11788,46909.55153,48088.08467	262.1532885,4916.469919,5917.920219,6225.589317,6566.290197,6953.250039,7407.611774,7971.915091	0.9835044367,-0.9443718205,-0.953625669,-0.9571474296,-0.9586233882,-0.9587747294,-0.921648602,-0.9534927358	0.9966787657,-0.04543246735,-0.04968242359,-0.05115345814,-0.05328013285,-0.05643525801,-0.06144976461,-0.07070670287	ok
-1.46482412	-23.76884422	-48.01485190	0.8297964749	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1733.110855,7435.344528,15204.1369,23007.12874,30877.54191,38953.48967,40790.48516,46620.92185	262.0129952,4917.465327,5918.634859,6226.15307,6566.661173,6953.401,7407.523154,7971.596533	0.9834588024,0.8845647409,0.9454156947,0.9601080774,0.9613891636,0.9557355687,0.9819074034,0.9448124819	0.9966793384,-0.04435660684,-0.04851491643,-0.04995273013,-0.05203205849,-0.055117729,-0.06002338743,-0.06908427048	ok
-1.45979899	-23.76884422	-48.53998387	0.8287539024	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	6.896777913,1861.557458,7575.973479,15358.72812,23188.56788,31127.89886,39784.7895,40711.30573	261.8729002,4918.474526,5919.364334,6226.7329,6567.049268,6953.57032,7407.454574,7971.300736	0.96498935,0.9834176974,0.9074989787,0.9523167655,0.9612877268,0.9606682154,0.8318646221,0.8698179988	0.9966799084,-0.04330780225,-0.04737654274,-0.04878191419,-0.05081499617,-0.05383280966,-0.0586320916,-0.06750127504	ok
-1.45477387	-23.76884422	-49.01421330	0.8282523496	full	1,-1,-1,-1,-1,-1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1901.681933,7600.849136,15398.76164,23260.89299,31309.26139,33431.98119,38361.8901,46258.23719	261.7330031,4919.497351,5920.10845,6227.328614,6567.454284,6953.757784,7407.405802,7971.027445	0.983394382,-0.6198808241,-0.8408983978,-0.9336887394,-0.9517659777,-0.9834265202,0.9608955812,0.9604860482	0.9966804758,-0.04228531873,-0.04626651843,-0.04764020736,-0.04962811656,-0.05257963287,-0.05727495253,-0.06595669406	ok
