delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-23.39195980	-43.34588169	0.8474244129	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	509.2805098,7388.629636,15240.48326,23216.27248,32772.60308,33277.59981,33587.76474,33917.59048	260.7214022,4912.98022,5918.724794,6228.462148,6571.97167,6962.938959,7423.543019,7999.283026	0.9839233096,0.9608432226,0.9599401216,0.9573719779,0.922605065,0.9062186733,0.939116142,0.9438141279	0.9967285004,-0.04938089153,-0.05406320019,-0.05570945894,-0.05809251829,-0.0616414358,-0.06732852168,-0.07802232172	ok
-1.49497487	-23.39195980	-44.15439860	0.8446310640	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	694.1877115,7372.429461,15169.77761,23015.55086,30977.90915,40312.21761,40942.5693,41353.70544	260.5837807,4913.942159,5919.395523,6228.976244,6572.285585,6963.02284,7423.373008,7998.861552	0.9828904739,0.9605672095,0.9601260821,0.9596891395,0.9578512651,0.7955522418,0.8083626522,0.8305789001	0.9967290511,-0.04820461282,-0.05278530322,-0.05439415868,-0.05672383073,-0.06019412011,-0.06575693133,-0.07622271906	ok
-1.48994975	-23.39195980	-44.88749687	0.8418377152	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	894.1595973,7316.557352,15085.05829,22882.15,30730.8166,38707.0985,48286.2378,48820.27887	260.4463504,4914.918398,5920.081677,6229.50705,6572.617311,6963.125853,7423.223944,7998.464017	0.9828964891,0.9602570919,0.9600157286,0.9598491303,0.9596308439,0.9576586022,0.8944364443,0.8881697038	0.9967295993,-0.04705813665,-0.05153952597,-0.05311185938,-0.05538939063,-0.05878286923,-0.06422424017,-0.07446709748	ok
-1.48492462	-23.39195980	-45.57898641	0.8390443663	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1099.67086,7224.598352,14982.42015,22764.20566,30586.5739,38494.50092,46759.3963,48054.29075	260.309111,4915.908763,5920.783053,6230.054364,6572.966638,6963.247774,7423.095582,7998.090145	0.9831306394,0.9600471076,0.9599145833,0.9598468324,0.959797809,0.9592043095,0.9344264855,0.9649278616	0.9967301448,-0.04594064673,-0.05032499718,-0.05186166846,-0.05408827562,-0.0574067179,-0.06272941749,-0.07275431339	ok
-1.47989950	-23.39195980	-46.24099751	0.8362510174	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1296.136104,7151.108873,14912.37824,22701.10117,30538.74091,38490.90602,47356.49075,48167.48158	260.1720619,4916.913083,5921.499451,6230.617989,6573.333359,6963.388381,7422.987682,7997.739666	0.9833414151,0.9600101446,0.9599394144,0.9599214242,0.9598710203,0.9586683105,0.7600912626,0.7948389539	0.9967306878,-0.04485135111,-0.04914087123,-0.05064271944,-0.05281959007,-0.05606472855,-0.06127146158,-0.07108325421	ok
-1.47487437	-23.39195980	-46.87604402	0.8334576685	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1466.209399,7170.078258,14943.35583,22753.89066,30639.88955,38779.21633,40383.73914,47035.1443	260.0352027,4917.931186,5922.230673,6231.197729,6573.717268,6963.547458,7422.90001,7997.412314	0.9834451334,-0.7022437781,-0.8665851134,-0.9341241604,-0.9531544763,-0.9489297168,-0.9777639941,-0.9576686302	0.9967312281,-0.04378948143,-0.0479863273,-0.04945417111,-0.05158246428,-0.05475599048,-0.05984939893,-0.06945283763	ok
-1.46984925	-23.39195980	-47.48212033	0.8306643197	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1596.9331,7311.99286,15099.85827,22939.17448,30902.99287,40025.19828,40739.83967,41232.68994	259.898533,4918.962908,5922.976524,6231.793392,6574.118166,6963.724792,7422.832333,7997.107829	0.9834076328,0.9389111292,0.9588166175,0.9617475104,0.9599019075,0.7441611487,0.7691241755,0.7999687399	0.9967317659,-0.04275429209,-0.0468605686,-0.04829520682,-0.05037605375,-0.05347961907,-0.05846228341,-0.06786201071	ok
-1.46482412	-23.39195980	-48.05548525	0.8287463590	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1726.506703,7453.632308,15257.39931,23131.65354,31223.76921,33074.51801,38863.86126,46668.08638	259.7620522,4920.008082,5923.736811,6232.404787,6574.535856,6963.920172,7422.784423,7996.825955	0.9833688295,0.9427538095,0.959938716,0.9617795213,0.9555656216,0.9818616562,0.9218713976,0.9491442038	0.9967323011,-0.04174505961,-0.04576282164,-0.04716503365,-0.04919953836,-0.05223475498,-0.05710919551,-0.06630974918	ok
-1.45979899	-23.39195980	-48.58518090	0.8277037865	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	3.784185278,1856.624486,7590.610825,15411.76263,23329.33899,31685.35155,32899.14164,41892.97292	259.62576,4921.066548,5924.511344,6233.031729,6574.970142,6964.133392,7422.756056,7996.566439	0.9665487631,0.9833324508,0.9123774757,0.9566348714,0.9623197322,0.9258215642,0.9570956394,0.8843014726	0.9967328337,-0.04076108186,-0.04469233549,-0.04606288169,-0.04805212163,-0.05102056341,-0.05578924153,-0.06479505664	ok
-1.45477387	-23.39195980	-49.06278610	0.8272022337	full	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1897.169271,7616.18969,15456.42133,23429.244,32708.87573,33378.50961,33822.66196,34354.12955	259.4896558,4922.138145,5925.299935,6233.674035,6575.420833,6964.36425,7422.747012,7996.329036	0.9833096131,-0.6984438866,-0.8910041135,-0.9472037837,-0.7623764983,-0.7812352636,-0.8069543718,-0.8333109986	0.9967333637,-0.03980167739,-0.0436483811,-0.04498800336,-0.04693303006,-0.04983623339,-0.05450155291,-0.06331696388	ok
