delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-25.27638191	-42.62055507	0.8543407595	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	399.8008127,7328.507619,15020.78097,22698.14251,30363.18286,38018.76307,45667.49503,53311.49664	272.774189,4904.303378,5614.058568,5897.099504,6201.383875,6537.018921,6915.255132,7353.479889	0.9864230761,0.9583926812,0.9575669243,0.9568516725,0.9562576783,0.9557776478,0.9554059811,0.9551332857	0.9964491636,-0.06744600355,-0.07167828408,-0.07301019381,-0.07486972826,-0.07752374558,-0.08138093317,-0.08728176356	ok
-1.49497487	-25.27638191	-43.47598986	0.8515474106	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	569.1639628,7357.546414,15035.84534,22703.72956,30363.31948,38016.62331,45665.35044,53310.85307	272.6153242,4904.978164,5614.524796,5897.497498,6201.618625,6537.057809,6915.074309,7353.061881	0.9839321271,0.9579434199,0.9572711033,0.9566822404,0.9562010393,0.9558228286,0.955536728,0.9553291052	0.9964499241,-0.06580803768,-0.06994789058,-0.07125138458,-0.07306890972,-0.07566369906,-0.07943579468,-0.08520838047	ok
-1.48994975	-25.27638191	-44.20815283	0.8487540618	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	756.1662238,7346.275626,15016.06555,22678.91496,30336.28602,37989.47391,45639.55385,53287.37758	272.4567078,4905.670317,5614.995991,5897.914346,6201.873352,6537.117776,6914.915888,7352.668029	0.9833590503,0.9575218037,0.9569976874,0.9565372015,0.9561625959,0.9558699507,0.9556487776,0.9554858174	0.9964506815,-0.06421276397,-0.06825917424,-0.06953800905,-0.07131450173,-0.07385142665,-0.07754036601,-0.08318757558	ok
-1.48492462	-25.27638191	-44.88290157	0.8459607129	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	954.9436587,7274.336303,14940.35467,22601.73552,30259.40776,37914.18033,45566.72843,53217.59779	272.2983391,4906.379613,5615.463569,5898.349798,6202.147799,6537.198555,6914.779587,7352.298027	0.9834419744,0.9571877243,0.9567833,0.9564281088,0.9561387037,0.9559115317,0.9557371178,0.9556055592	0.9964514357,-0.06265897282,-0.06660262397,-0.06786879493,-0.06960520974,-0.07208560321,-0.07569327949,-0.08121792028	ok
-1.47989950	-25.27638191	-45.52524242	0.8431673640	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1154.890817,7154.798948,14821.48343,22484.77194,30145.25279,37803.44999,45459.81557,53114.73032	272.1402174,4907.105835,5615.904812,5898.803607,6202.441716,6537.299884,6914.665127,7351.951574	0.9836400242,0.9570091443,0.9566831783,0.956398049,0.9561646254,0.9559792782,0.9558352334,0.9557230319	0.9964521867,-0.0611454917,-0.06501562967,-0.06624250825,-0.06793977784,-0.07036494276,-0.07389320726,-0.07929802652	ok
-1.47487437	-25.27638191	-46.14446576	0.8403740151	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1340.956113,7071.134133,14742.08532,22410.23764,30075.95853,37739.59486,45401.46457,53061.85213	271.982342,4907.848766,5899.275532,6202.754855,6537.421503,6914.572234,7351.628375,7881.054129	0.9837911351,0.957008999,0.9567288333,0.9564814238,0.9562780673,0.9561152097,0.9559857205,0.9558829557	0.9964529346,-0.059671184,-0.06465795211,-0.06631698764,-0.06868819731,-0.07213886006,-0.07742654565,-0.08648141944	ok
-1.46984925	-25.27638191	-46.74233193	0.8375806663	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1497.234198,7112.412256,14789.48276,22464.2641,30136.94042,37807.70158,45476.737,53144.2315	271.8247123,4908.608195,5899.765335,6203.086975,6537.563159,6914.500638,7351.328141,7880.534398	0.9838374565,-0.9560728677,-0.9560891753,-0.9560813141,-0.956058932,-0.9560281074,-0.9559935715,-0.9559567932	0.9964536793,-0.05823494786,-0.06311396561,-0.06473565713,-0.06705415577,-0.07042898623,-0.07560216746,-0.08446565851	ok
-1.46482412	-25.27638191	-47.31681575	0.8349150348	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1620.23906,7280.253733,14963.92696,22646.03455,30326.61586,38005.72041,45683.40632,53359.73858	271.6673276,4909.383913,5900.272779,6203.437835,6537.724603,6914.450078,7351.050587,7880.039837	0.9837780054,0.955045317,0.9566969982,0.9571051455,0.9570694535,0.9569035278,0.9567225618,0.9565636002	0.9964544208,-0.05683571507,-0.0616094227,-0.06319463954,-0.06546164283,-0.06876237057,-0.0738236191,-0.08249991787	ok
-1.45979899	-25.27638191	-47.86317719	0.8333314427	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1755.085377,7400.733464,15091.3819,22781.47632,30470.99736,38159.92673,45848.24718,53535.94276	271.5101873,4910.175716,5900.797636,6203.807202,6537.905591,6914.420292,7350.795434,7879.570136	0.9837576742,0.8115401641,0.8910343237,0.9304021583,0.9474258888,0.9541136102,0.9564710833,0.957136711	0.9964551593,-0.05547244998,-0.06014323109,-0.06169282228,-0.06390951787,-0.06713783325,-0.07208966398,-0.08058287276	ok
-1.45477387	-25.27638191	-48.36881667	0.8324165876	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	22.26532206,1882.763957,7541.912882,15239.96777,22938.84208,30638.6187,38339.39295,46041.27561	271.3532907,4910.9834,5901.339677,6204.194845,6538.10588,6914.411026,7350.562408,7879.124992	0.9679910737,0.983716888,0.8947225527,0.9340453157,0.9498916425,0.9555501456,0.9572747009,0.9576211704	0.9964558945,-0.05414414845,-0.05871433122,-0.06022912586,-0.06239667392,-0.06555422883,-0.07039910084,-0.07871323488	ok
-1.44974874	-25.27638191	-48.82702736	0.8319150348	full	1,1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	44.14226112,1921.069401,7565.793453,15271.69746,22980.24706,30691.90554,38407.27174,46127.13832	271.1966371,4911.806767,5901.898679,6204.600536,6538.325235,6914.422031,7350.351241,7878.70411	0.9959079844,0.9836909888,-0.04929228306,-0.08079538569,-0.1330487386,-0.2188054966,-0.3531480452,-0.5374113113	0.9964566267,-0.05284983687,-0.05732169523,-0.05880250291,-0.06092203668,-0.06401044524,-0.06875076272,-0.07688975147	ok
-1.44472362	-25.27638191	-41.57074663	0.8498258568	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	256.2146691,7373.621664,15561.48347,16913.91995,24174.8381,33823.04842,34337.10099,34655.45179	271.0402258,4912.645623,5902.474422,6205.024054,6538.563422,6914.45306,7350.161667,7878.307198	0.989932667,0.9594663866,0.9472937802,0.973679346,0.9564447167,0.9002950324,0.8933373429,0.9189299524	0.9964573557,-0.05158857111,-0.05596432594,-0.05741193717,-0.05948456346,-0.06250540273,-0.06714351597,-0.07511120439	ok
-1.43969849	-25.27638191	-42.77061952	0.8470325079	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	410.2117717,7386.725592,15314.82029,24225.6554,24998.83606,25573.81505,26363.66359,35433.50462	270.8840563,4913.499774,5903.066688,6205.465178,6538.820214,6914.50387,7349.993428,7877.933971	0.9857875169,0.9592971575,0.9585791023,0.7588556374,0.789402057,0.8254102801,0.8775819476,0.8753405257	0.9964580816,-0.05035943566,-0.05464125592,-0.05605644251,-0.05808324227,-0.06103805299,-0.06557625935,-0.07337640914	ok
-1.43467337	-25.27638191	-43.63150097	0.8442391590	continued:5	1,1,1,1,1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	580.5658348,7381.397529,15222.10417,23201.68452,25654.66665,30209.51861,39864.01644,40381.56917	270.7281279,4914.36903,5903.675265,6205.923692,6539.095384,6914.574226,7349.846268,7877.584147	0.9834774449,0.9588947098,0.9588707656,0.9577950685,0.9852734782,-0.9594149812,-0.8967328832,-0.8905299518	0.9964588044,-0.04916154262,-0.05335154653,-0.05473506198,-0.05671709084,-0.05960737815,-0.06404792306,-0.07168421407	ok
-1.42964824	-25.27638191	-44.37235713	0.8414458101	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	767.4458026,7340.933696,15136.99503,22995.02423,31044.92955,32861.32562,38744.50928,46489.34596	270.5724399,4915.253205,5904.29994,6206.399385,6539.388712,6914.663893,7349.719938,7877.257454	0.9829899987,0.9584620753,0.9585804237,0.9587443755,0.9562015916,0.9821839683,0.9516741191,0.9553080026	0.9964595241,-0.04799403085,-0.05209428706,-0.05344686696,-0.05538515574,-0.05821238992,-0.06255746784,-0.07003349943	ok
-1.42462312	-25.27638191	-45.05447075	0.8386524612	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	964.2878954,7254.117052,15029.1067,22844.84807,30752.36679,39156.5383,40252.8032,41557.47763	270.4169916,4916.152116,5904.940508,6206.892046,6539.699981,6914.772642,7349.614191,7876.953619	0.9830910372,0.9581222264,0.9582984261,0.9585762188,0.9586712285,0.9186618492,0.9485470241,0.9766209125	0.9964602407,-0.04685606514,-0.05086859379,-0.05219095623,-0.05408651149,-0.05685212865,-0.06110388411,-0.06842317652	ok
-1.41959799	-25.27638191	-45.70106299	0.8358591124	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1160.175636,7149.699294,14920.55367,22728.83826,30618.22256,38847.86845,40181.0225,47615.14675	270.2617825,4917.065581,5905.596764,6207.401471,6540.028976,6914.900247,7349.528786,7876.672378	0.9832831596,0.9579589314,0.9581826915,0.9585115358,0.9587756481,0.9461777489,0.9725217568,0.95258688	0.9964609542,-0.04574683529,-0.04967360914,-0.0509664551,-0.05282025964,-0.05552566247,-0.05968619102,-0.06685218681	ok
-1.41457286	-25.27638191	-46.32053546	0.8330657635	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1340.640489,7103.839462,14882.32575,22705.40096,30635.43059,39373.0924,40242.48445,40948.58256	270.106812,4917.993422,5906.268507,6207.927457,6540.375488,6915.046487,7349.463484,7876.413471	0.9834196601,0.9579928848,0.9582646958,0.9586407627,0.958719308,0.818973378,0.8535027958,0.8931981969	0.9964616646,-0.04466555538,-0.04850850092,-0.04977251463,-0.05158552805,-0.05423208651,-0.05830343573,-0.06531950118	ok
-1.40954774	-25.27638191	-46.91431711	0.8302724146	continued:5	1,1,1,1,1,1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1491.561713,7175.226325,14966.86604,22817.43733,30840.31168,33036.919,37770.22734,45755.63899	269.9520792,4918.935464,5906.955537,6208.469806,6540.739308,6915.211143,7349.418053,7876.176643	0.9834496504,0.9564722384,0.9589474673,0.959366316,0.9579514862,0.9842270194,-0.9595037861,-0.9587499031	0.9964623719,-0.04361146293,-0.04737246144,-0.04860831079,-0.05038146999,-0.05297052204,-0.05695469255,-0.06382411909	ok
-1.40452261	-25.27638191	-47.48051877	0.8279411517	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1626.025287,7303.39986,15109.82074,22994.84956,31188.55683,32632.97919,39762.73345,49401.77674	269.7975838,4919.891534,5907.65766,6209.02832,6541.120235,6915.394,7349.392264,7875.961641	0.9834262723,-0.861107356,-0.9343317708,-0.9535656808,-0.9495608924,-0.9759717561,-0.9572392974,-0.860003253	0.9964630762,-0.04258381823,-0.04626470679,-0.04747304368,-0.04920726337,-0.05174011564,-0.05563906203,-0.06236506771	ok
-1.39949749	-25.27638191	-48.01205534	0.8263575596	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1756.810342,7440.2889,15262.8001,23190.50216,31812.37885,32763.86444,33613.02494,41662.97018	269.6433249,4920.861462,5908.374683,6209.602808,6541.518066,6915.594849,7349.38589,7875.76822	0.9833931314,-0.5959395582,-0.847305068,-0.941034949,-0.8653252416,-0.8995226553,-0.9366884571,-0.8403272172	0.9964637774,-0.04158190347,-0.04518447609,-0.04636593681,-0.04806210999,-0.0505400385,-0.05435567037,-0.06094140122	ok
