delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-28.54271357	-43.32650706	0.8612829922	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	604.2442801,7511.794643,15115.21125,22718.02501,30321.26721,37925.04445,45529.23692,53133.70897	5212.235248,5638.74058,5906.915872,6182.983371,6479.036986,6802.610071,7161.905526,7568.659828	0.9846693726,0.9516954824,0.950886051,0.9503573776,0.9500002721,0.9497375085,0.9495159688,0.949300286	-0.1338487126,-0.1385132078,-0.140325579,-0.1421131303,-0.1445645937,-0.1480228604,-0.1529064803,-0.1599509099	ok
-1.49497487	-28.54271357	-43.96237291	0.8584896433	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	786.1701879,7526.068008,15131.13236,22736.15905,30341.64973,37947.59952,45553.89126,53160.41281	5211.393217,5637.899979,5905.938172,6181.865852,6477.747219,6801.124993,7160.206873,7566.73459	0.98423759,0.9513420323,0.9507266504,0.9503272429,0.9500614592,0.9498738974,0.94972815,0.9495985572	-0.1303843387,-0.1349550595,-0.1367225123,-0.1384700904,-0.1408680843,-0.1442516017,-0.1490308337,-0.1559272988	ok
-1.48994975	-28.54271357	-44.55262681	0.8556962945	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	976.7259938,7439.729308,15046.84413,22654.20129,30261.99846,37870.17719,45478.63217,53087.27274	5210.582139,5637.09046,5904.992421,6180.78158,6476.491906,6799.675713,7158.545631,7564.848814	0.9842841065,0.9510531532,0.9505916589,0.9502902221,0.9500907561,0.9499517706,0.9498480994,0.9497625881	-0.1270174158,-0.1314959064,-0.133219799,-0.1349282525,-0.1372738294,-0.1405840494,-0.1452608863,-0.1520121202	ok
-1.48492462	-28.54271357	-45.11899581	0.8529029456	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1165.713451,7229.707169,14839.10112,22448.80244,30058.89474,37669.31042,45279.95939,52890.76678	5209.801573,5636.311557,5904.078139,6179.730066,6475.270542,6798.261701,7156.92124,7563.001897	0.9844107115,0.9508884314,0.9505133893,0.9502649093,0.9500964926,0.949977627,0.9498893227,0.9498168741	-0.123745018,-0.1281328349,-0.1298144716,-0.1314846381,-0.1337788444,-0.1370172113,-0.1415936384,-0.1482023696	ok
-1.47989950	-28.54271357	-45.67075952	0.8501095967	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1339.522301,7036.959859,14648.68516,22260.67363,29873.01066,37485.6448,45098.49912,52711.50664	5209.051084,5635.562816,5903.194853,6178.710831,6474.082631,6796.882437,7155.33315,7561.193253	0.9844977483,0.9508270718,0.9504590487,0.9502054951,0.9500268498,0.9498945117,0.9497908648,0.949702946	-0.1205643046,-0.1248630128,-0.1265036469,-0.1281363521,-0.1303802263,-0.133548175,-0.1380261662,-0.1444951139	ok
-1.47487437	-28.54271357	-46.21078227	0.8473162478	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1484.815428,7065.593876,14679.71453,22294.01353,29908.61881,37523.50533,45138.60988,52753.87149	5208.330248,5634.843789,5902.342103,6177.723405,6472.927685,6795.537413,7153.780824,7559.422307	0.9845034211,0.9345673979,0.9329652106,0.9311698063,0.929220299,0.9271173266,0.9248491965,0.9223974335	-0.1174725194,-0.1216836878,-0.1232845243,-0.1248805819,-0.1270751531,-0.1301741071,-0.1345556223,-0.1408874915	ok
-1.46984925	-28.54271357	-46.73827306	0.8449849849	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1617.296455,7191.674103,14808.28831,22424.98633,30041.94136,37659.1573,45276.58655,52894.17548	5207.638647,5634.154039,5901.519435,6176.767329,6471.80523,6794.226131,7152.263739,7557.6885	0.9844763031,-0.7899580687,-0.781464993,-0.7727461297,-0.7641453902,-0.7557196408,-0.7474284427,-0.7392074529	-0.1144669881,-0.1185921864,-0.1201543846,-0.1217145954,-0.1238608824,-0.126892252,-0.1311792345,-0.137376712	ok
-1.46482412	-28.54271357	-47.24625168	0.8434013928	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1750.387854,7307.592126,14926.80195,22545.99454,30165.38741,37785.01467,45404.84658,53024.8384	5206.975872,5633.493136,5900.726406,6175.842153,6470.714799,6792.948105,7150.78138,7555.991284	0.9844524191,-0.9121174964,-0.9105504604,-0.909111568,-0.9078645229,-0.9067986293,-0.9058793697,-0.9050702979	-0.1115451171,-0.1155859128,-0.1171105882,-0.1186357399,-0.1207347503,-0.1236999307,-0.1278943049,-0.1339600561	ok
-1.45979899	-28.54271357	-47.72522810	0.8423588203	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	11.5644383,1873.431342,7483.42794,15105.33904,22727.1256,30349.0475,37971.17081,45593.48522	5206.341522,5632.86066,5899.962578,6174.947434,6469.655935,6791.702858,7149.333246,7554.330121	0.9642975871,0.9844055341,0.9040450026,0.9056133013,0.9068058437,0.9078605234,0.9088681661,0.9098615587	-0.1087043917,-0.1126623467,-0.1141505737,-0.1156414409,-0.1176941697,-0.12059454,-0.1246982095,-0.1306348749	ok
-1.45477387	-28.54271357	-48.16863856	0.8418572675	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1912.355585,7480.948179,15105.6685,22730.15232,30354.69922,37979.40668,45604.28633,53229.31648	5205.735203,5632.256197,5899.227525,6174.08274,6468.628192,6790.489923,7147.918844,7552.704489	0.9843877277,-0.4102978476,-0.4212325039,-0.4314698354,-0.4417339278,-0.4522970091,-0.4632271509,-0.4745079021	-0.1059423739,-0.1098190425,-0.111271856,-0.1127291996,-0.1147366288,-0.1175735509,-0.1215883966,-0.1273985892	ok
-1.44974874	-28.54271357	-41.67507869	0.8597448218	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	285.4663744,7326.202784,14973.72705,22610.75197,30242.1967,37870.97143,45498.62501,53125.91664	5205.156529,5631.679341,5898.520825,6173.247646,6467.631132,6789.308844,7146.537695,7551.113874	0.9901163402,0.953668014,0.9527369809,0.9519490967,0.9513290543,0.9508644182,0.9505303029,0.9502995536	-0.1032567009,-0.1070536273,-0.1084720248,-0.1098965921,-0.1118596897,-0.1146345071,-0.1185623858,-0.1242486888	ok
-1.44472362	-28.54271357	-42.68743017	0.8569514730	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	437.8498503,7403.395398,15046.58791,22682.97338,30315.76763,37946.83636,45577.17949,53207.29721	5204.605121,5631.129695,5897.842066,6172.441737,6466.664324,6788.159172,7145.189325,7549.557776	0.9862227943,0.9531540174,0.9523955375,0.951770555,0.9512858603,0.9509250138,0.9506657191,0.9504859322	-0.1006450827,-0.1043637991,-0.1057487427,-0.107141267,-0.1090609869,-0.1117750239,-0.1156177669,-0.1211827313	ok
-1.43969849	-28.54271357	-43.43711170	0.8541581241	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	605.170737,7442.001092,15083.16366,22720.09249,30354.78594,37988.39854,45621.55802,53254.58604	5204.080607,5630.606869,5897.190844,6171.664605,6465.727348,6787.040469,7143.873276,7548.035702	0.9843191937,0.952691711,0.9520956137,0.9516120274,0.9512387602,0.9509606073,0.9507592142,0.9506170329	-0.09810530082,-0.1017473254,-0.1030997432,-0.104460944,-0.1063382252,-0.108992786,-0.1127521983,-0.1181983413	ok
