delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-28.79396985	-43.33914669	0.8618881399	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	613.3328538,7538.905187,15140.7968,22742.49655,30344.76065,37947.58207,45550.80285,53154.28033	5216.965375,5642.528419,5910.416532,6186.039049,6481.509591,6804.225203,7162.199346,7566.832432	0.9846883019,0.9511743213,0.9503837757,0.9498806494,0.9495462692,0.9492978025,0.9490819367,0.9488568882	-0.1405541931,-0.1453467512,-0.1472036197,-0.14901385,-0.1514935228,-0.1549916317,-0.1599248625,-0.1670164192	ok
-1.49497487	-28.79396985	-43.96561571	0.8590947911	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	795.1369419,7555.40182,15159.05901,22762.93994,30367.36533,37972.25672,45577.47312,53182.89867	5216.037936,5641.604674,5909.354543,6184.835366,6480.132967,6802.653037,7160.413651,7564.820366	0.9842956345,0.9508279948,0.9502318078,0.949853979,0.9496064019,0.9494311976,0.9492910218,0.9491589749	-0.1368997632,-0.1415968031,-0.1434071616,-0.1451771769,-0.1476032207,-0.1510263239,-0.1558549229,-0.1627986984	ok
-1.48994975	-28.79396985	-44.54841886	0.8563014422	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	984.9621275,7466.936482,15072.69254,22678.84981,30285.48958,37892.50715,45499.78359,53107.22692	5215.142541,5640.713163,5908.325676,6183.666096,6478.791985,6801.117884,7158.666614,7562.849047	0.9843457352,0.9505455763,0.950102598,0.9498195536,0.9496343574,0.9495057317,0.949406225,0.9493192515	-0.1333485586,-0.1379515698,-0.1397168569,-0.1414474918,-0.1438209245,-0.1471704262,-0.1518963187,-0.1586949382	ok
-1.48492462	-28.79396985	-45.10840311	0.8535080933	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1172.512117,7245.950765,14853.95505,22462.37579,30071.21291,37680.36616,45289.73598,52899.24713	5214.278726,5639.853401,5907.329429,6182.530726,6477.486111,6799.619186,7156.957648,7560.917843	0.9844666268,0.9503846642,0.9500268447,0.9497926918,0.9496355229,0.949523056,0.9494350347,0.9493578827	-0.1298974832,-0.1344079768,-0.1361295718,-0.137821652,-0.1401434891,-0.1434207919,-0.1480459029,-0.1547019981	ok
-1.47989950	-28.79396985	-45.65453034	0.8507147444	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1344.270155,7044.492953,14654.72732,22265.32976,29876.30926,37487.5819,45099.06045,52710.67633	5213.446038,5639.02491,5906.36531,6181.428753,6476.214826,6798.156398,7155.286177,7559.02614	0.9845461775,0.9503200814,0.9499643979,0.949719595,0.9495423963,0.9494056769,0.9492894598,0.9491819011	-0.1265435291,-0.1309630329,-0.1326422594,-0.1342966004,-0.1365678533,-0.1397743551,-0.1443006056,-0.1508168086	ok
-1.47487437	-28.79396985	-46.18957272	0.8479213955	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1487.291782,7083.479397,14695.977,22308.77278,29921.91466,37535.34102,45148.97455,52762.75092	5212.64403,5638.227224,5905.432835,6180.359687,6474.977621,6796.728989,7153.651638,7557.173334	0.9845454385,0.950411862,0.9501225679,0.949931451,0.9498041159,0.9497167209,0.9496550446,0.9496071949	-0.1232837759,-0.1276138296,-0.1292519583,-0.1308693648,-0.133091039,-0.1362281309,-0.1406574342,-0.1470363723	ok
-1.46984925	-28.79396985	-46.71274243	0.8455901326	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1617.791418,7224.128003,14838.97995,22454.0519,30069.43364,37685.0878,45300.94917,52916.958	5211.872267,5637.459884,5904.531532,6179.323046,6473.773996,6795.336437,7152.053482,7555.35884	0.9845133195,0.9468606765,0.9463286339,0.9458064159,0.9452805164,0.9447362993,0.9441609126,0.9435435365	-0.1201153888,-0.1243575396,-0.1259557911,-0.1275370569,-0.1297101504,-0.1327792146,-0.1371134732,-0.143357764	ok
-1.46482412	-28.79396985	-47.21708532	0.8440065405	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1749.297289,7349.636745,14966.93967,22584.37799,30202.08322,37820.04398,45438.20887,53056.52446	5211.130319,5636.722441,5903.660937,6178.318358,6472.603464,6793.978231,7150.49117,7553.582082	0.9844857475,0.9205094894,0.9188234935,0.9169147929,0.9148829987,0.9127607051,0.9105530905,0.9082549881	-0.1170356173,-0.1211914161,-0.1227509636,-0.1242968706,-0.1264223728,-0.1294247803,-0.1336658831,-0.1397781305	ok
-1.45979899	-28.79396985	-47.69312145	0.8430916854	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	14.67361048,1877.977428,7488.524847,15108.37817,22728.27564,30348.39018,37968.73804,45589.28324	5210.417768,5636.014455,5902.820596,6177.345161,6471.465546,6792.653872,7148.964176,7551.8425	0.9650133948,0.9844528304,0.9037618437,0.9031336614,0.902247828,0.901286242,0.9003159739,0.8993591561	-0.1140417931,-0.1181127913,-0.1196347631,-0.1211460811,-0.1232249714,-0.1261620807,-0.1303119006,-0.1362946906	ok
-1.45477387	-28.79396985	-48.13321063	0.8425901326	full	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	26.1916157,1916.537841,7484.917285,15107.42289,22729.8761,30352.48946,37975.3076,45598.31218	5209.734202,5635.335494,5902.010061,6176.403002,6470.359774,6791.362872,7147.471985,7550.139544	0.9993230821,0.9844343798,-0.3025051997,-0.3048552057,-0.3067539823,-0.3086999559,-0.3108526153,-0.3132348167	-0.1111313288,-0.1151190751,-0.1166045567,-0.1180820429,-0.1201152901,-0.1229884454,-0.1270488369,-0.1329047346	ok
-1.44974874	-28.79396985	-41.74617886	0.8603941905	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	295.5420368,7341.477339,14982.16167,22613.98017,30241.54669,37867.33012,45492.52072,53117.63809	5209.079215,5634.685134,5901.228895,6175.491438,6469.28569,6790.104752,7146.014094,7548.472678	0.9899226853,0.9530972177,0.9521476745,0.9513704602,0.9507743072,0.9503358972,0.9500235133,0.9498079385	-0.1083017157,-0.1122077533,-0.1136577896,-0.1151021886,-0.1170907497,-0.1199012797,-0.1238740774,-0.1296056238	ok
-1.44472362	-28.79396985	-42.72189599	0.8576008416	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	448.3847695,7420.097221,15057.86801,22689.95204,30319.32921,37947.57867,45575.46975,53203.34442	5208.452413,5634.062959,5900.476667,6174.610033,6468.242844,6788.879045,7144.590011,7546.841378	0.9861006169,0.9526005301,0.9518316653,0.951217209,0.95075122,0.9504107154,0.9501688178,0.9500023748	-0.1055505222,-0.1093763861,-0.1107919838,-0.1122040271,-0.1141488465,-0.1168980633,-0.12078508,-0.1263947893	ok
