delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-23.26633166	-43.33430029	0.8470757761	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	504.6613617,7396.169444,15274.98228,23353.47758,25095.34696,31301.88154,39036.90348,46781.79228	259.9757686,4913.753664,5920.359329,6230.481345,6574.540396,6966.408041,7428.637209,8007.834525	0.983934391,0.9609852767,0.9598296656,0.9527467034,0.9805835625,0.9560683339,0.9577023096,0.9585253086	0.9967459652,-0.04838850042,-0.05301742347,-0.05464997305,-0.05701581333,-0.06054551689,-0.06622153807,-0.07697525842	ok
-1.49497487	-23.26633166	-44.14908131	0.8442824272	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	689.2563758,7379.043197,15194.04538,23078.64458,31190.01443,32826.46204,39374.5879,47157.6702	259.8394002,4914.732799,5921.045952,6231.011952,6574.870495,6966.507303,7428.481241,8007.425471	0.9828567356,0.9607480035,0.9602536291,0.9595120344,0.950811928,0.9788232258,0.9573821669,0.9586687682	0.9967465037,-0.04723715256,-0.05176562842,-0.05336107596,-0.05567390761,-0.05912539528,-0.06467735168,-0.07520172578	ok
-1.48994975	-23.26633166	-44.88680902	0.8414890783	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	889.0869483,7324.179355,15105.87456,22926.97374,30829.67957,39049.1443,40424.2287,47643.02445	259.7032198,4915.726058,5921.747795,6231.559083,6575.218219,6966.625513,7428.346045,8007.040214	0.9828526982,0.9604513353,0.9602027277,0.9599841678,0.9593053205,0.9403678517,0.9700525928,0.9554511943	0.9967470396,-0.04611492558,-0.0505452448,-0.05210446475,-0.05436552598,-0.05774060653,-0.06317132992,-0.07347147489	ok
-1.48492462	-23.26633166	-45.58212371	0.8386957295	continued:5	1,1,1,1,1,1,1,-1	1,-1,-1,-1,-1,-1,-1,-1	1094.705023,7234.520981,15003.49068,22804.43151,30665.42915,38689.21452,40996.13592,45706.88941	259.5672271,4916.733269,5922.464658,6232.122539,6575.583363,6966.76245,7428.231377,8006.678481	0.983087883,0.9602421482,0.9601157185,0.9600350192,0.9598152288,0.9565131365,0.9846791373,-0.9614140418	0.9967475728,-0.04502102363,-0.04935542234,-0.05087926793,-0.05308976724,-0.05639020668,-0.06170246321,-0.07178338203	ok
-1.47989950	-23.26633166	-46.24742120	0.8359023806	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1291.602688,7162.514173,14934.47635,22742.0893,30620.12074,38716.74311,40483.95497,46599.16459	259.4314216,4917.754263,5923.196342,6232.702122,6575.965719,6966.917896,7428.137003,8006.340005	0.9833021483,0.9602017045,0.9601393135,0.9601062869,0.9598281377,0.9532820087,0.9807966157,0.9559353664	0.9967481036,-0.04395467452,-0.04819533573,-0.04968463946,-0.05184575635,-0.05507327885,-0.06026977041,-0.070136354	ok
-1.47487437	-23.26633166	-46.88529245	0.8331090317	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1462.433421,7180.783656,14965.35271,22797.55157,30739.10553,39353.09622,40311.91496,41170.22114	259.2958028,4918.788872,5923.942652,6233.297642,6576.365089,6967.091638,7428.062687,8006.024521	0.9834096212,0.9600258583,0.9610246819,0.9607850238,0.9595231309,0.8418274412,0.8810456009,0.9284827852	0.9967486317,-0.04291512899,-0.04706418383,-0.04851975795,-0.05063264357,-0.05378893238,-0.05887229793,-0.06852932725	ok
-1.46984925	-23.26633166	-47.49374415	0.8303156828	continued:5	1,1,1,1,1,1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1594.081871,7320.216831,15120.4656,22986.16977,31039.98926,33176.15929,38109.78409,46021.84602	259.1603703,4919.836934,5924.703393,6233.908909,6576.781274,6967.283464,7428.008204,8005.731775	0.9833751881,0.9555896092,0.9612529015,0.961332594,0.9568587939,0.9838129249,-0.9613537767,-0.9605209592	0.9967491574,-0.04190165997,-0.04596118892,-0.04738382591,-0.04944960371,-0.0525363021,-0.05750911904,-0.06696126715	ok
-1.46482412	-23.26633166	-48.06903546	0.8283977222	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1724.380454,7460.107593,15277.50176,23184.57239,31453.67919,32799.45035,40250.75283,41754.73734	259.0251237,4920.898285,5925.478376,6234.535736,6577.214078,6967.493168,7427.973328,8005.461512	0.9833386637,0.9483444678,0.9610353742,0.9615999877,0.9392421009,0.9685528905,0.9452349578,0.9743459142	0.9967496804,-0.04091356186,-0.04488559596,-0.046276069,-0.04829583536,-0.05131454749,-0.05617933295,-0.06543116715	ok
-1.45979899	-23.26633166	-48.60022498	0.8273551497	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	2.796107178,1855.04224,7596.005726,15432.20931,23391.7003,32307.61686,33114.57558,33714.98677	258.8900624,4921.972765,5926.267412,6235.177939,6577.663312,6967.720547,7427.957838,8005.213485	0.9688075002,0.9833038459,0.9134252251,0.9578564938,0.9621421569,0.7564328381,0.790969646,0.833060502	0.9967502009,-0.03995014988,-0.0438366719,-0.04519573532,-0.04717056023,-0.05012285205,-0.05488206423,-0.06393804812	ok
-1.45477387	-23.26633166	-49.07892961	0.8268535969	full	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1895.724761,7621.852998,15478.78949,23507.13962,32919.15488,33396.42674,33688.32427,33994.70365	258.7551862,4923.060219,5927.070313,6235.835337,6578.128785,6967.9654,7427.961515,8004.987448	0.983281176,-0.7235095546,-0.903270342,-0.9485786861,-0.9415080319,-0.8509442785,-0.9521401008,-0.9619296437	0.9967507189,-0.03901075935,-0.04281370496,-0.04414209471,-0.04607302232,-0.04896042246,-0.05361646188,-0.06248095748	ok
